MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1061",38.497659,242.784837,36.613550,23.718032,2.222754,34.070097,8,11
"1062",26.776487,202.579592,24.582920,61.575317,1.636404,9.149971,4,9
"1063",77.216568,156.534609,74.950018,7.310823,7.255979,7.406379,10,8
"1066",80.167695,270.101562,77.741262,13.223618,2.389906,0.775766,7,4
"1067",14.120983,162.055941,11.991690,53.113705,5.503195,26.093727,9,15
"1068",56.983191,159.138934,55.436546,25.302564,0.328907,17.062164,9,13
"1069",63.790860,180.580159,59.925460,5.573128,4.685123,14.729399,8,8
"1070",62.811321,243.304626,61.619152,25.428738,4.447687,6.279776,14,20
"1071",52.473227,215.693991,52.443559,32.331441,7.940949,3.691454,8,13
"1072",66.772752,135.915102,64.526319,17.615983,4.122507,10.534178,3,6
"1073",43.156652,163.484578,40.962266,37.892928,7.361974,11.122968,5,12
"1076",32.479918,191.625201,30.376139,36.418665,2.676725,27.145582,12,14
"1078",12.553589,205.247105,11.012501,36.345581,2.759328,47.106394,13,21
"1082",57.761676,206.745111,57.194216,9.342535,2.331390,27.749009,11,9
"1084",77.773386,253.630992,76.013335,5.300950,7.118502,9.209900,6,7
"1086",77.028373,213.660215,75.231344,11.375997,5.767693,3.923328,13,10
"1087",2.127027,195.134694,0.000000,0.000000,75.910377,21.132006,8,8
"1089",83.954367,245.420408,82.966844,10.769095,3.072524,1.115574,6,6
"1091",84.421956,156.780249,81.330522,8.069560,1.984534,3.304593,11,13
"1094",94.657697,143.177143,91.953817,0.000000,4.116953,1.032679,4,4
"1096",32.377557,195.787755,29.786901,27.202562,2.129388,16.466472,2,17
"1097",38.503718,243.650691,38.485374,21.698269,7.981721,26.860951,28,36
"1098",31.629222,380.567607,30.431593,31.733144,2.171822,33.217753,14,20
"1099",19.584520,117.247985,16.054432,51.377823,4.024780,24.762124,17,23
"1100",49.668431,142.315992,45.627792,8.541926,22.189578,17.410960,12,18
"1101",59.910418,146.677551,57.871369,14.798871,3.817126,2.150049,3,7
"1102",50.236068,203.333946,48.763171,11.054525,11.896237,25.201287,7,15
"1103",94.121316,154.765391,92.015912,0.972718,3.345525,1.443843,3,8
"1106",11.058908,21.564171,0.000000,0.000000,0.000000,0.000000,0,0
"1107",64.991804,186.889615,64.046717,17.149847,4.825239,12.753539,8,8
"1110",6.457367,191.305238,4.907482,13.604188,4.551058,74.490748,6,10
"1111",2.686023,149.133061,0.788062,95.952184,0.374546,0.586724,2,4
"1112",49.823323,267.221223,49.060555,20.024032,6.043689,22.967936,8,12
"1113",6.868765,129.541224,5.032466,20.176792,4.406723,67.311418,4,6
"1114",64.191836,136.391187,61.239643,18.088358,2.193541,13.131073,10,9
"1116",62.114628,185.657085,60.239325,25.864775,1.760364,7.739486,6,7
"1117",49.668431,142.315992,45.627792,8.541926,22.189578,17.410960,12,18
"1118",7.669857,145.192465,3.924516,62.425540,3.540689,21.937924,23,22
"1119",92.663733,222.774830,90.699943,0.000000,4.239203,0.790035,4,5
"1120",73.962483,236.930612,73.046345,9.319687,3.187456,13.037716,4,9
"1121",45.977732,137.521814,45.274648,19.380180,3.371759,30.622520,11,12
"1123",6.868765,129.541224,5.032466,20.176792,4.406723,67.311418,4,6
"1124",64.185467,181.603206,62.291902,5.179949,9.391810,20.250791,7,5
"1125",32.831637,126.432653,29.911526,50.790442,0.064907,16.193836,3,14
"1126",59.314169,177.371906,57.359119,13.092082,5.398297,20.394664,13,10
"1127",16.079284,167.141567,13.853028,55.649633,5.896179,22.133985,18,20
"1133",63.956880,270.027755,61.976597,13.897033,4.013436,16.725149,5,9
"1134",38.776884,154.266349,36.936794,42.248518,3.828787,9.891547,4,15
"1136",92.339103,276.767347,91.250151,0.597975,4.874731,1.264600,4,6
"1139",83.801491,176.431020,81.179177,0.000000,14.047379,-0.000000,2,2
"1141",61.479742,158.511020,59.684270,27.588917,5.222071,4.387007,9,11
"1142",76.441669,151.844898,74.831145,0.000000,7.798186,13.929456,7,8
"1143",59.994184,110.773141,56.635069,11.831562,3.017075,10.382227,5,6
"1145",55.521246,190.453549,53.067383,19.781506,9.711078,12.286002,15,16
"1146",59.881597,190.734501,57.368754,25.382617,1.733619,11.781007,12,10
"1147",60.649954,189.103037,58.389077,16.292231,0.692510,10.032827,7,14
"1148",5.946395,145.166939,4.500425,72.097860,1.499091,18.496334,4,13
"1149",25.579654,238.531288,24.251415,43.237333,4.277779,24.189693,8,26
"1150",50.238527,203.333946,48.765630,11.054525,11.893778,25.201287,7,15
"1151",86.358051,188.786939,84.616343,5.584305,1.593193,4.998740,8,8
"1152",86.538234,165.773061,83.501041,8.689030,2.113613,2.614959,8,9
"1153",96.596592,184.284172,92.559386,0.000000,2.511129,0.777557,4,6
"1154",69.730901,139.937959,65.024345,24.828078,3.412510,1.822817,3,3
"1155",47.702971,299.311020,45.915192,15.139350,6.208264,24.658418,8,6
"1157",48.246149,264.333061,45.594372,27.681657,9.748698,13.346116,15,21
"1160",55.847061,125.309388,53.074413,27.108468,8.278635,5.029348,5,11
"1161",23.285567,180.819592,20.018094,50.464571,1.116440,15.998181,15,15
"1162",63.958731,270.027755,61.978449,13.902588,4.013436,16.717743,5,9
"1163",45.918263,242.175420,44.728841,34.053466,1.367489,15.860367,10,14
"1164",8.583969,120.540646,6.416542,27.775607,0.841842,55.903740,9,13
"1166",43.967907,147.862602,42.264726,40.815859,4.220297,4.482545,6,3
"1167",43.341290,235.859443,40.750269,31.214350,0.648894,19.762653,7,15
"1168",10.280649,242.045686,8.846548,84.759594,0.023679,4.220971,5,6
"1169",37.518801,147.719558,34.902034,14.134357,1.226380,45.808292,7,6
"1170",22.020732,41.611539,16.146675,12.219098,1.563187,23.435467,5,14
"1171",79.515867,325.773061,78.247149,3.266232,11.127723,3.806262,9,7
"1174",21.918521,240.640000,20.746137,32.982466,1.573664,42.985633,10,18
"1177",94.698696,333.871020,93.199074,0.000000,3.620628,0.931562,6,6
"1178",44.668020,169.590238,42.909820,14.901561,3.232646,36.068856,10,10
"1180",62.189774,280.899048,59.961405,18.659666,4.076746,3.069877,5,8
"1182",35.029013,208.141108,33.288081,14.450724,5.722560,29.640229,15,28
"1183",31.629222,380.567607,30.431593,31.733144,2.171822,33.217753,14,20
"1186",44.244716,210.138939,42.472602,18.068190,5.524744,31.814762,22,18
"1188",56.018631,300.838597,54.629023,14.965720,6.557967,20.099785,20,15
"1190",72.461753,166.269388,70.552317,10.231883,6.064887,5.598242,9,8
"1192",51.800836,103.507667,49.086806,13.503064,2.087429,31.675841,8,15
"1193",21.602939,174.733061,20.141819,52.601813,6.398964,14.697424,5,9
"1194",71.068109,165.093878,68.788268,19.703570,3.118985,4.592392,6,6
"1197",33.185018,235.049796,31.234454,39.264206,1.148729,19.984678,14,15
"1200",36.584896,140.732477,35.070218,26.657701,14.118346,19.860171,14,13
"1201",46.255203,177.986774,43.307228,32.077326,10.677854,6.206274,12,13
"1203",63.976665,229.773061,62.536606,10.534368,10.138682,14.388816,7,9
"1204",56.160692,162.535499,54.748532,15.805268,6.728120,11.112136,10,18
"1208",57.158127,266.674561,55.783525,11.277371,14.790634,9.934958,9,10
"1210",74.046637,152.015034,71.497880,4.270351,0.749732,9.161721,5,13
"1211",67.659242,151.849796,64.511984,16.016388,2.954341,13.040659,19,20
"1212",43.158094,188.551837,42.317555,39.983982,0.028400,15.234745,3,5
"1213",66.266689,151.096236,63.033650,12.640833,7.225287,12.647670,12,12
"1217",19.642981,188.716355,18.042101,42.268084,9.167182,26.731681,25,22
"1218",62.370971,171.330652,60.654515,23.325609,3.031457,9.131999,13,12
"1220",19.778966,169.698549,17.925032,52.154208,7.828088,19.418195,10,14
"1221",41.168589,135.027152,36.746009,38.889601,2.476318,13.924394,9,9
"1222",69.404394,102.757658,63.218021,7.692129,6.449101,16.454376,7,15
"1223",1.573316,147.348957,0.000000,0.000000,34.269305,53.967586,9,8
"1227",26.812376,231.739297,25.795273,36.393238,2.543939,34.077750,12,27
"1232",50.141307,215.745306,47.929468,14.416565,3.248236,30.224150,10,16
"1234",60.456304,221.568262,58.912542,23.097610,4.537746,8.025191,14,12
"1235",60.230176,194.011991,58.515716,35.412757,0.811636,3.166764,9,10
"1237",61.794301,227.265306,60.154455,4.998132,4.254618,28.192383,7,12
"1239",75.581051,163.578776,73.966373,16.530141,1.316271,5.894145,8,11
"1240",65.745556,226.545695,64.619435,15.942083,9.415977,7.400672,10,11
"1242",19.642981,188.716355,18.042101,42.289280,9.167182,26.710485,25,22
"1244",61.867267,136.469722,58.938756,15.159852,4.529993,17.025996,11,10
"1245",62.406031,161.567347,59.421302,29.602828,4.751764,2.011210,14,11
"1246",70.587866,175.125125,70.567810,14.653831,6.698672,4.139946,7,10
"1247",44.257322,137.116735,41.020727,30.093968,2.015596,22.944780,4,15
"1248",70.491017,141.462137,68.281849,17.136528,4.978437,6.689362,11,11
"1249",78.284956,176.496632,76.283556,5.802615,10.975834,1.945721,6,5
"1250",20.993955,169.826678,18.352306,41.041383,4.213559,31.911560,15,13
"1253",53.014131,151.839657,50.242208,19.017526,5.044496,17.367192,12,8
"1256",38.031257,458.632018,38.020889,38.663991,5.374067,15.166219,18,18
"1257",4.671505,201.812344,3.719530,74.828851,2.623163,17.004373,6,10
"1258",51.010099,222.327593,47.791630,23.624999,2.075613,18.228072,12,14
"1260",37.518801,147.719558,34.902034,14.134357,1.226380,45.808292,7,6
"1261",70.606074,158.702880,67.824549,5.075670,2.614385,6.854618,5,7
"1263",4.685413,170.499478,2.925006,43.532885,0.025150,35.011680,4,9
"1265",77.881376,181.237551,75.710705,2.942608,8.933350,1.151466,3,8
"1266",68.604596,177.771912,66.485336,8.490696,10.090291,6.340713,6,8
"1267",10.095014,397.465878,10.087466,11.350077,2.050720,5.268341,5,10
"1268",26.708387,168.573161,23.978229,12.636550,3.474388,25.287166,19,16
"1270",66.782945,204.199184,66.273177,21.610497,1.089530,9.608458,5,7
"1271",76.151480,205.367800,72.890912,15.922916,3.589897,4.275730,11,9
"1272",79.304870,162.379592,77.593530,2.951412,7.572457,3.570416,9,11
"1273",20.402259,240.736735,18.679655,35.527367,0.175104,42.691550,16,16
"1274",57.887374,228.838458,56.134401,24.874841,8.408854,8.550170,6,11
"1276",32.143911,190.077581,31.015878,15.872613,5.195932,31.512507,14,19
"1277",92.042404,228.813905,89.449574,1.381994,3.719302,0.512160,7,6
"1280",39.552392,166.191020,37.327376,40.372829,2.168931,16.462783,4,14
"1281",66.248477,282.993247,66.229655,10.967962,5.432983,12.734516,9,15
"1282",53.127365,238.281361,51.330599,20.520168,3.870301,18.328707,8,12
"1283",51.800836,103.507667,49.086806,13.503064,2.087429,31.675841,8,15
"1285",75.782499,222.720000,73.534499,10.629298,0.749065,12.120663,6,10
"1286",19.326073,216.120090,16.564900,23.287926,4.174673,48.583544,15,14
"1287",57.716575,141.440612,56.528509,9.751821,24.710050,5.802894,3,8
"1289",63.654602,160.571655,61.935744,7.310186,10.748199,16.535132,10,8
"1290",52.576552,174.863673,50.552202,40.782415,0.959779,4.759422,7,11
"1292",73.946510,115.644082,69.280696,12.513912,5.631302,6.975808,6,7
"1296",73.654336,230.605102,71.741740,19.156788,0.740082,4.771706,5,7
"1297",62.114628,185.657085,60.239325,25.600847,1.760364,8.003413,6,7
"1300",71.597723,257.613755,69.851005,16.568487,0.198823,3.285866,13,12
