MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",61.307527,233.439688,58.700771,4.401376,20.364539,4.385241,8,4
"1003",13.678010,202.957319,11.685108,48.427751,17.923141,15.715057,10,11
"1006",61.162330,164.048980,58.659932,21.024147,6.306330,8.023667,4,5
"1007",88.713458,218.331429,86.846375,2.458667,4.833309,2.432254,8,6
"1009",76.166248,180.178299,74.334956,3.401824,10.708540,5.206627,12,8
"1011",92.476951,252.813061,91.037260,0.000000,4.439028,2.123060,5,5
"1012",42.257807,264.945170,41.709668,14.416817,19.234818,21.718891,13,11
"1013",8.273247,185.823600,4.993511,52.942910,3.528590,33.166087,15,16
"1014",2.343925,189.708345,0.000000,61.644620,0.000000,35.215137,4,10
"1016",19.832532,217.372200,18.037660,50.228021,12.850448,13.925501,8,8
"1018",80.754215,159.085714,76.129097,10.629796,4.243501,0.124785,7,5
"1019",41.482317,239.662816,40.026606,37.158308,2.194017,17.537459,12,8
"1020",2.951741,208.173386,1.473469,61.186705,0.000000,35.094103,7,7
"1021",13.619308,160.208980,9.953694,82.134965,0.783883,0.449944,5,5
"1022",85.996925,234.679070,84.970164,9.011982,2.632191,1.143696,9,10
"1024",1.760407,170.499478,0.000000,61.853634,0.000000,19.418212,4,5
"1025",64.759393,241.200152,64.745263,5.990971,21.279874,2.465045,10,11
"1032",16.640106,280.971190,15.058550,43.804143,0.862245,36.475013,9,14
"1033",95.008578,157.967160,93.154638,0.000000,3.033044,1.361925,4,5
"1034",75.563436,199.131429,74.494303,1.696809,14.422259,5.071509,10,11
"1037",53.779020,152.685998,52.665089,16.695550,3.858426,20.448136,26,17
"1039",86.538964,237.871020,85.631438,4.650873,1.232912,3.368554,8,4
"1040",49.454995,230.844082,46.471431,41.200321,1.404954,7.593394,4,5
"1041",54.593286,169.613061,52.513823,36.983437,3.796787,2.729785,7,5
"1042",29.808654,180.146840,28.056191,45.345431,1.738053,21.289202,11,10
"1043",63.132824,200.846519,61.626998,7.548117,13.626260,15.019063,7,10
"1044",67.923343,169.195102,66.000694,5.181694,7.524642,19.102486,18,15
"1045",75.554593,197.877551,72.905253,17.185259,4.581677,2.301854,8,7
"1046",48.889001,145.240816,46.817408,35.642630,2.146638,12.211838,9,9
"1048",53.991251,164.548146,51.297748,24.502779,2.747874,18.729874,15,10
"1051",87.267600,211.173878,86.052580,4.279512,6.911292,0.664086,4,6
"1052",50.840637,228.308594,49.736510,8.385734,6.882075,15.209096,6,10
"1053",58.699752,162.535499,57.287593,15.261738,8.121290,7.723437,10,14
"1054",67.627052,200.228571,66.799902,16.297749,8.124602,4.513088,6,7
"1055",53.854913,143.565989,52.155986,21.511394,7.423692,14.580027,12,10
"1056",14.390723,243.650691,14.372379,42.066502,2.795565,35.791869,28,21
"1058",2.874057,126.380408,0.000000,61.768417,0.000000,17.432484,4,5
"1059",58.788854,166.120930,57.068950,28.747432,4.420720,4.762819,12,14
"1061",39.177409,242.784837,37.293300,28.380970,4.120621,26.829543,8,7
"1062",81.313674,202.579592,79.120108,7.601854,7.956778,2.265873,4,7
"1063",77.486781,156.534609,75.220230,6.427328,8.164137,7.111504,10,9
"1066",80.167695,270.101562,77.741262,13.223618,2.389906,0.775766,7,4
"1067",31.581703,162.055941,29.452409,38.116819,9.000031,20.133056,9,9
"1068",24.272043,159.138934,22.725397,57.611448,0.328953,17.464381,9,9
"1069",60.960514,180.580159,57.095114,11.349226,6.067212,10.401557,8,5
"1070",65.480495,243.304626,64.288326,21.388119,4.853955,7.244954,14,16
"1071",64.079659,215.693991,64.049991,19.682090,10.861317,1.814004,8,8
"1072",72.411639,135.915102,70.165205,16.895136,4.354741,5.383904,3,5
"1073",50.658358,163.484578,48.463972,32.289155,8.276247,8.310761,5,9
"1076",5.707286,191.625201,3.603507,55.491546,1.812209,35.709849,12,10
"1078",7.741976,205.247105,6.200888,37.951379,1.868797,51.202740,13,14
"1082",62.920975,206.745111,62.353515,13.124263,6.255756,14.883616,11,7
"1084",82.134146,253.630992,80.374094,0.000000,7.035945,10.232647,6,6
"1086",77.490672,213.660215,75.693643,11.442063,5.021461,4.141194,13,10
"1087",2.127027,195.134694,0.000000,0.000000,75.910377,21.132006,8,8
"1089",83.922675,245.420408,82.935152,10.769095,3.120847,1.098943,6,5
"1091",86.223716,156.780249,83.132283,7.483784,2.036593,2.036550,11,11
"1094",94.657697,143.177143,91.953817,0.000000,4.116953,1.032679,4,4
"1096",2.590657,195.787755,0.000000,47.834419,0.000000,27.750905,2,13
"1097",14.394827,243.650691,14.376484,42.251193,2.795565,35.603074,28,21
"1098",20.187868,380.567607,18.990238,48.273350,0.448541,29.842183,14,10
"1099",3.530088,117.247985,0.000000,68.831343,0.000000,27.387817,17,17
"1100",54.823387,142.315992,50.782748,2.885946,25.094019,15.007543,12,13
"1101",65.719534,146.677551,63.680485,8.970732,4.542752,1.443446,3,5
"1102",54.617057,203.333946,53.144161,8.434498,17.315837,18.020725,7,10
"1103",94.148996,154.765391,92.043593,0.000000,5.243340,0.491066,3,5
"1106",11.058908,21.564171,0.000000,0.000000,0.000000,0.000000,0,0
"1107",68.008310,186.889615,67.063222,16.223361,5.274849,10.213909,8,7
"1110",1.549885,191.305238,0.000000,73.928781,0.000000,23.624695,6,7
"1111",2.686023,149.133061,0.788062,96.247222,0.374546,0.291686,2,3
"1112",12.717051,267.221223,11.954283,59.095819,0.118144,26.927966,8,9
"1113",54.271807,129.541224,52.435508,6.026089,36.415370,2.050433,4,4
"1114",64.153846,136.391187,61.201654,18.058964,2.231531,13.160467,10,8
"1116",59.428534,185.657085,57.553231,29.485507,1.767009,6.798203,6,4
"1117",55.158942,142.315992,51.118302,2.550392,25.094019,15.007543,12,13
"1118",6.926222,145.192465,3.180881,60.777633,0.000000,27.463797,23,16
"1119",92.663733,222.774830,90.699943,0.000000,4.239203,0.790035,4,5
"1120",85.377847,236.930612,84.461709,0.753754,4.083540,9.292202,4,8
"1121",48.044384,137.521814,47.341300,16.908661,4.326957,30.072189,11,9
"1123",54.271807,129.541224,52.435508,6.026089,36.415370,2.050433,4,4
"1124",65.539594,181.603206,63.646029,4.454600,9.496908,19.516914,7,4
"1125",2.920110,126.432653,0.000000,61.803076,0.000000,35.157635,3,10
"1126",59.052585,177.371906,57.097535,15.161181,5.659881,18.325565,13,11
"1127",3.834509,167.141567,1.608253,70.312067,1.035934,24.576571,18,16
"1133",58.522380,270.027755,56.542097,27.221782,5.801531,7.046806,5,5
"1134",1.840090,154.266349,0.000000,76.337361,0.000000,16.568285,4,10
"1136",92.984963,276.767347,91.896010,0.000000,6.091447,0.000000,4,4
"1139",84.393790,176.431020,81.771476,0.000000,13.455080,-0.000000,2,2
"1141",59.073327,158.511020,57.277855,29.734751,5.513323,4.356336,9,13
"1142",78.033860,151.844898,76.423335,4.207144,11.391910,4.536397,7,9
"1143",62.773638,110.773141,59.414523,11.831562,3.472256,7.147592,5,4
"1145",29.940541,190.453549,27.486678,44.166250,3.083695,20.109346,15,11
"1146",63.011447,190.734501,60.498605,22.868085,1.581909,11.317398,12,8
"1147",54.424406,189.103037,52.163529,21.191023,2.398414,9.653680,7,13
"1148",4.096929,145.166939,2.650959,70.128242,3.399355,20.415154,4,13
"1149",16.711502,238.531288,15.383263,52.712111,3.111344,24.749503,8,16
"1150",54.619516,203.333946,53.146620,8.429580,17.318296,18.020725,7,10
"1151",86.633620,188.786939,84.891912,6.432451,1.593193,3.875024,8,6
