MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",62.742634,233.439688,61.152766,9.078908,9.848363,7.765464,8,7
"1003",27.747999,202.957319,26.804579,38.034174,4.364314,25.365896,10,18
"1006",68.532004,164.048980,66.520313,21.436718,0.697216,5.457360,4,12
"1007",92.766305,218.331429,90.909977,2.809410,1.722034,1.065757,8,8
"1009",76.088303,180.178299,70.781114,5.034948,10.126978,8.454174,12,13
"1011",86.988379,252.813061,86.138280,7.855291,3.682973,0.737411,5,8
"1012",45.948405,264.945170,44.969989,20.320244,10.048106,23.278782,13,13
"1013",45.882835,185.823600,44.162089,18.644144,1.416574,31.665919,15,27
"1014",26.523696,189.708345,24.179771,59.412957,0.000000,4.089784,4,8
"1016",54.815037,217.372200,51.182303,21.613198,3.179441,20.087978,8,16
"1018",55.811674,159.085714,53.427486,13.058663,23.129558,1.542901,7,6
"1019",49.015754,239.662816,47.890723,24.637452,3.804484,21.402583,12,14
"1020",21.918986,208.173386,20.629158,22.368787,0.318397,55.025286,7,9
"1021",57.726497,160.208980,54.749773,36.852858,0.465548,2.150847,5,6
"1022",85.246197,234.679070,83.823151,9.803015,4.194828,0.708305,9,14
"1024",3.565880,170.499478,0.580840,71.966711,0.287198,9.623607,4,8
"1025",73.128353,241.200152,70.328155,4.547913,16.343223,3.261862,10,13
"1032",17.441121,280.971190,15.859565,52.746611,0.957591,26.273158,9,10
"1033",95.626043,157.967160,94.239162,0.000000,2.986186,0.920711,4,7
"1034",76.235070,199.131429,75.170754,0.672926,16.779837,5.665378,10,10
"1037",55.415279,152.685998,54.373392,20.423790,2.456500,16.413519,26,30
"1039",89.017342,237.871020,85.990892,5.672688,1.202874,2.273894,8,6
"1040",46.914427,230.844082,46.072265,48.102945,1.614252,1.015665,4,5
"1041",78.747323,169.613061,76.617746,14.277886,2.898932,2.246956,7,8
"1042",54.887332,180.146840,53.275722,27.546813,1.324587,15.958630,11,18
"1043",57.171568,200.846519,55.665742,20.168909,10.277401,12.370583,7,14
"1044",71.327769,169.195102,69.253764,6.460733,5.373364,16.704568,18,17
"1045",76.564459,197.877551,74.382528,14.585624,6.184257,2.094581,8,12
"1046",70.136858,145.240816,68.068294,11.474971,1.638003,16.370924,9,12
"1048",59.627539,164.548146,57.992635,19.545641,0.683775,19.056223,15,18
"1051",79.253786,211.173878,79.115266,13.799329,4.176563,1.669500,4,6
"1052",71.008821,228.308594,54.917838,11.253913,2.054394,11.987271,6,13
"1053",62.568708,162.535499,56.092258,19.561327,7.373247,5.284229,10,17
"1054",72.342836,200.228571,70.092313,17.100140,3.914658,4.763076,6,7
"1055",63.530230,143.565989,61.878284,17.268550,2.141450,13.698496,12,15
"1056",42.874345,243.650691,38.460365,26.404819,5.921306,21.260640,28,33
"1058",34.926809,126.380408,26.491634,44.822079,1.025856,8.822208,4,10
"1059",71.205279,166.120930,68.519723,23.077390,0.957892,2.441395,12,13
"1061",54.783008,242.784837,54.198885,13.644432,2.923400,27.253534,8,13
"1062",62.242279,202.579592,60.700174,26.714203,2.949017,7.237885,4,7
"1063",86.657427,156.534609,84.771165,4.739164,5.931159,1.903161,10,10
"1066",80.403567,270.101562,80.298618,13.233250,3.093375,0.948325,7,5
"1067",71.699512,162.055941,70.604904,11.159121,0.258453,14.679838,9,13
"1068",85.709367,159.138934,84.292145,6.199980,2.175978,5.769378,9,10
"1069",74.825033,180.580159,62.647528,11.757865,5.009730,5.639206,8,8
"1070",72.993259,243.304626,71.799035,11.183094,5.116818,9.546939,14,20
"1071",61.196332,215.693991,61.185209,26.518642,6.840920,1.111568,8,8
"1072",85.626738,135.915102,83.548159,5.485953,3.361895,5.033416,3,4
"1073",48.441453,163.484578,46.446091,37.996927,8.899435,4.431745,5,8
"1076",45.937163,191.625201,44.490295,25.379369,6.414837,21.530217,12,16
"1078",17.738769,205.247105,16.421790,25.849916,3.724047,52.463159,13,17
"1082",61.944957,206.745111,61.377497,18.188744,3.386117,16.150945,11,11
"1084",68.119579,253.630992,67.309790,20.396353,1.434817,8.767799,6,15
"1086",72.565435,213.660215,70.697411,14.832243,5.049642,6.241714,13,13
"1087",78.393370,195.134694,76.894562,13.389052,1.762650,5.372335,8,8
"1089",82.660183,245.420408,81.641357,11.216268,3.555637,2.189947,6,7
"1091",85.532581,156.780249,82.342594,7.060361,1.421312,5.739868,11,12
"1094",90.649390,143.177143,88.346548,2.653532,5.136843,1.022963,4,5
