MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",71.042694,235.998912,69.470067,0.000000,18.405545,0.101695,7,5
"1003",65.782173,202.957319,64.838753,0.000000,9.580945,20.149265,9,12
"1006",89.968722,164.048980,87.957031,0.000000,2.247206,3.907370,3,7
"1007",94.747727,218.331429,92.891399,0.827989,1.733126,1.054665,7,6
"1009",79.933826,180.178299,74.626637,1.189425,10.787153,7.793999,8,9
"1011",93.391180,252.813061,92.541081,1.452491,3.682973,0.737411,5,6
"1012",64.929927,282.229535,64.011430,0.680904,19.488661,14.520816,8,9
"1013",55.431476,218.207052,53.966101,1.422342,10.365558,30.744866,12,18
"1014",39.733710,189.708345,37.389785,46.202943,0.964376,3.125409,4,8
"1016",75.191699,217.372200,71.558965,1.236537,5.121807,18.145611,5,11
"1018",66.031190,159.085714,63.647002,2.839147,23.664624,1.007835,5,6
"1019",72.564593,255.039780,71.507393,0.749614,8.159304,17.455479,7,8
"1020",44.287773,208.173386,42.997945,0.000000,0.796838,54.546845,5,6
"1021",94.579355,160.208980,91.602630,0.000000,1.399235,1.217160,4,5
"1022",94.337602,234.679070,92.914555,0.711610,4.194828,0.708305,9,12
"1024",69.790598,170.499478,66.805558,5.741993,9.031077,0.879728,3,6
"1025",78.139067,246.306420,75.396921,0.000000,17.659111,1.539535,7,11
"1032",69.757800,280.971190,68.176243,0.429933,1.735791,25.494958,6,8
"1033",86.461034,174.711933,85.207075,0.000000,12.433570,0.683100,5,6
"1034",76.600386,199.131429,75.536070,0.307609,21.221476,1.223738,8,9
"1037",73.668074,157.178793,72.655968,2.861610,10.743099,7.587540,16,19
"1039",93.528317,237.871020,90.501867,1.161713,2.023433,1.453335,5,6
"1040",95.017372,230.844082,94.175209,0.000000,2.305023,0.324895,3,5
"1041",93.025209,169.613061,90.895632,0.000000,4.852492,0.293396,4,5
"1042",82.434146,180.146840,80.822535,0.000000,7.379450,9.903767,7,10
"1043",73.597575,200.846519,72.091749,3.742902,15.615325,7.032659,6,10
"1044",77.767381,169.195102,75.693376,0.021122,6.064945,16.012986,15,16
"1045",90.121176,197.877551,87.939246,1.028907,6.458183,1.820655,7,9
"1046",78.438376,145.240816,76.369812,3.173453,10.537794,7.471133,7,8
"1048",78.847300,164.548146,77.212396,0.325880,3.784848,15.955151,6,11
"1051",79.253786,211.173878,79.115266,13.799329,4.574339,1.271724,4,6
