MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",64.996341,235.998912,62.417853,0.000000,25.565810,0.000000,7,4
"1003",61.378724,202.957319,59.385823,0.727036,22.367129,11.271069,9,11
"1006",82.186476,164.048980,79.684078,0.000000,12.245254,2.084743,3,5
"1007",90.344137,218.331429,88.477054,0.827989,4.833309,2.432254,7,6
"1009",78.091014,180.178299,76.259721,1.477058,11.838461,4.076706,8,8
"1011",92.476951,252.813061,91.037260,0.000000,4.439028,2.123060,5,5
"1012",56.895143,282.229535,56.380573,0.000000,24.864262,15.632220,8,11
"1013",56.806600,218.207052,54.013599,0.462078,8.102445,32.849758,12,16
"1014",57.346771,189.708345,55.002846,6.641774,34.348017,0.867121,4,10
"1016",69.209478,217.372200,67.414606,0.851075,13.735425,13.040525,5,8
"1018",91.384012,159.085714,86.758893,0.000000,4.368286,-0.000000,5,5
"1019",76.804851,255.039780,75.436909,0.261473,6.323898,15.080029,7,8
"1020",63.586022,208.173386,62.107749,0.552424,9.636566,25.457537,5,7
"1021",95.754273,160.208980,92.088659,0.000000,1.233826,-0.000000,4,5
"1022",95.008906,234.679070,93.982146,0.000000,2.632191,1.143696,9,10
"1024",63.614041,170.499478,61.853634,0.000000,19.418212,-0.000000,3,5
"1025",66.936244,246.306420,66.922407,3.251296,21.720276,2.701589,7,11
"1032",54.692248,280.971190,53.110691,5.752002,8.227102,29.110157,6,14
"1033",85.902749,174.711933,84.226494,0.000000,12.326569,1.231395,5,5
"1034",76.532685,199.131429,75.463552,0.727560,17.229836,2.263932,8,11
"1037",67.957612,157.178793,66.875522,3.360911,8.797707,14.814076,16,17
"1039",91.189838,237.871020,90.282312,0.000000,2.015635,2.585831,5,4
"1040",90.655316,230.844082,87.671752,0.000000,8.190444,0.807905,3,5
"1041",91.576723,169.613061,89.497260,0.000000,6.132949,0.393624,4,5
"1042",75.154085,180.146840,73.401622,0.000000,11.465344,11.561912,7,10
"1043",69.765344,200.846519,68.259518,0.915597,26.424223,2.221100,6,10
"1044",73.063229,169.195102,71.140580,0.041808,8.105741,18.521387,15,15
"1045",91.673043,197.877551,89.023703,1.066809,4.924677,1.958854,7,7
"1046",83.864751,145.240816,81.793159,0.666879,5.064261,9.294215,7,9
"1048",77.133277,164.548146,74.439774,1.360752,5.801545,15.676202,6,10
"1051",87.267600,211.173878,86.052580,4.279512,6.911292,0.664086,4,6
"1052",53.389972,228.308594,52.285845,5.836399,7.404060,14.687112,5,10
"1053",58.699752,162.535499,57.287593,15.261738,8.121290,7.723437,10,14
"1054",83.924801,200.228571,83.097651,0.000000,11.566414,1.071276,4,7
"1055",74.226357,150.042778,72.600766,0.000000,13.713288,9.543907,7,10
"1056",53.634490,269.509874,53.617907,4.704651,13.746461,23.434517,18,21
"1058",64.642474,126.380408,61.768417,0.000000,7.293283,10.139201,4,5
"1059",87.536285,166.120930,85.816382,0.000000,8.131673,1.051866,11,14
"1061",69.452265,262.606757,67.710371,0.010535,6.042342,23.115978,6,7
"1062",81.313674,202.579592,79.120108,7.601854,7.956778,2.265873,4,7
"1063",83.145672,158.432653,80.906275,0.922526,8.756104,6.375155,9,9
"1066",93.391313,270.101562,90.964880,0.000000,2.930185,0.235487,4,4
"1067",62.544645,216.982920,60.954360,3.223428,21.325026,11.459009,7,9
"1068",76.132092,159.138934,74.585446,5.751399,13.909914,3.883421,7,9
"1069",70.700949,180.580159,66.835549,1.608792,8.547978,7.920791,6,5
"1070",72.052997,243.304626,70.860828,14.815617,4.878574,7.220335,13,16
"1071",78.641565,215.693991,78.611898,5.120184,12.114862,0.560460,6,8
"1072",89.306775,135.915102,87.060341,0.000000,7.627033,2.111612,3,5
"1073",50.658358,163.484578,48.463972,32.289155,8.276247,8.310761,5,9
"1076",59.816190,197.762109,57.777695,0.511172,17.648638,20.784583,8,11
