MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",60.534879,235.998912,57.956391,0.000000,24.852473,5.188583,7,5
"1003",62.277224,202.957319,60.284322,0.717682,18.655053,14.094000,9,12
"1006",82.979182,164.048980,80.476784,1.069543,10.730203,1.737545,3,6
"1007",90.508245,218.331429,88.641162,0.827989,4.669201,2.432254,7,6
"1009",77.712811,180.178299,75.881518,2.179140,11.514582,4.076706,8,9
"1011",92.658904,252.813061,91.219213,0.000000,4.257076,2.123060,5,5
"1012",37.463808,282.229535,36.949239,6.841222,12.270046,40.816549,11,10
"1013",49.026856,218.207052,46.233855,7.091252,5.844195,36.258578,12,17
"1014",73.299412,189.708345,70.955487,11.057859,4.916791,9.929620,4,12
"1016",64.574587,217.372200,62.779715,0.819182,11.566674,19.876060,7,9
"1018",91.384012,159.085714,86.758893,0.000000,4.368286,-0.000000,5,5
"1019",70.406084,255.039780,69.038141,4.237442,5.162604,18.664121,9,9
"1020",54.208019,208.173386,52.729747,15.423022,6.121255,23.480253,6,9
"1021",96.091333,160.208980,92.425719,0.000000,0.896767,-0.000000,4,4
"1022",94.816198,234.679070,93.789438,0.196969,2.440440,1.331186,9,10
"1024",44.529900,170.499478,42.769492,3.930671,7.716211,26.855471,4,7
"1025",64.724774,246.306420,64.710937,5.154331,19.771428,4.958870,10,10
"1032",58.799915,280.971190,57.218358,6.010225,6.630042,26.341327,6,12
"1033",85.603360,174.711933,83.927106,0.000000,12.330079,1.527273,5,6
"1034",75.649348,199.131429,74.580216,0.955687,14.344947,5.804032,10,10
"1037",64.536645,157.178793,63.454555,7.812426,4.290675,18.290561,20,18
"1039",87.216574,237.871020,86.309048,3.341688,1.265943,3.967099,7,4
"1040",63.761549,230.844082,60.777985,0.000000,1.684089,34.208027,3,4
"1041",91.576723,169.613061,89.497260,0.000000,6.039019,0.487553,5,5
"1042",70.573870,180.146840,68.821407,4.805056,10.384568,12.417846,8,12
"1043",65.526391,200.846519,64.020565,1.788309,22.696743,9.314820,6,11
"1044",66.067396,169.195102,64.144747,10.866651,11.469050,11.329069,18,16
"1045",92.569052,197.877551,89.919712,1.260939,4.221353,1.572039,8,8
"1046",80.578960,145.240816,78.507367,2.622699,6.377529,9.310918,7,9
"1048",70.075656,164.548146,67.382153,10.961485,5.151450,13.783186,10,9
"1051",85.755181,211.173878,84.540161,4.279512,6.252513,2.835283,4,7
"1052",51.511021,228.308594,51.497523,6.598639,4.848547,17.268707,6,10
"1053",57.071353,162.535499,55.659194,14.894606,7.305536,10.534721,10,13
"1054",84.126198,200.228571,83.299048,0.000000,10.413605,2.022688,4,7
"1055",67.394336,150.042778,65.768746,4.990154,13.966283,11.132779,8,11
"1056",53.581455,269.509874,53.564872,5.363806,13.091260,23.483598,24,22
"1058",62.562787,126.380408,59.688730,0.000000,11.190460,8.321710,4,4
"1059",86.458891,166.120930,84.738988,0.000000,6.992176,3.268758,12,14
"1061",64.512851,262.606757,62.770957,0.010535,3.272334,30.825401,6,9
"1062",74.044787,202.579592,71.851220,14.307017,2.141919,8.644456,4,6
"1063",83.751608,158.432653,81.512210,0.922526,9.668164,4.857160,9,7
"1066",80.167695,270.101562,77.741262,13.223618,2.389906,0.775766,7,4
"1067",60.399586,216.982920,58.809302,1.939363,20.933300,15.279858,7,10
"1068",79.118935,159.138934,77.572290,3.166820,5.480547,11.910523,7,9
"1069",67.382977,180.580159,63.517577,1.981011,4.685123,14.729399,7,7
"1070",68.793927,243.304626,67.601759,19.446132,5.522499,5.204964,14,16
"1071",80.202571,215.693991,80.172903,4.602096,9.788884,1.843519,6,10
"1072",84.388735,135.915102,82.142301,0.000000,7.394799,7.261886,3,5
"1073",46.234015,163.484578,44.039629,34.815564,8.044617,10.440325,5,9
"1076",66.264564,197.762109,64.226068,1.015566,14.598831,16.881623,8,10
"1078",32.045056,207.592296,30.521378,17.026885,16.950308,32.756596,8,14
"1082",64.852549,219.495351,64.318052,3.437808,2.893769,26.164027,9,8
"1084",83.074337,253.630992,81.314285,0.000000,7.118502,9.209900,6,6
"1086",86.375698,213.660215,84.578670,2.028672,5.998488,3.692533,10,10
"1087",2.127027,195.134694,0.000000,0.000000,75.910377,21.132006,8,8
"1089",83.954367,245.420408,82.966844,10.769095,3.089155,1.098943,6,5
"1091",90.668520,156.780249,87.577086,1.822996,2.160630,3.128498,10,12
"1094",94.657697,143.177143,91.953817,0.000000,4.116953,1.032679,4,4
"1096",39.145947,195.787755,36.555290,20.434173,7.371622,11.224239,2,11
"1097",53.585165,269.509874,53.568582,5.363806,13.091260,23.479887,24,22
"1098",61.489993,380.567607,60.292363,1.872373,9.227875,26.161700,10,11
"1099",67.436374,117.247985,63.906286,3.525968,13.381794,15.405111,16,16
"1100",55.604536,142.315992,51.563896,2.605821,31.969153,7.631385,10,13
"1101",66.157226,146.677551,64.118177,8.552063,3.817126,2.150049,3,7
"1102",57.385381,204.564898,55.921348,4.138143,26.799342,10.074951,4,11
"1103",95.094034,154.765391,92.988630,0.000000,4.298302,0.491066,3,5
"1106",11.058908,21.564171,0.000000,0.000000,0.000000,0.000000,0,0
"1107",78.514745,186.889615,77.569658,3.626906,7.084112,10.494666,6,7
"1110",18.950765,191.305238,17.400880,1.110790,8.724742,70.317064,6,7
"1111",98.638206,149.133061,96.740245,0.000000,0.666231,0.295039,2,4
"1112",68.068380,267.221223,67.305613,1.778975,7.225871,21.785754,7,8
"1113",27.045557,129.541224,25.209258,0.000000,22.926724,48.791418,4,5
"1114",73.296423,167.517234,70.892772,5.519786,8.640897,10.592748,9,9
"1116",79.474869,185.657085,77.599566,8.504533,6.641296,2.858554,4,5
"1117",55.604536,142.315992,51.563896,2.605821,31.969153,7.631385,10,13
"1118",55.004037,146.001824,51.279459,15.257135,12.034291,13.303082,15,16
"1119",92.663733,222.774830,90.699943,0.000000,4.239203,0.790035,4,5
"1120",77.367513,236.930612,76.451375,5.914657,4.120796,12.104376,4,8
"1121",63.757868,137.521814,63.054785,1.600043,14.136643,19.857636,7,10
"1123",27.045557,129.541224,25.209258,0.000000,22.926724,48.791418,4,5
"1124",71.762586,210.940006,70.132371,0.000000,10.355908,17.027484,5,4
"1125",58.556468,126.432653,55.636357,25.065611,12.862561,3.396182,3,11
"1126",65.387473,177.371906,63.432423,7.018777,5.411798,20.381163,12,10
"1127",63.223687,192.570146,61.291405,2.765226,11.350686,22.451295,16,15
"1133",75.350985,270.027755,73.370703,2.502928,6.121043,14.617543,5,7
"1134",73.131947,154.266349,71.291857,7.893455,9.977287,3.743048,4,10
"1136",92.937079,276.767347,91.848126,0.000000,4.874731,1.264600,4,5
"1139",83.801491,176.431020,81.179177,0.000000,14.047379,-0.000000,2,2
"1141",89.068659,158.511020,87.273187,0.000000,7.965659,1.643419,8,11
"1142",76.441669,151.844898,74.831145,0.000000,13.193744,8.533898,7,8
"1143",73.091273,131.740680,70.266786,0.000000,8.524774,5.551754,4,5
"1145",69.937916,213.859898,67.752621,3.409659,11.188696,13.059087,13,13
"1146",81.404793,190.734501,78.891951,3.859421,2.455842,11.058784,9,8
"1147",64.823926,192.624942,62.604387,12.444101,0.994619,9.630360,6,13
"1148",55.579336,162.794070,54.289934,18.740752,6.172510,17.759342,3,10
"1149",63.468326,240.004406,62.148240,5.540058,13.036980,15.255762,7,17
"1150",57.387825,204.564898,55.923792,4.138143,26.799342,10.072507,4,11
"1151",91.942356,188.786939,90.200647,0.000000,1.657644,4.934288,8,7
"1152",95.169027,165.773061,92.131833,0.058237,4.024826,0.703746,6,8
"1153",96.596592,184.284172,92.559386,0.000000,2.511129,0.777557,4,6
