MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",74.786256,235.998912,72.793703,0.000000,11.243340,0.137712,7,5
"1003",67.395539,202.957319,65.402637,1.049694,8.645005,19.459309,9,14
"1006",90.930077,164.048980,88.869619,0.000000,2.651298,2.590690,3,4
"1007",93.964114,218.331429,92.222987,0.827989,2.480279,1.039351,7,6
"1009",83.143293,180.178299,78.521536,2.488905,8.591464,4.795310,8,9
"1011",94.725195,252.813061,94.009622,0.000000,3.564476,0.940287,5,5
"1012",51.976342,282.229535,50.976352,15.587010,12.557522,19.757734,11,12
"1013",59.259585,218.207052,58.293736,2.750232,2.553668,32.901232,12,16
"1014",80.830519,189.708345,79.309710,0.864485,4.255156,0.577202,4,9
"1016",80.263989,217.372200,78.641632,1.256220,4.950119,11.274754,7,8
"1018",82.573286,159.085714,80.683919,0.000000,10.303595,0.172863,5,6
"1019",72.191486,255.039780,71.177024,13.307392,2.490316,10.897058,9,9
"1020",30.670952,208.173386,29.537281,45.085083,0.260606,23.638758,6,7
"1021",96.398853,160.208980,93.525119,0.000000,0.693907,0.000000,4,5
"1022",86.542263,234.679070,85.112825,10.507360,1.853607,1.038462,9,14
"1024",75.036965,170.499478,65.773313,8.024233,7.553032,1.107778,4,7
"1025",68.333107,246.306420,64.037611,9.629341,12.802011,8.126603,10,14
"1032",65.324072,280.971190,63.742515,0.983824,2.593153,29.510061,6,9
"1033",86.803259,174.711933,85.497787,0.079048,2.368187,10.378724,5,8
"1034",78.741507,199.131429,77.842911,1.001517,14.205605,5.140936,10,9
"1037",79.470835,157.178793,75.798767,3.552325,1.460330,11.325938,20,20
"1039",88.851465,237.871020,85.782146,6.034784,1.505818,1.818429,7,7
"1040",95.619180,230.844082,94.945963,0.000000,1.179051,0.680113,3,4
"1041",91.893090,169.613061,90.128449,1.031760,3.654490,1.321754,5,5
"1042",79.769065,180.146840,78.204871,5.376559,6.186215,8.338107,8,9
"1043",78.998912,200.846519,77.533826,6.123216,7.570176,7.266956,6,10
"1044",73.755971,169.195102,71.688519,8.911833,7.084539,10.059612,18,15
"1045",92.451026,197.877551,90.216032,1.223134,4.657790,1.150034,8,7
"1046",70.589900,145.240816,68.838052,0.000000,10.710253,9.779616,7,7
"1048",69.298917,164.548146,67.733901,6.641051,5.244343,15.632216,10,11
"1051",87.594089,211.173878,87.393365,5.837453,4.605938,0.948223,4,6
"1052",82.009079,228.308594,64.270475,6.076566,0.184287,9.417824,6,7
"1053",65.499899,162.535499,58.779469,17.859468,6.851083,4.884240,10,12
"1054",89.966117,200.228571,87.708102,1.567961,2.746022,0.387058,4,6
"1055",81.343877,150.042778,79.588323,1.785484,6.819186,6.168728,8,8
"1056",63.346926,269.509874,60.166823,4.858565,6.824337,23.653811,24,24
"1058",77.953961,126.380408,74.495824,0.050427,2.826816,3.788710,4,6
"1059",94.557400,166.120930,91.543307,0.079696,2.416738,0.710312,12,13
"1061",70.880800,262.606757,70.285171,0.008631,3.374524,24.501359,6,8
"1062",50.065829,202.579592,48.525895,37.520127,3.286271,8.474141,4,9
"1063",89.876781,158.432653,88.660079,1.238117,6.669844,0.808421,9,8
"1066",80.576027,270.101562,80.437757,13.130315,3.242723,0.762773,7,4
"1067",81.313843,216.982920,79.135181,0.775190,6.414456,11.209243,7,12
"1068",79.436439,159.138934,78.348954,6.011682,11.544858,2.547860,7,8
"1069",80.668605,180.580159,69.582028,5.812036,3.934999,5.725267,7,6
"1070",71.305570,243.304626,70.239160,16.753827,4.646531,6.869083,14,16
"1071",82.039794,215.693991,82.014763,6.288127,7.098600,0.785694,6,6
"1072",93.476040,135.915102,91.930883,0.000000,4.604601,0.893940,3,4
"1073",58.515813,163.484578,56.541860,29.333722,6.748511,3.902281,5,7
"1076",72.287177,197.762109,70.933246,1.108802,16.270242,9.570241,8,11
"1078",44.328492,207.592296,42.807665,38.503287,6.736601,10.117610,8,14
"1082",76.049057,219.495351,75.634893,4.021209,12.451424,6.959423,9,9
"1084",85.318703,253.630992,84.730881,1.987541,1.227657,10.211474,6,10
"1086",76.327590,213.660215,74.894836,3.250256,12.580830,6.095087,10,10
"1087",1.193890,195.134694,0.000000,0.000000,78.323150,19.095449,8,8
"1089",85.264171,245.420408,84.349248,10.789570,1.754353,1.710037,6,6
"1091",3.149739,156.780249,0.061495,0.000000,91.115184,5.100742,10,12
"1094",2.274904,143.177143,0.000000,0.000000,95.306814,1.853071,4,5
"1096",67.086834,195.787755,44.929919,10.006590,2.460761,0.560976,2,6
"1097",63.346926,269.509874,60.166823,4.858565,6.824337,23.653811,24,24
"1098",79.566255,380.567607,78.966485,5.021260,2.988935,11.667777,10,14
"1099",64.783602,117.247985,61.689205,3.722011,12.629010,17.329589,16,24
"1100",67.972701,142.315992,63.261020,2.204159,20.517198,8.845385,10,12
"1101",79.862764,146.677551,74.026269,0.000000,3.498573,0.648970,3,4
"1102",52.066972,204.564898,50.664172,0.407679,12.441588,4.385421,4,7
"1103",93.713402,154.765391,91.733996,0.000000,4.845415,-0.000000,3,3
"1106",98.897569,21.564171,0.000000,0.000000,0.000000,0.000000,0,0
"1107",88.500501,186.889615,87.410944,4.051687,2.664048,4.648663,6,7
"1110",74.109535,191.305238,72.847148,8.216276,15.111595,1.378457,6,5
"1111",72.294332,149.133061,71.112125,26.501551,0.414778,0.000000,2,4
"1112",83.742468,267.221223,83.127420,1.392551,3.851524,10.843364,7,9
"1113",74.078170,129.541224,72.099059,0.000000,25.569418,0.000000,4,4
"1114",77.445392,167.517234,75.595688,5.257915,3.241475,12.271671,9,11
"1116",83.048518,185.657085,81.978689,9.167711,2.706146,1.756565,4,4
"1117",67.301660,142.315992,63.261020,2.204159,20.861502,8.845385,10,12
"1118",53.442628,146.001824,49.914172,12.363603,10.411919,16.508729,15,20
"1119",91.093902,222.774830,90.168380,1.581199,3.183962,0.795641,4,5
"1120",94.740301,236.930612,93.936009,0.000000,1.734710,2.920485,4,5
"1121",66.747793,137.521814,66.707934,0.061594,6.571857,25.344022,7,7
"1123",74.078170,129.541224,72.099059,0.000000,25.569418,0.000000,4,4
"1124",77.405508,210.940006,76.841947,1.209106,5.002289,14.462421,5,7
"1125",86.555398,126.432653,83.892879,0.000000,8.843702,-0.000000,3,4
"1126",57.637643,177.371906,55.537363,22.410280,4.200841,15.340480,12,11
"1127",75.238298,192.570146,73.722656,0.013341,8.029941,16.301779,16,18
"1133",89.005055,270.027755,87.744535,0.000000,4.116964,5.623013,5,7
"1134",63.104696,154.266349,62.112376,16.804622,11.765463,2.563593,4,5
"1136",93.195605,276.767347,91.222258,1.480901,3.954794,1.214504,4,8
"1139",92.204504,176.431020,90.738764,0.185827,5.842114,0.587846,2,3
"1141",90.306277,158.511020,88.766308,0.000000,7.295825,0.820132,8,9
"1142",76.558543,151.844898,75.003788,2.855080,8.848313,10.581884,7,8
"1143",86.134139,131.740680,73.573362,1.988302,9.097607,1.343862,4,5
"1145",81.827603,213.859898,80.643917,4.258550,2.145295,7.821273,13,15
"1146",79.168658,190.734501,77.397684,8.026787,4.400036,5.193682,9,9
"1147",66.717827,192.624942,65.010851,17.361698,0.263504,3.843475,6,7
"1148",61.425596,162.794070,60.177675,10.915652,2.670486,9.384179,3,8
"1149",68.822479,240.004406,67.821137,0.708728,12.309004,15.006758,7,16
"1150",52.066972,204.564898,50.664172,0.407679,12.441588,4.385421,4,7
"1151",93.138378,188.786939,92.265373,1.149444,1.794995,1.458289,8,8
"1152",94.231478,165.773061,93.430346,0.177592,1.477893,0.972124,6,8
"1153",93.446960,184.284172,90.987914,0.000000,1.791156,3.069002,4,5
"1154",96.444038,139.937959,92.618801,0.000000,2.516613,0.000000,3,3
"1155",56.260685,299.311020,50.206107,5.500371,1.987104,34.227642,7,6
"1157",73.475682,264.333061,72.458382,1.829932,3.362284,19.697625,14,15
"1160",91.306153,125.309388,89.455224,0.000000,4.035641,-0.000000,5,6
"1161",78.607413,180.819592,73.480982,4.146762,3.253030,6.753211,9,9
"1162",89.008759,270.027755,87.744535,0.000000,4.116964,5.623013,5,7
"1163",79.774230,242.175420,79.537836,3.534141,3.120794,9.817393,10,10
"1164",63.424579,120.540646,58.950096,6.386782,6.945926,18.654926,8,11
"1166",90.155728,152.050485,87.529385,0.055731,3.097544,1.327074,4,3
