MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",75.457955,235.998912,73.234492,0.686280,9.842396,4.234279,7,8
"1003",69.326438,202.957319,66.283754,1.197531,20.542968,6.189957,9,10
"1006",88.088125,164.048980,85.841852,0.451845,6.138014,1.691368,3,5
"1007",94.000744,218.331429,92.070250,0.827989,2.530318,1.112511,7,6
"1009",77.841789,180.178299,73.673897,1.460477,12.126194,6.783218,8,8
"1011",90.570611,252.813061,89.084996,2.785115,4.505511,1.720575,5,7
"1012",55.327574,282.229535,54.513245,10.627707,11.917720,21.346224,11,9
"1013",59.281878,218.207052,55.952206,5.299420,4.030626,31.216616,12,13
"1014",68.687232,189.708345,66.347275,17.263424,6.719438,2.522670,4,12
"1016",80.962649,217.372200,79.010898,1.698499,4.382660,10.356287,7,10
"1018",74.533701,159.085714,74.385690,1.342385,14.393620,1.038681,5,6
"1019",81.114811,255.039780,79.828737,3.523606,5.137484,9.381963,9,7
"1020",70.597608,208.173386,69.119336,0.000000,0.614266,28.754184,6,6
"1021",97.106128,160.208980,93.432808,0.000000,0.786219,-0.000000,4,4
"1022",92.578217,234.679070,91.171336,0.000000,6.446261,0.724212,9,10
"1024",75.410581,170.499478,59.961574,4.280860,7.165916,10.030088,4,8
"1025",69.998363,246.306420,66.938737,3.638812,21.657741,2.360276,10,12
"1032",59.926899,280.971190,58.815235,13.673310,5.593436,18.753540,6,8
"1033",86.382430,174.711933,85.253211,0.000000,12.414923,0.655611,5,5
"1034",73.235951,199.131429,72.208770,0.328249,19.279984,5.718620,10,9
"1037",71.742271,157.178793,69.448827,3.349540,4.031341,15.662109,20,23
"1039",82.498198,237.871020,79.023307,9.230033,4.292310,2.341078,7,6
"1040",94.085489,230.844082,93.939834,0.000000,2.284834,0.580458,3,5
"1041",92.336446,169.613061,90.231668,0.000000,5.132474,0.419100,5,4
"1042",77.061065,180.146840,75.308601,3.923440,7.971914,10.206383,8,9
"1043",74.638781,200.846519,73.132955,3.667628,16.289753,5.203101,6,11
"1044",70.244240,169.195102,68.246519,7.251751,8.397490,13.888977,18,15
"1045",89.979198,197.877551,87.641601,0.896344,6.864205,1.844840,8,8
"1046",71.274696,145.240816,69.203103,0.966664,14.471859,9.464151,7,8
"1048",72.773192,164.548146,70.452757,2.800031,5.466791,18.558696,10,10
"1051",82.766063,211.173878,82.658984,8.209210,4.585572,1.689940,4,6
"1052",82.912634,228.308594,65.683842,2.531641,0.087563,11.523052,6,7
"1053",68.509754,162.535499,62.016967,13.114672,7.922438,5.274687,10,11
"1054",84.878614,200.228571,82.499247,4.741936,7.963398,0.537725,4,7
"1055",80.161244,150.042778,78.497652,2.688560,8.882301,3.330209,8,8
"1056",63.318880,269.509874,60.242699,5.506062,7.980472,21.311246,24,19
"1058",71.278080,126.380408,66.941750,0.000000,3.492120,9.025025,4,4
"1059",93.787745,166.120930,91.386440,0.388988,3.125065,0.099428,12,12
"1061",70.686469,262.606757,70.599015,0.021958,3.796907,23.751805,6,7
"1062",80.543929,202.579592,78.591335,11.236345,4.796175,3.182577,4,6
"1063",86.367389,158.432653,84.372450,1.275129,9.536150,2.192732,9,8
"1066",79.343949,270.101562,79.213520,11.774719,4.366486,2.218844,7,6
"1067",67.337386,216.982920,65.692147,1.860614,20.934525,9.049805,7,8
"1068",91.574281,159.138934,90.087139,4.467129,1.664477,2.101410,7,8
"1069",87.206811,180.580159,74.308235,0.000000,5.283875,5.462219,7,7
"1070",84.242433,243.304626,83.095852,2.320471,4.994337,8.140291,14,16
"1071",78.391685,215.693991,78.357613,6.727225,10.644356,0.490869,6,6
"1072",86.862222,135.915102,85.108826,0.000000,12.320598,0.000000,3,3
"1073",56.405153,163.484578,54.227023,30.866898,7.746057,4.240998,5,10
"1076",71.605758,197.762109,71.345968,0.822617,15.059023,10.574613,8,11
"1078",49.013684,207.592296,47.522688,14.247112,15.128244,20.891404,8,14
"1082",71.351856,219.495351,71.238547,2.581690,18.522462,7.122803,9,7
"1084",82.572071,253.630992,82.459922,2.850985,3.474501,9.336241,6,8
"1086",84.860926,213.660215,83.274666,2.643144,5.930099,4.973101,10,11
"1087",1.799141,195.134694,0.000000,0.000000,78.219323,19.199275,8,9
"1089",81.593908,245.420408,81.263687,10.471217,4.792289,2.076016,6,6
"1091",91.502796,156.780249,89.716842,0.594577,2.049455,4.240880,10,11
"1094",89.776864,143.177143,87.005928,0.000000,8.106035,1.577358,4,6
"1096",63.023730,195.787755,40.882960,12.261125,6.360967,3.932738,2,7
"1097",63.318880,269.509874,60.242699,5.506062,7.980472,21.311246,24,19
"1098",75.162644,380.567607,74.957151,5.844927,3.087111,14.755268,10,11
"1099",65.393509,117.247985,61.927243,2.883857,8.956674,20.129997,16,20
"1100",68.802571,142.315992,64.160415,0.000000,22.495216,7.441394,10,10
"1101",77.977779,146.677551,73.648725,0.360765,2.843115,1.526395,3,6
"1102",42.132697,204.564898,39.705644,3.775665,30.335864,9.653823,4,13
"1103",93.193760,154.765391,91.190494,0.000000,3.495076,0.638345,3,4
"1106",97.882033,21.564171,0.000000,0.000000,0.000000,0.000000,0,0
"1107",85.584841,186.889615,85.118670,2.219343,4.163178,7.274151,6,5
"1110",63.899612,191.305238,62.342627,14.964765,11.371373,6.206706,6,8
"1111",59.861833,149.133061,58.018495,39.604623,0.405336,0.000000,2,3
"1112",84.121034,267.221223,83.395196,0.662606,4.539010,10.401767,7,10
"1113",71.850568,129.541224,69.933213,0.000000,24.679135,2.528932,4,5
"1114",81.269186,167.517234,78.785534,7.463396,5.817107,4.727534,9,10
"1116",84.247881,185.657085,82.738552,8.436863,3.385849,1.047846,4,3
"1117",68.808180,142.315992,64.166024,0.000000,22.492412,7.438590,10,10
"1118",45.498730,146.001824,41.534677,12.884900,7.351950,16.865970,15,22
"1119",90.764717,222.774830,90.046035,0.000000,5.683146,-0.000000,4,4
"1120",86.095911,236.930612,84.884308,2.800721,5.216307,5.689867,4,9
"1121",65.492934,137.521814,64.266326,0.504128,9.224111,23.859711,7,7
"1123",71.850568,129.541224,69.933213,0.000000,24.929242,2.528932,4,5
"1124",69.081082,210.940006,68.963952,4.646984,5.454420,18.450407,5,8
"1125",84.433876,126.432653,81.646055,4.638503,7.834472,1.451733,3,8
"1126",65.267797,177.371906,62.787261,6.195318,6.492734,21.879697,12,10
"1127",67.346755,192.570146,65.439908,1.927458,10.052394,20.284666,16,16
"1133",87.093896,270.027755,86.367022,0.000000,6.572953,4.290544,5,6
"1134",54.892055,154.266349,52.846961,30.777278,6.823666,2.143492,4,6
"1136",92.214428,276.767347,92.061808,0.000000,5.746614,0.218231,4,5
"1139",89.412737,176.431020,87.878461,0.444336,9.031754,0.000000,2,3
"1141",90.012920,158.511020,87.502711,0.000000,7.269898,2.109655,8,11
"1142",75.723767,151.844898,74.381963,0.743061,12.452422,9.711619,7,8
"1143",73.547405,131.740680,60.576327,0.000000,24.616226,0.700919,4,4
"1145",80.280960,213.859898,80.067881,1.073761,2.876304,10.858104,13,12
"1146",74.291690,190.734501,72.385942,3.093329,6.146846,14.639881,9,9
"1147",72.101379,192.624942,70.524689,10.022815,0.513122,4.908044,6,9
"1148",51.354281,162.794070,50.064879,13.052827,1.761751,5.694945,3,5
"1149",53.739613,240.004406,52.246594,6.993053,12.221936,15.439943,7,21
"1150",42.132697,204.564898,39.705644,3.775665,30.335864,9.653823,4,13
"1151",87.042334,188.786939,86.807586,0.000000,5.329356,4.705335,8,6
"1152",85.070320,165.773061,84.817262,3.339108,2.138939,6.040133,6,10
"1153",92.118007,184.284172,88.872108,0.000000,2.700509,4.275455,4,4
"1154",93.138502,139.937959,88.892370,0.000000,5.052494,1.190550,3,4
"1155",55.542705,299.311020,49.498498,2.740786,1.893944,37.787995,7,5
"1157",73.490034,264.333061,71.172851,1.315330,6.581154,18.278888,14,12
"1160",88.282596,125.309388,85.098965,2.349343,6.042557,0.000000,5,7
"1161",78.268479,180.819592,73.455072,2.252532,4.140665,7.785716,9,8
"1162",87.093896,270.027755,86.367022,0.000000,6.574431,4.289067,5,6
"1163",76.129592,242.175420,76.104424,6.199326,2.123033,11.583382,10,10
"1164",77.920451,120.540646,68.912133,4.847684,10.909328,6.268584,8,10
"1166",86.132113,152.050485,82.339721,0.075432,6.664044,2.930537,4,5
"1167",64.816791,235.859443,58.082901,19.971534,2.111725,11.805069,6,10
"1168",90.348273,242.045686,88.520541,6.120491,2.644757,0.603763,4,7
"1169",38.942456,147.719558,36.666218,4.961111,22.427843,32.015890,6,4
"1170",41.720821,41.611539,17.119354,0.000000,29.758374,6.065793,4,9
"1171",84.801942,325.773061,84.709979,0.147495,10.632814,1.150440,7,8
"1174",45.533779,240.640000,44.361395,1.385690,16.323333,34.907671,9,11
"1177",93.872966,333.871020,93.793583,0.000000,3.534626,1.081756,6,6
"1178",56.599573,179.722449,56.086645,1.272409,11.678204,28.872444,9,9
"1180",76.734293,280.899048,67.407454,14.467925,3.131066,0.780679,5,7
"1182",42.260546,212.234015,36.155147,10.596111,20.676511,15.999708,15,20
"1183",74.984853,380.567607,74.779360,5.843879,3.091306,14.929913,10,11
"1186",65.932124,232.608934,64.408950,3.248310,12.993478,17.598598,14,15
"1188",60.268560,300.838597,60.119823,8.339140,8.316398,19.331510,17,17
"1190",78.801034,166.269388,76.866026,6.195979,8.173127,1.251037,8,7
"1192",79.971724,103.507667,79.566308,0.677877,3.618262,13.288486,7,10
"1193",80.353467,174.733061,75.567573,0.000000,17.749738,0.488085,5,5
"1194",91.658996,165.093878,89.106034,1.092706,5.785771,0.071463,4,3
"1197",73.815097,235.049796,73.699408,4.635847,3.138648,10.158165,10,10
"1200",56.247030,142.582937,55.907362,12.768292,13.207579,16.261905,11,8
"1201",52.207254,177.986774,48.993443,12.153208,14.564277,16.557753,10,12
"1203",73.279068,229.773061,71.860484,7.669181,14.190871,4.758650,6,11
"1204",68.509754,162.535499,62.016967,13.114672,7.922438,5.274687,10,11
"1208",60.997848,268.261831,60.894081,5.975386,12.207424,12.758195,7,6
"1210",74.778511,152.015034,71.883129,5.812074,4.157923,4.005408,5,10
"1211",91.119221,151.849796,88.378537,0.000000,1.299363,6.928245,17,16
"1212",83.693953,188.551837,82.903875,0.000000,0.000000,15.847125,3,2
"1213",80.845399,152.362177,77.450874,1.814851,9.254204,7.064507,10,10
"1217",51.822619,188.716355,50.269940,7.044046,12.263054,26.866231,18,17
"1218",88.669155,171.330652,86.858120,0.823872,5.599647,2.918581,13,13
"1220",76.620968,169.698549,74.846954,2.071680,19.540850,1.686582,8,8
"1221",83.343689,152.534308,78.652469,0.512548,4.909776,10.566352,8,8
"1222",77.954249,107.052042,72.507685,0.444609,6.882383,14.227115,6,10
"1223",77.031240,147.348957,66.621888,2.864138,8.751164,9.554476,9,7
"1227",58.943978,290.017234,58.157090,3.583366,8.642172,28.653225,8,18
