MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",92.753907,174.001633,90.428278,0.000000,5.002965,0.000000,3,4
"1302",79.757711,158.850612,77.155643,0.000000,19.489646,0.000000,6,6
"1305",29.258472,289.986667,29.153151,0.000000,69.950530,0.000000,4,6
"1306",72.112739,154.697143,71.024694,0.000000,26.077940,-0.000000,9,10
"1309",27.051301,258.638367,25.664389,0.000000,70.225555,-0.000000,4,7
"1310",75.988845,132.054807,73.001235,0.000000,22.819967,0.000000,7,7
"1311",79.268587,323.683265,78.597681,0.000000,20.306104,0.000000,2,5
"1312",57.656216,147.644082,53.842354,0.000000,29.398022,-0.000000,5,5
"1313",72.201728,167.444898,69.821137,0.000000,10.773617,-0.000000,4,7
"1318",61.026263,228.988390,60.712540,0.000000,31.317550,0.000000,7,9
"1319",54.156634,223.869388,53.694792,0.000000,44.784505,-0.000000,5,7
"1321",64.935498,168.751020,62.880967,0.000000,33.013237,0.000000,7,8
"1322",51.235091,208.796735,49.810233,0.000000,48.158253,0.000000,2,6
"1324",88.285795,237.533605,86.540860,0.000000,10.727236,0.000000,5,5
"1327",58.730114,171.937959,57.788151,0.000000,35.014202,-0.000000,4,8
"1329",83.752986,216.737959,79.698146,0.000000,15.585028,-0.000000,6,5
"1330",75.149489,198.542154,72.644089,0.000000,21.963378,-0.000000,4,6
"1331",61.532542,128.040249,59.400736,0.000000,37.268085,-0.000000,4,9
"1332",88.126582,256.600816,87.370111,0.000000,11.725443,-0.000000,6,5
"1333",94.554723,142.106122,92.185737,0.000000,4.607827,0.000000,6,8
"1334",87.681453,260.702041,86.038166,0.000000,10.471674,-0.000000,7,9
"1335",69.387112,224.574694,66.268453,0.000000,28.449405,0.000000,6,8
"1336",87.006953,182.987755,84.748466,0.000000,11.388507,0.000000,4,5
"1337",58.397350,186.174694,56.216286,0.000000,36.753578,-0.000000,8,8
"1339",86.868613,243.304626,85.676445,0.000000,12.098909,0.000000,10,11
"1340",71.819729,261.520136,70.690798,0.000000,27.369353,-0.000000,5,6
"1342",79.710014,188.081633,76.791466,0.000000,17.870252,0.000000,5,6
"1344",75.885221,177.449796,73.397365,0.000000,22.491491,-0.000000,8,10
"1345",67.588405,150.204082,64.769089,0.000000,30.231864,0.000000,5,8
"1346",75.657560,261.982041,74.381884,0.000000,23.013098,-0.000000,7,8
"1347",77.355956,121.736372,74.234904,0.000000,20.620462,-0.000000,9,12
