MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",93.179749,174.001633,89.981144,0.000000,5.450099,0.000000,3,5
"1302",79.300602,158.850612,76.570059,0.000000,19.594280,0.000000,6,4
"1305",97.356996,289.986667,97.218152,0.000000,2.620476,0.000000,4,4
"1306",65.950105,154.697143,64.878829,0.000000,32.432690,0.000000,9,9
"1309",63.123788,258.638367,61.359902,0.000000,35.060902,0.000000,4,6
"1310",46.171688,132.054807,42.805106,0.000000,50.089588,0.000000,7,7
"1311",92.317586,323.683265,92.241086,0.000000,7.088008,0.000000,2,6
"1312",68.441887,147.644082,56.984536,0.000000,26.305380,-0.000000,5,7
"1313",71.574345,167.444898,70.102577,0.000000,10.641019,0.000000,4,5
"1318",68.374388,228.988390,66.908490,0.000000,24.257105,-0.000000,7,7
"1319",64.359721,223.869388,64.008893,0.000000,35.529265,-0.000000,5,7
"1321",73.360699,168.751020,71.330444,0.000000,25.012388,0.000000,7,6
"1322",56.050886,208.796735,55.882683,0.000000,33.398954,0.000000,2,4
"1324",87.076062,237.533605,86.935272,0.000000,11.092210,0.000000,5,6
"1327",68.672401,171.937959,65.031796,0.000000,19.043513,-0.000000,4,9
"1329",80.518599,216.737959,80.422011,0.000000,14.879425,0.000000,6,5
"1330",80.126828,198.542154,77.964387,0.000000,17.498837,0.000000,4,5
"1331",86.702922,128.040249,86.299722,0.000000,10.150480,-0.000000,4,4
"1332",89.939700,256.600816,89.409305,0.000000,9.751652,-0.000000,6,6
"1333",87.501077,142.106122,85.198943,0.000000,12.390543,-0.000000,6,6
"1334",94.547346,260.702041,92.633103,0.000000,4.265442,-0.000000,7,7
"1335",65.500120,224.574694,62.219826,0.000000,34.257347,0.000000,6,6
"1336",81.879645,182.987755,79.468668,0.000000,16.668305,-0.000000,4,6
"1337",58.403228,186.174694,53.468801,0.000000,39.263649,0.000000,8,8
"1339",86.562904,243.304626,85.416323,0.000000,13.134627,0.000000,10,10
"1340",73.463722,261.520136,72.321109,0.000000,25.843339,-0.000000,5,6
"1342",74.086174,188.081633,71.254625,0.000000,23.408359,-0.000000,5,6
"1344",79.804461,177.449796,77.172667,0.000000,20.130367,0.000000,8,8
"1345",92.116629,150.204082,89.677438,0.000000,6.249624,-0.000000,5,4
"1346",74.890310,261.982041,74.841077,0.000000,22.553904,-0.000000,7,9
"1347",80.694551,121.736372,77.533749,0.000000,19.057673,0.000000,9,10
"1350",77.756795,240.039184,76.095766,0.000000,18.064529,-0.000000,3,3
"1353",1.814523,163.160816,0.039720,0.000000,97.171905,-0.000000,9,9
"1354",77.239828,200.635578,77.082268,0.000000,22.014288,0.000000,6,6
"1355",89.230663,241.136327,89.202978,0.000000,9.213438,-0.000000,4,5
"1357",90.012824,147.382857,86.135284,0.000000,5.746307,-0.000000,4,4
"1358",50.069936,154.321610,46.745974,0.000000,21.284234,-0.000000,4,5
"1359",92.510292,166.373878,89.188552,0.000000,6.424912,-0.000000,5,5
"1360",70.936787,209.240816,68.348009,0.000000,28.564185,-0.000000,8,7
"1361",85.058899,179.435102,81.320991,0.000000,11.815492,-0.000000,4,4
"1362",75.606540,190.145306,73.073902,0.000000,21.547278,-0.000000,7,7
"1364",88.150283,342.360816,88.036865,0.000000,11.398509,0.000000,9,11
"1366",60.791146,255.764898,60.449102,0.000000,36.424231,-0.000000,4,4
"1367",5.360336,266.866939,0.014249,0.000000,85.259403,0.000000,6,8
"1368",55.073523,246.364354,54.146297,0.000000,42.068293,0.000000,8,7
"1369",92.720071,129.697959,89.011472,0.000000,6.537370,-0.000000,7,6
"1370",85.421468,224.966531,85.137829,0.000000,14.417731,0.000000,6,7
"1371",6.222440,246.831020,4.249017,0.000000,74.772728,0.000000,5,7
"1372",74.783557,207.229388,73.101676,0.000000,21.815478,0.000000,4,6
"1373",58.142641,206.080000,52.094275,0.000000,38.157356,-0.000000,8,8
"1376",90.870047,231.209796,90.706381,0.000000,4.121186,0.000000,3,3
"1377",87.974725,141.440612,86.912991,0.000000,10.774187,-0.000000,3,3
"1378",71.278080,126.380408,66.941750,0.000000,12.517145,0.000000,4,4
"1380",92.120562,245.420408,91.790341,0.000000,6.812868,0.000000,5,5
"1382",84.628389,221.648980,83.159866,0.000000,14.625390,0.000000,4,7
"1383",52.297146,220.499592,50.895052,0.000000,47.530841,0.000000,7,7
"1384",80.839826,175.438367,78.444479,0.000000,13.911096,0.000000,4,4
"1385",94.336559,164.989388,92.492999,0.000000,5.159348,0.000000,5,6
"1386",78.876931,196.675918,77.376021,0.000000,19.979891,-0.000000,7,7
"1390",83.812678,235.075918,83.489571,0.000000,14.789035,-0.000000,5,7
"1391",78.994176,295.706122,75.466742,0.000000,20.504238,-0.000000,5,10
"1392",78.175735,239.777959,76.914553,0.000000,20.063799,-0.000000,6,6
"1394",88.204022,141.852177,83.816250,0.000000,7.303629,-0.000000,4,6
"1396",0.682077,301.426939,0.000000,0.000000,96.748873,0.000000,3,4
"1397",68.025740,236.173061,67.847655,0.000000,27.795150,-0.000000,8,10
"1398",83.856237,152.534308,79.165017,0.000000,15.476128,-0.000000,7,7
"1399",81.723185,169.038367,78.874834,0.000000,14.784317,0.000000,2,3
"1400",70.103876,190.275918,67.104054,0.000000,24.189708,0.000000,8,8
"1401",59.213429,306.580839,51.205931,0.000000,36.351782,-0.000000,3,7
"1402",77.499914,247.879728,66.923587,0.000000,14.357965,-0.000000,7,7
"1403",83.462059,137.247347,80.213609,0.000000,15.853312,0.000000,5,4
"1404",77.010774,346.827755,74.769691,0.000000,21.427357,-0.000000,5,6
"1406",94.187371,184.398367,91.350911,0.000000,5.093436,-0.000000,5,5
"1407",86.468053,152.476735,83.188388,0.000000,13.284305,-0.000000,7,7
"1408",70.948274,209.240816,68.348009,0.000000,28.564185,-0.000000,8,7
"1411",89.974773,231.314286,88.094087,0.000000,6.042537,-0.000000,6,6
"1414",79.650692,119.405578,79.357972,0.000000,18.406844,0.000000,7,10
"1415",96.605468,250.253061,95.498960,0.000000,3.058219,0.000000,7,7
"1416",82.159102,570.801633,80.420210,0.000000,15.961079,0.000000,10,11
"1417",84.366741,210.496916,84.254944,0.000000,14.288983,-0.000000,9,11
"1420",59.610487,123.872653,59.127803,0.000000,40.068724,-0.000000,6,6
"1423",74.893522,245.733878,74.801244,0.000000,24.718026,0.000000,8,8
"1425",72.235043,191.033469,72.090228,0.000000,25.804521,-0.000000,12,11
"1426",79.266839,236.408163,79.146903,0.000000,19.200550,0.000000,8,8
"1428",78.895118,392.594286,78.509544,0.000000,19.320242,0.000000,10,11
"1429",82.055982,194.168163,81.863148,0.000000,14.115882,0.000000,5,5
"1431",93.498675,155.689705,93.321394,0.000000,5.764076,0.000000,8,9
"1433",50.784113,174.654694,49.169212,0.000000,48.572714,0.000000,2,2
"1434",97.436835,234.031020,95.548603,0.000000,1.798455,-0.000000,3,4
"1435",65.002099,180.741224,61.909719,0.000000,29.324051,-0.000000,12,11
"1437",96.906519,228.780408,95.430686,0.000000,2.795698,-0.000000,1,3
"1438",78.316665,171.363265,76.176643,0.000000,21.527771,-0.000000,6,7
"1439",94.248763,170.762449,93.748991,0.000000,3.384704,-0.000000,4,4
"1440",71.767040,249.391020,71.406470,0.000000,21.619908,-0.000000,6,6
"1441",91.362633,153.208163,87.247828,0.000000,7.173011,0.000000,4,6
"1443",86.701185,240.457143,86.561353,0.000000,10.679145,0.000000,4,4
"1445",88.094240,248.568730,87.101673,0.000000,11.302843,0.000000,3,4
"1447",2.375495,184.502857,0.000000,0.000000,94.529885,0.000000,4,4
"1448",62.694701,196.503288,62.450210,0.000000,31.320225,-0.000000,6,6
"1449",56.015282,210.834286,53.931820,0.000000,43.100823,0.000000,5,6
"1450",62.890672,219.102608,61.145137,0.000000,23.663276,-0.000000,10,11
"1452",76.742918,255.895510,63.157866,0.000000,10.236537,0.000000,4,4
"1453",73.303440,227.552653,73.070537,0.000000,18.631889,-0.000000,5,5
"1455",81.510163,272.998685,81.118461,0.000000,14.097971,0.000000,12,11
"1456",89.854196,143.203265,88.552904,0.000000,8.263524,0.000000,4,4
"1457",82.551836,271.621224,78.787341,0.000000,17.342691,0.000000,6,7
"1459",84.242616,203.781224,83.299840,0.000000,15.270589,0.000000,5,6
"1460",88.832983,158.380408,86.623257,0.000000,10.932582,-0.000000,3,3
"1461",62.696732,196.503288,62.452241,0.000000,31.318194,0.000000,6,6
"1462",91.057697,211.173878,90.950618,0.000000,6.193088,-0.000000,4,4
"1464",83.295369,148.845714,81.230378,0.000000,16.263708,0.000000,3,3
"1465",70.879928,221.100408,68.911378,0.000000,27.011756,0.000000,12,11
"1466",73.733055,215.693061,73.582552,0.000000,23.827136,0.000000,6,6
"1467",74.766517,406.413061,74.750805,0.000000,24.089634,-0.000000,7,7
"1468",46.919469,240.640000,45.747085,0.000000,51.231003,-0.000000,7,8
"1469",89.696443,231.575510,88.962262,0.000000,9.659581,0.000000,6,6
"1470",2.314578,178.782041,0.000000,0.000000,96.707325,-0.000000,5,4
"1471",87.553615,221.701224,86.024888,0.000000,10.911422,0.000000,6,7
"1472",55.625762,130.533878,52.003588,0.000000,43.617534,0.000000,3,6
"1473",49.329511,388.466939,43.253168,0.000000,22.847705,0.000000,8,9
"1475",57.692726,174.132245,56.888999,0.000000,41.098605,0.000000,6,10
"1476",71.936254,257.384490,68.002425,0.000000,5.849061,-0.000000,5,7
"1477",87.555424,263.888980,85.381418,0.000000,12.059403,0.000000,5,5
"1478",89.109421,173.871020,88.989750,0.000000,10.836639,-0.000000,8,8
"1480",84.289765,170.277710,84.015237,0.000000,7.079072,-0.000000,6,6
"1482",87.487763,254.667755,87.201195,0.000000,11.355023,0.000000,5,4
"1483",78.159623,168.150204,76.305218,0.000000,21.449085,-0.000000,6,7
"1484",83.794142,174.106122,76.382552,0.000000,6.493375,0.000000,8,11
