MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",92.097206,172.863864,89.756270,1.230885,3.698284,0.715734,3,5
"1302",72.391961,152.328747,69.678487,8.106503,3.875405,14.841264,6,10
"1305",86.803946,280.118277,86.694914,1.955199,2.829931,7.592059,3,8
"1306",51.862571,144.247435,50.695705,0.767063,17.099344,28.330628,9,14
"1309",36.269207,211.202647,34.570798,0.000000,59.103439,1.292597,3,8
"1310",55.617741,126.102248,52.489102,3.153373,8.498991,31.509901,9,8
"1311",24.991422,323.683265,24.320516,66.030543,6.717542,1.835183,2,4
"1312",54.901412,147.644082,51.087550,0.077160,18.906647,13.169020,6,8
"1313",71.327376,167.444898,68.946784,0.717622,5.634791,5.295557,4,6
"1318",48.837183,189.092744,48.457269,1.106201,12.839674,27.945418,6,12
"1319",58.069792,84.627163,56.848053,0.000000,15.027942,26.902266,4,4
"1321",81.848142,138.830927,79.350830,1.661722,9.185455,5.435833,9,8
"1322",58.028602,190.856372,56.469808,0.000000,12.279656,29.072378,2,5
"1324",87.973368,237.533605,86.228433,0.000000,2.818003,8.221660,5,6
"1327",19.272037,171.937959,18.330074,37.372898,16.291113,20.808269,5,12
"1329",82.294442,216.737959,78.239602,2.517427,14.284480,0.241666,6,7
"1330",59.845443,198.542154,57.340043,8.739575,11.500913,17.026936,4,12
"1331",63.145772,128.040249,61.013966,22.181371,10.147251,3.326233,4,10
"1332",86.388141,253.866667,85.623523,0.847826,10.249974,1.824837,6,8
"1333",95.894408,142.106122,93.525423,0.000000,1.888500,1.379642,7,8
"1334",88.442073,160.792092,85.777712,0.000000,4.363176,6.004234,8,10
"1335",65.254331,189.717936,61.562683,0.910519,11.825775,19.705990,8,9
"1336",85.808094,182.229116,83.540205,0.000000,7.126811,5.453875,3,5
"1337",57.155029,163.023596,54.664230,4.899165,21.613894,10.794221,9,12
"1339",71.317219,243.304626,70.125050,16.922840,5.533954,5.193509,13,16
"1340",63.222371,215.652019,62.457187,1.917430,15.529978,17.869439,5,9
"1342",71.303948,188.081633,68.385400,4.593027,10.447402,11.235889,5,7
"1344",83.678590,156.792477,80.862961,0.497292,3.873209,10.113754,9,14
"1345",73.274967,113.343336,69.538772,11.948254,3.693667,9.422433,5,10
"1346",87.659003,210.827269,86.073800,0.615851,4.675261,5.397993,9,8
"1347",77.329078,121.736372,74.208025,0.681946,12.607811,7.357583,13,14
"1350",76.065096,239.194764,74.098421,0.000000,18.312542,1.728717,3,5
"1353",2.639801,120.945113,0.000000,0.000000,96.830303,0.000000,8,8
"1354",66.039076,193.558651,65.102600,4.500969,11.177354,16.616538,6,8
"1355",63.250818,112.550771,62.448801,3.051850,19.412648,9.863551,4,12
"1357",72.029733,128.866105,67.592680,0.000000,17.833943,5.288435,4,5
"1358",56.078427,150.573304,53.017209,0.501193,13.372454,0.000000,4,4
"1359",73.478884,160.357891,70.129814,5.175201,14.361793,4.445688,6,6
"1360",70.690583,205.056729,67.607713,0.110458,3.524791,24.302107,8,8
"1361",88.939894,166.983785,85.744912,0.000000,4.906711,1.973075,4,4
"1362",73.575595,190.145306,71.666803,0.544321,19.688394,1.499313,7,9
"1364",86.958504,328.919586,86.370804,0.000000,4.822705,7.182177,11,12
"1366",62.063349,243.382770,60.499898,0.000000,30.806383,4.311057,4,4
"1367",2.908068,264.103764,0.815353,0.000000,71.331397,12.972829,7,8
"1368",51.122588,242.320249,49.907076,0.414740,10.076458,35.654542,8,10
"1369",93.006413,127.841769,88.648586,0.000000,4.849151,0.455805,6,8
"1370",84.365789,212.174972,83.894555,1.114622,3.552963,9.196064,8,9
"1371",2.038705,178.594806,0.000000,0.000000,84.610380,8.833536,4,12
"1372",74.652772,202.588374,72.983671,1.719246,17.273771,1.753883,4,5
"1373",40.799919,160.228414,39.621336,2.797556,22.054264,23.898815,7,12
"1376",94.776919,231.209796,91.245695,0.000000,3.581759,-0.000000,3,3
"1377",66.358390,141.440612,65.170323,1.481187,27.928821,2.220013,3,6
"1378",62.562787,126.380408,59.688730,0.000000,11.190460,8.321710,4,4
"1380",94.723462,245.420408,93.735939,0.000000,3.737480,0.450617,5,5
"1382",78.540350,221.648980,77.496678,0.270698,7.112278,12.312010,4,6
"1383",45.326069,216.560839,44.155387,0.465982,48.049809,4.366488,6,9
"1384",79.410892,175.438367,77.451020,0.000000,4.928294,9.976262,4,5
"1385",89.032052,164.529402,87.183338,0.735989,7.577849,0.646743,5,6
"1386",69.715500,196.675918,68.053091,0.000000,5.309940,24.329773,7,8
"1390",73.686146,228.370975,72.554613,0.867010,11.364087,12.948937,5,8
"1391",45.064511,295.706122,45.017581,11.701071,8.674608,30.527662,6,12
"1392",58.784540,224.689632,56.700279,16.548215,17.206267,6.919664,6,8
"1394",79.020933,141.852177,77.098384,0.000000,11.408166,4.183933,4,10
"1396",1.086242,244.492744,0.000000,0.000000,94.323116,0.905957,3,5
"1397",68.171540,236.173061,65.652518,2.808053,15.136128,12.379031,12,15
"1398",78.771543,152.534308,74.856566,0.000000,6.594027,11.499762,7,8
"1399",46.347324,169.038367,43.850393,33.512334,5.863959,10.885595,2,6
"1400",67.814572,190.275918,65.771662,0.079053,17.447290,7.229106,12,12
"1401",42.665303,306.580839,42.202086,2.081549,19.760224,24.245902,3,8
"1402",70.191760,242.570273,69.120018,0.354490,11.734429,6.281673,7,11
"1403",73.640037,137.247347,70.785069,1.565839,20.950766,2.359363,5,9
"1404",20.931730,32.312557,8.764679,4.250478,32.680267,23.014569,2,7
"1406",93.704369,184.398367,91.394682,0.000000,2.333383,2.694947,5,6
"1407",73.309666,152.476735,69.782359,4.325272,12.071978,9.123454,7,11
"1408",70.690583,205.056729,67.607713,0.110458,3.524791,24.302107,8,8
"1411",88.567102,231.314286,88.539311,0.000000,2.132001,3.465314,6,7
"1414",83.606960,111.359206,81.270005,6.227668,6.202447,2.319879,7,13
"1415",97.695582,250.253061,96.252761,0.031116,1.071274,0.525769,9,9
"1416",68.213378,555.997124,68.204091,1.980088,11.883454,14.217301,13,16
"1417",85.378188,197.667392,83.827610,0.817428,11.454001,1.751537,11,10
"1420",75.845026,109.626825,75.066627,0.000000,8.495033,15.214450,6,6
"1423",53.492660,240.567615,53.078824,1.094002,27.978227,16.558401,8,11
"1425",72.932727,174.328228,71.972046,0.000000,18.522050,6.698361,15,13
"1426",80.313113,195.074599,78.310414,4.099642,4.690592,9.206834,10,13
"1428",77.430872,374.413405,76.973013,1.009058,9.999533,9.742801,13,14
"1429",75.772794,171.143810,72.957476,4.110947,9.159028,9.386510,5,7
"1431",91.268448,155.689705,90.727515,1.139123,4.607972,1.363167,8,9
"1433",73.657732,167.118639,71.842478,5.060990,2.554735,18.596142,2,7
"1434",71.187332,224.714065,68.905006,17.818199,0.840983,7.896255,3,11
"1435",58.734556,168.596039,55.797818,2.936870,15.238423,16.629165,16,16
"1437",74.507117,228.780408,72.733501,17.602032,3.026920,4.287955,1,8
"1438",80.410067,139.251974,78.442329,0.000000,4.923785,13.698141,6,7
"1439",33.680030,170.762449,31.543474,62.713820,0.900847,1.779952,4,6
"1440",65.431701,224.072528,64.007599,13.016870,10.149451,5.064492,8,9
"1441",85.019508,153.208163,81.097940,0.000000,13.322899,-0.000000,4,4
"1443",80.789208,240.457143,79.423226,0.168400,9.511843,7.998735,4,7
"1445",78.116657,248.568730,77.023145,0.000000,11.452916,9.462172,3,5
"1447",1.795534,184.502857,0.000000,0.000000,83.570522,10.764767,4,10
"1448",53.236109,103.593511,48.420858,4.405000,16.522976,20.288378,7,9
"1449",39.166055,210.834286,36.566578,4.512332,9.297004,46.268255,6,8
"1450",52.328525,209.407643,50.661648,13.056855,20.809398,10.641224,11,17
"1452",60.690500,251.324405,57.678091,0.649535,4.259402,9.181682,5,6
"1453",74.800602,204.224701,71.457690,0.659848,12.237966,6.391476,5,6
"1455",80.061108,208.959654,77.173620,0.031899,7.773123,8.771790,15,14
"1456",89.137251,143.203265,86.941548,0.999665,7.092859,1.025428,4,5
"1457",76.483502,271.621224,74.778472,1.695146,5.589250,14.164389,7,11
"1459",79.011635,201.812344,78.059660,0.491198,8.303979,11.321079,5,8
"1460",81.592516,158.380408,79.875275,0.000000,17.405244,-0.000000,3,3
"1461",53.279548,103.593511,48.464297,4.405000,16.479537,20.288378,7,9
"1462",85.757549,211.173878,84.542529,4.279512,6.252513,2.832915,4,7
"1464",65.743584,143.301328,63.329566,0.000000,14.872772,18.583219,3,5
"1465",64.999897,212.642221,62.696687,4.340915,11.954665,16.708596,15,14
"1466",61.976456,215.693061,59.958282,0.000000,13.005693,24.445713,6,6
"1467",71.571479,382.085272,70.945306,3.190844,19.022453,4.903049,8,10
"1468",52.099942,240.640000,50.927558,2.801045,16.492769,28.066527,8,11
"1469",89.897063,231.575510,88.748229,1.019845,6.364863,1.304990,7,10
"1470",2.426239,167.631587,0.000000,0.000000,61.151946,34.990422,5,8
"1471",87.951252,213.660215,86.154224,0.462479,8.361999,1.319661,8,10
"1472",31.551136,130.533878,27.928962,0.000000,4.357675,62.696368,3,6
"1473",47.026222,190.077581,45.898188,0.990303,13.392687,23.315753,8,13
"1475",72.945952,162.582985,71.445905,0.000000,21.142807,4.423488,7,12
"1476",56.916942,238.665214,55.742515,18.586729,9.833042,11.041620,7,13
"1477",78.729786,263.888980,76.563510,1.015927,6.346382,12.345035,6,7
"1478",89.454322,170.463460,89.304483,2.579170,3.082888,3.830257,10,10
"1480",84.347053,170.277710,81.613090,5.566302,4.396479,4.760268,7,9
"1482",75.635990,254.224315,74.572404,7.374914,7.647234,8.760953,4,8
"1483",49.442494,166.512486,47.174709,1.943567,13.250098,34.193323,6,8
