MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",92.706214,172.863864,90.365278,0.000000,3.719830,1.316065,3,4
"1302",73.638214,152.328747,70.924739,9.534276,5.622879,10.419764,6,9
"1305",30.289230,280.118277,30.180198,0.000000,42.898687,25.993219,3,6
"1306",70.612039,144.247435,69.445172,0.767063,22.563544,4.116961,9,13
"1309",29.810253,211.202647,28.111844,0.000000,21.054895,45.800096,3,7
"1310",78.782060,126.102248,75.653421,0.011715,3.087421,16.898810,9,11
"1311",9.922090,323.683265,9.251184,69.346497,13.947420,6.358684,2,6
"1312",57.579056,147.644082,53.765194,0.077160,17.349942,12.048081,6,6
"1313",70.837500,167.444898,68.456908,1.364229,5.306487,5.467130,4,8
"1318",61.458158,189.092744,61.078243,0.219511,20.254971,8.795836,6,10
"1319",53.984958,84.627163,52.763219,0.579010,11.103238,34.332794,4,7
"1321",72.276443,138.830927,69.779131,2.539448,10.376005,12.939256,9,11
"1322",52.274079,190.856372,50.715285,0.000000,9.519923,37.586634,2,7
"1324",88.285795,237.533605,86.540860,0.000000,2.619530,8.107706,5,6
"1327",17.890863,171.937959,16.948900,40.839251,7.870858,27.143344,5,12
"1329",83.752986,216.737959,79.698146,0.000000,15.158245,0.426783,6,6
"1330",69.279208,198.542154,66.773808,5.870281,12.118402,9.844977,4,10
"1331",54.273730,128.040249,52.141925,7.258812,28.731083,8.537003,4,14
"1332",88.298937,253.866667,87.534319,0.000000,11.551494,0.000000,6,5
"1333",94.554723,142.106122,92.185737,0.000000,2.178085,2.429742,7,9
"1334",86.288709,160.792092,83.624348,0.587715,9.182311,2.750747,8,10
"1335",68.680968,189.717936,64.989320,0.649696,11.276226,17.089725,8,9
"1336",87.369172,182.229116,85.101283,0.000000,7.125315,3.894293,3,5
"1337",59.836705,163.023596,57.345906,2.442105,12.563514,19.619984,9,12
"1339",72.052997,243.304626,70.860828,14.815617,4.878574,7.220335,13,16
"1340",69.054946,215.652019,67.685897,1.493304,20.180693,8.414140,5,8
"1342",74.824085,188.081633,71.905537,4.885929,9.575052,8.295200,5,7
"1344",82.565839,156.792477,79.750210,2.107036,4.571712,8.918259,9,13
"1345",74.856440,113.343336,71.120245,2.285092,16.839519,4.358269,5,9
"1346",83.231210,210.827269,81.646006,1.131907,5.040462,8.944529,9,10
"1347",76.687979,121.736372,73.566926,0.667978,12.722211,7.898251,13,16
"1350",77.384451,239.194764,75.417776,0.000000,18.721904,-0.000000,3,4
"1353",2.639801,120.945113,0.000000,0.000000,96.830303,0.000000,8,8
"1354",63.494294,193.558651,62.557818,5.619511,11.197783,18.022350,6,8
"1355",73.899753,112.550771,73.097737,2.014097,4.148803,15.516212,4,9
"1357",76.274775,128.866105,71.837722,0.000000,18.877336,0.000000,4,4
"1358",56.326261,150.573304,53.265043,0.000000,13.625813,0.000000,4,4
"1359",80.903094,160.357891,77.554024,0.000000,13.032581,3.525892,6,6
"1360",76.011046,205.056729,72.928176,0.061274,6.822010,15.733609,8,8
"1361",88.680233,166.983785,85.485251,0.000000,5.329921,1.809525,4,4
"1362",74.061134,190.145306,72.152342,0.000000,20.662265,0.584223,7,8
"1364",91.079950,328.919586,90.492249,0.000000,4.806437,3.076999,11,11
"1366",63.507230,243.382770,61.943779,0.000000,31.080531,2.593027,4,5
"1367",2.908068,264.103764,0.815353,0.000000,77.494667,6.809559,7,8
"1368",34.754664,242.320249,33.539152,0.414740,11.546492,50.552432,8,9
"1369",91.231694,127.841769,86.873867,0.000000,4.877442,2.202233,6,8
"1370",82.691211,212.174972,82.219977,1.857562,2.775483,10.905182,8,10
"1371",2.038705,178.594806,0.000000,0.000000,87.309227,6.134690,4,10
"1372",74.652772,202.588374,72.983671,1.719246,17.273771,1.753883,4,5
"1373",50.141489,160.228414,48.962907,1.661021,26.168272,11.579773,7,11
"1376",94.396312,231.209796,90.865088,0.000000,3.962366,-0.000000,3,4
"1377",67.014627,141.440612,65.826561,0.735291,30.238493,-0.000000,3,5
"1378",64.642474,126.380408,61.768417,0.000000,7.293283,10.139201,4,5
"1380",94.691770,245.420408,93.704247,0.000000,3.769172,0.450617,5,5
"1382",90.173516,221.648980,89.129845,0.000000,7.989884,0.071936,4,6
