MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",86.290925,172.863864,85.926569,0.000000,8.191799,1.282805,3,5
"1302",71.248204,152.328747,70.979540,6.329434,3.820216,15.948335,6,9
"1305",50.023204,280.118277,49.959512,0.347075,3.219621,46.306733,3,9
"1306",75.836691,144.247435,75.542915,0.000000,10.471127,12.770800,9,12
"1309",51.500640,211.202647,51.396195,2.439276,23.161945,19.016413,3,10
"1310",31.395926,126.102248,31.200263,8.132433,11.872571,44.866350,9,9
"1311",0.078910,323.683265,0.000000,90.549424,0.552372,8.223711,2,4
"1312",46.894692,147.644082,46.690242,0.000000,22.596189,13.995621,6,6
"1313",66.752878,167.444898,66.697409,0.000000,9.815429,4.651487,4,7
"1318",62.716434,189.092744,62.691875,0.626986,14.240150,12.789551,6,10
"1319",60.504608,84.627163,60.017585,0.000000,5.891727,32.868950,4,6
"1321",69.822570,138.830927,69.538239,7.181340,7.006988,12.013148,9,9
"1322",0.523242,190.856372,0.381810,24.376535,10.761319,62.921543,2,13
"1324",85.981264,237.533605,85.759178,0.000000,4.692209,7.576096,5,7
"1327",17.483090,171.937959,17.337912,12.471725,16.378970,47.908938,5,11
"1329",77.301323,216.737959,77.199546,0.000000,7.441489,10.660401,6,7
"1330",70.740500,198.542154,70.606039,0.878401,3.645718,20.609502,4,7
"1331",79.648830,128.040249,79.639762,3.130391,12.004890,3.093152,4,10
"1332",84.056127,253.866667,83.865193,0.448179,5.045228,9.853915,6,7
"1333",88.417452,142.106122,88.245883,0.000000,4.485373,4.899463,7,8
"1334",82.176684,160.792092,81.858982,3.907133,4.529272,5.857435,8,10
"1335",65.408730,189.717936,65.327645,0.137608,4.471755,25.892918,8,8
"1336",74.703268,182.229116,74.555140,0.000000,9.416065,12.149686,3,6
"1337",62.098329,163.023596,61.950554,2.125448,7.095092,22.391661,9,12
"1339",67.300625,243.304626,67.209961,9.929659,8.475843,13.094532,13,14
"1340",57.768524,215.652019,57.706801,11.506404,11.835463,16.725367,5,9
"1342",59.488514,188.081633,59.414440,4.885736,10.647258,19.715550,5,7
"1344",77.937940,156.792477,77.699139,1.922339,2.931652,14.468338,9,9
"1345",79.367175,113.343336,79.193040,0.000000,5.384866,10.155424,5,10
"1346",79.263701,210.827269,79.124653,0.887040,7.268771,9.482441,9,11
"1347",74.092682,121.736372,74.030729,2.010877,10.272704,10.489460,13,13
"1350",75.935243,239.194764,75.759294,0.221927,8.398423,9.760036,3,7
"1353",0.235185,120.945113,0.000000,0.000000,97.246282,0.000000,8,8
"1354",74.591846,193.558651,74.434054,1.339795,8.272161,15.017514,6,7
"1355",60.068356,112.550771,59.882681,2.009212,5.576215,31.513254,4,7
"1357",73.352166,128.866105,73.253063,0.000000,6.236364,11.225631,4,6
"1358",42.497945,150.573304,42.282051,0.000000,10.764380,14.187935,4,6
"1359",81.788140,160.357891,81.634288,0.470603,6.415641,7.985597,6,8
"1360",68.347997,205.056729,68.265900,0.000000,12.610742,15.972545,8,8
"1361",76.240466,166.983785,75.948451,0.000000,8.073105,8.603141,4,6
"1362",57.908473,190.145306,57.781777,0.000000,34.278305,3.035255,7,7
"1364",81.257850,328.919586,81.130780,0.000000,3.421991,14.852470,11,13
"1366",61.180246,243.382770,61.052642,0.000000,31.420929,4.240693,4,5
"1367",0.193424,264.103764,0.000000,0.045246,57.846561,27.227772,7,9
"1368",44.252015,242.320249,44.204103,6.808254,30.599275,14.539782,8,9
"1369",87.524607,127.841769,87.340706,0.000000,1.263157,6.880351,6,9
"1370",83.677519,212.174972,83.666575,0.764368,5.018465,10.079358,8,10
"1371",0.493434,178.594806,0.374796,0.000000,85.601879,7.467242,4,7
"1372",61.785964,202.588374,61.532376,3.631219,18.838718,10.798399,4,8
