MirexMajMin
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",93.291927,172.863864,91.512126,0.000000,2.616369,1.272678,3,5
"1302",78.956654,152.328747,76.243180,4.979980,1.330698,13.997037,6,8
"1305",97.085332,280.118277,97.071172,1.929388,0.188121,0.644261,3,5
"1306",70.748893,144.247435,69.871779,0.039709,18.976915,7.236241,9,13
"1309",65.656914,211.202647,62.252042,1.878385,11.380978,14.322015,3,9
"1310",72.688339,126.102248,69.566022,0.042653,4.330414,19.597048,9,11
"1311",39.544454,323.683265,39.206387,51.800274,4.208917,4.113516,2,8
"1312",65.343057,147.644082,53.858722,2.091763,15.562369,11.754615,6,8
"1313",70.868760,167.444898,68.538872,0.000000,5.530861,3.315068,4,4
"1318",61.377361,189.092744,57.675067,0.678001,23.080525,6.308407,6,11
"1319",56.895621,84.627163,56.299609,1.156738,9.706344,31.615570,4,7
"1321",81.374053,138.830927,79.511341,1.244846,4.860804,10.122724,9,11
"1322",11.673398,190.856372,10.248433,49.008339,10.767370,14.871748,2,6
"1324",89.061658,237.533605,87.809790,0.000000,1.954759,8.262934,5,5
"1327",31.676069,171.937959,28.126068,51.377336,5.551144,6.107217,5,8
"1329",70.202057,216.737959,69.660869,11.067800,2.670522,11.902245,6,8
"1330",83.315758,198.542154,79.672781,0.855725,9.333573,5.374259,4,5
"1331",84.256392,128.040249,82.124587,1.585439,8.089233,0.000000,4,5
"1332",87.447211,253.866667,86.774057,0.875029,10.110521,0.188522,6,7
"1333",94.505647,142.106122,92.562647,0.000000,3.502636,1.565436,7,7
"1334",82.018061,160.792092,79.025665,10.555137,3.713861,2.507627,8,11
"1335",70.596266,189.717936,67.905591,3.522526,9.437717,14.964092,8,9
"1336",81.117042,182.229116,79.587235,0.000000,6.489356,10.044300,3,6
"1337",70.847024,163.023596,67.012437,0.000000,7.229022,17.718207,9,12
"1339",74.759937,243.304626,73.693527,14.327329,4.753454,5.935685,13,18
"1340",72.625935,215.652019,71.427182,3.572004,13.765757,9.009092,5,12
"1342",74.047254,188.081633,69.056104,7.819684,10.360586,4.662281,5,10
"1344",88.580664,156.792477,86.536691,0.710950,3.310148,6.463680,9,10
"1345",94.614652,113.343336,91.571613,1.108673,1.050181,1.002863,5,6
"1346",83.775918,210.827269,83.752657,5.180126,3.293667,4.536454,9,14
"1347",78.730617,121.736372,77.476783,1.383640,11.302131,6.641215,13,13
"1350",82.576415,239.194764,80.565842,0.000000,13.573837,0.000000,3,3
"1353",2.200020,120.945113,0.000000,0.000000,96.828737,0.417545,8,10
"1354",85.311024,193.558651,84.719174,1.796004,5.145133,7.403214,6,8
"1355",62.927873,112.550771,62.901817,4.060249,2.197371,0.101824,4,5
"1357",89.080241,128.866105,85.337708,0.000000,5.377350,0.000000,4,4
"1358",52.131781,150.573304,47.072694,2.873655,15.635689,0.653495,4,4
"1359",79.363103,160.357891,76.014032,12.811925,2.740711,3.902169,6,8
"1360",70.946633,205.056729,68.600542,2.874625,4.983959,20.390062,8,12
"1361",85.997599,166.983785,82.925383,2.176858,4.047173,3.475283,4,5
"1362",76.581251,190.145306,73.175799,0.000000,21.677158,0.242379,7,7
"1364",86.915484,328.919586,86.907027,4.105541,2.801559,5.598172,11,16
"1366",62.612623,243.382770,60.570614,1.170576,29.161166,5.811907,4,5
"1367",4.831033,264.103764,0.000000,0.000000,70.154905,14.964674,7,11
"1368",51.435149,242.320249,50.678153,3.104838,6.992518,35.375905,8,16
"1369",94.630302,127.841769,91.976272,0.000000,1.024110,2.483832,6,7
"1370",88.788109,212.174972,88.316875,0.606410,3.929981,6.538025,8,11
"1371",3.744766,178.594806,0.000000,0.000000,90.652069,1.967035,4,4
"1372",70.948752,202.588374,70.035873,5.231279,14.612326,4.921234,4,8
"1373",60.023072,160.228414,50.162037,0.000000,15.393510,21.601294,7,9
"1376",90.925896,231.209796,89.797140,1.241806,3.743605,0.045017,3,5
"1377",90.874553,141.440612,89.686487,0.000000,7.672396,0.371181,3,4
"1378",82.967130,126.380408,74.579431,0.050427,1.893127,4.638792,4,6
"1380",94.866270,245.420408,93.951347,0.947354,3.253890,0.450617,5,7
"1382",89.927750,221.648980,88.040090,0.000000,9.526603,0.218564,4,6
"1383",42.464156,216.560839,41.533890,5.550518,30.140980,21.171874,6,10
"1384",80.900229,175.438367,79.285208,0.000000,3.932890,9.137478,4,4
"1385",94.518359,164.529402,93.022469,0.000000,4.883750,0.000000,5,6
"1386",82.677199,196.675918,81.741182,0.000000,1.042984,14.950006,7,8
"1390",78.356122,228.370975,77.705463,9.033547,9.267457,2.221599,5,7
"1391",83.320715,295.706122,79.519941,5.678942,5.923186,4.936607,6,12
"1392",60.703796,224.689632,59.767786,15.210194,12.427017,9.969428,6,10
"1394",92.370826,141.852177,87.920999,0.000000,3.884760,0.884724,4,5
"1396",3.371445,244.492744,0.000000,0.000000,83.463523,12.528271,3,5
"1397",62.836993,236.173061,61.106033,7.855179,6.191805,20.902659,12,19
"1398",87.067754,152.534308,83.314954,0.000000,5.366007,6.234607,7,6
"1399",61.556315,169.038367,58.484014,19.496148,12.878083,3.572069,2,10
"1400",67.991489,190.275918,65.331710,2.056497,7.206322,16.699233,12,14
"1401",51.330529,306.580839,46.855922,5.562857,10.098312,26.926412,3,13
"1402",83.330603,242.570273,71.633670,0.000000,9.367289,2.066807,7,7
"1403",3.858504,137.247347,0.833056,0.000000,85.790683,2.799640,5,5
"1404",58.128747,32.312557,38.308830,0.000000,14.677715,9.472010,2,6
"1406",90.656678,184.398367,88.848622,2.216825,3.441626,1.926785,5,7
"1407",82.240620,152.476735,79.924375,5.510822,10.936608,0.100889,7,9
"1408",70.946633,205.056729,68.600542,2.874625,4.983959,20.390062,8,12
"1411",89.891563,231.314286,87.879458,0.000000,1.355159,4.902008,6,7
"1414",83.816750,111.359206,82.725167,4.991128,4.334452,5.552564,7,13
"1415",96.985634,250.253061,96.187218,0.045102,1.140514,1.184345,9,9
"1416",81.392064,555.997124,79.710826,0.918412,9.637842,1.418189,13,17
"1417",85.431230,197.667392,84.390636,1.176301,10.292016,2.590468,11,13
"1420",80.153088,109.626825,79.636141,0.000000,8.495925,11.089536,6,6
"1423",66.375027,240.567615,66.358035,6.803179,13.051032,13.296701,8,12
"1425",76.144716,174.328228,76.125517,0.166958,15.446479,5.954058,15,15
"1426",76.963981,195.074599,76.939291,6.535456,3.066092,11.456462,10,16
"1428",77.723502,374.413405,77.296464,2.365029,6.563380,11.492747,13,17
"1429",77.202997,171.143810,76.277902,6.652925,4.469029,7.761269,5,6
"1431",93.503886,155.689705,93.446268,0.000939,1.605824,4.032439,8,12
"1433",50.232098,167.118639,49.092373,0.000000,0.000000,49.092373,2,1
"1434",96.763276,224.714065,95.463812,1.309470,0.016574,0.253209,3,4
"1435",63.204199,168.596039,57.500145,3.335166,9.279593,18.548170,16,19
"1437",89.073680,228.780408,87.720676,7.487529,3.018178,-0.000000,1,5
"1438",84.436191,139.251974,81.783973,0.000000,3.739666,11.651417,6,7
"1439",55.795874,170.762449,54.473892,40.224960,0.493961,1.940882,4,6
"1440",59.667778,224.072528,56.153148,17.783283,6.297886,11.211563,8,8
"1441",92.788968,153.208163,89.562532,0.000000,4.649441,0.208866,4,6
"1443",88.002523,240.457143,87.454757,1.881406,3.506678,4.397659,4,8
"1445",87.675250,248.568730,86.714256,1.384066,7.860963,2.558506,3,6
"1447",1.987943,184.502857,0.000000,0.000000,91.890176,2.632101,4,4
"1448",68.324630,103.593511,65.830953,0.000000,9.535136,14.271123,7,6
"1449",45.916788,210.834286,44.544010,2.620127,5.016783,44.960652,6,9
"1450",63.154573,209.407643,61.887853,9.169525,11.702032,12.427404,11,20
"1452",75.166131,251.324405,61.647543,1.418465,0.899340,8.945151,5,7
"1453",70.198093,204.224701,69.283879,5.279237,8.332575,7.848841,5,9
"1455",82.826413,208.959654,80.955389,5.483294,3.808579,3.503168,15,15
"1456",91.812999,143.203265,89.569149,0.630417,5.930967,0.685894,4,5
"1457",81.664848,271.621224,78.207009,2.280808,3.375376,12.364063,7,10
"1459",88.988707,201.812344,88.036733,0.457824,5.023439,5.086538,5,6
"1460",89.086110,158.380408,87.204307,0.000000,10.468076,-0.000000,3,3
"1461",68.324630,103.593511,65.830953,0.000000,9.535136,14.271123,7,6
"1462",93.486376,211.173878,93.285651,0.000000,4.389462,1.109867,4,4
"1464",89.288732,143.301328,88.039117,1.723641,7.634374,-0.000000,3,4
"1465",71.518474,212.642221,69.486700,6.947131,8.411500,10.915638,15,19
"1466",75.259461,215.693061,74.467566,1.465305,6.446618,15.030199,6,7
"1467",73.876074,382.085272,73.865589,3.497631,7.410591,13.992797,8,12
"1468",53.980586,240.640000,52.999868,0.360102,6.914266,38.553380,8,7
"1469",92.475301,231.575510,91.567117,0.000000,5.534814,1.509572,7,7
"1470",3.329689,167.631587,0.000000,0.000000,96.488304,0.000000,5,3
"1471",77.018652,213.660215,75.585899,2.984508,12.745035,5.505568,8,11
"1472",63.734030,130.533878,60.248302,0.000000,2.972834,32.782213,3,6
"1473",41.021279,190.077581,29.733696,2.965937,8.578652,15.355909,7,10
"1475",71.525315,162.582985,70.655455,0.000000,23.366574,3.822622,7,11
"1476",62.247445,238.665214,58.005073,13.646042,1.099000,3.850326,7,9
"1477",89.021520,263.888980,87.422750,1.385763,4.902898,3.729410,6,8
"1478",93.778071,170.463460,93.628233,1.041103,2.617487,2.542454,10,11
"1480",82.840665,170.277710,82.050586,2.352696,3.466674,2.308595,7,8
"1482",78.383465,254.224315,78.372548,8.403444,3.799982,7.977726,4,10
"1483",80.330194,166.512486,78.737278,0.835247,11.790940,6.349051,6,12
"1484",85.940450,174.106122,80.187566,5.759350,1.778355,2.554202,9,10
"1488",89.678329,155.324082,86.990992,1.010469,8.947374,0.132303,5,6
"1489",76.902955,192.976395,75.075584,5.761169,4.702907,12.412424,8,11
"1490",90.336358,105.038367,88.410294,0.752106,7.613381,0.000000,4,6
"1491",57.747841,159.570723,55.875919,7.546305,7.283489,11.806182,12,16
"1493",53.976563,180.049365,51.324009,8.213484,5.426109,31.114677,8,10
"1494",51.227907,213.211429,50.275131,27.792922,12.524663,8.184816,5,10
"1496",88.639815,179.661378,87.804797,5.783029,0.266450,1.872386,4,7
"1497",53.555362,215.745306,51.358185,0.000000,0.999089,23.585100,6,5
"1498",67.766002,180.646606,66.253531,0.862980,15.507960,14.214461,18,18
"1499",40.849667,377.919507,34.020014,32.063224,8.841865,17.701177,5,8
"1500",68.353447,225.378277,68.327589,15.026452,4.011853,10.082687,6,7
"1501",64.812997,114.113605,59.985837,0.000000,19.295558,0.000000,2,2
"1502",93.683082,206.414853,90.170040,0.835225,4.716608,0.070531,5,6
"1503",85.527178,235.493878,83.706991,1.618623,6.122408,6.030958,4,5
"1504",96.066844,145.162449,94.325727,0.000000,2.401161,0.000000,8,8
"1505",84.622148,157.318551,83.221765,0.000000,6.879780,7.878760,9,10
"1506",71.480156,118.965670,71.448540,12.693994,9.428439,4.283878,13,19
"1507",32.789463,241.371429,31.555187,0.000000,3.069469,5.719805,4,3
"1508",93.066689,156.604082,91.927459,0.000000,5.352131,1.171461,4,4
"1509",90.145172,196.874293,87.514328,0.000000,4.676477,-0.000000,5,5
"1510",86.915419,172.120816,84.742204,1.022320,7.723965,0.046696,4,5
"1511",68.779138,430.088707,63.735126,3.511905,6.453959,13.223004,4,8
"1512",88.818468,104.659382,85.765090,2.219531,6.729605,0.599136,3,4
"1514",60.047039,236.725755,58.432452,16.111951,5.729712,14.989777,9,11
"1515",59.143276,176.404898,57.937665,0.000000,23.251703,0.670840,5,6
"1516",78.912273,265.685111,78.474283,0.562819,14.081614,5.733472,4,6
"1517",57.822292,297.687052,51.726315,0.000000,1.945847,39.132850,2,6
"1518",67.721243,232.503602,66.112909,1.033291,12.411137,17.777942,14,19
"1519",60.254457,129.984626,57.780617,0.000000,0.921860,37.941396,4,7
"1522",94.490556,179.069388,94.466885,0.000000,1.740184,3.133234,9,10
"1523",86.803552,142.239864,84.947627,0.000000,12.370768,0.000000,2,2
"1524",87.395266,212.455735,85.835469,2.254890,3.766135,5.433035,10,12
"1525",53.578875,116.852289,38.310876,14.073125,15.241823,15.975431,10,14
