MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",85.579092,172.863864,82.359435,7.555766,2.473963,3.012008,4,7
"1302",34.170002,152.328747,31.322553,48.525808,1.987703,14.164054,6,13
"1305",94.881847,280.118277,94.738111,3.487683,0.797398,0.809750,3,6
"1306",58.642952,144.247435,57.494070,9.083189,8.375756,22.163743,9,20
"1309",62.724188,211.202647,60.564137,4.095461,11.353865,19.603460,3,16
"1310",25.664479,113.025541,21.731090,17.890025,3.513067,49.385844,10,15
"1311",18.332638,323.683265,18.256137,73.984948,0.000000,7.088008,3,11
"1312",54.149525,147.644082,42.692174,14.292362,11.631653,14.673726,7,12
"1313",69.758507,167.444898,68.286740,1.815838,6.273077,4.367941,4,7
"1318",46.950818,189.092744,45.175639,22.189736,3.543313,19.023613,7,20
"1319",61.686997,64.550385,60.470279,6.990075,2.887105,28.050811,3,9
"1321",54.807851,136.437412,52.296753,28.311942,2.505103,12.551179,10,16
"1322",27.728148,190.856372,27.544135,33.539881,3.749466,31.784364,2,8
"1324",84.338718,237.533605,84.197929,2.737344,2.461537,8.630673,5,8
"1327",36.200133,171.937959,32.559529,32.472267,5.023968,14.019545,5,23
"1329",68.195191,216.737959,68.098603,12.323408,11.841621,3.037804,7,6
"1330",72.200600,198.542154,70.038159,7.926228,10.172795,7.326042,4,9
"1331",71.957010,128.040249,71.553810,14.745912,9.304426,0.846054,4,6
"1332",87.628272,253.866667,87.092164,2.472329,8.246766,1.340660,6,9
"1333",76.640395,142.106122,74.338261,10.860682,3.356861,9.033682,7,9
"1334",71.467974,160.792092,68.364295,20.906479,2.771260,3.849327,9,15
"1335",62.149035,159.743979,57.537461,15.487770,7.151410,14.870822,10,14
"1336",74.283641,180.680405,71.841876,8.609104,3.117336,12.519325,4,13
"1337",57.631250,163.023596,51.996081,4.479552,8.319823,26.904924,12,14
"1339",81.399340,243.304626,80.252759,5.163564,5.276440,7.858188,13,19
"1340",57.641433,215.652019,56.255792,14.738199,17.918948,8.861094,6,14
"1342",69.229440,188.081633,66.397891,4.856735,8.110777,15.297582,5,8
"1344",78.187935,156.792477,75.209403,10.565583,1.836140,9.336584,9,17
"1345",76.633637,102.862939,73.071846,16.611746,1.717243,2.795890,7,7
"1346",62.811416,210.827269,62.750238,20.876282,2.173756,10.962628,15,20
"1347",67.345354,120.125068,64.142154,13.090243,4.724688,14.588616,18,18
"1350",74.825276,239.194764,73.158383,3.151405,13.472791,4.357100,4,4
"1353",2.394295,120.945113,0.000000,0.000000,78.211889,18.699464,10,16
"1354",74.020735,193.558651,73.857413,4.898682,6.799118,13.508311,7,12
"1355",72.704640,112.550771,72.645327,19.605935,2.961246,1.394717,4,8
"1357",89.171422,128.866105,84.736718,0.000000,5.978340,0.000000,4,4
"1358",23.441204,150.573304,20.034497,26.787344,8.618324,11.794202,5,8
"1359",81.348731,160.357891,77.902373,10.880577,1.955234,4.710715,8,9
"1360",49.347419,205.056729,46.705818,21.216871,1.947677,26.978822,9,15
"1361",81.930598,166.983785,77.913969,7.868244,2.265792,4.576693,5,8
"1362",65.492727,190.145306,62.960090,10.113812,13.934876,7.612402,8,9
"1364",72.964349,328.919586,72.846296,16.748851,2.371921,7.445232,14,20
"1366",58.587712,243.382770,58.228266,0.778496,31.306475,6.401027,4,6
"1367",6.178549,230.910828,0.000000,0.016468,27.351131,55.612951,8,13
"1368",40.077405,236.936121,39.113282,15.965930,6.951250,34.033497,9,17
"1369",49.328118,127.841769,45.565672,44.738196,3.680571,1.499774,6,7
"1370",64.577384,193.112375,64.246957,22.086552,1.875017,11.273723,9,15
"1371",2.727414,178.594806,0.000000,1.039203,66.919372,25.481900,6,11
"1372",65.830583,202.588374,64.110172,9.028689,12.551356,9.110496,6,9
"1373",60.632576,153.250021,52.499154,2.799390,13.028791,20.007085,8,12
"1376",74.400257,231.209796,74.236591,16.469791,2.675593,1.445593,5,5
"1377",54.645298,141.440612,53.583564,33.329427,0.877290,9.896897,3,9
