MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",78.714959,172.863864,75.775286,15.963953,2.008793,1.653140,4,8
"1302",25.639297,152.328747,22.925823,58.261677,0.757402,12.103527,6,10
"1305",93.940896,280.118277,93.926735,5.252321,0.006723,0.647163,3,6
"1306",68.573029,144.247435,67.695915,6.389170,11.636055,10.608014,9,14
"1309",59.483157,211.202647,55.701869,7.220366,6.800976,19.596484,3,15
"1310",45.962632,113.025541,42.479072,27.401315,1.720652,22.930219,10,19
"1311",22.688490,323.683265,22.350423,68.244768,0.925417,6.004253,3,8
"1312",59.193761,147.644082,47.709426,7.889406,15.181156,12.487481,7,8
"1313",70.527322,167.444898,69.095227,1.061171,6.111949,3.625753,4,6
"1318",53.587744,189.092744,47.016510,10.406964,8.751404,13.529638,7,11
"1319",73.079764,64.550385,73.014098,1.262026,10.114078,14.008068,3,8
"1321",68.209593,136.437412,66.314204,16.871480,5.103517,7.375777,10,15
"1322",23.353643,190.856372,21.928678,2.614943,10.257829,6.191521,2,8
"1324",86.832434,237.533605,85.580567,2.276870,3.443423,6.726623,5,6
"1327",23.663073,171.937959,20.138816,29.356671,5.070825,18.313124,5,14
"1329",55.974582,216.737959,55.433395,25.459265,1.171578,13.237198,7,8
"1330",81.325211,198.542154,77.682234,1.504416,10.231153,5.601956,4,8
"1331",68.422462,128.040249,66.712337,17.321018,4.753534,3.383409,4,10
"1332",86.316062,253.866667,85.642909,1.374394,10.703986,0.226841,6,7
"1333",85.111339,142.106122,83.168339,9.668519,3.224348,1.569513,7,8
"1334",63.612633,160.792092,60.620237,28.369740,4.313641,2.498672,9,11
"1335",51.708569,159.743979,47.946491,26.079170,7.074942,13.946861,10,11
"1336",82.306488,180.680405,80.763567,0.438739,3.074151,11.811184,4,7
"1337",61.968391,163.023596,61.002461,7.195152,7.149028,18.216113,12,21
"1339",68.115323,243.304626,67.048913,19.202942,4.660654,7.797486,13,21
"1340",56.691969,215.652019,55.690292,18.676897,12.644507,10.762338,6,16
"1342",60.033363,188.081633,56.668918,14.584508,6.927513,16.448161,5,15
"1344",63.716008,156.792477,61.509133,26.207682,0.941009,8.284189,9,16
"1345",67.299221,102.862939,63.946136,28.449824,1.493998,0.306767,7,9
"1346",50.343655,210.827269,50.320394,37.388008,2.178873,6.875629,15,24
"1347",62.329932,120.125068,61.059280,18.028093,8.305877,9.367647,18,16
"1350",80.438029,239.194764,78.427457,1.874366,9.576913,4.260945,4,5
"1353",2.410859,120.945113,0.000000,0.000000,82.784849,14.461433,10,14
"1354",72.330713,193.558651,71.738863,14.577065,1.329590,11.418006,7,11
"1355",63.482412,112.550771,63.456356,9.114236,1.665043,0.707504,4,7
"1357",84.964304,128.866105,81.221771,2.241802,4.664566,2.586919,4,7
"1358",19.896206,150.573304,14.837119,37.532038,1.064645,12.801731,5,7
"1359",57.398232,160.357891,54.049162,32.853249,1.206656,8.285824,8,14
"1360",40.350224,205.056729,38.004134,35.637739,1.874107,21.333208,9,18
"1361",78.915800,166.983785,75.843584,9.408372,0.465385,6.907356,5,9
