MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",85.106844,172.863864,84.742488,1.893983,7.491912,1.272789,4,4
"1302",0.268664,152.328747,0.000000,76.645008,0.000000,20.432518,6,9
"1305",3.932482,280.118277,3.868790,17.370185,0.000000,78.593967,3,6
"1306",86.948402,144.247435,86.654626,0.000000,10.866374,1.263842,9,10
"1309",0.104445,211.202647,0.000000,62.923494,0.000000,33.090336,3,8
"1310",34.784496,113.025541,34.566195,18.386393,6.256642,36.407884,10,9
"1311",0.078910,323.683265,0.000000,88.917415,0.000000,10.408092,3,5
"1312",34.621544,147.644082,34.417093,12.262413,24.039630,12.562916,7,5
"1313",66.929382,167.444898,66.873913,1.892876,6.661418,5.736119,4,9
"1318",52.497092,189.092744,52.472532,15.860624,13.627530,8.387876,7,9
"1319",0.638500,64.550385,0.000000,73.984847,0.000000,24.413423,3,6
"1321",0.289319,136.437412,0.000000,72.581997,0.137347,22.945633,10,9
"1322",0.141432,190.856372,0.000000,38.621899,30.402960,29.416347,2,9
"1324",89.999045,237.533605,89.776959,0.000000,4.041525,4.208999,5,4
"1327",0.145177,171.937959,0.000000,36.559774,0.000000,57.537772,5,12
"1329",56.659390,216.737959,56.557613,25.280436,10.206894,3.256492,7,6
"1330",82.395835,198.542154,82.261374,0.693736,10.729174,2.055376,4,5
"1331",0.009067,128.040249,0.000000,77.082046,0.000000,20.786148,4,13
"1332",92.581077,253.866667,92.390143,0.000000,6.365047,0.457326,6,7
"1333",89.966756,142.106122,89.795187,0.000000,4.110465,3.725067,7,8
"1334",74.643069,160.792092,74.325368,10.596201,8.037551,3.193702,9,9
"1335",41.905690,159.743979,41.809391,33.225216,1.324065,18.688792,10,7
"1336",80.927318,180.680405,80.777921,0.627563,4.567146,10.115012,4,5
"1337",13.468080,163.023596,13.320305,53.624424,1.495016,25.123009,12,9
"1339",68.459904,243.304626,68.369240,14.208996,7.540869,8.590890,13,13
"1340",58.356462,215.652019,58.294739,19.363391,14.214564,5.901340,6,7
"1342",67.377513,188.081633,67.303439,4.885736,12.715049,9.758760,5,8
"1344",11.336113,156.792477,11.097312,76.406096,0.969993,8.548068,9,9
"1345",80.266234,102.862939,80.074357,7.566996,2.719317,3.836055,7,8
"1346",33.627632,210.827269,33.488583,47.763214,2.340636,13.170471,15,10
"1347",48.182533,120.125068,48.119749,27.593477,2.641160,18.406510,18,11
"1350",81.283589,239.194764,81.107640,0.000000,7.665604,5.366436,4,4
"1353",0.235185,120.945113,0.000000,0.000000,84.138679,13.107602,10,8
"1354",8.220965,193.558651,8.063173,63.583854,4.684896,22.731601,7,8
"1355",91.795090,112.550771,91.609415,0.000000,5.793703,1.578244,4,5
"1357",82.937312,128.866105,82.838209,0.000000,7.876849,-0.000000,4,4
"1358",14.143836,150.573304,13.927942,35.165383,0.493213,17.647828,5,3
"1359",3.398730,160.357891,3.244879,83.425237,0.000000,9.836012,8,7
"1360",35.052814,205.056729,34.970717,36.287517,10.061859,15.529095,9,7
"1361",44.969447,166.983785,44.677431,35.863045,6.131592,5.952629,5,5
"1362",55.826446,190.145306,55.699749,2.473638,28.213421,8.708530,8,7
"1364",72.585656,328.919586,72.458585,17.804389,1.756903,7.385362,14,11
"1366",62.602096,243.382770,62.474491,0.000000,31.518174,2.721598,4,4
"1367",0.221228,230.910828,0.000000,0.051750,25.319349,57.609452,8,9
"1368",0.306704,236.936121,0.257704,46.255112,0.163063,49.388081,9,9
"1369",90.602728,127.841769,90.418827,0.000000,1.332244,3.733143,6,6
"1370",56.852281,193.112375,56.840257,27.346640,2.600572,12.694781,9,10
"1371",0.493434,178.594806,0.374796,0.000000,67.623696,25.445425,6,7
"1372",67.078235,202.588374,66.824647,3.543447,15.515109,8.917510,6,6
"1373",37.162511,153.250021,37.107586,12.423187,16.174817,23.912794,8,11
"1376",68.591030,231.209796,68.450431,18.461739,5.197061,2.718337,5,5
"1377",81.974744,141.440612,81.690096,4.591032,5.663874,6.866932,3,3
"1378",0.307749,126.380408,0.000000,64.738051,0.000000,16.423726,4,5
"1380",94.646730,245.420408,94.458687,0.000000,4.078293,0.066229,5,5
"1382",84.086216,221.648980,83.854435,7.621293,5.201733,1.107796,4,4
"1383",48.616097,216.560839,48.530320,3.560599,36.221566,10.084779,7,7
"1384",78.346961,175.438367,78.141813,0.798788,5.085790,8.329185,5,4
"1385",66.228802,164.529402,66.186463,28.299692,1.033288,2.631842,7,5
"1386",86.896260,196.675918,86.729498,0.000000,1.477233,9.521538,7,7
"1390",73.408523,228.370975,73.094597,11.118108,12.097689,1.917670,7,5
"1391",0.054783,295.706122,0.000000,78.535183,0.000000,17.499751,6,9
"1392",23.445066,224.689632,23.377893,52.532045,1.167394,20.297092,7,8
"1394",51.750565,141.852177,51.316783,28.826310,3.612661,8.934728,5,8
"1396",0.104469,244.492744,0.000000,0.000000,61.103288,34.888505,5,3
"1397",68.843377,236.173061,68.686069,0.840615,16.970482,10.974844,12,13
"1398",28.996316,135.027152,28.788161,48.788300,1.327461,15.352416,9,6
"1399",41.374547,104.873310,40.945566,26.815445,9.415572,13.846006,2,5
"1400",64.744904,190.275918,64.580159,3.926115,14.224379,8.563109,14,10
"1401",43.740148,306.580839,43.584884,8.284740,9.049981,29.583505,4,9
"1402",62.616654,235.468865,62.554637,7.447687,8.934521,8.176500,8,10
"1403",78.516219,137.247347,78.258215,0.000000,16.385155,1.537882,5,7
"1404",39.046160,32.312557,38.435345,0.000000,30.274650,0.000000,2,4
"1406",73.074045,179.598050,73.030410,13.493277,8.794636,1.030988,7,6
"1407",19.856061,152.476735,19.726618,63.965362,0.456105,12.324609,11,7
"1408",35.052814,205.056729,34.970717,36.287517,10.061859,15.529095,9,7
"1411",85.939088,231.314286,85.823648,1.610792,1.902482,4.799703,8,6
"1414",21.751343,111.359206,21.389172,66.076478,2.250691,7.886969,11,12
"1415",81.751841,250.253061,81.598744,7.525371,5.942736,3.490328,11,7
"1416",69.560049,542.655604,69.545073,8.237309,13.485232,4.925983,18,16
"1417",46.286256,197.667392,46.135357,30.712016,15.739100,5.862948,17,11
"1420",56.915919,109.626825,56.640567,23.258033,3.997315,15.325686,7,6
"1423",36.146464,234.128247,36.058445,14.711886,27.597791,21.127318,10,9
"1425",61.229504,174.328228,61.096307,15.076972,12.317699,9.202033,22,11
"1426",31.764832,173.526183,31.604257,49.492906,4.961661,11.683093,15,10
"1428",65.088735,374.413405,64.967802,12.590249,7.585617,12.580736,18,12
"1429",70.650071,171.143810,70.465214,8.105889,7.325484,9.746543,6,5
"1431",61.335084,155.689705,60.954829,29.092639,4.414020,4.623982,14,8
"1433",48.689859,167.118639,48.491866,3.031888,0.111453,46.549539,2,5
"1434",1.223182,224.714065,1.048811,94.020576,0.038734,2.609553,3,7
"1435",37.946394,168.596039,37.746693,27.655565,8.254638,16.945378,24,15
"1437",92.705082,228.780408,92.578214,1.603613,2.217655,1.826901,1,6
"1438",59.361999,139.251974,59.111877,25.530173,2.247199,10.285807,7,6
"1439",15.117114,170.762449,14.925046,77.691455,2.554269,1.962925,4,5
"1440",59.441386,224.072528,59.245791,18.257299,9.830189,4.905132,9,8
"1441",83.578080,153.208163,83.274964,1.691950,9.299547,0.154378,5,5
"1443",73.668913,232.831128,73.564197,3.223291,9.049797,11.312830,5,5
"1445",90.079173,248.568730,89.957734,0.000000,8.111667,0.448390,3,4
"1447",0.206081,184.502857,0.000000,0.000000,94.809560,0.000000,4,4
"1448",65.274008,103.593511,64.926584,0.000000,9.632138,15.078489,7,6
"1449",27.534347,210.834286,27.243869,31.923735,6.030581,31.943387,8,6
"1450",4.210700,209.407643,3.939457,53.985481,0.892736,36.341420,12,15
"1452",14.199122,251.324405,13.991244,49.925440,1.142445,7.851369,7,7
"1453",29.480976,198.594840,29.435669,41.617294,8.963825,10.475739,9,7
"1455",71.773599,208.959654,71.668033,12.079022,4.631091,5.372285,20,12
"1456",41.047614,143.203265,40.751696,49.154327,2.985707,3.924697,5,4
"1457",20.996280,236.109997,20.976611,51.923331,1.556600,21.070526,9,10
"1459",1.073980,201.812344,0.947417,78.943329,0.603304,18.553976,6,7
"1460",71.705637,158.380408,71.406922,10.479606,13.878760,1.907094,3,3
"1461",65.274008,103.593511,64.926584,0.000000,9.632138,15.078489,7,6
"1462",69.331504,211.173878,69.188561,18.567288,5.611097,5.418033,4,6
"1464",0.348377,143.301328,0.000000,81.782493,0.000000,15.614639,3,3
"1465",42.288101,210.799443,42.137793,25.527481,4.647839,23.379357,22,16
"1466",77.867873,215.693061,77.828849,0.000000,4.763968,14.816872,6,6
"1467",66.117337,382.085272,66.030738,9.534410,19.095819,4.105642,10,7
"1468",0.096492,240.640000,0.000000,35.697049,0.000000,63.096795,9,10
"1469",75.689756,228.593308,75.471364,12.640360,8.660823,1.843754,10,7
"1470",0.277035,167.631587,0.000000,0.000000,76.382111,20.106193,5,8
"1471",72.535890,213.660215,72.309027,9.999388,12.384868,2.127726,11,9
"1472",43.170712,130.533878,43.079546,23.244945,8.129071,21.924265,3,5
"1473",36.871451,190.077581,36.738601,8.759333,16.465226,21.633770,12,11
"1475",27.571936,162.582985,27.396982,50.583849,0.485452,19.378368,7,8
"1476",31.160016,238.665214,30.988541,46.948605,2.130291,15.690191,8,8
"1477",81.488844,263.888980,81.376655,7.342713,1.906947,6.814506,7,7
"1478",86.505429,170.463460,86.369212,5.828470,3.917029,3.708207,12,10
"1480",79.438373,170.277710,79.346340,0.873949,3.190433,12.956180,7,8
"1482",62.980229,254.224315,62.861492,22.461716,4.076900,9.153592,5,7
"1483",81.516378,166.512486,81.376929,3.496407,6.031321,6.827558,9,7
"1484",0.341752,174.106122,0.000000,76.718017,0.000000,15.870393,9,16
"1488",28.670221,155.324082,28.475879,47.583260,11.647647,9.374352,7,10
"1489",58.827266,192.976395,58.661219,15.335092,5.858990,18.096783,10,14
"1490",74.739742,105.038367,74.363937,11.009749,11.373945,-0.000000,5,4
"1491",57.325479,159.570723,57.005346,5.008330,16.185195,10.072226,15,9
"1493",72.082303,180.049365,71.862483,0.000000,13.920387,10.295409,8,7
"1494",55.306984,213.211429,55.222582,26.365071,8.174128,9.015751,5,8
"1496",30.596240,179.661378,30.570391,57.486781,4.074218,3.595273,4,6
"1497",62.045420,215.745306,61.766936,2.087262,4.004763,28.853274,10,9
"1498",44.553322,177.114964,44.448441,27.336423,5.817582,19.974530,22,17
"1499",9.514999,377.919507,9.441269,56.429375,24.701114,2.250665,5,9
"1500",17.501528,218.047449,17.365939,65.915228,0.000000,14.081633,5,6
"1501",58.589600,114.113605,58.281834,0.636733,19.768450,2.242525,2,8
"1502",80.100923,206.414853,79.932186,12.967835,2.329688,0.624906,5,5
"1503",86.012803,235.493878,85.856274,0.000000,6.349939,5.278053,4,4
"1504",88.824100,145.162449,88.816102,0.000000,7.902787,0.007998,8,9
"1505",53.641543,151.999184,53.526970,27.103403,5.919377,11.359874,14,9
"1506",50.998839,118.965670,50.961099,31.716293,10.474533,4.525965,17,12
"1507",49.978577,241.371429,49.738076,1.669577,10.613243,36.744827,4,8
"1508",91.668824,156.604082,91.225862,0.000000,5.183021,2.042167,4,5
"1509",54.503614,196.874293,54.278785,33.158148,5.441748,1.222531,8,5
"1510",6.083124,172.120816,5.867276,73.840521,1.225804,12.622071,5,6
"1511",56.306179,430.088707,56.190778,6.481361,7.236990,19.485515,4,7
"1512",0.302287,104.659382,0.000000,86.176120,0.000000,9.787425,4,5
"1514",46.941817,236.725755,46.775067,20.478256,5.245724,22.764844,9,10
"1515",62.359613,175.177557,62.119365,0.000000,23.079662,11.888875,5,11
"1516",75.145787,265.685111,75.104265,0.145639,10.557920,13.044365,5,6
"1517",0.129503,255.502710,0.000000,51.041443,2.929145,37.854148,3,5
"1518",55.180854,219.141088,54.949069,13.187494,8.524489,21.114553,15,17
"1519",66.014965,129.984626,65.677790,0.000000,2.717861,28.248222,4,6
"1522",28.713976,179.069388,28.618344,24.266378,3.854579,42.601002,9,10
"1523",85.748198,142.239864,85.515414,0.000000,11.802981,-0.000000,2,1
