MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",88.439453,172.863864,86.098516,4.888638,3.251767,1.162251,4,6
"1302",12.753149,152.328747,10.039675,67.745315,1.574730,17.141939,6,13
"1305",85.399049,280.118277,85.290017,3.360097,0.369499,10.052492,3,12
"1306",47.840834,144.247435,46.673967,4.788800,6.847053,38.582920,9,14
"1309",31.056416,211.202647,29.358007,5.212791,52.543177,7.852860,3,10
"1310",47.973758,113.025541,44.483145,13.179568,1.612145,35.873386,10,12
"1311",0.854728,323.683265,0.183822,90.167237,0.000000,8.552726,3,5
"1312",44.631478,147.644082,40.817616,10.347094,17.744634,14.331032,7,9
"1313",70.246575,167.444898,67.865984,1.798422,4.799338,6.131010,4,8
"1318",36.045035,189.092744,35.665121,13.898350,12.415424,28.369668,7,14
"1319",68.914745,64.550385,67.313015,7.216198,15.334929,8.534128,3,6
"1321",22.649407,136.437412,20.108285,60.804622,0.248800,14.395538,10,12
"1322",55.097518,190.856372,53.538724,2.931084,7.561008,33.791025,2,6
"1324",87.973368,237.533605,86.228433,0.000000,2.430239,8.609425,5,6
"1327",4.323700,171.937959,3.381737,52.321234,5.872919,31.226462,5,21
"1329",61.927159,216.737959,57.872319,22.884710,13.321346,1.204799,7,9
"1330",51.913475,198.542154,49.408076,16.671543,7.861936,20.665914,4,18
"1331",45.476413,128.040249,43.344607,39.850730,0.707947,12.765537,4,15
"1332",83.197490,253.866667,82.432872,4.038477,10.249974,1.824837,6,9
"1333",83.429689,142.106122,81.060703,12.464719,1.781923,1.486218,7,10
"1334",60.028862,160.792092,57.364501,28.413211,3.974673,6.392737,9,12
"1335",52.362651,159.743979,47.978311,18.946762,9.465414,16.489586,10,11
"1336",83.966761,180.680405,81.679432,2.128716,2.625073,9.654419,4,6
"1337",31.174716,163.023596,28.683917,30.879478,18.965580,13.442535,12,15
"1339",65.334613,243.304626,64.142444,22.905447,4.459141,6.268322,13,20
"1340",51.318951,215.652019,50.553767,13.820850,14.652963,18.746455,6,14
"1342",70.513475,188.081633,67.594927,5.383500,9.422174,12.261117,5,9
"1344",23.551348,156.792477,20.735719,60.624534,0.081560,13.905403,9,19
"1345",79.874022,102.862939,75.757157,7.822477,1.941632,8.531987,7,12
