MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",88.315325,172.863864,85.431218,2.673588,2.693777,4.602590,4,7
"1302",29.693543,152.328747,26.846094,53.967626,1.935007,13.251390,6,15
"1305",94.243592,280.118277,94.099856,4.022386,0.000000,1.710700,3,6
"1306",56.771491,144.247435,55.622608,11.721665,7.158673,24.125072,9,18
"1309",60.897744,211.202647,58.737692,3.907222,15.082378,17.109346,3,15
"1310",35.414969,113.025541,31.481580,13.688123,6.202164,40.684555,10,12
"1311",12.497282,323.683265,12.420781,79.384084,0.000000,7.524229,3,9
"1312",62.106947,147.644082,50.649596,7.033375,13.467299,12.139646,7,10
"1313",66.622382,167.444898,64.979435,4.595213,6.302951,3.938308,4,7
"1318",47.880612,189.092744,47.294258,18.461850,3.208946,21.212359,7,17
"1319",58.372212,64.550385,57.155493,10.724997,4.357364,26.160416,3,12
"1321",59.630318,136.437412,57.119221,21.600166,4.243243,12.702348,10,15
"1322",5.555635,190.856372,3.996841,68.154306,0.695745,25.101251,2,7
"1324",80.526668,237.533605,80.385878,6.417928,2.240902,8.982775,5,10
"1327",82.981518,171.937959,80.752589,6.383694,1.990027,2.795318,5,11
"1329",61.381282,216.737959,61.284694,19.142883,3.545312,11.328546,7,6
"1330",76.503061,198.542154,74.340621,6.032709,8.469324,6.620570,4,11
"1331",80.224322,128.040249,79.821121,9.209141,6.876459,0.543480,4,6
"1332",87.106815,253.866667,86.570708,2.673154,8.643745,1.264313,6,7
"1333",81.102840,142.106122,78.800705,10.860682,3.509871,4.418227,7,9
"1334",70.061559,160.792092,66.957880,21.166614,4.875341,2.891526,9,15
"1335",54.719048,159.743979,50.107474,21.796626,7.752710,15.390653,10,12
"1336",73.918958,180.680405,71.477193,8.792308,3.319327,12.498813,4,14
"1337",67.524840,163.023596,61.889672,0.213361,7.720675,21.876671,12,15
"1339",76.262382,243.304626,75.115802,9.393965,5.166976,8.874207,13,18
"1340",50.419771,215.652019,49.303103,20.145103,15.157487,13.168342,6,13
"1342",72.872603,188.081633,70.041054,5.152356,8.276810,11.192764,5,9
"1344",85.662266,156.792477,82.772649,4.573890,1.452171,8.208065,9,14
"1345",72.962142,102.862939,69.400350,19.766577,2.475489,2.554309,7,7
"1346",52.683353,210.827269,52.622175,30.376697,2.881287,10.882746,15,18
"1347",69.748911,120.125068,66.545711,8.287352,3.118918,13.102692,18,16
"1350",77.035650,239.194764,75.368757,0.338600,13.953928,4.478395,4,4
"1353",2.394295,120.945113,0.000000,0.000000,75.747183,21.164170,10,15
"1354",41.239095,193.558651,41.075773,33.779089,6.480012,17.728649,7,12
"1355",71.039509,112.550771,70.980196,19.982698,3.028792,1.327171,4,7
"1357",89.171422,128.866105,84.736718,0.000000,5.978340,0.000000,4,4
"1358",26.443111,150.573304,21.567734,23.875162,2.682724,18.367313,5,9
"1359",78.601456,160.357891,75.155097,12.331828,2.207290,5.971715,8,8
