MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",92.014828,172.863864,90.139576,1.326655,1.699334,2.235608,5,5
"1302",80.272548,152.328747,79.207897,3.231998,4.931360,9.562605,7,10
"1305",49.280940,280.118277,49.225012,10.196721,29.731930,10.679280,3,9
"1306",78.078887,144.247435,77.269761,0.000000,19.397364,2.166009,10,11
"1309",47.352390,211.202647,45.875909,3.590490,28.440839,18.106591,3,10
"1310",60.723830,126.102248,57.762100,2.785865,3.253733,32.269918,12,10
"1311",24.553621,323.683265,24.110823,65.873682,2.931045,6.413544,2,7
"1312",50.279614,147.644082,50.270077,2.411910,14.864872,15.743056,7,9
"1313",69.224406,167.444898,67.732590,0.746514,8.392665,3.099969,4,8
"1318",66.043982,189.092744,65.778087,0.000000,18.134133,6.123465,8,11
"1319",53.308270,84.627163,52.127340,0.000000,9.077221,37.573701,4,7
"1321",80.578884,138.830927,79.115939,0.490360,6.188507,9.944909,9,10
"1322",52.978142,190.856372,51.465625,0.000000,11.218273,35.757309,2,8
"1324",90.366734,237.533605,89.098027,0.000000,1.596227,7.333229,5,5
"1327",21.567788,171.937959,20.982526,12.744828,12.512535,46.813539,5,9
"1329",80.473897,216.737959,80.128798,0.000000,8.957722,6.214916,7,7
"1330",81.126472,198.542154,78.956014,0.835578,9.226837,6.100266,4,7
"1331",89.507474,128.040249,89.499469,0.000000,8.368726,0.000000,4,8
"1332",86.249403,253.866667,85.637658,5.186595,7.132888,1.188508,9,5
"1333",93.044657,142.106122,93.044657,0.000000,2.946977,1.639085,7,7
"1334",79.759077,160.792092,77.298487,12.349520,3.693440,2.592221,8,9
"1335",60.734103,189.717936,58.022344,3.757506,8.486668,25.563408,11,9
"1336",74.504309,182.229116,72.864750,2.008092,9.326172,11.921878,5,10
"1337",65.094111,163.023596,63.699630,4.869377,8.070133,16.892109,11,12
"1339",82.497313,243.304626,82.035084,2.499146,4.783224,9.392541,14,16
"1340",68.449060,215.652019,67.150609,7.269780,17.625504,5.728141,5,8
"1342",61.869131,188.081633,59.496952,8.585678,13.836845,12.743509,5,8
"1344",86.123250,156.792477,84.254668,0.506859,5.516310,6.743631,9,12
"1345",85.403154,113.343336,83.220334,0.381303,1.477624,9.654070,5,11
"1346",85.085496,210.827269,85.002689,2.518290,3.509800,5.719100,9,12
"1347",75.086180,121.736372,73.428589,1.707333,10.781715,10.813450,15,15
"1350",71.221824,239.194764,69.478816,9.394631,14.570758,0.695474,3,5
"1353",2.166947,120.945113,0.000000,0.000000,96.477338,0.768944,8,10
"1354",75.832729,193.558651,75.127218,3.357003,8.395312,12.183991,7,8
"1355",94.514063,112.550771,93.712047,0.906258,4.542004,0.018999,4,5
"1357",84.085957,128.866105,84.060460,0.000000,5.009480,1.645118,4,5
"1358",41.750403,150.573304,39.345189,10.511668,13.466287,3.911221,10,3
"1359",85.912611,160.357891,82.854528,0.911371,9.360697,3.379533,8,9
"1360",73.263238,205.056729,70.961038,0.016988,8.072675,17.798487,8,8
"1361",85.089194,166.983785,85.089194,1.193259,2.973851,3.368394,5,6
"1362",74.043069,190.145306,73.908800,1.246415,19.523455,0.416667,8,7
"1364",85.083278,328.919586,84.967500,4.544843,3.252411,6.647545,15,16
"1366",63.679242,243.382770,61.647505,0.000000,16.677587,18.389172,6,4
"1367",67.858132,264.103764,66.106193,1.832606,7.377347,9.803434,7,11
"1368",51.802169,242.320249,51.189610,2.626998,7.649165,34.685641,10,11
"1369",90.495285,127.841769,87.782589,1.397721,2.055650,4.248254,7,8
"1370",87.978975,212.174972,87.535175,1.409834,5.325692,5.147356,8,13
"1371",2.469848,178.594806,0.000000,0.000000,80.216559,13.227358,6,6
"1372",72.257079,202.588374,72.247509,1.719246,19.937347,0.896610,4,7
"1373",49.533922,160.228414,43.808574,4.242250,13.083983,28.862969,11,9
"1376",93.529147,231.209796,92.188462,0.000000,2.639105,-0.000000,3,3
"1377",91.360826,141.440612,90.172760,0.000000,8.490558,0.000000,3,4
"1378",75.384691,126.380408,72.614951,0.000000,2.231579,6.315247,4,4
"1380",83.683267,245.420408,82.896695,10.391055,3.249690,2.065769,6,6
"1382",82.819516,221.648980,81.755229,0.356419,11.844956,3.828652,4,8
