MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",91.118511,172.863864,88.777575,1.587703,3.705623,1.330271,5,4
"1302",73.638214,152.328747,70.924739,9.534276,5.622879,10.419764,7,9
"1305",30.289230,280.118277,30.180198,0.000000,42.898687,25.993219,3,6
"1306",70.612039,144.247435,69.445172,0.767063,22.192778,4.487727,10,13
"1309",29.810253,211.202647,28.111844,0.000000,21.054895,45.800096,3,7
"1310",74.081895,126.102248,70.953256,4.711880,2.629391,17.356840,12,11
"1311",9.922090,323.683265,9.251184,69.346497,13.947420,6.358684,2,6
"1312",56.143605,147.644082,52.329743,1.512611,14.308729,15.089293,7,6
"1313",70.837500,167.444898,68.456908,1.364229,5.306487,5.467130,4,8
"1318",61.253523,189.092744,60.873609,0.424146,19.362675,9.688133,8,10
"1319",53.984958,84.627163,52.763219,0.579010,11.103238,34.332794,4,7
"1321",72.276443,138.830927,69.779131,2.539448,10.376005,12.939256,9,11
"1322",52.274079,190.856372,50.715285,0.000000,9.519923,37.586634,2,7
"1324",88.285795,237.533605,86.540860,0.000000,2.619530,8.107706,5,6
"1327",17.890863,171.937959,16.948900,40.839251,7.870858,27.143344,5,12
"1329",82.735165,216.737959,78.680324,1.017822,10.219528,5.365500,7,6
"1330",69.279208,198.542154,66.773808,5.870281,12.118402,9.844977,4,10
"1331",54.273730,128.040249,52.141925,7.258812,28.731083,8.537003,4,14
"1332",83.632026,253.866667,82.867407,4.666911,9.776339,1.775155,9,5
"1333",94.554723,142.106122,92.185737,0.000000,2.178085,2.429742,7,9
"1334",86.288709,160.792092,83.624348,0.587715,9.182311,2.750747,8,10
"1335",62.740179,189.717936,59.048531,6.590485,9.680149,18.685802,11,9
"1336",80.760485,182.229116,78.492595,6.608688,6.928438,4.091170,5,5
"1337",54.999182,163.023596,52.508383,7.279628,12.563514,19.619984,11,12
"1339",69.529705,243.304626,68.337536,17.338908,4.867120,7.231789,14,16
"1340",69.054946,215.652019,67.685897,1.493304,20.180693,8.414140,5,8
"1342",74.824085,188.081633,71.905537,4.885929,9.575052,8.295200,5,7
"1344",82.565839,156.792477,79.750210,2.107036,4.571712,8.918259,9,13
"1345",74.856440,113.343336,71.120245,2.285092,16.839519,4.358269,5,9
"1346",83.231210,210.827269,81.646006,1.131907,5.040462,8.944529,9,10
"1347",75.141839,121.736372,72.020787,2.214117,12.536190,8.084272,15,16
"1350",77.384451,239.194764,75.417776,0.000000,18.721904,-0.000000,3,4
"1353",2.639801,120.945113,0.000000,0.000000,96.830303,0.000000,8,8
"1354",63.264125,193.558651,62.327649,5.849680,11.197478,18.022655,7,8
"1355",73.899753,112.550771,73.097737,2.014097,4.148803,15.516212,4,9
"1357",76.274775,128.866105,71.837722,0.000000,18.877336,0.000000,4,4
"1358",43.652867,150.573304,40.591650,12.673393,11.876317,1.749496,10,4
"1359",79.977122,160.357891,76.628051,0.925972,13.032581,3.525892,8,6
