MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000000",33.663275,148.276825,31.361616,15.753804,16.891507,30.826639,5,17
"chord_mrx_09_000001",92.252687,200.129245,89.527751,4.177102,0.000000,0.000000,1,3
"chord_mrx_09_000002",48.122881,182.143129,45.830116,33.189293,4.623435,12.716118,7,13
"chord_mrx_09_000003",15.265885,153.469388,9.618183,42.131444,7.538945,34.699459,7,21
"chord_mrx_09_000004",43.101797,236.088889,42.391662,27.675247,5.008091,22.489796,20,33
"chord_mrx_09_000005",57.698755,194.841000,54.858612,17.508488,2.516401,16.107615,20,20
"chord_mrx_09_000006",55.750354,183.771429,52.936181,9.786360,11.754752,21.547881,8,20
"chord_mrx_09_000007",70.775105,112.875102,65.909591,14.374334,6.355702,8.244023,9,12
"chord_mrx_09_000008",55.250706,171.101752,54.855711,23.188556,1.861080,16.915883,20,26
"chord_mrx_09_000009",67.945585,164.022857,67.785753,9.082914,7.168920,15.224408,12,18
"chord_mrx_09_000010",41.325194,149.394286,37.827978,32.987026,9.808782,15.528070,8,23
"chord_mrx_09_000011",48.756236,201.753890,45.640186,24.839981,2.965838,22.888041,12,22
"chord_mrx_09_000012",41.878978,147.513469,38.994794,27.458594,13.805691,15.058001,3,22
"chord_mrx_09_000013",57.076630,277.080816,55.495918,16.759356,9.547576,15.352942,12,21
"chord_mrx_09_000014",61.148685,263.332325,59.861261,15.450065,7.026522,11.836107,8,20
"chord_mrx_09_000015",51.076674,111.962523,50.890702,20.926033,5.410199,22.077189,12,21
"chord_mrx_09_000016",50.470974,107.637134,46.488911,19.771776,0.774601,28.414183,11,13
"chord_mrx_09_000017",0.746436,132.465487,0.000000,0.000000,64.525727,34.555178,9,15
"chord_mrx_09_000018",33.134020,101.459592,31.369432,43.808988,1.985291,10.434094,4,12
"chord_mrx_09_000019",30.202152,145.075374,26.294823,21.578078,17.118958,30.132584,6,12
"chord_mrx_09_000020",28.330367,129.509298,27.548156,23.703293,8.415282,35.369339,9,12
"chord_mrx_09_000021",54.528479,200.943000,52.351743,23.658442,9.346025,10.160122,7,14
"chord_mrx_09_000022",60.552269,157.152653,57.062398,11.133409,21.661836,6.000707,4,13
"chord_mrx_09_000023",51.990438,110.184490,48.162041,29.120814,6.635534,11.203888,4,16
"chord_mrx_09_000024",53.696996,154.652170,50.751530,30.058126,3.320359,12.642423,14,20
"chord_mrx_09_000025",53.874535,183.133000,52.362839,14.949411,15.956794,14.218574,9,18
"chord_mrx_09_000026",55.547539,170.912160,55.436125,22.705164,10.476919,9.016860,3,16
"chord_mrx_09_000027",58.348933,160.198986,56.686923,21.263073,5.278615,14.911234,9,15
"chord_mrx_09_000028",47.808343,337.995000,46.168876,15.408408,8.575646,26.008531,40,28
"chord_mrx_09_000029",39.711751,110.064000,37.990344,26.104295,8.909246,22.873969,12,24
"chord_mrx_09_000030",12.170146,121.376000,11.830043,7.236121,1.335909,2.443465,3,8
"chord_mrx_09_000031",8.365423,229.683084,7.909805,13.155375,53.379595,21.188344,4,9
"chord_mrx_09_000032",41.809185,19.022380,40.097995,24.633826,5.293817,12.401151,9,11
"chord_mrx_09_000033",38.892544,151.092245,38.590755,45.878447,1.623710,10.494165,12,26
"chord_mrx_09_000034",57.616835,158.066939,53.796993,26.566310,4.947532,10.631517,5,16
"chord_mrx_09_000035",68.638396,147.142000,66.285277,9.557145,6.204577,12.328502,15,19
"chord_mrx_09_000036",50.371418,217.887347,49.365692,23.034330,3.256309,23.111085,12,22
"chord_mrx_09_000037",28.719219,121.392510,25.027905,43.034850,9.195468,17.864590,6,12
"chord_mrx_09_000038",67.392244,195.343673,66.242216,13.184565,6.437409,11.213078,10,23
"chord_mrx_09_000039",23.591906,333.425000,22.610940,28.375938,7.910260,28.199091,13,25
"chord_mrx_09_000040",59.135191,228.600000,57.470190,14.535523,9.057139,16.088106,15,18
"chord_mrx_09_000041",38.131200,166.997912,37.839683,23.394790,7.477954,27.363828,9,27
"chord_mrx_09_000042",61.425815,117.330432,61.003106,18.328648,1.266159,15.515941,6,15
"chord_mrx_09_000043",20.849080,161.149388,20.374174,40.524236,3.033614,26.523422,9,21
"chord_mrx_09_000044",42.458749,152.581224,42.336087,22.074855,15.212994,17.764400,8,29
"chord_mrx_09_000045",29.570515,136.681362,28.194219,37.418267,2.076163,30.003939,12,22
"chord_mrx_09_000046",38.023921,175.827000,37.575623,22.526233,8.704510,29.841871,17,26
"chord_mrx_09_000047",41.829248,40.620408,40.632775,21.625575,4.063229,24.979909,4,15
"chord_mrx_09_000048",72.647813,148.511640,69.542220,19.843147,3.340649,3.600772,8,15
"chord_mrx_09_000049",38.510950,167.627755,35.834458,23.023483,15.217497,22.753788,5,20
"chord_mrx_09_000050",11.021741,194.089796,10.915521,2.882388,33.982294,49.872756,11,19
"chord_mrx_09_000051",36.270360,150.282449,32.988245,34.409410,11.399263,15.160668,9,18
"chord_mrx_09_000052",50.277907,72.751020,50.277907,9.670565,22.335395,16.980739,7,14
"chord_mrx_09_000053",44.040789,31.681117,29.041056,12.453516,20.488094,7.802989,1,6
"chord_mrx_09_000054",37.640174,206.007440,35.553086,20.082363,12.109915,27.605392,7,21
"chord_mrx_09_000055",45.774028,167.122720,45.462043,28.023645,8.954596,14.329467,6,27
"chord_mrx_09_000056",55.058644,192.496327,52.517765,29.995536,3.258079,10.257548,7,20
"chord_mrx_09_000057",45.757542,225.309026,43.029301,27.959219,7.593710,17.920322,9,21
"chord_mrx_09_000058",38.264382,117.860212,34.538343,32.090628,5.374101,21.765940,7,13
"chord_mrx_09_000059",41.014226,202.317000,40.601923,16.335738,11.239849,30.845805,13,22
"chord_mrx_09_000060",45.778139,156.708571,45.501860,22.333776,4.005301,27.339020,8,24
"chord_mrx_09_000061",33.417835,138.919232,30.547541,32.521986,5.187057,26.880701,14,18
"chord_mrx_09_000062",58.129370,253.399781,57.520514,19.940341,4.555942,16.457851,8,15
"chord_mrx_09_000063",21.826699,133.587302,9.529785,34.662684,9.618408,21.694515,14,22
"chord_mrx_09_000064",55.882216,214.713000,54.012760,18.325796,5.845349,17.256857,11,22
"chord_mrx_09_000065",37.631976,189.515466,36.507097,26.349361,3.388321,30.805219,12,16
"chord_mrx_09_000066",36.156023,290.848000,34.433116,23.763707,7.779455,23.951517,21,24
"chord_mrx_09_000067",53.749219,138.370612,53.418348,10.551475,1.961080,30.071143,6,14
"chord_mrx_09_000068",37.788069,192.737235,36.233962,21.335438,11.340822,28.053010,13,24
"chord_mrx_09_000069",69.673852,116.424853,69.296229,12.078486,8.572167,7.163381,10,17
"chord_mrx_09_000070",61.291357,139.706676,60.249018,18.949810,5.004313,13.946143,10,19
"chord_mrx_09_000071",56.345009,164.101224,53.718666,26.393921,11.846435,4.887635,8,18
"chord_mrx_09_000072",29.952855,151.914612,25.752855,39.006106,5.471423,24.976146,7,20
"chord_mrx_09_000073",12.117401,304.150793,11.517627,22.690395,19.972733,44.198569,2,32
"chord_mrx_09_000074",23.781095,137.757028,23.242437,47.860865,6.574690,21.418785,18,16
"chord_mrx_09_000075",56.117435,144.771973,55.652857,23.292946,4.307419,13.345040,7,18
"chord_mrx_09_000076",41.384664,159.674920,40.919531,29.431319,10.395859,18.245088,17,29
"chord_mrx_09_000077",48.285252,137.607256,47.827801,31.122017,3.234497,13.651903,12,14
"chord_mrx_09_000078",60.270288,147.983673,59.715118,20.264867,4.413515,12.480812,8,14
"chord_mrx_09_000079",28.602412,86.999931,28.382325,23.249291,1.536113,46.601527,12,18
"chord_mrx_09_000080",48.155150,157.531000,46.237432,14.571470,3.842149,33.152468,13,20
"chord_mrx_09_000081",56.306258,175.804082,53.448662,20.495597,10.152745,12.075339,6,16
"chord_mrx_09_000082",20.517323,157.648980,17.224467,52.083778,1.070510,26.285113,11,15
"chord_mrx_09_000083",42.979755,155.173152,42.288150,29.368484,12.566869,14.648106,11,24
"chord_mrx_09_000084",28.916657,171.101456,25.395453,29.042033,10.625143,31.149194,5,34
"chord_mrx_09_000085",58.711170,163.317551,54.877923,15.357922,6.761812,14.973822,8,16
"chord_mrx_09_000086",50.455153,225.821231,47.502668,21.666844,6.581178,14.303924,21,30
"chord_mrx_09_000087",78.108987,257.642000,75.586494,13.526233,1.692159,1.117324,7,12
"chord_mrx_09_000088",38.869598,145.008617,38.637496,20.389477,8.871496,28.744606,16,14
"chord_mrx_09_000089",38.573678,212.140000,33.138658,22.915040,10.029331,23.226359,23,17
"chord_mrx_09_000090",48.264736,123.367620,45.150574,30.636125,4.052612,16.782221,8,18
"chord_mrx_09_000091",62.039026,158.850612,58.240786,15.906010,12.248433,9.792688,10,17
"chord_mrx_09_000092",50.247425,160.081000,48.903758,37.246347,5.987353,4.752242,9,19
"chord_mrx_09_000093",50.000451,116.532244,46.188112,9.493741,14.091969,25.459470,13,21
"chord_mrx_09_000094",15.320035,167.444898,14.497225,58.023321,7.377978,18.988964,8,12
"chord_mrx_09_000095",42.113751,154.934673,41.260740,15.075658,3.828477,38.980628,12,16
"chord_mrx_09_000096",50.011060,145.614919,47.183070,36.332027,1.722826,11.317794,12,17
"chord_mrx_09_000097",43.623556,108.312164,39.860472,18.795031,11.650258,25.721714,7,15
"chord_mrx_09_000098",73.155278,124.551837,69.166514,6.046442,8.272034,12.376265,9,15
"chord_mrx_09_000099",50.126017,160.417959,47.584086,19.231322,12.547277,16.119713,5,20
"chord_mrx_09_000100",57.992884,119.145091,53.669922,23.080426,1.632828,16.689354,9,16
"chord_mrx_09_000101",60.937926,92.708571,60.937926,25.416224,3.861441,9.454569,13,17
"chord_mrx_09_000102",64.657088,118.987755,61.343289,15.293239,7.082107,11.166600,5,15
"chord_mrx_09_000103",55.721763,215.066122,55.495566,13.847921,12.209800,17.668743,13,15
"chord_mrx_09_000104",56.003042,149.741757,52.782304,29.109451,1.859186,5.571716,7,13
"chord_mrx_09_000105",43.534871,129.776327,40.770841,45.717391,4.171564,5.630508,10,12
"chord_mrx_09_000106",48.870226,183.876294,48.007415,26.957366,13.248416,10.540990,8,13
"chord_mrx_09_000107",46.174858,145.120967,45.193722,28.451025,3.053391,21.958429,9,23
"chord_mrx_09_000108",38.738215,123.916000,35.814283,31.713442,2.112249,22.155870,11,21
"chord_mrx_09_000109",39.845963,146.494694,36.338183,28.676985,7.114497,22.968323,7,18
"chord_mrx_09_000110",79.275485,177.266939,78.315073,4.334513,14.987715,0.460185,3,4
"chord_mrx_09_000111",84.533225,125.342112,81.106504,3.531637,1.373948,8.089579,5,9
"chord_mrx_09_000112",56.967358,118.267344,56.643990,28.653540,8.155553,4.605642,7,15
"chord_mrx_09_000113",63.386484,190.101768,60.492176,15.863584,9.562954,9.990261,8,15
