MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000058",60.902213,117.860212,57.115335,30.188869,1.119564,5.326513,7,9
"chord_mrx_09_000059",67.947330,202.317000,67.360627,18.148747,2.113515,9.839509,13,17
"chord_mrx_09_000060",82.789168,156.708571,82.546680,8.345427,0.202815,8.628800,8,14
"chord_mrx_09_000061",78.112847,138.919232,75.041472,14.007312,2.697092,4.850665,14,12
"chord_mrx_09_000062",63.300343,253.399781,62.588906,24.317199,2.545368,9.429241,8,10
"chord_mrx_09_000063",53.679782,133.587302,30.865096,28.553584,7.111117,4.745718,14,15
"chord_mrx_09_000064",69.963160,214.713000,68.386637,12.817575,0.831342,11.937330,11,20
"chord_mrx_09_000065",26.844190,189.515466,26.638402,29.906820,4.994553,37.019718,12,9
"chord_mrx_09_000066",60.137598,290.848000,59.280449,17.538027,1.011525,13.520464,21,17
"chord_mrx_09_000067",85.750178,138.370612,82.075683,4.072445,9.383805,0.350006,6,7
"chord_mrx_09_000068",64.765313,192.737235,63.953661,20.658203,4.980846,8.761982,13,21
"chord_mrx_09_000069",88.078350,116.424853,85.318752,7.216431,2.890764,1.759611,10,14
"chord_mrx_09_000070",68.105049,139.706676,67.370987,26.736609,0.329346,4.302107,10,15
"chord_mrx_09_000071",82.049695,164.101224,79.423352,9.472287,6.694235,1.767719,8,6
"chord_mrx_09_000072",46.784745,151.914612,42.400154,45.885550,6.237262,0.942935,7,7
"chord_mrx_09_000073",11.599865,304.150793,11.124745,63.278586,3.568953,21.427942,2,10
"chord_mrx_09_000074",52.855553,137.757028,52.270551,36.990821,0.934737,8.894049,18,18
"chord_mrx_09_000075",73.491386,144.771973,70.488487,18.212404,4.971973,2.812913,7,8
"chord_mrx_09_000076",44.113496,159.674920,43.248414,50.876624,0.379544,4.410779,17,19
"chord_mrx_09_000077",81.518533,137.607256,78.060228,13.759317,0.931226,3.085447,12,17
"chord_mrx_09_000078",78.267647,147.983673,75.609200,16.233827,1.628017,3.396777,8,16
"chord_mrx_09_000079",43.013701,86.999931,43.013701,25.268218,0.928769,30.569225,12,17
"chord_mrx_09_000080",61.464728,157.531000,60.329713,22.215310,1.888517,13.093296,13,22
"chord_mrx_09_000081",77.702049,175.804082,74.130413,12.710511,5.918995,3.412425,6,7
"chord_mrx_09_000082",72.269502,157.648980,69.072382,18.045250,4.613951,4.924345,11,16
"chord_mrx_09_000083",73.249676,155.173152,72.884054,19.467900,3.094039,3.734138,11,14
"chord_mrx_09_000084",25.538378,171.101456,21.750202,67.830515,1.791001,1.567129,5,10
"chord_mrx_09_000085",80.548852,163.317551,72.520331,11.501382,5.360489,1.636797,8,9
"chord_mrx_09_000086",67.341048,225.821231,59.572148,19.459939,1.938606,5.701154,21,21
"chord_mrx_09_000087",87.704256,257.642000,86.755653,4.038161,1.320825,1.706244,7,12
"chord_mrx_09_000088",59.015114,145.008617,56.240965,23.652431,2.297758,14.451921,16,18
"chord_mrx_09_000089",66.492411,212.140000,57.171679,17.509663,1.020081,12.882059,23,24
"chord_mrx_09_000090",90.698594,123.367620,87.568894,4.450983,1.247385,2.720951,8,9
"chord_mrx_09_000091",80.734397,158.850612,77.688950,2.565262,13.551186,2.312699,10,13
"chord_mrx_09_000092",77.367083,160.081000,74.913950,17.586097,3.060326,1.329327,9,14
"chord_mrx_09_000093",69.815854,116.532244,65.879665,17.470221,6.571259,5.566398,13,16
"chord_mrx_09_000094",37.816271,167.444898,37.076062,42.897018,5.268916,13.646426,8,10
"chord_mrx_09_000095",50.545779,154.934673,49.900749,17.502705,1.818539,29.910859,12,12
"chord_mrx_09_000096",71.057800,145.614919,68.371956,19.572284,1.227829,7.358048,12,13
"chord_mrx_09_000097",73.067956,108.312164,69.229371,6.311047,5.353317,15.108117,7,11
"chord_mrx_09_000098",81.767775,124.551837,77.629029,6.745066,3.932233,7.264322,9,7
"chord_mrx_09_000099",80.507144,160.417959,77.965213,2.379704,9.392949,4.462934,5,6
"chord_mrx_09_000100",72.684654,119.145091,68.788682,10.820183,0.366808,15.565275,9,12
"chord_mrx_09_000101",75.102779,92.708571,75.102779,18.845713,2.424300,3.273236,13,11
"chord_mrx_09_000102",18.389189,118.987755,14.377010,72.139042,2.330592,5.985012,5,11
"chord_mrx_09_000103",37.949200,215.066122,37.475544,38.177634,0.139023,23.351969,13,15
"chord_mrx_09_000104",85.273276,149.741757,76.119230,10.677724,2.651664,1.048597,7,7
"chord_mrx_09_000105",76.808745,129.776327,74.139979,15.620272,4.839312,1.704712,10,11
"chord_mrx_09_000106",85.681973,183.876294,84.852517,7.901678,2.539945,3.461850,8,10
"chord_mrx_09_000107",59.074502,145.120967,58.527015,26.147306,0.785190,13.357020,9,19
"chord_mrx_09_000108",54.039833,123.916000,52.669550,31.013751,0.956293,8.022370,11,15
"chord_mrx_09_000109",81.150910,146.494694,78.530176,12.506463,3.104536,0.953087,7,9
"chord_mrx_09_000110",0.826371,177.266939,0.000000,72.296342,0.000000,26.581312,3,2
"chord_mrx_09_000111",64.723406,125.342112,61.372089,26.766366,1.002748,6.997266,5,12
"chord_mrx_09_000112",87.077560,118.267344,85.300820,7.249855,2.332599,1.274862,7,10
"chord_mrx_09_000113",73.425624,190.101768,71.368696,17.355924,2.645692,5.551106,8,15
"chord_mrx_09_000114",65.585211,159.208797,59.070196,2.281978,11.301834,4.691939,7,5
"chord_mrx_09_000115",60.903880,315.765042,40.158657,27.941990,0.952731,8.598721,18,24
"chord_mrx_09_000116",70.614389,113.439539,70.302436,11.446178,2.778295,14.633352,12,11
"chord_mrx_09_000117",90.302854,163.204352,87.599149,6.093021,0.806925,2.624969,8,9
"chord_mrx_09_000118",66.232116,128.026122,62.285140,26.844169,4.658230,1.591737,5,8
"chord_mrx_09_000119",82.762761,156.708571,80.740810,14.269194,1.479677,0.391689,10,14
"chord_mrx_09_000120",63.420156,211.581000,38.152764,18.648177,1.252475,12.989352,13,32
"chord_mrx_09_000121",55.684619,232.874000,52.921752,16.626158,3.516923,21.143623,13,18
"chord_mrx_09_000122",66.760469,105.743806,64.525012,17.008573,5.367093,10.438467,13,13
"chord_mrx_09_000123",90.332942,152.176427,87.758929,5.264597,2.229824,0.227232,5,8
"chord_mrx_09_000124",49.446010,201.742335,48.484593,43.376353,1.051770,5.590140,24,13
"chord_mrx_09_000125",68.752953,171.322630,65.540283,21.004903,0.952969,7.200119,12,16
"chord_mrx_09_000126",85.588282,126.828262,82.074436,9.243645,3.948282,1.102582,8,8
"chord_mrx_09_000127",75.399640,100.653000,72.755904,11.754245,5.990880,6.669449,10,12
"chord_mrx_09_000128",83.482484,158.992759,81.090956,11.215199,1.657522,3.123301,11,15
"chord_mrx_09_000129",70.409631,133.407347,66.723676,22.194266,1.763120,4.764660,12,7
"chord_mrx_09_000130",72.196875,216.685714,64.759875,15.472591,3.979736,6.098293,11,12
"chord_mrx_09_000131",75.764115,91.585306,75.345979,16.293186,0.583241,6.805489,9,10
"chord_mrx_09_000132",80.147476,237.692194,79.715989,5.541341,6.918801,6.772724,8,9
"chord_mrx_09_000133",92.078516,179.617959,89.888740,2.427154,1.396128,3.686148,6,11
"chord_mrx_09_000134",56.036624,108.016327,52.732341,38.775058,2.757149,1.907986,7,12
"chord_mrx_09_000135",58.466608,132.308000,58.466608,20.597394,1.880461,16.751066,14,21
"chord_mrx_09_000136",64.572656,199.942785,63.751254,27.044106,4.682895,3.090601,9,17
"chord_mrx_09_000137",73.113543,258.380419,72.645091,16.679884,2.103165,7.738667,12,21
"chord_mrx_09_000138",61.250467,208.658000,52.732701,29.081559,2.601386,6.631426,16,12
"chord_mrx_09_000139",90.713194,125.753469,87.859564,0.000000,5.451876,3.130957,8,8
"chord_mrx_09_000140",79.876595,177.580408,77.760149,10.841364,1.527103,7.477873,8,13
"chord_mrx_09_000141",65.757980,64.527688,65.757980,24.269706,6.883569,2.447507,5,6
"chord_mrx_09_000142",58.885593,193.825000,57.764478,26.520315,1.646330,10.152457,19,24
"chord_mrx_09_000143",59.561406,135.320091,58.131162,17.796580,1.633934,20.319922,15,19
"chord_mrx_09_000144",79.989865,260.649796,77.966155,14.113963,0.924901,4.317224,5,13
"chord_mrx_09_000145",88.342057,142.759184,85.193303,0.000000,11.584909,0.000000,3,3
"chord_mrx_09_000146",64.990444,158.824490,62.711520,28.191280,1.681966,4.283832,14,13
"chord_mrx_09_000147",81.347397,163.827000,64.999054,3.757622,4.822160,3.922430,6,13
"chord_mrx_09_000148",89.827545,137.862112,86.225783,3.884324,3.936276,2.171845,7,9
"chord_mrx_09_000149",89.064513,156.734694,86.065360,0.928320,0.437612,3.880104,4,6
"chord_mrx_09_000150",85.063291,153.756735,82.131157,9.190923,3.895574,1.468632,4,5
"chord_mrx_09_000151",24.792978,199.496000,0.000000,0.000000,19.761800,49.944861,6,13
"chord_mrx_09_000152",40.859499,93.838535,38.008640,41.090432,0.989184,16.249546,6,12
"chord_mrx_09_000153",48.168665,117.916735,46.772297,25.453146,8.807348,15.070912,9,14
"chord_mrx_09_000154",85.248857,171.180408,83.501924,7.121491,2.044934,5.407276,11,7
"chord_mrx_09_000155",74.775637,172.334045,74.181506,18.007693,0.790259,6.260390,12,20
"chord_mrx_09_000156",74.402108,111.046531,70.401468,16.337577,5.880537,2.914522,9,10
"chord_mrx_09_000157",74.835818,153.155918,73.715445,14.985501,6.527655,1.691683,5,6
"chord_mrx_09_000158",72.935075,139.751947,70.487917,24.406423,0.714751,0.792136,11,14
"chord_mrx_09_000159",56.098952,194.809615,56.098952,32.725389,0.817904,10.295130,7,6
"chord_mrx_09_000160",69.905817,389.513708,69.010662,10.259454,1.511052,18.217615,11,32
"chord_mrx_09_000161",75.739538,123.016417,72.830306,15.153723,2.201772,5.531765,16,19
"chord_mrx_09_000162",78.949702,107.755102,74.954070,16.293653,3.385559,0.830398,8,9
"chord_mrx_09_000163",57.196555,131.520990,53.867685,21.391812,4.258151,16.730220,9,9
"chord_mrx_09_000164",84.135207,104.013479,79.348593,9.676957,2.310936,1.957603,10,11
"chord_mrx_09_000165",49.866472,255.751000,48.862370,31.807500,0.537241,17.141673,23,27
"chord_mrx_09_000166",85.363867,113.699410,81.503185,7.781616,2.858226,3.858004,9,10
"chord_mrx_09_000167",84.034753,125.608345,80.637803,7.402918,5.557178,2.403325,6,13
"chord_mrx_09_000168",71.953937,119.167521,69.727332,16.297651,0.211981,10.982997,11,18
"chord_mrx_09_000169",66.533479,177.063764,65.655898,21.889802,2.442587,8.685032,12,10
"chord_mrx_09_000170",65.653921,211.998000,58.813291,23.563430,1.928320,7.016104,9,21
"chord_mrx_09_000171",76.056188,150.839729,72.799733,8.050606,3.742303,11.056478,7,14
"chord_mrx_09_000172",73.975261,164.920000,69.192336,19.320276,1.833616,4.382125,6,8
"chord_mrx_09_000173",84.722197,117.977687,80.902540,5.601730,3.547290,5.463987,7,10
"chord_mrx_09_000174",70.215426,143.751837,69.907742,25.133049,0.689460,2.693225,5,9
"chord_mrx_09_000175",79.407496,159.712653,77.103051,1.639539,17.670599,0.386452,4,5
"chord_mrx_09_000176",77.849911,159.007347,72.502770,16.880493,0.912935,3.306006,5,10
"chord_mrx_09_000177",72.524301,170.467000,64.850675,9.614178,5.095414,7.448362,15,14
"chord_mrx_09_000178",35.295933,195.901810,33.702256,37.232192,2.386066,24.934484,11,14
"chord_mrx_09_000179",73.390515,150.048000,71.511783,4.993735,1.746774,4.306622,12,10
"chord_mrx_09_000180",81.462664,126.481996,74.551527,8.600608,0.452781,7.721292,6,8
"chord_mrx_09_000181",92.363654,132.794222,91.786889,4.124457,0.133935,2.811391,7,14
"chord_mrx_09_000182",66.276206,216.838000,65.343252,15.423957,0.959703,16.371669,16,22
"chord_mrx_09_000183",85.913541,133.180952,85.267556,7.805612,1.035255,4.398115,7,11
"chord_mrx_09_000184",18.852778,241.110204,16.828722,50.921659,5.521761,8.947472,7,12
"chord_mrx_09_000185",86.015136,123.376327,82.545516,6.043387,7.305618,0.500232,7,9
"chord_mrx_09_000186",29.179617,135.209796,27.027557,67.196400,2.288889,0.662737,5,9
"chord_mrx_09_000187",71.930254,139.337143,69.520269,21.379205,1.755922,4.576396,9,8
"chord_mrx_09_000188",69.915819,148.732548,66.290809,21.629462,0.414396,6.380954,13,15
"chord_mrx_09_000189",86.933213,234.814694,80.291761,7.523639,1.679884,0.787540,6,8
"chord_mrx_09_000190",55.360862,460.907187,1.486211,0.537711,2.473731,7.424824,11,22
"chord_mrx_09_000191",56.727174,182.044406,50.013653,27.956355,1.214923,6.232552,7,8
"chord_mrx_09_000192",63.835088,50.024490,60.535656,24.082231,3.901013,1.242783,3,4
"chord_mrx_09_000193",50.428424,152.240360,49.056986,40.520213,2.077667,6.430801,7,12
"chord_mrx_09_000194",77.490493,181.681633,75.239658,10.527576,3.871756,7.040843,12,17
"chord_mrx_09_000195",88.694088,126.180136,85.412590,2.145836,4.414661,4.489414,6,8
"chord_mrx_09_000196",54.074381,116.302727,50.164908,27.328166,2.063739,16.382505,23,21
"chord_mrx_09_000197",42.935318,137.267554,36.724532,27.068921,4.950470,17.781445,5,8
"chord_mrx_09_000198",66.928153,78.284271,51.724729,25.405674,3.554575,3.623145,7,11
"chord_mrx_09_000199",1.669310,52.924082,0.813399,0.000000,83.368721,4.449770,5,6
"chord_mrx_09_000200",84.476848,125.440000,82.327416,6.635942,7.507382,0.954682,6,7
"chord_mrx_09_000201",66.225635,172.021000,58.158016,7.742078,2.020684,5.547578,20,22
"chord_mrx_09_000202",90.209798,134.739592,88.619899,0.725234,5.706496,0.740557,3,5
"chord_mrx_09_000203",83.904142,125.844446,80.272908,4.835629,1.977317,5.941333,6,11
"chord_mrx_09_000204",78.823924,125.498415,75.187061,12.980006,6.311226,1.338659,13,16
"chord_mrx_09_000205",56.045225,128.568888,52.453203,18.862737,0.624771,22.842031,9,12
"chord_mrx_09_000206",56.023165,220.507000,52.752974,4.032072,13.517938,26.346556,11,6
"chord_mrx_09_000207",69.090253,153.887347,66.034545,23.034631,1.266053,5.753198,10,9
"chord_mrx_09_000208",87.439992,110.352834,83.715667,7.136859,3.074874,2.226082,6,10
"chord_mrx_09_000209",61.857602,227.033107,61.082121,22.949472,5.420557,8.754920,13,13
"chord_mrx_09_000210",90.133211,258.838000,89.335028,7.991099,0.790069,0.635919,8,11
"chord_mrx_09_000211",55.304824,145.264000,53.371792,25.335940,1.288000,18.062287,17,23
"chord_mrx_09_000212",58.255604,143.856327,56.075424,31.798244,0.212648,8.705693,6,10
"chord_mrx_09_000213",81.244747,134.948571,77.933772,13.455153,3.188552,1.300130,7,9
"chord_mrx_09_000214",61.017000,119.289613,50.663870,32.771106,2.692690,3.145569,9,11
"chord_mrx_09_000215",67.390366,250.196000,66.218085,16.070201,2.980064,6.381397,13,22
"chord_mrx_09_000216",81.510021,127.582041,78.380044,13.634957,3.228657,0.754693,8,9
