MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000000",77.901400,148.276825,75.599741,8.701970,10.345179,2.840779,5,6
"chord_mrx_09_000001",98.789133,200.129245,95.826460,0.000000,0.899419,-0.000000,1,3
"chord_mrx_09_000002",84.856110,182.143129,82.347897,5.000690,3.168353,6.118133,7,5
"chord_mrx_09_000003",73.143512,153.469388,67.131543,3.944103,9.084988,13.190230,7,10
"chord_mrx_09_000004",63.103309,236.088889,61.234806,18.203011,5.728117,12.296429,20,13
"chord_mrx_09_000005",61.654375,194.841000,58.098655,15.763109,2.815116,14.314236,20,14
"chord_mrx_09_000006",66.563973,183.771429,63.588062,7.988336,16.678439,7.502703,8,5
"chord_mrx_09_000007",79.741503,112.875102,74.655384,5.770700,6.856293,7.269033,9,7
"chord_mrx_09_000008",55.118184,171.101752,52.447148,30.226209,2.504507,11.585687,20,13
"chord_mrx_09_000009",85.682750,164.022857,85.026325,2.527964,6.789608,4.770338,12,10
"chord_mrx_09_000010",73.138311,149.394286,69.290167,6.562861,10.820024,9.153906,8,9
"chord_mrx_09_000011",77.341479,201.753890,74.123191,4.900402,4.706312,12.365099,12,10
"chord_mrx_09_000012",76.579598,147.513469,73.637210,3.115388,16.552440,2.175654,3,8
"chord_mrx_09_000013",70.669033,277.080816,68.952580,10.346337,6.205121,11.613641,12,11
"chord_mrx_09_000014",52.637705,263.332325,52.064983,5.159508,20.718069,16.748814,8,15
"chord_mrx_09_000015",52.611044,111.962523,52.190035,17.284148,9.410400,20.365064,12,6
"chord_mrx_09_000016",54.376961,107.637134,49.826442,19.509241,0.161363,25.952425,11,9
"chord_mrx_09_000017",0.746436,132.465487,0.000000,0.000000,96.126485,3.031255,9,7
"chord_mrx_09_000018",36.951516,101.459592,34.803638,48.086966,2.321261,2.218026,4,6
"chord_mrx_09_000019",55.039051,145.075374,50.886958,0.675268,28.521021,14.838745,6,6
"chord_mrx_09_000020",58.555427,129.509298,54.631357,3.253963,8.607285,28.166842,9,7
"chord_mrx_09_000021",83.676465,200.943000,81.499729,0.335916,10.898115,1.797027,7,5
"chord_mrx_09_000022",84.074343,157.152653,80.584472,0.000000,14.973034,0.466963,4,4
"chord_mrx_09_000023",94.294241,110.184490,90.267345,0.000000,2.211698,2.643238,4,5
"chord_mrx_09_000024",71.702079,154.652170,68.474517,11.493733,4.783891,11.765126,14,10
"chord_mrx_09_000025",76.152305,183.133000,74.021067,2.106120,14.275963,7.084469,9,11
"chord_mrx_09_000026",88.625463,170.912160,87.184157,0.020983,10.429928,0.000000,3,4
"chord_mrx_09_000027",72.437857,160.198986,71.347887,16.428669,4.103280,6.260010,9,9
"chord_mrx_09_000028",59.641415,337.995000,57.942869,18.261809,4.572553,14.030681,40,19
"chord_mrx_09_000029",61.454245,110.064000,59.244621,14.282599,2.993713,18.663687,12,10
"chord_mrx_09_000030",20.349987,121.376000,18.606644,0.000000,2.589474,1.223471,3,4
"chord_mrx_09_000031",18.818820,229.683084,17.919755,2.690500,71.323351,0.000000,4,3
"chord_mrx_09_000032",35.641192,19.022380,33.930002,20.398930,29.316768,14.435507,9,5
"chord_mrx_09_000033",89.023120,151.092245,86.079723,4.944000,2.824539,2.738815,12,13
"chord_mrx_09_000034",90.256965,158.066939,86.263188,0.000000,4.703879,3.980049,5,6
"chord_mrx_09_000035",68.980984,147.142000,66.246211,7.991600,7.157712,12.979979,15,13
"chord_mrx_09_000036",62.779451,217.887347,61.677905,19.185077,6.078452,11.738000,12,7
"chord_mrx_09_000037",79.304834,121.392510,75.395834,11.121858,2.893098,5.749805,6,7
"chord_mrx_09_000038",89.875408,195.343673,88.725379,0.826127,5.214729,2.060550,10,9
"chord_mrx_09_000039",32.311914,333.425000,30.061033,30.578091,7.381870,18.964385,13,12
"chord_mrx_09_000040",69.497375,228.600000,67.638670,14.809274,8.108924,6.496938,15,11
"chord_mrx_09_000041",49.516456,166.997912,48.329701,17.830456,16.508714,13.339082,9,13
"chord_mrx_09_000042",70.740461,117.330432,66.929299,10.089099,0.483333,18.354815,6,6
"chord_mrx_09_000043",21.639248,161.149388,20.899184,44.916285,3.454822,20.773670,9,12
"chord_mrx_09_000044",65.462398,152.581224,62.850734,11.048121,15.333826,7.738621,8,12
"chord_mrx_09_000045",37.305197,136.681362,35.928902,46.226205,1.144933,14.869321,12,9
"chord_mrx_09_000046",62.473340,175.827000,61.141349,26.541430,5.801726,5.101037,17,13
"chord_mrx_09_000047",83.729019,40.620408,76.637839,2.459946,9.903839,1.027013,4,3
"chord_mrx_09_000048",82.482993,148.511640,79.206944,2.980688,6.920695,6.360093,8,7
"chord_mrx_09_000049",77.525985,167.627755,74.818860,0.772151,18.841079,2.389349,5,9
"chord_mrx_09_000050",10.684207,194.089796,10.477644,3.070890,40.978823,39.614143,11,12
"chord_mrx_09_000051",56.865138,150.282449,53.520461,19.960158,6.688337,13.145687,9,9
"chord_mrx_09_000052",63.176702,72.751020,63.176702,7.747508,28.113621,0.246001,7,7
"chord_mrx_09_000053",26.047854,31.681117,8.551592,0.000000,42.434615,18.799448,1,4
"chord_mrx_09_000054",53.277161,206.007440,50.725935,20.732513,10.759663,13.132643,7,7
"chord_mrx_09_000055",82.193691,167.122720,78.963441,8.580137,8.051204,1.018668,6,4
"chord_mrx_09_000056",69.593983,192.496327,66.885598,14.119998,7.582909,7.332806,7,8
"chord_mrx_09_000057",79.399971,225.309026,76.652157,8.700534,2.555664,8.360579,9,6
"chord_mrx_09_000058",80.652366,117.860212,74.439047,11.215914,6.087641,1.927076,7,5
"chord_mrx_09_000059",54.649881,202.317000,53.759200,19.378006,3.726825,21.234993,13,13
"chord_mrx_09_000060",70.077452,156.708571,69.801173,14.573418,2.035305,9.901338,8,11
"chord_mrx_09_000061",51.952984,138.919232,48.903204,26.848070,3.813445,15.764897,14,8
"chord_mrx_09_000062",70.252485,253.399781,69.541048,17.425094,4.865127,5.780698,8,7
"chord_mrx_09_000063",37.399103,133.587302,25.102190,34.465928,2.681636,13.558184,14,11
"chord_mrx_09_000064",63.035773,214.713000,61.143946,10.016627,9.156409,15.151388,11,11
"chord_mrx_09_000065",32.044920,189.515466,30.604414,33.632663,3.025141,30.394158,12,7
"chord_mrx_09_000066",52.046774,290.848000,49.804021,23.160551,4.569741,12.907085,21,11
"chord_mrx_09_000067",72.149825,138.370612,68.682192,5.041604,15.499868,6.635702,6,8
"chord_mrx_09_000068",61.754335,192.737235,60.113065,8.079801,10.006546,17.910762,13,10
"chord_mrx_09_000069",89.866832,116.424853,87.957569,0.000000,3.891126,5.336864,10,10
"chord_mrx_09_000070",83.466938,139.706676,82.205987,6.536086,5.129900,4.345340,10,10
"chord_mrx_09_000071",80.643252,164.101224,78.016909,5.541997,10.356258,2.775157,8,6
"chord_mrx_09_000072",60.868711,151.914612,56.658547,30.043204,4.272926,4.017286,7,5
"chord_mrx_09_000073",52.731688,304.150793,52.131914,6.157026,17.899945,22.203662,2,8
"chord_mrx_09_000074",38.444015,137.757028,37.552570,47.793302,0.955456,12.362098,18,10
"chord_mrx_09_000075",86.099182,144.771973,83.006310,4.392329,4.735376,4.464247,7,6
"chord_mrx_09_000076",70.312328,159.674920,69.304125,14.761514,5.494599,9.163189,17,12
"chord_mrx_09_000077",66.989703,137.607256,63.186805,27.617975,1.687564,3.314213,12,12
"chord_mrx_09_000078",80.828984,147.983673,77.703296,9.229755,4.639949,4.974813,8,7
"chord_mrx_09_000079",34.851889,86.999931,34.851889,23.769471,3.084528,38.074026,12,10
"chord_mrx_09_000080",65.623909,157.531000,63.706191,5.820442,5.261821,23.267801,13,12
"chord_mrx_09_000081",84.265518,175.804082,81.407745,7.633802,7.048325,0.082472,6,6
"chord_mrx_09_000082",25.599866,157.648980,22.267690,62.471143,0.391737,11.295681,11,11
"chord_mrx_09_000083",79.199108,155.173152,78.856042,10.602687,7.097859,2.623543,11,11
"chord_mrx_09_000084",86.199081,171.101456,82.773897,0.579346,12.475069,0.347747,5,7
"chord_mrx_09_000085",81.021813,163.317551,77.799531,4.793535,8.357235,1.021178,8,9
"chord_mrx_09_000086",69.841713,225.821231,67.156101,8.078789,4.369119,11.651131,21,12
"chord_mrx_09_000087",86.289502,257.642000,83.988247,2.806608,2.796904,3.330979,7,7
"chord_mrx_09_000088",55.556474,145.008617,52.199549,25.068394,3.055667,15.664384,16,13
"chord_mrx_09_000089",50.662770,212.140000,46.100217,25.965400,1.925615,14.540869,23,17
"chord_mrx_09_000090",87.076568,123.367620,83.698100,3.453632,4.583251,4.360146,8,10
"chord_mrx_09_000091",78.553057,158.850612,74.754817,6.454754,11.927802,2.833298,10,9
"chord_mrx_09_000092",64.257470,160.081000,62.100437,21.565333,6.687240,6.524822,9,12
"chord_mrx_09_000093",82.300611,116.532244,78.364422,2.401603,7.664310,6.576653,13,13
