MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000000",76.329894,164.310204,74.252831,7.852832,10.597090,5.030069,5,6
"chord_mrx_09_000001",98.789133,200.129245,95.826460,0.000000,0.899419,-0.000000,1,3
"chord_mrx_09_000002",89.062553,182.143129,86.554340,0.794247,3.237982,6.048504,6,5
"chord_mrx_09_000003",77.087615,153.469388,71.075646,0.000000,11.279540,10.995678,4,10
"chord_mrx_09_000004",75.442680,236.088889,73.574178,5.863640,6.635789,11.388757,15,13
"chord_mrx_09_000005",69.584944,194.841000,66.029224,7.832540,3.070709,14.058643,13,14
"chord_mrx_09_000006",70.651473,183.771429,67.675562,3.900837,16.678439,7.502703,7,5
"chord_mrx_09_000007",85.512203,112.875102,80.426084,0.000000,6.885458,7.239868,8,7
"chord_mrx_09_000008",67.601989,172.329805,64.949987,17.365174,3.499208,10.972246,15,13
"chord_mrx_09_000009",85.682750,164.022857,85.026325,2.527964,6.789608,4.770338,12,10
"chord_mrx_09_000010",73.138311,149.394286,69.290167,6.562861,10.820024,9.153906,8,9
"chord_mrx_09_000011",76.771272,211.487347,73.701102,3.930786,5.672634,12.914000,8,10
"chord_mrx_09_000012",76.579598,147.513469,73.637210,3.115388,16.552440,2.175654,3,8
"chord_mrx_09_000013",74.666960,277.080816,72.950507,6.348410,11.680097,6.138665,9,11
"chord_mrx_09_000014",53.768084,263.332325,53.195361,4.029129,20.718069,16.748814,7,15
"chord_mrx_09_000015",52.611044,111.962523,52.190035,17.284148,19.608959,10.166505,12,6
"chord_mrx_09_000016",53.688615,180.192653,50.970387,18.114840,2.961376,25.146587,13,9
"chord_mrx_09_000017",0.746436,132.465487,0.000000,0.000000,96.126485,3.031255,9,7
"chord_mrx_09_000018",85.038482,101.459592,82.890604,0.000000,3.908494,0.630793,3,6
"chord_mrx_09_000019",55.039051,145.075374,50.886958,0.675268,28.521021,14.838745,6,6
"chord_mrx_09_000020",60.613860,129.509298,56.689790,1.195530,9.070484,27.703643,6,7
"chord_mrx_09_000021",83.676465,200.943000,81.499729,0.335916,11.646089,1.049054,6,5
"chord_mrx_09_000022",84.074343,157.152653,80.584472,0.000000,14.973034,0.466963,4,4
"chord_mrx_09_000023",94.294241,110.184490,90.267345,0.000000,2.211698,2.643238,4,5
"chord_mrx_09_000024",80.786924,154.955465,77.565679,2.246049,8.060668,8.651688,10,10
"chord_mrx_09_000025",78.258424,183.133000,76.127186,0.000000,16.159294,5.201138,6,11
"chord_mrx_09_000026",88.837477,174.158367,87.423037,0.020592,10.235521,-0.000000,3,4
"chord_mrx_09_000027",72.437857,160.198986,71.347887,16.428669,6.089260,4.274030,8,9
"chord_mrx_09_000028",65.740125,347.205000,64.086635,10.112470,7.267176,13.435866,31,19
"chord_mrx_09_000029",69.859355,110.064000,67.649731,5.877489,7.287578,14.369821,10,10
"chord_mrx_09_000030",20.349987,121.376000,18.606644,0.000000,2.589474,1.223471,3,4
"chord_mrx_09_000031",18.818820,229.683084,17.919755,2.690500,71.323351,0.000000,4,3
"chord_mrx_09_000032",48.205705,20.206598,46.594800,4.966383,45.266645,1.365831,7,5
"chord_mrx_09_000033",89.023120,151.092245,86.079723,4.944000,2.824539,2.738815,12,13
"chord_mrx_09_000034",90.256965,158.066939,86.263188,0.000000,4.703879,3.980049,5,6
"chord_mrx_09_000035",70.204389,169.921000,67.836230,7.744187,6.312934,11.752520,13,13
"chord_mrx_09_000036",75.298427,217.887347,74.196881,6.666101,6.891211,10.925241,9,7
"chord_mrx_09_000037",79.304834,121.392510,75.395834,11.121858,2.893098,5.749805,6,7
"chord_mrx_09_000038",90.701535,195.343673,89.551506,0.000000,5.214729,2.060550,9,9
"chord_mrx_09_000039",54.857290,342.547000,52.666349,8.968404,7.624939,18.072265,10,12
"chord_mrx_09_000040",73.297463,228.600000,71.438758,11.009186,10.128609,4.477253,12,11
"chord_mrx_09_000041",59.005558,166.997912,57.818803,8.341354,19.491513,10.356283,8,13
"chord_mrx_09_000042",80.757765,127.686531,77.255710,1.335967,0.462997,17.137931,4,6
"chord_mrx_09_000043",62.310475,161.149388,61.570411,4.245059,23.393060,0.835432,7,12
"chord_mrx_09_000044",70.096308,152.581224,67.484644,6.414211,15.333826,7.738621,7,12
"chord_mrx_09_000045",57.323204,136.681362,55.946908,26.208199,1.442607,14.571647,9,9
"chord_mrx_09_000046",75.108487,175.827000,73.776496,13.906283,6.280605,4.622157,15,13
"chord_mrx_09_000047",83.729019,40.620408,76.637839,2.459946,9.903839,1.027013,4,3
"chord_mrx_09_000048",84.786368,148.511640,81.510319,0.677312,6.986038,6.294750,7,7
"chord_mrx_09_000049",77.525985,167.627755,74.818860,0.772151,18.841079,2.389349,5,9
"chord_mrx_09_000050",10.684207,194.089796,10.477644,3.070890,41.253983,39.338983,10,12
"chord_mrx_09_000051",72.959582,150.282449,69.614905,3.865714,7.168562,12.665462,6,9
"chord_mrx_09_000052",63.176702,72.751020,63.176702,7.747508,28.113621,0.246001,7,7
"chord_mrx_09_000053",26.047854,31.681117,8.551592,0.000000,42.434615,18.799448,1,4
"chord_mrx_09_000054",62.363805,206.007440,59.812580,11.645869,10.936841,12.955465,6,7
"chord_mrx_09_000055",84.289283,167.122720,81.059034,6.484544,8.213379,0.856493,4,4
"chord_mrx_09_000056",82.150691,192.496327,79.442306,1.563290,8.464475,6.451239,6,8
"chord_mrx_09_000057",88.234295,228.571429,85.525701,0.000000,3.284574,7.511913,7,6
"chord_mrx_09_000058",90.281655,117.860212,84.068336,1.586625,7.259201,0.755515,4,5
"chord_mrx_09_000059",58.108809,202.317000,57.218128,15.919077,4.412383,20.549435,11,13
"chord_mrx_09_000060",76.836107,156.708571,76.559829,7.814762,2.968042,8.968601,8,11
"chord_mrx_09_000061",76.624150,140.576508,73.610324,1.247908,4.466141,16.060304,10,8
"chord_mrx_09_000062",71.569682,254.549169,70.861457,16.163539,4.958644,5.639111,7,7
"chord_mrx_09_000063",65.682883,136.048617,53.608438,5.231146,10.381379,7.024643,13,11
"chord_mrx_09_000064",66.250232,215.800000,64.367933,6.434198,9.740500,14.948563,9,11
"chord_mrx_09_000065",45.382739,189.515466,43.942232,20.294844,7.305671,26.113628,9,7
"chord_mrx_09_000066",69.336446,295.093000,67.125957,4.788999,10.014131,8.268580,13,11
"chord_mrx_09_000067",74.549154,138.370612,71.081520,2.642276,19.947182,2.188388,6,8
"chord_mrx_09_000068",67.918275,197.741135,66.318539,2.676803,12.008800,15.204465,10,10
"chord_mrx_09_000069",89.866832,116.424853,87.957569,0.000000,3.891126,5.336864,10,10
"chord_mrx_09_000070",83.466938,139.706676,82.205987,6.536086,5.129900,4.345340,10,10
"chord_mrx_09_000071",83.457317,164.101224,80.830974,2.727933,10.933776,2.197639,6,6
"chord_mrx_09_000072",89.786745,151.914612,85.576582,1.125170,7.325578,0.964634,5,5
"chord_mrx_09_000073",52.731688,304.150793,52.131914,6.157026,17.899945,22.203662,2,8
"chord_mrx_09_000074",82.088735,148.741224,81.263122,5.066265,4.558882,7.873861,11,10
"chord_mrx_09_000075",86.079059,147.670204,83.046889,4.306123,4.642438,4.376630,7,6
"chord_mrx_09_000076",72.457311,159.674920,71.449108,12.616531,6.020380,8.637408,16,12
"chord_mrx_09_000077",90.003221,137.607256,86.200324,4.604457,2.597876,2.403901,9,12
"chord_mrx_09_000078",83.759524,147.983673,80.633836,6.299215,5.031884,4.582878,7,7
"chord_mrx_09_000079",65.490457,140.088890,65.490457,0.000000,11.011447,22.828298,11,10
