MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000000",79.298459,164.310204,79.030432,8.429606,4.481062,5.917766,5,7
"chord_mrx_09_000001",96.578308,200.129245,96.311451,0.000000,0.493105,0.000000,1,2
"chord_mrx_09_000002",91.740240,182.143129,91.498454,0.000000,3.424332,1.751408,6,5
"chord_mrx_09_000003",84.546388,153.469388,84.109509,0.612767,8.675685,0.590071,4,6
"chord_mrx_09_000004",77.772278,236.088889,77.772278,5.363875,4.090047,10.312765,15,13
"chord_mrx_09_000005",71.907914,194.841000,71.586144,2.742994,2.447938,14.214040,13,13
"chord_mrx_09_000006",73.450933,183.771429,73.200871,1.107557,12.975200,9.737819,7,6
"chord_mrx_09_000007",85.459129,112.875102,85.023090,0.712468,6.221357,2.940436,8,10
"chord_mrx_09_000008",63.868953,172.329805,63.673579,17.548414,3.729736,11.892155,15,10
"chord_mrx_09_000009",89.610730,164.022857,89.610730,2.588144,4.045678,2.985772,12,9
"chord_mrx_09_000010",79.582289,149.394286,79.180121,6.815490,5.526703,4.629543,8,8
"chord_mrx_09_000011",69.278604,211.487347,69.025098,4.616485,10.798466,12.457823,8,9
"chord_mrx_09_000012",76.952389,147.513469,76.623798,0.051702,17.632970,2.238599,3,6
"chord_mrx_09_000013",82.479644,277.080816,82.313793,0.002881,9.069780,5.826865,9,12
"chord_mrx_09_000014",65.175219,263.332325,65.033037,0.127857,14.198488,15.331991,7,7
"chord_mrx_09_000015",52.239358,111.962523,52.169808,16.392870,20.940875,10.002852,12,8
"chord_mrx_09_000016",51.280488,180.192653,51.036086,30.142803,0.586907,15.515534,13,9
"chord_mrx_09_000017",0.201584,132.465487,0.000000,0.000000,94.313790,4.939774,9,7
"chord_mrx_09_000018",82.584967,101.459592,82.470538,0.000000,3.824197,1.303070,3,4
"chord_mrx_09_000019",47.051117,145.075374,46.604965,11.677141,28.106834,9.458966,6,7
"chord_mrx_09_000020",70.100624,129.509298,69.697217,2.395295,2.189328,20.754229,6,8
"chord_mrx_09_000021",90.135921,200.943000,89.902323,1.353711,4.700696,0.626367,6,6
"chord_mrx_09_000022",78.400601,157.152653,78.120367,0.000000,18.316827,0.065048,4,4
"chord_mrx_09_000023",92.398192,110.184490,91.876618,0.000000,1.491066,2.605420,4,5
"chord_mrx_09_000024",77.479836,154.955465,77.079725,1.888163,6.053344,11.754914,10,8
"chord_mrx_09_000025",75.149844,183.133000,75.143504,1.493960,16.936733,3.913421,6,11
"chord_mrx_09_000026",95.292547,174.158367,94.974230,0.000000,2.704919,0.000000,3,3
"chord_mrx_09_000027",71.364560,160.198986,71.132649,12.966049,6.004557,8.036590,8,5
"chord_mrx_09_000028",68.763908,347.205000,68.590752,7.935955,7.475986,12.455308,31,19
"chord_mrx_09_000029",79.102388,110.064000,78.782557,3.842341,7.215728,6.037227,10,11
"chord_mrx_09_000030",21.243238,121.376000,20.860626,0.000000,1.984912,0.000000,3,3
"chord_mrx_09_000031",23.127277,229.683084,22.823990,2.622553,68.435366,1.824776,4,6
"chord_mrx_09_000032",48.250764,20.206598,46.639860,11.836015,13.982205,25.416035,7,7
"chord_mrx_09_000033",80.269283,151.092245,79.831292,10.681554,3.520694,2.553537,12,14
"chord_mrx_09_000034",90.155330,158.066939,89.868876,0.000000,3.581409,2.555937,5,6
"chord_mrx_09_000035",78.227958,169.921000,78.091307,7.474040,3.988362,5.575793,13,12
"chord_mrx_09_000036",72.080237,217.887347,71.904480,5.680179,5.497107,15.816606,9,6
"chord_mrx_09_000037",78.475165,121.392510,77.996965,2.936581,5.020953,10.136500,6,7
"chord_mrx_09_000038",82.336944,195.343673,82.328029,1.274732,10.733167,4.472439,9,11
"chord_mrx_09_000039",52.349087,342.547000,52.262536,1.780689,7.947662,25.613150,10,14
"chord_mrx_09_000040",71.313350,228.600000,71.105122,10.706650,9.997445,6.332078,12,8
"chord_mrx_09_000041",83.235797,166.997912,82.964662,4.094842,2.391374,6.625376,8,7
"chord_mrx_09_000042",60.328373,127.686531,60.010272,15.679128,9.233354,11.511404,4,7
"chord_mrx_09_000043",67.198817,161.149388,67.112363,2.197353,11.948730,9.197000,7,10
"chord_mrx_09_000044",82.573923,152.581224,82.268173,8.071543,5.694005,1.346492,7,8
"chord_mrx_09_000045",68.456039,136.681362,68.161852,19.307300,3.854395,7.297050,9,8
"chord_mrx_09_000046",54.238148,175.827000,54.080038,12.182315,17.811871,14.560406,15,15
"chord_mrx_09_000047",80.173673,40.620408,79.325190,1.644838,6.600744,5.271919,4,5
"chord_mrx_09_000048",88.219506,148.511640,88.070972,0.677312,5.817120,2.158547,7,7
"chord_mrx_09_000049",74.088726,167.627755,73.832462,6.714726,13.385909,3.296904,5,5
"chord_mrx_09_000050",12.340257,194.089796,12.281065,1.462258,41.250135,43.176474,10,10
"chord_mrx_09_000051",68.579305,150.282449,68.463423,4.199906,14.996014,7.582328,6,10
"chord_mrx_09_000052",72.146667,72.751020,72.146667,8.860753,17.095076,1.674085,7,8
"chord_mrx_09_000053",51.576218,31.681117,49.771383,0.000000,20.014272,0.000000,1,2
"chord_mrx_09_000054",63.629271,206.007440,63.274222,14.078959,8.237490,9.760084,6,7
"chord_mrx_09_000055",86.640008,167.122720,86.369076,0.000000,6.628095,3.772580,4,6
"chord_mrx_09_000056",82.728042,192.496327,82.503377,2.777695,9.495134,2.515410,6,8
"chord_mrx_09_000057",90.097497,228.571429,89.950196,0.000000,1.403192,5.938018,7,6
"chord_mrx_09_000058",87.753474,117.860212,87.412308,0.000000,4.102915,2.258003,4,6
"chord_mrx_09_000059",58.182886,202.317000,58.068115,15.256794,4.542846,21.155559,11,11
"chord_mrx_09_000060",80.193966,156.708571,79.956890,3.926623,3.586683,12.253526,8,11
"chord_mrx_09_000061",82.348581,140.576508,81.956445,2.486004,2.489407,9.771700,10,8
"chord_mrx_09_000062",77.128373,254.549169,76.973299,14.406207,2.625356,4.955936,7,6
"chord_mrx_09_000063",67.881909,136.048617,57.408929,8.881479,4.904706,5.416077,13,11
"chord_mrx_09_000064",67.631602,215.800000,67.451583,5.493399,6.834744,16.157716,9,11
"chord_mrx_09_000065",46.967630,189.515466,46.753215,21.297668,5.236576,25.272035,9,8
"chord_mrx_09_000066",66.789318,295.093000,66.691369,3.233674,10.848578,10.701270,13,11
"chord_mrx_09_000067",82.596440,138.370612,82.269211,6.868847,5.426244,1.437742,6,6
"chord_mrx_09_000068",68.680134,197.741135,68.545094,3.627373,17.984143,8.243654,10,11
"chord_mrx_09_000069",62.718595,116.424853,62.704123,0.504076,22.147640,11.724527,10,11
"chord_mrx_09_000070",85.064614,139.706676,84.748824,8.413726,4.509467,1.067032,10,11
"chord_mrx_09_000071",77.020042,164.101224,76.710281,2.762850,17.312691,0.568614,6,5
"chord_mrx_09_000072",82.469085,151.914612,82.171030,1.151679,9.562022,2.730679,5,6
"chord_mrx_09_000073",52.095295,304.150793,51.943562,5.838279,19.878422,21.739963,2,7
"chord_mrx_09_000074",73.940285,148.741224,73.713926,2.604470,7.458399,15.397592,11,9
"chord_mrx_09_000075",79.306771,147.670204,78.935287,8.768705,6.214064,2.746970,7,6
"chord_mrx_09_000076",77.720772,159.674920,77.502642,10.406630,4.016326,7.066199,16,11
"chord_mrx_09_000077",90.340614,137.607256,90.036881,3.146907,1.360098,1.292333,9,8
"chord_mrx_09_000078",84.314680,147.983673,84.032245,2.407645,3.341470,7.092953,7,8
"chord_mrx_09_000079",65.458989,140.088890,65.334675,4.202611,8.342357,21.983676,11,11
"chord_mrx_09_000080",59.754469,167.862000,59.603961,10.080611,4.637785,23.877950,12,9
"chord_mrx_09_000081",82.164159,175.804082,81.939625,3.367979,8.071265,2.793475,5,5
"chord_mrx_09_000082",83.642863,157.648980,83.385107,3.534934,7.460240,2.287542,9,10
"chord_mrx_09_000083",86.305323,155.173152,86.088347,1.576046,9.623081,1.892658,9,9
"chord_mrx_09_000084",81.131699,171.101456,80.895905,1.715601,9.867979,3.732339,5,12
"chord_mrx_09_000085",78.335354,163.317551,78.107871,1.006895,4.324034,8.532679,7,10
"chord_mrx_09_000086",70.708868,225.821231,70.527287,4.654320,10.490453,6.266161,13,12
"chord_mrx_09_000087",88.849065,257.642000,88.775159,0.000000,3.847750,1.211560,5,5
"chord_mrx_09_000088",63.605608,145.008617,63.144850,3.115273,3.504026,26.779237,13,13
"chord_mrx_09_000089",63.868583,212.140000,63.709872,7.153989,4.182561,14.295522,17,13
"chord_mrx_09_000090",87.610894,123.367620,87.185231,0.433971,2.661862,6.304996,7,7
"chord_mrx_09_000091",77.742971,158.850612,77.407617,4.902332,11.971200,1.917937,9,9
"chord_mrx_09_000092",63.467753,186.107000,63.367940,24.356600,7.604320,1.995797,12,12
"chord_mrx_09_000093",78.133921,119.353469,77.693757,0.000000,9.574812,8.888285,13,11
"chord_mrx_09_000094",48.365569,167.444898,48.084758,29.095686,3.095413,18.618810,6,4
"chord_mrx_09_000095",56.620103,158.870455,56.349714,3.622754,4.012304,35.181902,12,5
"chord_mrx_09_000096",84.557438,145.614919,84.142838,2.391702,1.388198,8.632978,10,9
"chord_mrx_09_000097",75.192934,114.451157,74.858952,0.000000,4.718497,16.662336,7,8
"chord_mrx_09_000098",74.208026,124.551837,73.870425,7.913323,11.638866,2.431351,8,7
"chord_mrx_09_000099",79.676429,160.417959,79.389963,0.981011,12.575476,4.465168,5,7
"chord_mrx_09_000100",66.757458,119.145091,66.406660,6.287993,8.725762,14.136274,8,9
"chord_mrx_09_000101",85.193781,92.708571,85.193781,0.669185,5.229277,8.757479,9,9
"chord_mrx_09_000102",80.842906,118.987755,80.462372,0.000000,12.102620,2.320243,5,6
"chord_mrx_09_000103",64.566439,215.066122,64.381546,7.522836,10.219213,17.098434,12,8
"chord_mrx_09_000104",86.671683,149.741757,86.392563,2.496573,0.523862,1.424468,6,6
"chord_mrx_09_000105",88.931865,129.776327,88.622024,0.000000,7.690418,0.000000,6,6
"chord_mrx_09_000106",93.852497,184.131714,93.815429,2.441046,2.221847,0.649236,7,5
"chord_mrx_09_000107",55.966830,153.561421,55.732456,21.688414,9.320125,12.157643,8,5
"chord_mrx_09_000108",77.708829,129.270000,77.636979,1.152445,2.847098,11.329363,8,8
"chord_mrx_09_000109",85.668544,146.494694,85.354851,0.519740,5.209938,4.010144,4,7
"chord_mrx_09_000110",86.744195,177.266939,86.469119,0.000000,10.546695,2.023774,3,3
"chord_mrx_09_000111",83.203351,125.342112,83.059781,8.870811,1.867514,2.497293,5,6
"chord_mrx_09_000112",91.954931,118.267344,91.846946,0.000000,4.277432,1.934348,6,6
"chord_mrx_09_000113",82.173456,190.101768,81.931721,4.372786,8.103045,2.523856,6,7
"chord_mrx_09_000114",65.252778,159.208797,64.961086,2.384782,12.429301,13.709816,7,9
"chord_mrx_09_000115",59.087057,315.765042,59.019037,7.209936,5.645820,5.773629,15,12
"chord_mrx_09_000116",75.331168,117.733878,75.331168,3.384285,8.491098,11.836421,9,12
"chord_mrx_09_000117",87.045895,165.433469,86.795586,0.000000,7.952070,2.435603,6,5
"chord_mrx_09_000118",59.706623,128.026122,59.371091,10.464791,21.953371,3.689973,5,6
"chord_mrx_09_000119",87.332467,156.708571,87.058347,1.593841,5.847685,2.381496,9,10
"chord_mrx_09_000120",45.870682,228.826000,45.855460,10.575991,1.858141,15.059590,12,10
"chord_mrx_09_000121",63.700857,232.874000,63.543398,7.251511,6.401285,17.473026,12,12
