MirexMajMinBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000000",35.319319,164.310204,33.242256,14.216549,15.840108,32.038794,5,17
"chord_mrx_09_000001",92.252687,200.129245,89.527751,4.177102,0.000000,0.000000,1,3
"chord_mrx_09_000002",51.004383,182.143129,48.711618,30.307791,5.607602,11.731952,6,13
"chord_mrx_09_000003",18.272540,153.469388,12.624837,39.124790,9.104158,33.134246,4,21
"chord_mrx_09_000004",49.132007,236.088889,48.421872,21.645037,6.386414,21.111474,15,33
"chord_mrx_09_000005",63.411355,194.841000,60.571212,11.795888,3.937068,14.686947,13,20
"chord_mrx_09_000006",60.206165,183.771429,57.391991,5.330550,11.887268,21.415365,7,19
"chord_mrx_09_000007",76.425451,112.875102,71.559937,8.723988,6.505220,8.094504,8,12
"chord_mrx_09_000008",65.662062,172.329805,65.269882,12.265408,2.852837,16.455755,15,26
"chord_mrx_09_000009",67.945585,164.022857,67.785753,9.082914,7.168920,15.224408,12,18
"chord_mrx_09_000010",41.325194,149.394286,37.827978,32.987026,9.808782,15.528070,8,23
"chord_mrx_09_000011",48.630930,211.487347,45.658292,23.144517,4.345825,23.354132,8,23
"chord_mrx_09_000012",41.878978,147.513469,38.994794,27.458594,13.805691,15.058001,3,22
"chord_mrx_09_000013",64.410026,277.080816,62.829314,9.425960,11.961630,12.938888,9,21
"chord_mrx_09_000014",65.733043,263.332325,64.445619,10.865707,7.026522,11.836107,7,19
"chord_mrx_09_000015",57.184733,111.962523,56.998761,14.817974,7.184484,20.302904,12,19
"chord_mrx_09_000016",49.164754,180.192653,46.786089,21.425499,1.310536,27.759641,13,14
"chord_mrx_09_000017",0.746436,132.465487,0.000000,0.000000,64.525727,34.555178,9,15
"chord_mrx_09_000018",71.969647,101.459592,70.205060,4.973360,3.036745,9.382640,3,12
"chord_mrx_09_000019",30.202152,145.075374,26.294823,21.578078,17.118958,30.132584,6,12
"chord_mrx_09_000020",30.852000,129.509298,30.069788,21.181661,8.415282,35.369339,6,12
"chord_mrx_09_000021",54.528479,200.943000,52.351743,23.658442,10.093999,9.412148,6,14
"chord_mrx_09_000022",60.552269,157.152653,57.062398,11.133409,21.661836,6.000707,4,13
"chord_mrx_09_000023",51.990438,110.184490,48.162041,29.120814,6.635534,11.203888,4,16
"chord_mrx_09_000024",58.602677,154.955465,55.662976,25.184241,5.887258,10.044280,10,19
"chord_mrx_09_000025",54.914991,183.133000,53.403294,13.908955,18.265117,11.910252,6,18
"chord_mrx_09_000026",56.376106,174.158367,56.266769,22.281954,10.281635,8.848791,3,16
"chord_mrx_09_000027",59.016498,160.198986,57.354488,20.595507,5.278615,14.911234,8,15
"chord_mrx_09_000028",51.622685,347.205000,50.026707,10.295621,11.941560,23.999394,31,28
"chord_mrx_09_000029",48.157470,110.064000,46.436063,17.658576,12.142839,19.640376,10,24
"chord_mrx_09_000030",12.170146,121.376000,11.830043,7.236121,1.335909,2.443465,3,8
"chord_mrx_09_000031",8.365423,229.683084,7.909805,13.155375,53.379595,21.188344,4,9
"chord_mrx_09_000032",57.163121,20.206598,55.552216,5.827438,4.983570,17.093451,7,11
"chord_mrx_09_000033",38.892544,151.092245,38.590755,45.878447,1.623710,10.494165,12,26
"chord_mrx_09_000034",57.616835,158.066939,53.796993,26.566310,6.291479,9.287570,5,16
"chord_mrx_09_000035",67.992077,169.921000,65.954409,9.549487,6.090496,12.524334,13,21
"chord_mrx_09_000036",54.789351,217.887347,53.783625,18.616398,4.502322,21.865072,9,22
"chord_mrx_09_000037",28.719219,121.392510,25.027905,43.034850,9.195468,17.864590,6,12
"chord_mrx_09_000038",67.407230,195.343673,66.257201,13.169579,6.437409,11.213078,9,23
"chord_mrx_09_000039",38.487506,342.547000,37.532664,14.569607,8.553894,26.783691,10,23
"chord_mrx_09_000040",62.310927,228.600000,60.645927,11.359786,9.763381,15.381863,12,18
"chord_mrx_09_000041",42.353080,166.997912,42.061564,19.172909,8.015976,26.825806,8,27
"chord_mrx_09_000042",61.791526,127.686531,61.403101,11.886121,1.523366,21.616455,4,15
"chord_mrx_09_000043",51.880418,161.149388,51.405512,9.492898,10.021875,19.535161,7,21
"chord_mrx_09_000044",45.970182,152.581224,45.847520,18.563422,15.212994,17.764400,7,28
"chord_mrx_09_000045",38.443064,136.681362,37.066768,28.545718,6.924008,25.156093,9,22
"chord_mrx_09_000046",44.910837,175.827000,44.462539,15.639316,11.144240,27.402141,15,26
"chord_mrx_09_000047",41.829248,40.620408,40.632775,21.625575,4.063229,24.979909,4,15
"chord_mrx_09_000048",74.958322,148.511640,71.852728,17.532639,3.398860,3.542561,7,15
"chord_mrx_09_000049",38.510950,167.627755,35.834458,23.023483,15.217497,22.753788,5,20
"chord_mrx_09_000050",11.021741,194.089796,10.915521,2.882388,34.257455,49.597596,10,19
"chord_mrx_09_000051",50.365855,150.282449,47.083740,20.313916,13.796915,12.763015,6,18
"chord_mrx_09_000052",50.277907,72.751020,50.277907,9.670565,22.335395,16.980739,7,14
"chord_mrx_09_000053",44.040789,31.681117,29.041056,12.453516,20.488094,7.802989,1,6
"chord_mrx_09_000054",47.535511,206.007440,45.448423,10.187025,12.173517,27.541790,6,21
"chord_mrx_09_000055",47.275043,167.122720,46.963057,26.522630,8.985581,14.298482,4,25
"chord_mrx_09_000056",60.654650,192.496327,58.113771,24.399530,7.549952,5.965675,6,20
"chord_mrx_09_000057",48.461903,228.571429,45.772602,24.915824,8.499930,17.364116,7,21
"chord_mrx_09_000058",43.604551,117.860212,39.878511,26.750459,6.474275,20.665766,4,13
"chord_mrx_09_000059",43.295014,202.317000,42.882711,14.054950,11.958870,30.126784,11,22
"chord_mrx_09_000060",48.630466,156.708571,48.354187,19.481449,5.033287,26.311034,8,24
"chord_mrx_09_000061",45.246497,140.576508,42.410041,20.878880,10.250568,21.655123,10,18
"chord_mrx_09_000062",58.697992,254.549169,58.091886,19.470742,5.377631,15.541278,7,15
"chord_mrx_09_000063",53.592845,136.048617,41.518400,1.889381,14.940728,17.600026,13,22
"chord_mrx_09_000064",57.911681,215.800000,56.051641,15.922541,5.848212,17.641334,9,22
"chord_mrx_09_000065",52.432587,189.515466,51.307708,11.548750,5.772850,28.420690,9,16
"chord_mrx_09_000066",49.009759,295.093000,47.311635,10.102725,15.899784,16.758543,13,25
"chord_mrx_09_000067",53.749219,138.370612,53.418348,10.551475,6.019201,26.013021,6,14
"chord_mrx_09_000068",42.384936,197.741135,40.870156,15.242433,11.441895,29.485594,10,24
"chord_mrx_09_000069",69.673852,116.424853,69.296229,12.078486,8.572167,7.163381,10,17
"chord_mrx_09_000070",61.291357,139.706676,60.249018,18.949810,5.004313,13.946143,10,19
"chord_mrx_09_000071",56.928921,164.101224,54.302578,25.810009,12.412066,4.322004,6,18
"chord_mrx_09_000072",38.986718,151.914612,34.786718,29.972243,11.755768,18.691802,5,20
"chord_mrx_09_000073",12.910282,304.150793,12.310508,21.897514,20.439129,43.732173,2,30
"chord_mrx_09_000074",54.804653,148.741224,54.305773,13.859089,10.349455,20.649160,11,17
"chord_mrx_09_000075",56.978691,147.670204,56.523231,22.835790,4.222880,13.083125,7,18
"chord_mrx_09_000076",42.461549,159.674920,41.996417,28.354433,10.653230,17.987717,16,29
"chord_mrx_09_000077",67.068030,137.607256,66.610578,12.339240,4.281847,12.604553,9,14
"chord_mrx_09_000078",60.270288,147.983673,59.715118,20.264867,4.413515,12.480812,7,14
"chord_mrx_09_000079",51.061714,140.088890,50.925032,10.564071,9.052237,29.034487,11,20
"chord_mrx_09_000080",49.284919,167.862000,47.485226,13.095453,6.064431,31.293591,12,20
"chord_mrx_09_000081",59.838979,175.804082,56.981383,16.962876,10.152745,12.075339,5,16
"chord_mrx_09_000082",63.802511,157.648980,60.509656,8.798589,15.565093,11.790530,9,14
"chord_mrx_09_000083",46.861883,155.173152,46.170278,25.486356,14.110886,13.104089,9,23
"chord_mrx_09_000084",28.916657,171.101456,25.395453,29.042033,11.215366,30.558971,5,33
