MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",23.083122,233.439688,22.997359,3.764809,56.081885,5.021808,8,2
"1003",0.089986,202.957319,0.000000,9.038640,17.842664,67.843797,10,2
"1006",0.127389,164.048980,0.000000,0.000000,65.858569,28.264511,4,2
"1007",15.842573,218.331429,15.749399,1.501441,56.679231,22.640535,8,2
"1009",0.126210,180.178299,0.000000,3.121194,68.514164,22.761857,11,2
"1011",0.071223,252.813061,0.000000,4.207329,81.857149,12.449908,5,2
"1012",4.381905,264.945170,4.301789,0.000000,68.489933,26.139048,10,2
"1013",3.463448,185.823600,3.366824,7.611088,6.039251,78.871563,15,2
"1014",0.103897,189.708345,0.000000,2.754341,0.000000,94.779336,4,2
"1016",7.207616,217.372200,7.106775,26.346362,23.930549,38.911851,7,2
"1018",4.442102,159.085714,4.307134,3.598898,76.098661,7.155683,7,2
"1019",0.079729,239.662816,0.000000,8.187052,45.669505,43.878684,10,2
"1020",0.107122,208.173386,0.000000,2.227249,1.473469,94.821010,7,2
"1021",0.545678,160.208980,0.435210,0.000000,10.302367,83.481449,5,2
"1022",27.429516,234.679070,27.340459,0.000000,61.233023,9.985819,9,2
"1024",0.146909,170.499478,0.000000,10.198870,0.000000,72.259486,3,2
"1025",2.552073,241.200152,2.464145,0.000000,88.225029,3.791979,7,2
"1032",0.077377,280.971190,0.000000,0.000000,14.547695,82.298832,9,2
"1033",0.119529,157.967160,0.000000,0.000000,67.672354,30.473705,4,2
"1034",11.539950,199.131429,11.448338,0.000000,83.953121,3.129507,8,2
"1037",0.130867,152.685998,0.000000,15.493757,20.724758,57.448684,21,2
"1039",0.080725,237.871020,0.000000,2.238825,88.560517,4.341835,6,2
"1040",0.096637,230.844082,0.000000,0.000000,48.011412,48.793715,4,2
"1041",0.117952,169.613061,0.000000,0.308599,56.673450,39.154405,6,2
"1042",0.129253,180.146840,0.000000,1.817870,33.828845,62.459038,10,2
"1043",10.255348,200.846519,10.159855,1.689189,63.396614,23.248516,7,2
"1044",4.804953,169.195102,4.686686,2.059801,42.804763,48.374745,15,2
"1045",0.116007,197.877551,0.000000,7.583394,76.462849,13.200747,7,2
"1046",0.143772,145.240816,0.000000,1.970171,48.878474,47.079762,9,2
"1048",0.111338,164.548146,0.000000,0.000000,54.452944,42.825330,10,2
"1051",7.028635,211.173878,6.935405,0.000000,62.872225,28.977350,4,2
"1052",2.182239,228.308594,2.098223,0.000000,20.301910,57.813283,6,2
"1053",6.074153,162.535499,5.951557,0.000000,56.052330,26.390169,10,2
"1054",18.508941,200.228571,18.403276,4.228841,56.712201,16.581996,6,2
"1055",0.136963,143.565989,0.000000,0.000000,62.829824,32.964947,11,2
"1056",4.742313,243.650691,4.655429,7.389265,17.472344,65.509277,25,2
"1058",0.160949,126.380408,0.000000,0.000000,0.000000,81.161777,4,2
"1059",0.140332,166.120930,0.000000,1.279488,62.301737,31.418696,11,2
"1061",19.803781,242.784837,19.717629,3.640356,40.306749,34.355517,8,2
"1062",42.307770,202.579592,42.211713,0.000000,55.594720,0.000000,4,2
"1063",0.135212,156.534609,0.000000,1.357862,82.868971,13.117817,10,2
"1066",0.070888,270.101562,0.000000,0.000000,94.563563,3.010004,4,2
"1067",1.057793,162.055941,0.934454,13.953754,26.899337,54.914770,9,2
"1068",13.328851,159.138934,13.182682,20.381714,9.913090,54.975869,9,2
"1069",9.740007,180.580159,9.599261,0.000000,59.546005,15.909063,7,2
"1070",4.828894,243.304626,4.750134,8.417367,55.333670,30.208824,13,2
"1071",3.313171,215.693991,3.214424,4.955390,72.788541,15.449048,8,2
"1072",0.160469,135.915102,0.000000,0.000000,75.465986,21.963438,3,2
"1073",8.095262,163.484578,7.974474,0.000000,46.766714,43.064426,5,2
"1076",4.471664,191.625201,4.361260,1.285198,1.757726,90.410534,10,2
"1078",2.284950,205.247105,2.191374,5.019289,6.892988,84.355260,12,2
"1082",26.901826,206.745111,26.814822,0.000000,39.775627,32.842090,9,2
"1084",0.084729,253.630992,0.000000,3.431079,58.704962,36.021512,6,2
"1086",12.125574,213.660215,12.039819,2.074611,64.679838,18.026741,11,2
"1087",6.700415,195.134694,6.608328,2.343008,49.831957,38.635306,8,2
"1089",0.088586,245.420408,0.000000,0.000000,96.919097,1.684111,5,2
"1091",8.566295,156.780249,8.418796,0.000000,56.400425,31.782534,11,2
"1094",0.132104,143.177143,0.000000,8.403238,82.353180,6.403468,4,2
"1096",0.093343,195.787755,0.000000,0.000000,0.000000,76.711833,2,2
"1097",4.742313,243.650691,4.655429,7.389265,17.472344,65.509277,25,2
"1098",0.060313,380.567607,0.000000,11.080191,18.348488,69.215778,12,2
"1099",0.183337,117.247985,0.000000,6.769733,3.025082,86.675097,17,2
"1100",0.126106,142.315992,0.000000,1.598555,58.166727,35.500233,12,2
"1101",0.140820,146.677551,0.000000,0.000000,0.000000,78.696540,3,2
"1102",0.089950,203.333946,0.000000,0.000000,78.753097,18.162123,7,2
"1103",5.610354,154.765391,5.471786,0.000000,92.332718,0.000000,3,2
"1106",0.941524,21.564171,0.000000,0.000000,0.000000,0.000000,0,0
"1107",0.124817,186.889615,0.000000,0.000000,70.565406,28.209936,7,2
"1110",0.107479,191.305238,0.000000,5.063962,0.000000,92.489514,6,2
"1111",0.134149,149.133061,0.000000,0.000000,1.162608,96.865847,2,2
"1112",6.449506,267.221223,6.371921,0.000000,13.719099,79.146213,8,2
"1113",0.159196,129.541224,0.000000,2.535277,89.933514,5.541245,4,2
"1114",8.250456,136.391187,8.116597,0.000000,62.938010,25.007220,9,2
"1116",0.097606,185.657085,0.000000,18.641456,68.008816,8.958837,5,2
"1117",0.126106,142.315992,0.000000,1.598555,58.166727,35.500233,12,2
"1118",0.133798,145.192465,0.000000,2.615727,1.282964,88.274564,19,2
"1119",12.613310,222.774830,12.528548,0.000000,83.200634,-0.000000,4,2
"1120",0.075808,236.930612,0.000000,0.000000,61.716183,36.875021,4,2
"1121",13.293345,137.521814,13.148776,4.801648,24.545265,56.189720,10,2
"1123",0.159196,129.541224,0.000000,2.535277,89.933514,5.541245,4,2
"1124",12.457176,181.603206,12.332302,10.644999,61.575444,12.561706,7,2
"1125",0.165031,126.432653,0.000000,12.427790,0.000000,84.652100,3,2
"1126",6.236583,177.371906,6.108994,0.000000,64.598559,26.781411,9,2
"1127",0.114677,167.141567,0.000000,15.864229,4.890630,77.018886,17,2
"1133",0.078420,270.027755,0.000000,2.952849,63.936103,30.595561,5,2
"1134",0.124341,154.266349,0.000000,0.000000,0.000000,93.246055,4,2
"1136",0.078531,276.767347,0.000000,0.000000,98.026653,0.000000,4,2
"1139",39.379162,176.431020,39.270326,0.000000,58.084226,-0.000000,2,2
"1141",0.124294,158.511020,0.000000,1.550214,63.068762,32.263289,9,2
"1142",6.281675,151.844898,6.138510,2.811349,72.786891,15.552315,7,2
"1143",26.363244,110.773141,26.169467,0.000000,34.521072,22.663215,5,2
"1145",0.093183,190.453549,0.000000,3.097868,35.632871,56.115231,11,2
"1146",3.636359,190.734501,3.522139,3.905134,56.126602,32.712123,11,2
"1147",0.090459,189.103037,0.000000,11.715068,15.060093,59.452558,7,2
"1148",0.137637,145.166939,0.000000,0.000000,9.103582,89.450448,4,2
"1149",0.082871,238.531288,0.000000,0.296861,22.257843,73.605015,8,2
"1150",0.089950,203.333946,0.000000,0.000000,78.753097,18.162123,7,2
"1151",0.103259,188.786939,0.000000,4.971346,87.742207,4.128723,7,2
"1152",6.640750,165.773061,6.511018,1.025884,61.296838,28.129066,8,2
"1153",15.577777,184.284172,15.462936,0.000000,51.440919,28.944216,4,2
"1154",29.227656,139.937959,29.084765,0.000000,39.399754,26.650895,3,2
"1155",0.064154,299.311020,0.000000,0.901179,82.194901,8.825143,6,2
"1157",0.509350,264.333061,0.440096,8.586632,48.481401,39.840094,13,2
"1160",1.001833,125.309388,0.841919,0.000000,92.648946,0.000000,5,2
