MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",59.567833,239.830204,57.030536,0.000000,31.158651,0.000000,7,4
"1003",62.935002,217.521633,61.075536,0.000000,33.093923,-0.000000,7,9
"1006",84.048725,164.048980,81.546327,0.000000,12.467749,-0.000000,3,5
"1007",91.336233,218.331429,89.469150,0.000000,7.101455,-0.000000,6,6
"1009",79.317860,181.482404,77.499727,0.000000,16.197836,0.000000,7,6
"1011",92.658904,252.813061,91.219213,0.000000,6.380136,0.000000,5,5
"1012",45.205245,295.523265,44.713823,0.000000,52.303714,0.000000,7,7
"1013",56.200729,247.797551,53.741252,0.000000,41.856871,0.000000,10,10
"1014",85.060263,198.635102,82.821675,0.000000,14.179206,-0.000000,4,8
"1016",65.393769,217.372200,63.598896,0.000000,31.442734,-0.000000,4,8
"1018",91.384012,159.085714,86.758893,0.000000,4.368286,-0.000000,5,5
"1019",75.584694,267.964082,74.282730,0.000000,22.906048,0.000000,7,7
"1020",70.066245,211.200000,68.609157,0.000000,29.177301,0.000000,5,6
"1021",96.091333,160.208980,92.425719,0.000000,0.896767,-0.000000,4,4
"1022",94.214670,256.000000,93.273423,0.000000,4.671331,-0.000000,9,9
"1024",48.460571,170.499478,46.700164,0.000000,34.571682,0.000000,3,5
"1025",74.441930,307.644082,74.430852,0.000000,21.242243,-0.000000,7,7
"1032",64.395687,286.380408,62.844003,0.000000,33.427724,0.000000,4,8
"1033",82.231066,207.960816,80.822812,0.000000,17.315868,-0.000000,6,5
"1034",76.605035,199.131429,75.535902,0.000000,20.148979,-0.000000,7,7
"1037",69.543145,172.120816,68.554993,0.000000,25.827268,0.000000,10,12
"1039",90.558262,237.871020,89.650736,0.000000,5.233041,0.000000,5,4
"1040",63.761549,230.844082,60.777985,0.000000,35.892116,0.000000,3,4
"1041",91.576723,169.613061,89.497260,0.000000,6.526572,-0.000000,4,5
"1042",63.200610,221.657846,61.776340,0.000000,35.321319,0.000000,7,8
"1043",71.765347,250.409796,70.557567,0.000000,27.679405,0.000000,8,9
"1044",76.934047,169.195102,75.011398,0.000000,22.798118,-0.000000,11,11
"1045",93.829990,197.877551,91.180651,0.000000,5.793392,0.000000,6,6
"1046",83.201659,145.240816,81.130067,0.000000,15.688447,0.000000,6,6
"1048",75.597460,191.190204,73.279292,0.000000,23.364550,0.000000,5,6
"1051",90.034693,211.173878,88.819673,0.000000,9.087796,0.000000,4,5
"1052",57.961360,239.960816,57.948518,0.000000,23.225712,0.000000,5,7
"1053",72.238234,207.275261,71.130885,0.000000,19.768281,-0.000000,9,8
"1054",84.126198,200.228571,83.299048,0.000000,12.436293,0.000000,4,5
"1055",69.847938,155.491633,68.279313,0.000000,27.723797,0.000000,7,7
"1056",57.281767,280.894694,57.265856,0.000000,38.419923,0.000000,12,12
"1058",62.562787,126.380408,59.688730,0.000000,19.512170,-0.000000,4,4
"1059",86.123880,166.767120,84.410640,0.000000,10.608655,0.000000,10,11
"1061",62.147997,274.808163,60.483443,0.000000,36.534345,0.000000,5,6
"1062",88.351804,202.579592,86.158237,0.000000,10.786375,-0.000000,4,4
"1063",84.674133,158.432653,82.434736,0.000000,14.525323,0.000000,7,6
"1066",93.490887,274.233469,91.101014,0.000000,3.117975,0.000000,4,4
