MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",74.506810,239.830204,70.882387,0.000000,13.293203,0.000000,7,5
"1003",74.312968,217.521633,71.474009,0.000000,23.119586,-0.000000,7,8
"1006",91.004911,164.048980,88.758637,0.000000,5.364442,0.000000,3,4
"1007",94.564510,218.331429,92.634016,0.000000,3.907052,-0.000000,6,6
"1009",78.567264,181.482404,74.429321,0.000000,19.657264,0.000000,7,7
"1011",93.363099,252.813061,91.877484,0.000000,6.218713,0.000000,5,5
"1012",62.947399,295.523265,62.169702,0.000000,36.306948,-0.000000,7,7
"1013",62.773013,247.797551,62.091526,0.000000,34.825426,0.000000,10,9
"1014",85.186531,198.635102,82.951733,0.000000,9.914183,-0.000000,4,8
"1016",85.862986,217.372200,83.911236,0.000000,11.982418,0.000000,4,6
"1018",73.641853,159.085714,73.493842,0.000000,17.666534,-0.000000,5,5
"1019",74.657092,267.964082,73.433048,0.000000,24.541388,0.000000,7,7
"1020",58.638760,211.200000,57.181673,0.000000,41.174379,0.000000,5,6
"1021",97.106128,160.208980,93.432808,0.000000,0.786219,-0.000000,4,4
"1022",86.894020,256.000000,85.604311,0.000000,12.769378,0.000000,9,9
"1024",82.007138,170.499478,69.033239,0.000000,13.003467,-0.000000,3,4
"1025",71.481016,307.644082,69.031414,0.000000,26.641681,0.000000,7,9
"1032",68.797550,286.380408,68.698923,0.000000,28.207167,-0.000000,4,7
"1033",80.544434,207.960816,79.595755,0.000000,18.686322,-0.000000,6,6
"1034",73.304517,199.131429,72.277335,0.000000,25.258288,-0.000000,7,7
"1037",73.138415,172.120816,71.406613,0.000000,19.536164,-0.000000,10,10
"1039",92.268083,237.871020,88.920054,0.000000,5.105291,-0.000000,5,5
"1040",93.399335,230.844082,93.253681,0.000000,3.551446,-0.000000,3,5
"1041",93.052859,169.613061,90.948082,0.000000,5.025002,-0.000000,4,5
"1042",73.274245,221.657846,71.849975,0.000000,26.045344,-0.000000,7,7
"1043",73.627825,250.409796,72.420045,0.000000,23.211967,0.000000,8,8
"1044",71.838608,169.195102,69.840888,0.000000,27.943849,0.000000,11,11
"1045",90.061902,197.877551,87.724306,0.000000,9.522685,-0.000000,6,6
"1046",73.201760,145.240816,71.210291,0.000000,25.574906,-0.000000,6,6
"1048",75.697556,191.190204,73.700470,0.000000,23.957073,0.000000,5,7
"1051",90.284083,211.173878,90.177004,0.000000,5.893638,0.000000,4,4
"1052",85.233427,239.960816,68.352011,0.000000,12.168797,-0.000000,5,5
"1053",78.839753,207.275261,73.748415,0.000000,13.292067,0.000000,9,8
"1054",84.990461,200.228571,82.611094,0.000000,12.947431,-0.000000,4,4
"1055",79.736955,155.491633,78.131660,0.000000,15.822488,-0.000000,7,6
"1056",67.144620,280.894694,64.839611,0.000000,30.401880,0.000000,12,12
"1058",73.450892,126.380408,69.114561,0.000000,10.344334,0.000000,4,4
"1059",93.632654,166.767120,91.240654,0.000000,3.462043,0.000000,10,10
"1061",68.382940,274.808163,68.299369,0.000000,29.951582,-0.000000,5,5
"1062",88.832742,202.579592,88.653467,0.000000,9.152966,-0.000000,4,4
"1063",88.594664,158.432653,86.425176,0.000000,10.830480,0.000000,7,6
"1066",89.523502,274.233469,89.395038,0.000000,8.215089,0.000000,4,5
"1067",84.026676,222.693878,82.297896,0.000000,15.302355,-0.000000,5,6
"1068",85.505942,178.050612,84.176757,0.000000,14.321822,0.000000,5,6
"1069",84.318485,180.580159,72.348035,0.000000,12.267748,0.000000,5,7
"1070",85.656347,243.304626,84.509767,0.000000,14.041184,-0.000000,10,10
"1071",86.239556,215.693991,86.205483,0.000000,10.014579,0.000000,5,5
"1072",87.366996,135.915102,85.344192,0.000000,12.033846,0.000000,3,3
"1073",81.003618,215.353469,79.350101,0.000000,18.553762,0.000000,6,7
"1076",72.792665,216.482562,72.620536,0.000000,25.445105,-0.000000,6,6
"1078",62.003614,216.973061,61.198390,0.000000,35.763875,0.000000,7,9
"1082",71.771053,223.973878,71.660010,0.000000,27.816180,0.000000,7,6
"1084",88.301083,269.844898,88.195673,0.000000,10.038839,0.000000,6,6
"1086",88.095439,221.701224,86.566712,0.000000,10.369599,0.000000,6,7
"1087",1.799141,195.134694,0.000000,0.000000,97.418599,-0.000000,6,6
"1089",91.583522,245.420408,91.149818,0.000000,7.453390,-0.000000,5,5
"1091",92.097373,156.780249,90.311419,0.000000,6.290335,0.000000,10,10
"1094",90.022726,143.177143,87.251790,0.000000,9.437530,0.000000,4,4
"1096",75.279757,195.787755,53.138987,0.000000,10.694158,0.000000,2,4
"1097",67.144621,280.894694,64.839612,0.000000,30.401880,0.000000,12,12
"1098",77.451647,433.606531,77.271290,0.000000,21.538978,-0.000000,9,9
"1099",82.585110,136.097959,79.787006,0.000000,16.988292,0.000000,9,11
"1100",66.374165,146.233469,61.856368,0.000000,32.398793,0.000000,8,8
"1101",79.689070,146.677551,74.452013,0.000000,3.836858,0.000000,3,3
"1102",39.164449,204.564898,36.737396,0.000000,51.465639,0.000000,4,9
"1103",89.792237,156.299456,87.680674,0.000000,5.101859,-0.000000,3,3
"1106",35.316289,265.236032,27.372691,0.000000,9.893389,0.000000,3,6
"1107",88.719022,189.011270,88.258084,0.000000,10.531005,0.000000,5,6
"1110",77.293362,197.250612,75.783306,0.000000,21.304523,0.000000,6,5
"1111",99.466456,149.133061,97.623118,0.000000,0.405336,-0.000000,2,2
"1112",75.507319,324.497324,74.909597,0.000000,24.265740,0.000000,6,7
"1113",71.775840,129.541224,69.858486,0.000000,27.282794,0.000000,4,4
"1114",82.940454,187.428571,80.720651,0.000000,16.413553,0.000000,6,6
"1116",92.692804,186.266213,91.188410,0.000000,4.435059,0.000000,3,3
"1117",66.379623,146.233469,61.861827,0.000000,32.393334,0.000000,8,8
"1118",55.034645,164.963265,51.153183,0.000000,26.555730,0.000000,11,9
"1119",90.367908,222.774830,90.046035,0.000000,5.683146,-0.000000,4,4
"1120",94.477055,236.930612,93.265452,0.000000,5.325752,0.000000,4,5
"1121",68.751620,137.521814,67.607163,0.000000,31.078245,0.000000,6,6
"1123",71.775840,129.541224,69.858486,0.000000,27.282794,0.000000,4,4
"1124",74.306455,214.778776,74.191419,0.000000,23.368746,0.000000,4,5
"1125",91.465952,126.432653,88.678131,0.000000,8.401758,0.000000,3,3
"1126",72.882457,209.345306,70.780775,0.000000,26.978206,0.000000,7,7
"1127",65.549366,210.703673,63.806625,0.000000,34.095362,0.000000,10,9
"1133",89.429205,270.027755,88.723877,0.000000,8.760635,0.000000,5,5
"1134",83.164860,158.040816,81.709053,0.000000,10.933958,0.000000,5,5
"1136",92.418283,276.767347,92.265662,0.000000,5.760990,-0.000000,4,4
"1139",90.832381,176.431020,89.298105,0.000000,8.056446,-0.000000,2,2
"1141",89.003441,158.511020,87.068599,0.000000,9.813666,-0.000000,8,8
"1142",76.314433,153.469388,74.986832,0.000000,22.330928,0.000000,6,6
"1143",79.663650,190.432653,70.690301,0.000000,19.550850,0.000000,4,4
"1145",75.086200,257.593469,74.909297,0.000000,20.304072,0.000000,11,11
"1146",78.764170,199.862857,76.945463,0.000000,19.491078,0.000000,7,7
"1147",83.969944,197.773061,82.434297,0.000000,4.397174,0.000000,6,6
"1148",54.228960,228.126803,53.308827,0.000000,11.584907,-0.000000,4,5
"1149",54.384480,254.223673,52.974969,0.000000,35.480642,0.000000,6,10
"1150",39.164449,204.564898,36.737396,0.000000,51.465639,0.000000,4,9
"1151",87.507596,188.786939,87.272847,0.000000,9.569430,-0.000000,6,5
"1152",92.120564,165.773061,91.796650,0.000000,4.462465,0.000000,5,5
"1153",91.903813,189.361633,88.671039,0.000000,7.288360,0.000000,4,4
"1154",93.417131,139.937959,89.170999,0.000000,5.964415,-0.000000,3,4
"1155",57.285421,299.311020,51.241215,0.000000,40.680009,-0.000000,5,6
"1157",75.417246,264.333061,73.100063,0.000000,24.248160,0.000000,10,9
"1160",90.040839,125.309388,86.857208,0.000000,6.633656,0.000000,5,6
"1161",79.630903,180.819592,74.817496,0.000000,12.816489,0.000000,6,6
"1162",89.426988,270.027755,88.721660,0.000000,8.762852,-0.000000,5,5
"1163",81.899412,247.771429,81.874811,0.000000,13.810554,-0.000000,6,7
"1164",40.001343,196.388571,35.431477,0.000000,58.968583,-0.000000,7,7
"1166",88.222732,156.238367,85.714790,0.000000,6.509119,0.000000,3,3
"1167",82.157022,290.664490,76.813257,0.000000,13.909283,-0.000000,6,6
"1168",94.362388,256.000000,92.634284,0.000000,5.370307,0.000000,3,4
"1169",55.287271,185.991837,53.479423,0.000000,43.388604,0.000000,4,4
"1170",71.578655,226.194286,67.480236,0.000000,14.727234,0.000000,11,12
"1171",83.753387,325.773061,83.661424,0.000000,12.163995,0.000000,7,7
"1174",49.080311,240.640000,47.907927,0.000000,50.577782,0.000000,7,8
"1177",93.633352,333.871020,93.553970,0.000000,4.855996,-0.000000,6,6
"1178",56.887162,179.722449,56.374233,0.000000,41.535469,-0.000000,6,8
"1180",84.466784,280.899048,80.373126,0.000000,5.413999,-0.000000,4,4
"1182",49.047244,230.347755,44.425660,0.000000,39.013945,-0.000000,9,11
"1183",78.398846,433.606531,77.249220,0.000000,21.542200,0.000000,9,9
"1186",76.894459,239.151020,75.412953,0.000000,22.884274,-0.000000,10,10
"1188",67.074308,320.000476,66.934476,0.000000,29.405518,0.000000,10,11
"1190",83.715283,166.269388,81.780276,0.000000,10.705894,-0.000000,5,5
"1192",64.226507,158.988707,63.962565,0.000000,22.065977,-0.000000,7,9
"1193",77.452846,174.733061,74.815639,0.000000,18.989757,-0.000000,5,4
"1194",92.218673,165.093878,89.665710,0.000000,6.390265,0.000000,3,3
"1197",77.275018,235.049796,76.722002,0.000000,14.910066,0.000000,7,7
"1200",61.122274,179.115420,60.851885,0.000000,37.671572,0.000000,8,8
"1201",63.523991,219.716168,60.920560,0.000000,31.924424,-0.000000,7,8
"1203",78.483449,229.773061,77.064865,0.000000,21.414320,0.000000,5,6
"1204",78.839753,207.275261,73.748415,0.000000,13.292067,0.000000,9,8
"1208",63.914239,273.005714,63.812275,0.000000,28.164689,-0.000000,4,4
"1210",80.780638,152.015034,76.001035,0.000000,8.389442,0.000000,5,6
"1211",89.388584,151.849796,89.043393,0.000000,7.562752,-0.000000,11,11
"1212",83.693953,188.551837,82.903875,0.000000,15.847125,-0.000000,3,2
"1213",83.862670,156.160000,80.550700,0.000000,15.141123,0.000000,7,7
"1217",66.129609,199.653878,64.661990,0.000000,31.976128,0.000000,8,8
"1218",83.129820,175.542857,82.909654,0.000000,13.381742,-0.000000,9,9
"1220",77.683365,169.698549,75.909351,0.000000,22.236715,-0.000000,6,6
"1221",82.447486,152.534308,77.756266,0.000000,16.884880,0.000000,7,7
"1222",65.854614,225.410612,63.267930,0.000000,33.911895,0.000000,6,9
"1223",71.417970,156.003265,61.586078,0.000000,26.882848,0.000000,7,6
"1227",73.673464,290.017234,72.886577,0.000000,26.149277,0.000000,7,9
"1232",63.548024,215.745306,62.564249,0.000000,34.147987,0.000000,8,8
"1234",76.869697,255.973878,76.382969,0.000000,18.944318,-0.000000,6,6
"1235",93.724411,218.435918,92.234703,0.000000,6.084205,-0.000000,5,5
"1237",89.557788,227.265306,88.073473,0.000000,10.286680,0.000000,6,7
"1239",92.064594,163.578776,90.325155,0.000000,7.843971,0.000000,6,6
"1240",87.258367,245.773129,86.264078,0.000000,12.350659,0.000000,8,8
"1242",66.155686,199.653878,64.688067,0.000000,31.950051,0.000000,8,8
"1244",89.895121,139.618413,86.985474,0.000000,8.983341,-0.000000,7,7
"1245",89.298507,161.567347,85.966578,0.000000,9.820526,0.000000,10,10
"1246",84.507750,175.125125,83.970369,0.000000,12.076165,0.000000,6,6
"1247",74.823659,137.116735,71.640447,0.000000,25.122958,-0.000000,4,6
"1248",88.051576,142.471837,85.822452,0.000000,11.362776,0.000000,7,7
"1249",83.219719,188.943673,82.750467,0.000000,12.495777,-0.000000,3,5
"1250",61.915898,195.317551,60.315620,0.000000,36.653965,0.000000,6,6
"1253",74.420328,166.373878,69.128716,0.000000,21.669023,0.000000,7,6
"1256",79.999699,526.837551,78.190423,0.000000,19.389119,0.000000,9,8
"1257",78.997176,203.781224,78.054399,0.000000,20.516030,-0.000000,5,6
"1258",81.272950,235.363265,78.741003,0.000000,13.511270,0.000000,6,6
"1260",55.287271,185.991837,53.479423,0.000000,43.388604,0.000000,4,4
"1261",74.075462,188.525714,71.800067,0.000000,13.677141,0.000000,5,4
"1263",82.086936,170.499478,69.030898,0.000000,13.008148,-0.000000,3,4
"1265",85.339343,181.237551,75.395715,0.000000,11.314383,-0.000000,3,7
"1266",79.030090,182.282449,74.279047,0.000000,17.340620,0.000000,4,5
"1267",63.037502,505.600000,33.401570,0.000000,10.133095,0.000000,6,7
"1268",58.068204,208.143673,45.182863,0.000000,17.261414,0.000000,8,8
"1270",89.358218,204.199184,88.967732,0.000000,10.247254,0.000000,5,5
"1271",89.196777,220.691156,89.160898,0.000000,7.749113,-0.000000,5,5
"1272",90.587858,162.379592,85.027485,0.000000,6.628324,0.000000,8,8
"1273",63.218310,253.648980,61.229345,0.000000,36.454159,0.000000,7,7
"1274",91.241110,228.838458,89.637151,0.000000,8.543921,0.000000,6,6
"1276",57.489443,388.466939,54.024457,0.000000,24.132448,0.000000,8,8
"1277",92.491298,258.142041,92.076227,0.000000,5.546836,-0.000000,5,5
"1280",87.021647,166.191020,86.600746,0.000000,11.174237,0.000000,3,4
"1281",72.727066,322.403265,70.809213,0.000000,25.122463,-0.000000,8,7
"1282",69.515486,238.281361,67.362845,0.000000,26.686929,0.000000,6,6
"1283",64.223996,158.988707,63.960055,0.000000,22.068487,-0.000000,7,9
"1285",85.465430,222.720000,82.863055,0.000000,14.166535,0.000000,5,7
"1286",59.363264,223.242449,59.287896,0.000000,33.558885,-0.000000,7,6
"1287",91.224927,141.440612,90.163193,0.000000,7.528218,0.000000,3,3
"1289",66.605260,162.560000,66.414045,0.000000,30.157667,-0.000000,5,5
"1290",92.767338,174.863673,90.717254,0.000000,6.497214,0.000000,5,5
"1292",88.701864,115.644082,84.374724,0.000000,10.959463,-0.000000,5,5
"1296",94.516047,253.382041,92.810879,0.000000,4.392182,0.000000,4,4
"1297",92.687448,186.266213,91.185197,0.000000,4.438272,0.000000,3,3
"1300",89.262434,272.538503,87.369256,0.000000,4.208265,0.000000,9,9
