MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1002",26.132541,239.830204,26.049063,0.000000,62.140124,0.000000,7,2
"1003",9.444408,217.521633,9.360447,0.000000,85.717839,-0.000000,7,2
"1006",0.127389,164.048980,0.000000,0.000000,94.123080,0.000000,3,2
"1007",17.344014,218.331429,17.250840,0.000000,79.319766,0.000000,6,2
"1009",3.224069,181.482404,3.098765,0.000000,91.338710,-0.000000,7,2
"1011",4.278552,252.813061,4.207329,0.000000,94.307056,0.000000,5,2
"1012",3.928505,295.523265,3.856678,0.000000,95.184726,0.000000,7,2
"1013",11.765276,247.797551,11.692817,0.000000,85.224135,0.000000,10,2
"1014",2.729788,198.635102,2.630559,0.000000,95.013955,0.000000,4,2
"1016",33.553978,217.372200,33.453138,0.000000,62.842400,0.000000,4,2
"1018",8.041000,159.085714,7.906032,0.000000,83.254344,0.000000,5,2
"1019",7.393678,267.964082,7.322370,0.000000,90.652067,-0.000000,7,2
"1020",2.300919,211.200000,2.195331,0.000000,96.347581,0.000000,5,2
"1021",0.545678,160.208980,0.435210,0.000000,93.783816,0.000000,4,2
"1022",30.018442,256.000000,29.936802,0.000000,68.742487,0.000000,9,2
"1024",10.345779,170.499478,10.198870,0.000000,72.259486,-0.000000,3,2
"1025",2.000885,307.644082,1.931947,0.000000,93.741148,0.000000,7,2
"1032",0.075916,286.380408,0.000000,0.000000,96.906090,0.000000,4,2
"1033",9.484001,207.960816,9.393207,0.000000,89.198539,0.000000,6,2
"1034",11.539950,199.131429,11.448338,0.000000,87.082628,0.000000,7,2
"1037",13.860389,172.120816,13.744298,0.000000,80.637963,-0.000000,10,2
"1039",2.319549,237.871020,2.238825,0.000000,92.902352,-0.000000,5,2
"1040",0.096637,230.844082,0.000000,0.000000,96.805127,-0.000000,3,2
"1041",0.426550,169.613061,0.308599,0.000000,95.827855,0.000000,4,2
"1042",1.582475,221.657846,1.477428,0.000000,96.983070,0.000000,7,2
"1043",9.580371,250.409796,9.503778,0.000000,89.288442,-0.000000,8,2
"1044",6.864754,169.195102,6.746487,0.000000,91.179508,-0.000000,11,2
"1045",7.699401,197.877551,7.583394,0.000000,89.663596,0.000000,6,2
"1046",2.113943,145.240816,1.970171,0.000000,95.958237,-0.000000,6,2
"1048",0.095823,191.190204,0.000000,0.000000,97.657543,0.000000,5,2
"1051",7.028635,211.173878,6.935405,0.000000,91.849575,-0.000000,4,2
"1052",2.076272,239.960816,1.996335,0.000000,79.177894,0.000000,5,2
"1053",8.097069,207.275261,8.000935,0.000000,82.898230,0.000000,9,2
"1054",22.737781,200.228571,22.632116,0.000000,73.294197,0.000000,4,2
"1055",0.126459,155.491633,0.000000,0.000000,96.117297,0.000000,7,2
"1056",12.016369,280.894694,11.941005,0.000000,83.744775,0.000000,12,2
"1058",0.160949,126.380408,0.000000,0.000000,81.161777,0.000000,4,2
"1059",1.414318,166.767120,1.274530,0.000000,93.744765,0.000000,10,2
"1061",20.712197,274.808163,20.636085,0.000000,77.614866,0.000000,5,2
"1062",42.307770,202.579592,42.211713,0.000000,55.594720,0.000000,4,2
"1063",1.475186,158.432653,1.341595,0.000000,96.034866,0.000000,7,2
"1066",0.069820,274.233469,0.000000,0.000000,97.610127,0.000000,4,2
"1067",11.910359,222.693878,11.820604,0.000000,85.779647,0.000000,5,2
"1068",30.129991,178.050612,29.999347,0.000000,68.618284,0.000000,5,2
"1069",9.740007,180.580159,9.599261,0.000000,75.455068,0.000000,5,2
"1070",13.246260,243.304626,13.167501,0.000000,85.542494,0.000000,10,2
"1071",8.268561,215.693991,8.169814,0.000000,88.237589,0.000000,5,2
"1072",0.160469,135.915102,0.000000,0.000000,97.429424,0.000000,3,2
"1073",6.145480,215.353469,6.053785,0.000000,92.280357,0.000000,6,2
"1076",9.425656,216.482562,9.327929,0.000000,88.737711,-0.000000,6,2
"1078",7.193427,216.973061,7.104908,0.000000,91.437289,0.000000,7,2
"1082",25.942846,223.973878,25.862534,0.000000,73.613656,0.000000,7,2
"1084",3.304557,269.844898,3.224919,0.000000,95.043340,0.000000,6,2
"1086",13.685150,221.701224,13.602506,0.000000,83.333805,0.000000,6,2
"1087",9.043423,195.134694,8.951336,0.000000,88.467263,0.000000,6,2
"1089",0.088586,245.420408,0.000000,0.000000,98.603208,0.000000,5,2
"1091",8.566295,156.780249,8.418796,0.000000,88.182959,-0.000000,10,2
"1094",8.535343,143.177143,8.403238,0.000000,88.756647,0.000000,4,2
"1096",0.093343,195.787755,0.000000,0.000000,76.711833,0.000000,2,2
"1097",12.016369,280.894694,11.941005,0.000000,83.744775,0.000000,12,2
"1098",9.777793,433.606531,9.724857,0.000000,89.085410,0.000000,9,2
"1099",6.979630,136.097959,6.821686,0.000000,90.137154,0.000000,9,2
"1100",1.678459,146.233469,1.555731,0.000000,93.836617,-0.000000,8,2
"1101",0.140820,146.677551,0.000000,0.000000,78.696540,0.000000,3,2
"1102",0.089408,204.564898,0.000000,0.000000,96.933783,0.000000,4,2
"1103",5.555289,156.299456,5.418081,0.000000,92.407972,0.000000,3,2
"1106",0.076548,265.236032,0.000000,0.000000,91.869818,-0.000000,3,2
"1107",0.123416,189.011270,0.000000,0.000000,98.789089,-0.000000,5,2
"1110",5.015567,197.250612,4.911328,0.000000,92.715889,0.000000,6,2
"1111",0.134149,149.133061,0.000000,0.000000,98.028454,0.000000,2,2
"1112",5.311122,324.497324,5.247231,0.000000,94.124635,0.000000,6,2
"1113",2.694474,129.541224,2.535277,0.000000,95.474759,0.000000,4,2
"1114",12.239689,187.428571,12.142280,0.000000,84.991924,-0.000000,6,2
"1116",18.677782,186.266213,18.580495,0.000000,77.042974,0.000000,3,2
"1117",1.678459,146.233469,1.555731,0.000000,93.836617,-0.000000,8,2
"1118",2.589922,164.963265,2.472159,0.000000,90.639128,0.000000,11,2
"1119",12.613310,222.774830,12.528548,0.000000,83.200634,-0.000000,4,2
"1120",0.075808,236.930612,0.000000,0.000000,98.591204,0.000000,4,2
"1121",18.094993,137.521814,17.950423,0.000000,80.734984,0.000000,6,2
"1123",2.694474,129.541224,2.535277,0.000000,95.474759,0.000000,4,2
"1124",19.533723,214.778776,19.428137,0.000000,78.132027,0.000000,4,2
"1125",12.592821,126.432653,12.427790,0.000000,84.652100,0.000000,3,2
"1126",6.414767,209.345306,6.306666,0.000000,91.565810,0.000000,7,2
"1127",12.675334,210.703673,12.584366,0.000000,85.649648,0.000000,10,2
"1133",3.031269,270.027755,2.952849,0.000000,94.531664,0.000000,5,2
"1134",0.121371,158.040816,0.000000,0.000000,93.407358,0.000000,5,2
"1136",0.078531,276.767347,0.000000,0.000000,98.026653,0.000000,4,2
"1139",39.379162,176.431020,39.270326,0.000000,58.084226,-0.000000,2,2
