MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",84.814399,172.863864,81.594742,8.320459,1.795936,3.690035,7,7
"1302",34.170002,152.328747,31.322553,48.525808,1.987703,14.164054,7,13
"1305",94.881847,280.118277,94.738111,3.487683,0.797398,0.809750,3,6
"1306",58.642952,144.247435,57.494070,9.083189,8.375756,22.163743,10,20
"1309",62.724188,211.202647,60.564137,4.095461,11.353865,19.603460,3,16
"1310",25.289688,113.025541,21.356299,18.264816,3.069140,49.829771,13,15
"1311",18.332638,323.683265,18.256137,73.984948,0.000000,7.088008,3,11
"1312",52.204069,147.644082,40.746718,16.237817,9.658569,16.646810,8,12
"1313",69.758507,167.444898,68.286740,1.815838,6.273077,4.367941,4,7
"1318",46.534219,189.092744,44.759040,22.606335,3.463279,19.103647,9,20
"1319",61.686997,64.550385,60.470279,6.990075,2.887105,28.050811,3,9
"1321",54.807851,136.437412,52.296753,28.311942,2.505103,12.551179,10,16
"1322",27.728148,190.856372,27.544135,33.539881,3.749466,31.784364,2,8
"1324",84.338718,237.533605,84.197929,2.737344,2.461537,8.630673,5,8
"1327",36.200133,171.937959,32.559529,32.472267,5.023968,14.019545,5,23
"1329",68.195191,216.737959,68.098603,12.323408,6.535417,8.344008,9,6
"1330",72.200600,198.542154,70.038159,7.926228,10.172795,7.326042,4,9
"1331",71.957010,128.040249,71.553810,14.745912,9.304426,0.846054,4,6
"1332",82.338992,253.866667,81.802885,7.761608,7.154673,2.432754,9,9
"1333",76.640395,142.106122,74.338261,10.860682,3.356861,9.033682,7,9
"1334",71.467974,160.792092,68.364295,20.906479,2.771260,3.849327,9,15
"1335",62.149035,159.743979,57.537461,15.487770,6.112877,15.909355,11,14
"1336",71.385079,180.680405,68.943313,11.507667,2.784651,12.852010,6,13
"1337",56.901183,163.023596,51.266015,5.209618,8.319823,26.904924,12,14
"1339",81.005480,243.304626,79.858899,5.557424,4.941102,8.193526,14,19
"1340",57.641433,215.652019,56.255792,14.738199,17.918948,8.861094,6,14
"1342",69.229440,188.081633,66.397891,4.856735,8.110777,15.297582,5,8
"1344",78.187935,156.792477,75.209403,10.565583,1.836140,9.336584,9,17
"1345",76.633637,102.862939,73.071846,16.611746,1.717243,2.795890,7,7
"1346",62.575556,210.827269,62.514378,21.112142,2.173756,10.962628,16,20
"1347",65.930306,120.125068,62.727106,14.505291,2.520438,16.792866,20,18
"1350",74.825276,239.194764,73.158383,3.151405,13.472791,4.357100,4,4
"1353",2.394295,120.945113,0.000000,0.000000,78.211889,18.699464,10,16
"1354",73.819478,193.558651,73.656157,5.099939,6.769900,13.537528,8,12
"1355",72.704640,112.550771,72.645327,19.605935,2.961246,1.394717,4,8
"1357",89.171422,128.866105,84.736718,0.000000,5.978340,0.000000,4,4
"1358",15.744164,150.573304,12.337456,34.484384,5.693527,14.718999,11,8
"1359",80.455424,160.357891,77.009066,11.773884,1.955234,4.710715,10,9
"1360",49.347419,205.056729,46.705818,21.216871,1.947677,26.978822,9,15
"1361",80.613996,166.983785,76.597366,9.184846,2.265792,4.576693,6,8
"1362",64.233683,190.145306,61.701046,11.372856,13.752181,7.795098,10,9
"1364",68.739839,328.919586,68.621786,20.973361,2.258845,7.558307,18,20
"1366",58.587712,243.382770,58.228266,0.778496,16.776236,20.931266,6,6
"1367",6.178549,230.910828,0.000000,0.016468,25.648122,57.315961,8,13
"1368",39.913157,236.936121,38.949035,16.130177,4.566830,36.417917,11,17
"1369",49.328118,127.841769,45.565672,44.738196,2.228627,2.951718,7,7
"1370",64.577384,193.112375,64.246957,22.086552,1.875017,11.273723,9,15
"1371",2.727414,178.594806,0.000000,1.039203,58.871521,33.529751,8,11
"1372",65.512746,202.588374,63.792336,9.346525,12.551356,9.110496,6,9
"1373",56.391708,153.250021,48.258286,7.040257,5.511013,27.524863,11,12
"1376",74.400257,231.209796,74.236591,16.469791,2.675593,1.445593,5,5
"1377",54.645298,141.440612,53.583564,33.329427,0.877290,9.896897,3,9
"1378",16.886429,126.380408,12.550098,54.391651,0.138614,12.378531,4,6
"1380",80.013169,245.420408,79.682947,12.107393,4.469422,2.343445,6,7
"1382",76.157999,221.648980,74.689476,8.470391,11.139674,3.485716,4,12
"1383",33.824095,216.560839,32.396501,18.526196,5.232190,42.242376,8,13
"1384",69.610481,175.438367,67.215134,11.229345,4.313973,9.597123,5,8
"1385",84.552484,164.529402,82.703770,9.880566,1.848953,3.212494,8,9
"1386",71.188574,196.675918,69.687664,7.688357,0.468078,19.511813,9,13
"1390",60.872780,228.370975,60.540187,23.640357,2.099376,11.948146,10,12
"1391",36.103872,295.706122,32.576438,42.890304,3.667629,16.836609,7,24
"1392",51.718224,224.689632,50.372352,27.892833,4.639453,14.469786,7,13
"1394",71.991152,141.852177,67.603380,16.212870,0.913086,6.390543,6,11
"1396",0.840910,244.492744,0.000000,0.000000,38.870806,57.120988,6,6
"1397",45.534634,236.173061,45.356549,22.491106,5.180704,22.614446,18,26
"1398",57.145681,135.027152,51.846214,28.978059,2.691847,10.430215,9,13
"1399",49.674646,104.873310,45.083576,21.651317,13.120668,9.924043,2,8
"1400",60.638344,190.275918,57.638523,9.465532,4.063829,20.125879,14,18
"1401",31.276932,306.580839,23.269434,27.936497,7.558535,28.793247,4,19
"1402",64.398744,235.468865,53.264970,13.627840,6.456657,8.281498,10,9
"1403",75.978464,137.247347,72.730013,7.483595,11.768077,4.085234,5,5
"1404",59.143916,32.312557,35.089187,13.922745,11.214939,8.483123,2,7
"1406",78.234713,179.598050,75.322440,18.470109,1.151303,1.405460,8,8
"1407",31.636314,152.476735,28.356650,54.831738,0.922700,12.361605,11,12
"1408",49.689777,205.056729,47.036455,20.886234,1.947677,26.978822,9,16
"1411",88.937839,231.314286,87.057153,1.036934,0.917419,5.125118,9,7
"1414",18.746380,111.359206,18.432509,64.631063,4.554226,9.985513,11,20
"1415",88.237857,250.253061,87.131348,8.367612,1.606729,1.451490,11,11
"1416",76.049820,542.655604,74.220737,7.615321,9.386749,4.970789,26,29
"1417",51.105147,197.667392,50.986094,32.246924,3.016463,12.199941,19,22
"1420",33.906989,109.626825,33.361580,33.449784,3.339040,29.071197,8,9
"1423",51.064128,234.128247,50.967276,22.788072,9.307229,16.432864,12,15
"1425",56.514131,174.328228,56.355439,19.457417,3.620239,18.259917,29,17
"1426",64.802374,173.526183,64.638976,22.679416,1.877452,8.552762,19,17
"1428",49.930594,374.413405,49.526297,28.637244,2.978440,16.582423,26,21
"1429",66.931597,171.143810,66.712821,13.600611,6.099149,9.025498,7,8
"1431",80.248397,155.689705,80.071115,13.250279,1.705402,4.058674,14,17
"1433",37.299863,167.118639,35.612140,13.480233,0.000000,49.092373,2,2
"1434",11.213298,224.714065,9.246777,87.572120,0.191597,0.226569,3,5
"1435",30.940919,168.596039,27.625772,34.088996,3.466093,25.421414,28,23
"1437",9.481807,228.780408,8.005974,87.424712,1.400466,1.395232,1,5
"1438",64.394249,139.251974,61.760741,21.188091,1.460642,12.765581,8,12
"1439",94.248763,170.762449,93.748991,0.000000,1.008454,2.376251,4,4
"1440",47.977875,224.072528,47.576564,26.294198,6.152329,12.215321,9,10
"1441",83.492451,153.208163,79.377646,7.870182,6.758876,0.414136,5,9
"1443",65.455788,232.831128,65.311376,21.067727,9.695064,1.075948,6,6
"1445",80.678808,248.568730,79.686241,7.415432,4.505307,6.797536,4,5
"1447",2.375495,184.502857,0.000000,0.000000,89.790643,4.739242,4,7
"1448",53.412307,103.593511,52.948541,10.661247,7.351402,18.676021,9,8
"1449",35.401205,210.834286,33.317743,20.614077,5.170456,37.930367,8,14
"1450",19.005387,209.407643,17.179038,46.433526,4.700524,15.791999,14,25
"1452",60.117406,251.324405,46.285268,16.804054,0.396368,9.424809,7,10
"1453",64.063845,198.594840,63.796982,6.594078,2.849701,17.251767,12,9
"1455",65.837919,208.959654,65.326173,18.431073,3.056594,6.936592,21,23
"1456",59.155471,143.203265,57.854179,30.698725,1.453815,6.809709,5,6
"1457",63.941513,236.109997,59.610833,24.282746,1.872833,9.781572,9,15
"1459",60.743065,201.812344,59.791091,24.321422,2.874096,11.569873,6,15
"1460",82.647196,158.380408,80.437470,6.185787,7.253354,3.679228,3,4
"1461",53.412307,103.593511,52.948541,10.661247,7.351402,18.676021,9,8
"1462",82.848487,211.173878,82.741408,8.209210,4.584628,1.608460,4,6
"1464",7.916093,143.301328,5.771207,78.602008,3.842805,9.181112,3,5
"1465",45.405287,210.799443,43.340541,27.878102,3.407991,21.097278,25,29
"1466",59.601939,215.693061,59.451436,14.131116,11.011973,12.815163,6,11
"1467",67.860868,382.085272,67.844155,9.342407,5.083014,16.497032,11,13
"1468",40.967837,240.640000,39.795453,5.951632,0.584463,50.646541,10,15
"1469",57.064033,228.593308,56.320274,33.802580,0.903928,7.577083,13,12
"1470",2.468538,167.631587,0.000000,0.000000,14.491448,81.996856,5,7
"1471",75.996006,213.660215,74.409746,11.507129,5.131972,5.772163,13,13
"1472",40.088584,130.533878,36.466411,15.537177,1.124521,42.493013,3,9
"1473",36.360554,190.077581,23.942159,14.178778,3.134149,22.521914,13,17
"1475",40.491860,162.582985,39.631040,20.979566,4.839197,32.394848,7,17
"1476",58.974614,238.665214,54.732242,17.447508,0.913652,4.188455,8,16
"1477",78.657423,263.888980,76.483417,8.898001,2.141575,9.917828,7,8
"1478",81.430449,170.463460,81.308385,7.520947,4.966856,6.026730,14,13
"1480",70.229212,170.277710,69.954684,14.060553,4.244626,2.834446,7,11
"1482",68.309071,254.224315,68.022003,19.331296,2.636370,8.564031,5,8
"1483",69.560158,166.512486,67.687514,8.384656,7.280301,14.379744,14,9
"1484",61.840597,174.106122,54.429007,21.953545,1.145401,5.347974,9,33
"1488",42.998903,155.324082,40.140422,41.308700,7.587389,7.964683,8,13
