MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1437",4.237866,228.780408,2.884862,92.323343,1.199841,1.818338,1,6
"1438",66.398105,139.251974,63.745888,18.038085,1.566908,13.824175,8,11
"1439",36.234394,170.762449,34.912412,59.786440,0.405117,2.029726,4,7
"1440",45.531927,224.072528,42.017298,31.919133,4.059050,13.450399,9,11
"1441",87.824390,153.208163,84.597954,4.964578,4.514940,0.343367,5,7
"1443",74.396157,232.831128,73.830450,15.193663,3.313124,4.812878,6,10
"1445",84.105113,248.568730,83.144120,4.954202,4.796703,5.622766,4,7
"1447",1.987943,184.502857,0.000000,0.000000,69.484019,25.038258,4,6
"1448",60.835592,103.593511,58.341914,7.489038,6.921238,16.885021,9,6
"1449",39.203785,210.834286,37.831008,9.333130,0.393433,49.584001,8,12
"1450",30.612127,209.407643,29.345407,41.711971,4.442914,19.686522,14,30
"1452",60.610198,251.324405,47.091610,15.974398,0.772314,9.072177,7,8
"1453",64.693529,198.594840,63.753398,10.251845,0.723233,15.753677,12,14
"1455",64.745894,208.959654,62.874870,23.563813,2.425386,4.886361,21,19
"1456",59.228913,143.203265,56.985064,33.214502,2.926754,3.690107,5,7
"1457",64.558887,236.109997,60.580985,23.163387,1.017265,10.898194,9,13
"1459",88.497509,201.812344,87.545535,0.949022,4.532241,5.577736,6,7
"1460",83.351725,158.380408,81.469921,5.734385,8.178537,2.289538,3,4
"1461",60.835592,103.593511,58.341914,7.489038,6.921238,16.885021,9,6
"1462",91.274176,211.173878,91.073452,2.212199,4.207899,1.291429,4,5
"1464",14.959352,143.301328,13.709737,76.053021,2.486894,5.147479,3,7
"1465",58.109740,210.799443,56.060205,21.041800,3.912515,14.709393,25,24
"1466",62.990257,215.693061,62.198363,13.734509,4.441739,17.035078,6,11
"1467",61.927004,382.085272,61.916519,15.446701,3.184787,18.218601,11,19
"1468",50.206455,240.640000,49.225737,4.134234,0.671472,44.796173,10,11
"1469",55.498110,228.593308,54.578078,37.949042,0.358666,5.707602,13,10
"1470",3.329689,167.631587,0.000000,0.000000,13.173379,83.314925,5,3
"1471",63.553282,213.660215,62.120528,16.449879,10.687566,7.563037,13,16
"1472",40.423091,130.533878,36.937362,23.310940,0.932287,34.822760,3,9
"1473",27.381671,190.077581,16.094088,16.605545,3.768987,20.165573,12,12
"1475",43.960038,162.582985,43.090177,27.565278,1.416852,25.772344,7,13
"1476",52.844231,238.665214,48.601859,23.049256,0.656279,4.293047,8,13
"1477",86.964803,263.888980,85.366033,3.442480,0.648777,7.983531,7,9
"1478",85.451409,170.463460,85.301570,9.367766,2.489724,2.670217,14,16
"1480",66.140312,170.277710,65.350233,19.053049,3.235093,2.540176,7,12
"1482",68.111726,254.224315,68.100808,18.675184,3.211530,8.566178,5,14
"1483",71.967782,166.512486,70.374866,9.197659,7.649002,10.490990,14,16
"1484",85.885745,174.106122,80.132862,5.814055,1.778355,2.554202,9,10
"1488",48.623896,155.324082,45.936559,42.064901,2.794169,6.285508,8,9
"1489",56.257237,192.976395,54.429866,26.406887,3.083786,14.031544,10,16
"1490",57.685186,105.038367,55.759122,33.403278,5.523351,2.090030,5,7
"1491",35.995122,159.570723,34.123199,29.299025,1.872312,17.217360,18,22
"1493",45.265233,180.049365,42.612679,16.924814,4.900536,31.640250,10,13
"1494",42.057633,213.211429,41.104857,36.963196,11.147702,9.561778,6,15
"1496",29.331016,179.661378,28.495999,65.091827,0.021065,2.117771,4,10
"1497",46.336620,215.745306,44.139443,7.218743,0.595794,23.988396,6,8
"1498",48.104453,177.114964,46.561823,19.988084,4.204545,26.021447,26,24
"1499",38.766943,377.919507,31.937290,34.145948,3.132924,23.410119,5,9
"1500",39.281518,218.047449,39.254792,45.328687,0.854451,11.924871,5,9
"1501",4.827160,114.113605,0.000000,59.985837,0.000000,19.295558,2,2
"1502",90.327518,206.414853,86.814476,4.190789,4.055408,0.731731,6,8
"1503",85.527178,235.493878,83.706991,1.618623,6.122408,6.030958,4,5
"1504",96.066844,145.162449,94.325727,0.000000,2.401161,0.000000,8,8
"1505",69.633585,151.999184,68.184195,16.021759,4.785381,8.918290,16,14
"1506",52.618976,118.965670,52.587360,31.555174,7.459679,6.252638,17,21
"1507",6.165687,241.371429,4.931410,26.623777,0.081815,8.707459,4,4
"1508",78.371102,156.604082,77.231872,14.695587,5.137506,1.386086,4,5
"1509",54.784606,196.874293,52.153762,35.360566,3.666530,1.009947,7,6
"1510",59.818428,172.120816,57.645213,28.119312,4.569685,3.200976,5,8
"1511",58.585574,430.088707,53.541561,13.705470,2.118879,17.558084,6,14
"1512",42.774144,104.659382,39.720766,48.263856,4.861955,2.466786,4,7
"1514",55.622983,236.725755,54.008396,20.536007,4.148510,16.570979,9,14
"1515",58.297732,175.177557,57.083674,0.800146,21.636455,2.212841,5,7
"1516",77.749799,265.685111,77.311809,1.725294,9.820000,9.995086,6,7
"1517",22.089893,255.502710,14.987450,42.068566,0.092657,34.468423,4,11
"1518",49.507930,219.141088,47.801525,18.636739,7.622168,23.190397,19,27
"1519",45.153945,129.984626,42.680104,15.100512,0.884075,37.979182,4,9
"1522",83.345296,179.069388,83.321625,11.145260,0.973215,3.900203,9,15
"1523",86.803552,142.239864,84.947627,0.000000,12.370768,0.000000,2,2
"1524",66.249041,173.359295,64.337475,25.613180,0.818152,5.909450,14,17
"1525",33.407361,116.852289,18.139362,34.244639,3.201191,28.016064,10,20
