MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",84.032244,172.863864,83.667887,2.968584,6.308128,2.456573,7,4
"1302",0.268664,152.328747,0.000000,76.645008,0.000000,20.432518,7,9
"1305",3.932482,280.118277,3.868790,17.370185,0.000000,78.593967,3,6
"1306",86.589253,144.247435,86.295477,0.359149,10.866374,1.263842,10,10
"1309",0.104445,211.202647,0.000000,62.923494,0.000000,33.090336,3,8
"1310",34.403044,113.025541,34.184744,18.767845,4.029645,38.634881,13,9
"1311",0.078910,323.683265,0.000000,88.917415,0.000000,10.408092,3,5
"1312",34.621544,147.644082,34.417093,12.262413,19.562967,17.039579,8,5
"1313",66.929382,167.444898,66.873913,1.892876,6.661418,5.736119,4,9
"1318",52.058336,189.092744,52.033776,16.299380,12.749844,9.265561,9,9
"1319",0.638500,64.550385,0.000000,73.984847,0.000000,24.413423,3,6
"1321",0.289319,136.437412,0.000000,72.581997,0.137347,22.945633,10,9
"1322",0.141432,190.856372,0.000000,38.621899,30.402960,29.416347,2,9
"1324",89.999045,237.533605,89.776959,0.000000,4.041525,4.208999,5,4
"1327",0.145177,171.937959,0.000000,36.559774,0.000000,57.537772,5,12
"1329",55.991800,216.737959,55.890023,25.948027,4.942113,8.521274,9,6
"1330",82.395835,198.542154,82.261374,0.693736,10.729174,2.055376,4,5
"1331",0.009067,128.040249,0.000000,77.082046,0.000000,20.786148,4,13
"1332",87.376141,253.866667,87.185207,5.204936,5.410413,1.411960,9,7
"1333",89.966756,142.106122,89.795187,0.000000,4.110465,3.725067,7,8
"1334",74.643069,160.792092,74.325368,10.596201,8.037551,3.193702,9,9
"1335",41.905690,159.743979,41.809391,33.225216,1.324065,18.688792,11,7
"1336",77.175225,180.680405,77.025827,4.379656,3.352231,11.329926,6,5
"1337",11.986776,163.023596,11.839001,55.105729,1.082513,25.535512,12,9
"1339",68.459904,243.304626,68.369240,14.208996,5.843930,10.287828,14,13
"1340",58.356462,215.652019,58.294739,19.363391,14.214564,5.901340,6,7
"1342",67.377513,188.081633,67.303439,4.885736,12.715049,9.758760,5,8
"1344",11.336113,156.792477,11.097312,76.406096,0.969993,8.548068,9,9
"1345",80.266234,102.862939,80.074357,7.566996,2.719317,3.836055,7,8
"1346",33.627632,210.827269,33.488583,47.763214,2.340636,13.170471,16,10
"1347",46.649396,120.125068,46.586612,29.126615,2.418903,18.628768,20,11
"1350",81.283589,239.194764,81.107640,0.000000,7.665604,5.366436,4,4
"1353",0.235185,120.945113,0.000000,0.000000,84.138679,13.107602,10,8
"1354",8.220965,193.558651,8.063173,63.583854,4.663364,22.753133,8,8
"1355",91.795090,112.550771,91.609415,0.000000,5.793703,1.578244,4,5
"1357",82.937312,128.866105,82.838209,0.000000,7.876849,-0.000000,4,4
"1358",5.188228,150.573304,4.972333,44.120991,0.000000,18.141041,11,3
"1359",3.398730,160.357891,3.244879,83.425237,0.000000,9.836012,10,7
"1360",35.052814,205.056729,34.970717,36.287517,10.061859,15.529095,9,7
"1361",43.768108,166.983785,43.476092,37.064384,5.183324,6.900897,6,5
"1362",54.733500,190.145306,54.606804,3.566583,27.864627,9.057324,10,7
"1364",71.348450,328.919586,71.221380,19.041595,1.698006,7.444260,18,11
"1366",62.210935,243.382770,62.083330,0.391161,16.911119,17.328653,6,4
"1367",0.221228,230.910828,0.000000,0.051750,25.319349,57.609452,8,9
"1368",0.306704,236.936121,0.257704,46.255112,0.163063,49.388081,11,9
"1369",89.193992,127.841769,89.010091,1.408736,1.289036,3.776351,7,6
"1370",56.852281,193.112375,56.840257,27.346640,2.600572,12.694781,9,10
"1371",0.493434,178.594806,0.374796,0.000000,65.953851,27.115270,8,7
"1372",67.078235,202.588374,66.824647,3.543447,15.515109,8.917510,6,6
"1373",34.681375,153.250021,34.626450,14.904323,5.666568,34.421042,11,11
"1376",68.591030,231.209796,68.450431,18.461739,5.197061,2.718337,5,5
"1377",81.974744,141.440612,81.690096,4.591032,5.663874,6.866932,3,3
"1378",0.307749,126.380408,0.000000,64.738051,0.000000,16.423726,4,5
"1380",83.931812,245.420408,83.743768,10.714919,3.375791,0.768730,6,5
"1382",84.086216,221.648980,83.854435,7.621293,5.201733,1.107796,4,4
"1383",36.110187,216.560839,36.024410,16.066509,12.322073,33.984272,8,7
"1384",78.346961,175.438367,78.141813,0.798788,5.085790,8.329185,5,4
"1385",65.738691,164.529402,65.696352,28.789804,1.033288,2.631842,8,5
"1386",82.225544,196.675918,82.058781,4.670716,1.477233,9.521538,9,7
"1390",71.098931,228.370975,70.785006,13.427700,3.272619,10.742741,10,5
"1391",0.054783,295.706122,0.000000,78.535183,0.000000,17.499751,7,9
"1392",23.445066,224.689632,23.377893,52.532045,1.167394,20.297092,7,8
"1394",47.874609,141.852177,47.440827,32.702266,3.545624,9.001766,6,8
"1396",0.104469,244.492744,0.000000,0.000000,59.469464,36.522330,6,3
"1397",59.165357,236.173061,59.008049,10.518635,14.576317,13.369009,18,13
"1398",28.996316,135.027152,28.788161,48.788300,1.327461,15.352416,9,6
"1399",41.374547,104.873310,40.945566,26.815445,9.415572,13.846006,2,5
"1400",64.744904,190.275918,64.580159,3.926115,14.224379,8.563109,14,10
"1401",43.740148,306.580839,43.584884,8.284740,9.049981,29.583505,4,9
"1402",53.538530,235.468865,53.476513,16.525812,5.912092,11.198929,10,10
"1403",78.516219,137.247347,78.258215,0.000000,16.385155,1.537882,5,7
