MirexSeventhsBass
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"1301",88.681443,172.863864,86.340507,4.024771,3.620679,1.415216,7,4
"1302",2.713474,152.328747,0.000000,80.459016,0.000000,16.042643,7,9
"1305",2.575754,280.118277,2.466722,27.713476,1.055668,67.836238,3,6
"1306",70.612039,144.247435,69.445172,0.767063,22.192778,4.487727,10,13
"1309",1.698410,211.202647,0.000000,28.111844,0.000000,66.854991,3,7
"1310",52.691660,113.025541,49.201048,25.930999,0.486893,19.529305,13,11
"1311",8.826884,323.683265,8.155978,70.441703,5.740323,14.565781,3,6
"1312",45.504540,147.644082,41.690679,12.151676,13.146717,16.251305,8,6
"1313",70.837500,167.444898,68.456908,1.364229,5.306487,5.467130,4,8
"1318",46.716864,189.092744,46.336950,14.960805,18.339007,10.711800,9,10
"1319",1.601730,64.550385,0.000000,69.158402,0.000000,29.239868,3,7
"1321",7.405657,136.437412,4.864536,67.201881,0.945655,22.545174,10,10
"1322",52.274079,190.856372,50.715285,0.000000,9.519923,37.586634,2,7
"1324",88.285795,237.533605,86.540860,0.000000,2.619530,8.107706,5,6
"1327",0.941963,171.937959,0.000000,57.788151,0.000000,35.014202,5,12
"1329",58.368786,216.737959,54.313946,25.384200,8.199202,7.385826,9,6
"1330",69.279208,198.542154,66.773808,5.870281,12.118402,9.844977,4,10
"1331",2.131806,128.040249,0.000000,59.400736,0.000000,37.268085,4,14
"1332",83.632026,253.866667,82.867407,4.666911,9.776339,1.775155,9,5
"1333",94.554723,142.106122,92.185737,0.000000,2.178085,2.429742,7,9
"1334",79.104639,160.792092,76.440278,7.771786,9.182311,2.750747,9,10
"1335",36.923116,159.743979,32.538777,35.411020,7.556772,17.373505,11,8
"1336",79.714383,180.680405,77.427054,7.955553,2.425000,8.280034,6,5
"1337",12.115059,163.023596,9.624261,50.163751,1.640968,30.542531,12,12
"1339",65.480495,243.304626,64.288326,21.388119,4.853955,7.244954,14,16
"1340",53.547872,215.652019,52.178823,17.000378,19.754080,8.840753,6,8
"1342",74.824085,188.081633,71.905537,4.885929,9.575052,8.295200,5,7
"1344",12.426290,156.792477,9.610661,72.246585,0.427982,13.061989,9,13
"1345",81.189369,102.862939,77.072504,2.540713,4.253154,10.186882,7,9
"1346",36.514681,210.827269,34.929477,47.848437,3.664340,10.320651,16,10
"1347",49.083365,120.125068,45.920448,27.968854,3.621035,17.276021,20,16
"1350",77.384451,239.194764,75.417776,0.000000,14.894115,3.827789,4,4
"1353",2.639801,120.945113,0.000000,0.000000,83.722700,13.107602,10,8
"1354",11.395916,193.558651,10.459440,57.717889,3.939818,25.280315,8,8
"1355",73.899753,112.550771,73.097737,2.014097,4.148803,15.516212,4,9
"1357",76.274775,128.866105,71.837722,0.000000,18.877336,0.000000,4,4
"1358",8.022371,150.573304,4.961154,48.303889,0.011180,13.614634,11,4
"1359",6.635781,160.357891,3.286711,74.267313,0.000000,16.558473,10,6
"1360",38.289718,205.056729,35.206848,37.782602,5.485550,17.070069,9,8
"1361",49.033533,166.983785,45.838551,39.646700,3.127296,4.012151,6,4
"1362",67.384899,190.145306,65.476107,6.676235,16.179954,5.066534,10,8
"1364",70.814052,328.919586,70.226351,20.265898,2.404667,5.478769,18,11
"1366",61.207846,243.382770,59.644396,2.299384,16.854410,16.819149,6,5
"1367",2.393538,230.910828,0.000000,0.932559,24.933372,57.114620,8,8
"1368",1.243134,236.936121,0.000000,33.079120,0.000000,62.884002,11,9
"1369",89.833973,127.841769,85.476147,1.397721,4.823219,2.256456,7,8
"1370",59.372819,193.112375,58.855068,24.293126,2.429799,11.958918,9,10
"1371",2.038705,178.594806,0.000000,0.000000,63.355957,30.087960,8,10
"1372",73.912551,202.588374,72.243449,2.459468,10.902315,8.125340,6,5
"1373",33.806778,153.250021,32.574527,18.269905,6.556064,30.441982,11,11
"1376",75.148586,231.209796,71.617362,19.247726,3.169875,0.792491,5,4
"1377",58.743993,141.440612,57.555926,9.005925,27.400322,2.838171,3,5
"1378",2.874057,126.380408,0.000000,61.768417,0.000000,17.432484,4,5
"1380",83.922675,245.420408,82.935152,10.769095,3.120847,1.098943,6,5
"1382",81.492337,221.648980,80.448665,8.681180,7.989884,0.071936,4,6
"1383",34.836293,216.560839,33.665611,16.723359,19.437166,27.211530,8,11
"1384",79.151718,175.438367,77.191846,0.259174,4.928294,9.976262,5,5
"1385",64.655167,164.529402,62.806453,24.562821,3.416902,5.357743,8,6
"1386",67.794626,196.675918,66.132217,2.281750,5.864044,23.414793,9,7
"1390",70.184083,228.370975,69.052550,13.534852,4.217777,10.929468,10,6
