MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000073",74.955301,305.084082,74.481634,0.000000,24.920427,0.000000,2,5
"chord_mrx_09_000074",88.294080,148.741224,87.752279,0.000000,11.405070,0.000000,8,8
"chord_mrx_09_000075",91.866614,147.670204,88.922651,0.000000,7.632097,0.000000,4,4
"chord_mrx_09_000076",93.999091,161.358367,93.143035,0.000000,5.783643,0.000000,9,8
"chord_mrx_09_000077",94.349210,142.053878,90.999159,0.000000,4.967396,-0.000000,9,10
"chord_mrx_09_000078",94.501474,147.983673,91.843026,0.000000,5.024795,-0.000000,6,7
"chord_mrx_09_000079",76.549287,146.311837,76.549287,0.000000,23.062287,-0.000000,9,8
"chord_mrx_09_000080",84.102618,172.173000,83.064127,0.000000,14.673032,0.000000,6,7
"chord_mrx_09_000081",90.412560,175.804082,86.840924,0.000000,9.331420,-0.000000,3,5
"chord_mrx_09_000082",90.314752,157.648980,87.117632,0.000000,9.538296,0.000000,8,8
"chord_mrx_09_000083",91.216132,157.727347,90.856431,0.000000,8.336977,-0.000000,7,7
"chord_mrx_09_000084",93.223709,175.516735,89.530828,0.000000,3.585648,0.000000,4,5
"chord_mrx_09_000085",92.050234,163.317551,84.021713,0.000000,6.997286,0.000000,6,7
"chord_mrx_09_000086",86.811850,250.514286,79.808727,0.000000,8.068766,-0.000000,7,8
"chord_mrx_09_000087",91.763324,258.733000,90.818720,0.000000,3.028218,0.000000,5,5
"chord_mrx_09_000088",82.532990,145.867755,79.775181,0.000000,16.887667,-0.000000,9,9
"chord_mrx_09_000089",83.706114,213.307000,74.436376,0.000000,14.209566,0.000000,9,9
"chord_mrx_09_000090",95.232899,129.567347,92.252953,0.000000,3.927222,0.000000,7,7
"chord_mrx_09_000091",83.299660,158.850612,80.254212,0.000000,15.863885,-0.000000,7,7
"chord_mrx_09_000092",93.577351,186.107000,91.467274,0.000000,5.338864,-0.000000,9,10
"chord_mrx_09_000093",85.222844,119.353469,81.379697,0.000000,14.214508,0.000000,9,8
"chord_mrx_09_000094",80.713289,167.444898,79.973080,0.000000,18.915342,0.000000,4,4
"chord_mrx_09_000095",63.673444,167.888980,63.078184,0.000000,36.121576,0.000000,5,5
"chord_mrx_09_000096",90.837538,149.603265,88.223297,0.000000,8.399325,-0.000000,6,7
"chord_mrx_09_000097",80.355485,118.700408,76.852839,0.000000,19.498916,-0.000000,6,6
"chord_mrx_09_000098",88.512841,124.551837,84.374095,0.000000,11.196555,-0.000000,5,5
"chord_mrx_09_000099",82.886847,160.417959,80.344916,0.000000,13.855883,-0.000000,5,5
"chord_mrx_09_000100",83.763670,121.730612,79.950447,0.000000,15.685210,0.000000,6,7
"chord_mrx_09_000101",93.999351,96.888163,93.999351,0.000000,5.661947,-0.000000,7,7
"chord_mrx_09_000102",90.528231,118.987755,86.516052,0.000000,8.315604,-0.000000,5,6
"chord_mrx_09_000103",76.126834,215.066122,75.653178,0.000000,23.490992,-0.000000,5,6
"chord_mrx_09_000104",95.456632,154.697143,86.595816,0.000000,3.598023,0.000000,5,5
"chord_mrx_09_000105",92.429017,129.776327,89.760250,0.000000,6.544023,0.000000,6,6
"chord_mrx_09_000106",93.462179,188.839184,92.654522,0.000000,6.134162,0.000000,6,7
"chord_mrx_09_000107",82.071182,168.045714,81.598382,0.000000,17.379596,0.000000,7,6
"chord_mrx_09_000108",85.094049,138.173000,83.865155,0.000000,9.553965,0.000000,6,7
"chord_mrx_09_000109",93.657374,146.494694,91.036639,0.000000,4.057623,0.000000,3,4
"chord_mrx_09_000110",73.122713,177.266939,72.296342,0.000000,26.581312,0.000000,3,1
"chord_mrx_09_000111",86.316928,149.890612,83.514477,0.000000,13.256419,-0.000000,4,5
"chord_mrx_09_000112",94.167426,123.324082,92.463538,0.000000,3.852128,-0.000000,5,5
"chord_mrx_09_000113",90.187767,202.605714,88.257783,0.000000,8.853632,-0.000000,4,6
"chord_mrx_09_000114",66.973925,161.332245,60.544659,0.000000,17.099460,-0.000000,4,4
"chord_mrx_09_000115",86.809241,333.792653,67.184434,0.000000,10.778426,0.000000,9,8
"chord_mrx_09_000116",80.279188,117.733878,79.978613,0.000000,19.212276,-0.000000,5,8
"chord_mrx_09_000117",96.177757,165.433469,93.510483,0.000000,3.652333,0.000000,5,5
"chord_mrx_09_000118",93.076284,128.026122,89.129308,0.000000,6.249967,0.000000,5,5
"chord_mrx_09_000119",97.031955,156.708571,95.010004,0.000000,1.871366,-0.000000,7,7
"chord_mrx_09_000120",81.462828,241.040000,59.283521,0.000000,15.298291,0.000000,6,10
"chord_mrx_09_000121",72.748928,237.187000,70.036300,0.000000,24.277469,0.000000,7,9
"chord_mrx_09_000122",83.810969,106.031020,81.581566,0.000000,15.762746,-0.000000,9,8
"chord_mrx_09_000123",95.172073,153.182041,92.614958,0.000000,2.895292,0.000000,4,6
"chord_mrx_09_000124",92.320938,207.281633,91.385214,0.000000,7.157651,0.000000,6,7
"chord_mrx_09_000125",89.694703,171.833469,86.491584,0.000000,8.222452,-0.000000,8,8
"chord_mrx_09_000126",95.673838,151.510204,92.732419,0.000000,4.228047,-0.000000,6,6
"chord_mrx_09_000127",87.153885,100.653000,84.510149,0.000000,12.660328,-0.000000,6,6
"chord_mrx_09_000128",94.236675,163.474286,91.910709,0.000000,4.954296,-0.000000,6,8
"chord_mrx_09_000129",92.603897,133.407347,88.917942,0.000000,6.527779,0.000000,6,5
"chord_mrx_09_000130",87.669465,216.685714,80.232466,0.000000,10.078028,0.000000,5,6
"chord_mrx_09_000131",92.057301,91.585306,91.639164,0.000000,7.388730,0.000000,6,6
"chord_mrx_09_000132",86.013422,243.330612,85.591933,0.000000,13.381280,0.000000,5,5
"chord_mrx_09_000133",94.505670,179.617959,92.315894,0.000000,5.082276,0.000000,4,6
"chord_mrx_09_000134",94.811682,108.016327,91.507399,0.000000,4.665135,-0.000000,5,5
"chord_mrx_09_000135",77.402827,158.480000,77.402827,0.000000,20.673271,-0.000000,9,11
"chord_mrx_09_000136",91.801911,206.706939,91.007388,0.000000,7.579464,0.000000,7,9
"chord_mrx_09_000137",81.517718,285.309388,81.093481,0.000000,18.151966,-0.000000,9,9
"chord_mrx_09_000138",90.460627,211.733000,82.066565,0.000000,9.110531,0.000000,7,6
"chord_mrx_09_000139",90.713194,125.753469,87.859564,0.000000,8.582833,0.000000,8,8
"chord_mrx_09_000140",90.717959,177.580408,88.601513,0.000000,9.004975,0.000000,5,7
"chord_mrx_09_000141",90.294083,66.298776,90.294083,0.000000,9.081809,0.000000,5,5
"chord_mrx_09_000142",85.237305,203.093000,84.167352,0.000000,12.094952,-0.000000,9,9
"chord_mrx_09_000143",76.281046,157.100408,75.049090,0.000000,23.126202,0.000000,7,9
"chord_mrx_09_000144",94.103828,260.649796,92.080118,0.000000,5.242125,0.000000,4,7
"chord_mrx_09_000145",88.342057,142.759184,85.193303,0.000000,11.584909,0.000000,3,3
"chord_mrx_09_000146",93.181724,158.824490,90.902800,0.000000,5.965798,-0.000000,7,6
"chord_mrx_09_000147",85.105019,163.827000,68.756676,0.000000,8.744590,-0.000000,6,9
"chord_mrx_09_000148",93.855615,141.087347,90.336188,0.000000,5.968490,0.000000,7,7
"chord_mrx_09_000149",89.992833,156.734694,86.993681,0.000000,4.317716,0.000000,4,5
"chord_mrx_09_000150",94.254214,153.756735,91.322080,0.000000,5.364205,0.000000,3,3
"chord_mrx_09_000151",22.802860,216.907000,0.000000,0.000000,69.884789,-0.000000,6,7
"chord_mrx_09_000152",66.443112,156.630204,64.735138,0.000000,33.070807,-0.000000,4,6
"chord_mrx_09_000153",72.961892,137.978776,71.768554,0.000000,24.901667,-0.000000,8,8
"chord_mrx_09_000154",92.370348,171.180408,90.623415,0.000000,7.452210,0.000000,7,6
"chord_mrx_09_000155",92.855710,174.080000,92.267538,0.000000,6.979935,0.000000,6,6
"chord_mrx_09_000156",90.739686,111.046531,86.739045,0.000000,8.795059,-0.000000,5,5
"chord_mrx_09_000157",89.821319,153.155918,88.700945,0.000000,8.219338,0.000000,3,3
"chord_mrx_09_000158",96.850523,140.460408,94.415708,0.000000,1.626015,0.000000,10,10
"chord_mrx_09_000159",89.670318,212.897959,89.670318,0.000000,10.272378,0.000000,4,4
"chord_mrx_09_000160",80.913698,467.173878,80.167348,0.000000,18.997871,0.000000,10,8
"chord_mrx_09_000161",91.509851,136.751020,88.892808,0.000000,7.254864,0.000000,10,10
"chord_mrx_09_000162",95.243355,107.755102,91.247723,0.000000,4.215957,0.000000,6,6
"chord_mrx_09_000163",81.295286,150.648163,78.389069,0.000000,18.335191,-0.000000,6,5
"chord_mrx_09_000164",94.823547,137.848163,91.211802,0.000000,3.728246,-0.000000,6,6
"chord_mrx_09_000165",81.130095,297.267000,80.266225,0.000000,18.313166,-0.000000,7,8
"chord_mrx_09_000166",90.661878,121.756735,87.056678,0.000000,9.208987,0.000000,7,8
"chord_mrx_09_000167",90.275010,131.448163,87.028975,0.000000,9.149902,0.000000,4,6
"chord_mrx_09_000168",87.865510,162.377143,86.231419,0.000000,11.728329,0.000000,8,9
"chord_mrx_09_000169",87.915581,185.573878,87.078244,0.000000,11.655915,-0.000000,6,6
"chord_mrx_09_000170",88.014092,234.467000,81.828999,0.000000,8.389667,0.000000,9,8
"chord_mrx_09_000171",84.366143,153.521633,81.166576,0.000000,14.558550,0.000000,5,6
"chord_mrx_09_000172",93.295537,164.920000,88.512612,0.000000,6.215741,-0.000000,4,6
"chord_mrx_09_000173",89.462277,125.152653,85.861600,0.000000,9.911039,-0.000000,4,6
"chord_mrx_09_000174",95.348475,143.751837,95.040792,0.000000,3.382685,0.000000,3,4
"chord_mrx_09_000175",81.047035,159.712653,78.742590,0.000000,18.057051,-0.000000,3,3
"chord_mrx_09_000176",94.730404,159.007347,89.383263,0.000000,4.218942,0.000000,4,4
"chord_mrx_09_000177",82.138478,170.467000,74.464852,0.000000,12.543777,-0.000000,8,8
"chord_mrx_09_000178",62.660953,236.382041,61.340192,0.000000,37.213636,0.000000,6,6
"chord_mrx_09_000179",78.586240,151.907000,76.730500,0.000000,6.041855,-0.000000,6,7
"chord_mrx_09_000180",88.759690,128.339592,81.948586,0.000000,9.503168,-0.000000,6,5
"chord_mrx_09_000181",96.684723,165.537959,96.222043,0.000000,2.860781,0.000000,6,7
"chord_mrx_09_000182",83.293222,248.893000,82.480423,0.000000,15.863042,0.000000,9,10
"chord_mrx_09_000183",93.702147,138.684082,93.081795,0.000000,5.484006,0.000000,6,7
"chord_mrx_09_000184",69.774437,241.110204,67.750381,0.000000,14.469233,0.000000,4,5
"chord_mrx_09_000185",92.058524,123.376327,88.588903,0.000000,7.805850,0.000000,7,7
"chord_mrx_09_000186",96.376017,135.209796,94.223957,0.000000,2.951626,0.000000,4,5
"chord_mrx_09_000187",93.309459,139.337143,90.899473,0.000000,6.332318,-0.000000,7,6
"chord_mrx_09_000188",88.989673,183.379592,86.049559,0.000000,9.664472,0.000000,8,8
"chord_mrx_09_000189",94.456852,234.814694,87.815400,0.000000,2.467424,-0.000000,6,6
"chord_mrx_09_000190",55.940504,502.204082,6.496036,0.000000,9.608975,0.000000,9,12
"chord_mrx_09_000191",85.025133,186.984490,78.488981,0.000000,7.250715,-0.000000,3,3
"chord_mrx_09_000192",87.917318,50.024490,84.617886,0.000000,5.143797,0.000000,3,3
"chord_mrx_09_000193",89.859039,163.709388,88.583680,0.000000,9.636100,0.000000,5,5
"chord_mrx_09_000194",88.018069,181.681633,85.767234,0.000000,10.912599,-0.000000,7,7
"chord_mrx_09_000195",90.118528,127.190204,86.863090,0.000000,9.627504,0.000000,5,6
"chord_mrx_09_000196",81.111235,127.451429,77.543739,0.000000,18.747170,0.000000,7,8
"chord_mrx_09_000197",70.908406,144.822857,65.021632,0.000000,21.953740,0.000000,5,5
"chord_mrx_09_000198",91.594783,78.915918,76.513048,0.000000,7.120269,0.000000,7,7
"chord_mrx_09_000199",1.669310,52.924082,0.813399,0.000000,87.818491,0.000000,5,6
"chord_mrx_09_000200",91.112790,125.440000,88.963359,0.000000,8.462064,0.000000,5,5
"chord_mrx_09_000201",74.289989,183.800000,66.739391,0.000000,7.318825,0.000000,11,12
"chord_mrx_09_000202",90.935032,134.739592,89.345133,0.000000,6.447052,0.000000,3,3
"chord_mrx_09_000203",90.697046,157.204898,87.790198,0.000000,6.627980,0.000000,5,7
"chord_mrx_09_000204",88.098413,133.746939,84.685845,0.000000,11.389086,0.000000,8,10
"chord_mrx_09_000205",76.308140,136.986122,72.936834,0.000000,22.166487,0.000000,6,6
"chord_mrx_09_000206",60.055236,220.507000,56.785045,0.000000,39.864494,-0.000000,5,5
"chord_mrx_09_000207",92.124883,153.887347,89.069176,0.000000,7.019252,0.000000,6,6
"chord_mrx_09_000208",94.252315,118.804898,90.792948,0.000000,5.634185,0.000000,6,6
"chord_mrx_09_000209",84.332689,228.310204,83.561546,0.000000,14.655553,0.000000,7,6
"chord_mrx_09_000210",98.149002,262.507000,97.361975,0.000000,1.407582,0.000000,6,6
"chord_mrx_09_000211",83.465270,181.400000,81.917310,0.000000,16.465821,0.000000,10,10
"chord_mrx_09_000212",90.053848,143.856327,87.873668,0.000000,8.918341,-0.000000,5,5
"chord_mrx_09_000213",94.699900,134.948571,91.388925,0.000000,4.488683,-0.000000,6,6
"chord_mrx_09_000214",93.390991,122.435918,83.303911,0.000000,6.244975,0.000000,6,6
"chord_mrx_09_000215",84.068483,266.227000,82.966791,0.000000,9.185770,-0.000000,9,10
"chord_mrx_09_000216",95.144978,127.582041,92.015002,0.000000,3.983351,0.000000,5,5
