MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000066",79.961837,297.667000,79.170012,0.000000,12.378598,-0.000000,7,8
"chord_mrx_09_000067",90.848419,138.370612,87.812650,0.000000,8.189395,0.000000,5,6
"chord_mrx_09_000068",75.897644,208.457143,75.189037,0.000000,23.293463,0.000000,7,8
"chord_mrx_09_000069",89.658435,124.342857,87.283665,0.000000,10.081114,0.000000,10,9
"chord_mrx_09_000070",92.790638,140.434286,92.124467,0.000000,6.059463,-0.000000,8,8
"chord_mrx_09_000071",80.180195,164.101224,77.728982,0.000000,19.621060,0.000000,5,6
"chord_mrx_09_000072",89.921845,152.737959,87.736430,0.000000,7.902615,0.000000,4,4
"chord_mrx_09_000073",62.923461,305.084082,62.597623,0.000000,36.804439,0.000000,2,7
"chord_mrx_09_000074",86.077538,148.741224,85.508845,0.000000,13.648503,-0.000000,8,9
"chord_mrx_09_000075",92.069597,147.670204,89.037600,0.000000,7.551007,-0.000000,4,4
"chord_mrx_09_000076",88.910930,161.358367,88.110650,0.000000,10.868706,-0.000000,9,9
"chord_mrx_09_000077",92.200301,142.053878,88.804492,0.000000,7.162062,0.000000,9,9
"chord_mrx_09_000078",94.742084,147.983673,92.198514,0.000000,4.662549,0.000000,6,6
"chord_mrx_09_000079",90.498301,146.311837,90.498301,0.000000,8.911649,-0.000000,9,8
"chord_mrx_09_000080",72.960336,172.173000,72.026973,0.000000,26.197487,0.000000,6,7
"chord_mrx_09_000081",88.689625,175.804082,85.263037,0.000000,10.909307,0.000000,3,4
"chord_mrx_09_000082",91.129675,157.648980,87.984092,0.000000,8.683732,-0.000000,8,8
"chord_mrx_09_000083",88.884423,157.727347,88.581783,0.000000,10.611625,-0.000000,7,9
"chord_mrx_09_000084",88.920382,175.516735,85.227502,0.000000,9.920121,0.000000,4,7
"chord_mrx_09_000085",89.674208,163.317551,81.645687,0.000000,9.863155,-0.000000,6,7
"chord_mrx_09_000086",78.505062,250.514286,76.100156,0.000000,13.300528,-0.000000,7,9
"chord_mrx_09_000087",91.675588,258.733000,91.237685,0.000000,2.622781,0.000000,5,6
"chord_mrx_09_000088",84.444962,145.867755,81.512337,0.000000,15.150510,-0.000000,9,9
"chord_mrx_09_000089",82.851477,213.307000,76.432091,0.000000,12.291205,0.000000,9,9
"chord_mrx_09_000090",89.426105,129.567347,86.403710,0.000000,10.316724,0.000000,7,8
"chord_mrx_09_000091",82.751096,158.850612,79.754185,0.000000,16.447575,0.000000,7,7
"chord_mrx_09_000092",92.617688,186.107000,91.211507,0.000000,6.113150,0.000000,9,9
"chord_mrx_09_000093",89.140089,119.353469,85.296942,0.000000,10.728755,0.000000,9,8
"chord_mrx_09_000094",86.434940,167.444898,85.804943,0.000000,13.089725,-0.000000,4,4
"chord_mrx_09_000095",65.194874,167.888980,64.659413,0.000000,34.552024,-0.000000,5,4
"chord_mrx_09_000096",93.391324,149.603265,91.016199,0.000000,5.631340,0.000000,6,6
"chord_mrx_09_000097",83.076623,118.700408,79.451761,0.000000,16.798962,0.000000,6,6
"chord_mrx_09_000098",87.335553,124.551837,83.197200,0.000000,12.585820,-0.000000,5,5
"chord_mrx_09_000099",85.760536,160.417959,83.218605,0.000000,12.955166,-0.000000,5,5
"chord_mrx_09_000100",87.614309,121.730612,84.023912,0.000000,11.627151,-0.000000,6,8
"chord_mrx_09_000101",93.235841,96.888163,93.235841,0.000000,6.270638,-0.000000,7,7
"chord_mrx_09_000102",89.164605,118.987755,84.900299,0.000000,9.906144,0.000000,5,5
"chord_mrx_09_000103",76.967074,215.066122,76.500393,0.000000,22.692599,0.000000,5,6
"chord_mrx_09_000104",91.593539,154.697143,84.338957,0.000000,6.504668,-0.000000,5,5
"chord_mrx_09_000105",92.740318,129.776327,90.083110,0.000000,6.263545,-0.000000,6,6
"chord_mrx_09_000106",95.990864,188.839184,95.183208,0.000000,3.690204,-0.000000,6,6
"chord_mrx_09_000107",81.190522,168.045714,80.542175,0.000000,18.197773,0.000000,7,7
"chord_mrx_09_000108",83.580005,138.173000,82.010957,0.000000,11.382832,0.000000,6,7
"chord_mrx_09_000109",90.159668,146.494694,87.480911,0.000000,7.582634,0.000000,3,5
"chord_mrx_09_000110",80.064558,177.266939,79.513446,0.000000,19.526142,0.000000,3,2
"chord_mrx_09_000111",88.084747,149.890612,85.802675,0.000000,10.931527,0.000000,4,5
"chord_mrx_09_000112",91.629208,123.324082,91.214606,0.000000,6.864706,0.000000,5,5
"chord_mrx_09_000113",88.973384,202.605714,86.942219,0.000000,10.137114,0.000000,4,5
"chord_mrx_09_000114",69.808756,161.332245,64.470407,0.000000,26.199626,0.000000,4,7
"chord_mrx_09_000115",80.029949,333.792653,67.665191,0.000000,11.193882,-0.000000,9,8
"chord_mrx_09_000116",76.949672,117.733878,76.547173,0.000000,22.643717,0.000000,5,9
"chord_mrx_09_000117",94.508567,165.433469,91.892674,0.000000,5.248986,-0.000000,5,5
"chord_mrx_09_000118",89.494799,128.026122,86.420331,0.000000,9.058894,-0.000000,5,5
"chord_mrx_09_000119",94.086990,156.708571,92.001226,0.000000,4.880144,-0.000000,7,7
"chord_mrx_09_000120",79.099320,241.040000,60.621059,0.000000,14.078576,-0.000000,6,9
"chord_mrx_09_000121",81.197536,237.187000,79.213026,0.000000,15.553129,-0.000000,7,10
"chord_mrx_09_000122",80.658688,106.031020,79.084755,0.000000,17.986053,-0.000000,8,7
"chord_mrx_09_000123",94.187383,153.182041,91.489654,0.000000,3.883763,-0.000000,4,5
"chord_mrx_09_000124",90.529603,207.281633,89.626661,0.000000,8.955786,-0.000000,6,7
"chord_mrx_09_000125",88.874841,171.833469,86.277286,0.000000,9.926238,0.000000,8,9
"chord_mrx_09_000126",90.934947,151.510204,88.136321,0.000000,8.922260,-0.000000,6,6
"chord_mrx_09_000127",86.521018,100.653000,83.877281,0.000000,13.377644,-0.000000,6,7
"chord_mrx_09_000128",93.685093,163.474286,92.415835,0.000000,4.774942,0.000000,6,6
"chord_mrx_09_000129",85.460985,133.407347,82.164805,0.000000,13.303413,-0.000000,6,5
"chord_mrx_09_000130",81.488256,216.685714,79.814997,0.000000,10.768149,-0.000000,5,6
"chord_mrx_09_000131",94.604066,91.585306,94.185929,0.000000,4.847425,0.000000,6,7
"chord_mrx_09_000132",87.733454,243.330612,87.318129,0.000000,11.655084,-0.000000,5,6
"chord_mrx_09_000133",93.190683,179.617959,90.997903,0.000000,6.269654,-0.000000,4,5
"chord_mrx_09_000134",91.924618,108.016327,88.659994,0.000000,7.546943,0.000000,5,5
"chord_mrx_09_000135",79.180338,158.480000,78.770192,0.000000,19.305906,0.000000,9,12
"chord_mrx_09_000136",88.522370,206.706939,87.870753,0.000000,10.744935,-0.000000,7,10
"chord_mrx_09_000137",78.424998,285.309388,77.987092,0.000000,21.247841,-0.000000,9,9
"chord_mrx_09_000138",89.567521,211.733000,81.254221,0.000000,10.229393,-0.000000,7,6
"chord_mrx_09_000139",96.289038,125.753469,93.268416,0.000000,3.150125,0.000000,8,8
"chord_mrx_09_000140",91.132553,177.580408,89.016107,0.000000,8.714269,0.000000,5,6
"chord_mrx_09_000141",91.907547,66.298776,91.907547,0.000000,7.355220,-0.000000,5,4
"chord_mrx_09_000142",87.334866,203.093000,85.570650,0.000000,11.511475,-0.000000,9,10
"chord_mrx_09_000143",67.697267,157.100408,66.462128,0.000000,31.713164,-0.000000,7,9
"chord_mrx_09_000144",95.065027,260.649796,93.053875,0.000000,4.238544,0.000000,4,7
"chord_mrx_09_000145",82.003265,142.759184,79.068824,0.000000,17.733237,-0.000000,3,3
"chord_mrx_09_000146",91.474089,158.824490,89.135350,0.000000,7.733248,0.000000,7,7
"chord_mrx_09_000147",71.176912,163.827000,66.855280,0.000000,13.168159,0.000000,7,9
"chord_mrx_09_000148",95.024591,141.087347,91.579587,0.000000,4.661301,-0.000000,7,7
"chord_mrx_09_000149",94.754832,156.734694,91.758869,0.000000,4.487618,-0.000000,5,4
"chord_mrx_09_000150",92.726792,153.756735,89.711162,0.000000,6.993583,-0.000000,3,5
"chord_mrx_09_000151",77.864246,216.907000,57.160903,0.000000,16.986543,-0.000000,6,7
"chord_mrx_09_000152",70.131315,156.630204,69.307588,0.000000,28.498357,-0.000000,4,6
"chord_mrx_09_000153",67.837078,137.978776,66.346594,0.000000,30.320004,-0.000000,8,9
"chord_mrx_09_000154",90.206521,171.180408,88.441333,0.000000,9.611653,-0.000000,7,8
"chord_mrx_09_000155",93.655324,174.080000,93.067152,0.000000,6.168832,0.000000,6,7
"chord_mrx_09_000156",89.568581,111.046531,85.708459,0.000000,9.829210,0.000000,5,6
"chord_mrx_09_000157",87.619835,153.155918,86.897749,0.000000,10.051917,0.000000,3,3
"chord_mrx_09_000158",94.088963,140.460408,91.561596,0.000000,4.686592,-0.000000,10,10
"chord_mrx_09_000159",97.629155,212.897959,97.629155,0.000000,2.313540,-0.000000,4,4
"chord_mrx_09_000160",79.373505,467.173878,78.640613,0.000000,20.613037,-0.000000,10,9
"chord_mrx_09_000161",87.477465,136.751020,84.844198,0.000000,11.312387,-0.000000,10,11
"chord_mrx_09_000162",95.740831,107.755102,91.782320,0.000000,3.760242,-0.000000,6,6
"chord_mrx_09_000163",82.629701,150.648163,79.902447,0.000000,16.808800,0.000000,6,8
"chord_mrx_09_000164",91.521574,137.848163,88.011390,0.000000,7.385682,-0.000000,6,6
"chord_mrx_09_000165",84.045320,297.267000,83.043863,0.000000,15.535529,0.000000,7,5
"chord_mrx_09_000166",86.676403,121.756735,83.484189,0.000000,12.791465,0.000000,7,6
"chord_mrx_09_000167",89.630114,131.448163,86.535234,0.000000,9.648443,-0.000000,4,5
"chord_mrx_09_000168",75.109651,162.377143,73.460932,0.000000,24.510365,-0.000000,8,8
"chord_mrx_09_000169",91.616179,185.573878,90.743126,0.000000,7.989029,-0.000000,6,6
"chord_mrx_09_000170",88.082331,234.467000,82.387713,0.000000,8.773516,0.000000,9,9
"chord_mrx_09_000171",82.565323,153.521633,79.437407,0.000000,16.326801,0.000000,5,7
"chord_mrx_09_000172",92.964468,164.920000,88.160927,0.000000,6.876061,-0.000000,4,7
"chord_mrx_09_000173",92.626953,125.152653,89.213000,0.000000,6.564681,-0.000000,4,4
"chord_mrx_09_000174",92.214237,143.751837,91.586880,0.000000,7.325424,-0.000000,3,5
"chord_mrx_09_000175",80.383644,159.712653,77.972758,0.000000,18.948977,-0.000000,3,3
"chord_mrx_09_000176",90.111392,159.007347,87.371049,0.000000,6.231155,-0.000000,4,4
"chord_mrx_09_000177",70.312729,170.467000,68.983440,0.000000,18.031056,0.000000,8,10
"chord_mrx_09_000178",58.157147,236.382041,57.212895,0.000000,41.340932,-0.000000,6,5
"chord_mrx_09_000179",86.781386,151.907000,84.854549,0.000000,9.232623,-0.000000,6,8
"chord_mrx_09_000180",87.379545,128.339592,82.118854,0.000000,10.610921,0.000000,6,8
"chord_mrx_09_000181",90.513873,165.537959,90.011927,0.000000,9.070897,-0.000000,6,7
"chord_mrx_09_000182",82.870149,248.893000,82.870149,0.000000,15.473316,0.000000,9,11
"chord_mrx_09_000183",93.918390,138.684082,93.172751,0.000000,5.496705,0.000000,6,7
"chord_mrx_09_000184",84.092784,241.110204,82.247070,0.000000,15.392879,-0.000000,4,7
"chord_mrx_09_000185",91.721323,123.376327,88.624545,0.000000,7.737787,0.000000,7,7
"chord_mrx_09_000186",94.384068,135.209796,92.305967,0.000000,4.869616,-0.000000,4,4
"chord_mrx_09_000187",92.446151,139.337143,90.668346,0.000000,6.921668,0.000000,7,7
"chord_mrx_09_000188",85.217081,183.379592,82.959476,0.000000,14.013375,-0.000000,8,8
"chord_mrx_09_000189",89.440301,234.814694,87.551707,0.000000,3.978733,-0.000000,6,6
"chord_mrx_09_000190",32.822961,502.204082,11.014371,0.000000,21.534452,0.000000,12,12
"chord_mrx_09_000191",76.355375,186.984490,75.956096,0.000000,9.441326,0.000000,3,4
"chord_mrx_09_000192",86.493328,50.024490,83.323832,0.000000,8.826681,-0.000000,3,4
"chord_mrx_09_000193",85.694346,163.709388,84.438594,0.000000,14.033400,-0.000000,5,6
"chord_mrx_09_000194",88.161955,181.681633,85.601634,0.000000,11.236321,0.000000,7,7
"chord_mrx_09_000195",87.524949,127.190204,84.340270,0.000000,12.142461,-0.000000,5,5
"chord_mrx_09_000196",77.244982,127.451429,73.838642,0.000000,22.455880,0.000000,7,8
"chord_mrx_09_000197",64.930785,144.822857,64.148549,0.000000,29.661009,0.000000,5,5
"chord_mrx_09_000198",90.177816,78.915918,75.096080,0.000000,8.283803,0.000000,7,7
"chord_mrx_09_000199",2.062288,52.924082,1.897172,0.000000,96.887912,0.000000,5,5
"chord_mrx_09_000200",90.000096,125.440000,87.959279,0.000000,9.473121,-0.000000,5,4
"chord_mrx_09_000201",79.382481,183.800000,71.914037,0.000000,12.772035,0.000000,11,12
"chord_mrx_09_000202",90.658633,134.739592,89.068734,0.000000,7.614058,0.000000,3,4
"chord_mrx_09_000203",91.167273,157.204898,88.260425,0.000000,8.460480,-0.000000,5,10
"chord_mrx_09_000204",87.454706,133.746939,84.187936,0.000000,11.703814,-0.000000,8,9
"chord_mrx_09_000205",80.420856,136.986122,77.049550,0.000000,18.061071,0.000000,6,6
"chord_mrx_09_000206",60.200356,220.507000,56.956469,0.000000,39.707583,0.000000,5,4
"chord_mrx_09_000207",87.776852,153.887347,85.185770,0.000000,10.902657,-0.000000,6,6
"chord_mrx_09_000208",91.611268,118.804898,88.745310,0.000000,7.681823,0.000000,6,6
"chord_mrx_09_000209",74.524111,228.310204,74.256841,0.000000,23.992935,0.000000,7,7
"chord_mrx_09_000210",94.613096,262.507000,93.866449,0.000000,4.965963,0.000000,6,6
"chord_mrx_09_000211",73.670342,181.400000,72.821389,0.000000,25.623484,-0.000000,10,11
"chord_mrx_09_000212",88.920800,143.856327,86.502221,0.000000,10.201472,-0.000000,5,5
"chord_mrx_09_000213",94.948985,134.948571,91.652830,0.000000,4.217367,-0.000000,6,6
"chord_mrx_09_000214",83.383265,122.435918,80.614470,0.000000,8.942413,-0.000000,6,7
"chord_mrx_09_000215",85.588990,266.227000,84.497065,0.000000,7.655497,-0.000000,9,10
"chord_mrx_09_000216",92.701927,127.582041,89.375998,0.000000,6.594920,0.000000,5,5
