MirexRoot
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000000",84.182727,164.310204,82.105663,0.000000,15.627159,0.000000,4,5
"chord_mrx_09_000001",83.518326,236.721633,81.013622,0.000000,16.218369,0.000000,2,3
"chord_mrx_09_000002",89.480364,182.909388,86.982659,0.000000,9.666510,-0.000000,5,5
"chord_mrx_09_000003",77.087615,153.469388,71.075646,0.000000,22.275218,0.000000,4,9
"chord_mrx_09_000004",80.236678,242.416327,78.416946,0.000000,19.111653,-0.000000,11,10
"chord_mrx_09_000005",76.289126,203.413000,72.883247,0.000000,18.487511,0.000000,9,10
"chord_mrx_09_000006",74.552310,183.771429,71.576399,0.000000,24.181141,0.000000,4,4
"chord_mrx_09_000007",85.512203,112.875102,80.426084,0.000000,14.125326,0.000000,6,6
"chord_mrx_09_000008",80.094631,183.013878,77.597449,0.000000,19.376758,0.000000,10,10
"chord_mrx_09_000009",88.210714,164.022857,87.554289,0.000000,11.559946,0.000000,7,8
"chord_mrx_09_000010",79.701172,149.394286,75.853028,0.000000,19.973930,-0.000000,6,7
"chord_mrx_09_000011",80.702058,211.487347,77.631888,0.000000,18.586634,-0.000000,7,9
"chord_mrx_09_000012",79.694986,147.513469,76.752598,0.000000,18.728094,-0.000000,3,5
"chord_mrx_09_000013",81.015369,277.080816,79.298917,0.000000,17.818762,0.000000,8,7
"chord_mrx_09_000014",57.827745,269.688163,57.268520,0.000000,37.547963,-0.000000,5,11
"chord_mrx_09_000015",58.972812,138.292245,58.631960,0.000000,40.760547,0.000000,9,4
"chord_mrx_09_000016",71.803455,180.192653,69.085227,0.000000,28.107963,-0.000000,7,7
"chord_mrx_09_000017",0.609915,162.115918,0.000000,0.000000,98.882949,0.000000,7,7
"chord_mrx_09_000018",85.038482,101.459592,82.890604,0.000000,4.539287,-0.000000,3,6
"chord_mrx_09_000019",54.677285,147.826939,50.602476,0.000000,44.414035,0.000000,5,6
"chord_mrx_09_000020",61.979807,130.089796,58.073248,0.000000,36.610030,0.000000,6,6
"chord_mrx_09_000021",83.828217,204.560000,81.689969,0.000000,12.937524,0.000000,5,5
"chord_mrx_09_000022",84.074343,157.152653,80.584472,0.000000,15.439997,-0.000000,4,4
"chord_mrx_09_000023",94.294241,110.184490,90.267345,0.000000,4.854936,0.000000,4,5
"chord_mrx_09_000024",82.378721,156.186122,79.182857,0.000000,17.368615,0.000000,7,7
"chord_mrx_09_000025",78.258424,183.133000,76.127186,0.000000,21.360432,0.000000,6,8
"chord_mrx_09_000026",88.858069,174.158367,87.443628,0.000000,10.235521,-0.000000,3,3
"chord_mrx_09_000027",86.247083,184.346122,85.299886,0.000000,13.083618,-0.000000,5,7
"chord_mrx_09_000028",75.301220,358.293000,73.698900,0.000000,21.361009,-0.000000,12,12
"chord_mrx_09_000029",76.315015,122.280000,74.326137,0.000000,21.339549,0.000000,7,7
"chord_mrx_09_000030",20.700806,122.773000,18.977300,0.000000,4.325055,0.000000,3,4
"chord_mrx_09_000031",21.762423,230.426122,20.866258,0.000000,71.093360,0.000000,3,3
"chord_mrx_09_000032",51.539213,23.144490,50.132792,0.000000,46.283245,0.000000,5,5
"chord_mrx_09_000033",93.967120,151.092245,91.023723,0.000000,5.563354,-0.000000,11,11
"chord_mrx_09_000034",90.256965,158.066939,86.263188,0.000000,8.683928,-0.000000,5,6
"chord_mrx_09_000035",78.054133,171.800000,75.711874,0.000000,18.003492,-0.000000,8,9
"chord_mrx_09_000036",81.964528,217.887347,80.862982,0.000000,17.816452,-0.000000,6,7
"chord_mrx_09_000037",88.132969,124.551837,84.323122,0.000000,10.842074,-0.000000,4,5
"chord_mrx_09_000038",90.701535,195.343673,89.551506,0.000000,7.275279,0.000000,8,8
"chord_mrx_09_000039",63.825694,342.547000,61.634754,0.000000,25.697204,0.000000,8,9
"chord_mrx_09_000040",84.306649,228.600000,82.447944,0.000000,14.605862,0.000000,6,8
"chord_mrx_09_000041",65.579316,174.915918,64.446283,0.000000,31.742380,0.000000,7,9
"chord_mrx_09_000042",82.093732,127.686531,78.591677,0.000000,17.600928,-0.000000,3,5
"chord_mrx_09_000043",66.869584,162.925714,66.137588,0.000000,24.014921,0.000000,5,9
"chord_mrx_09_000044",76.510519,152.581224,73.898855,0.000000,23.072447,-0.000000,5,9
"chord_mrx_09_000045",78.340948,145.737143,77.050172,0.000000,21.232941,-0.000000,8,7
"chord_mrx_09_000046",89.014770,175.827000,87.682779,0.000000,10.902762,-0.000000,8,8
"chord_mrx_09_000047",86.188964,40.620408,79.097785,0.000000,10.930853,0.000000,3,3
"chord_mrx_09_000048",84.029833,152.555102,80.840616,0.000000,14.688801,0.000000,6,6
"chord_mrx_09_000049",78.298136,167.627755,75.591011,0.000000,21.230428,-0.000000,3,6
"chord_mrx_09_000050",13.755097,194.089796,13.548534,0.000000,80.592966,0.000000,6,8
"chord_mrx_09_000051",76.825296,150.282449,73.480618,0.000000,19.834024,0.000000,5,7
"chord_mrx_09_000052",70.924210,72.751020,70.924210,0.000000,28.359622,0.000000,6,6
"chord_mrx_09_000053",76.084393,181.211429,73.025529,0.000000,20.920405,0.000000,2,6
"chord_mrx_09_000054",72.521979,217.965714,70.110722,0.000000,25.495105,-0.000000,6,6
"chord_mrx_09_000055",90.273168,170.814694,87.112737,0.000000,9.573910,0.000000,3,3
"chord_mrx_09_000056",83.713981,192.496327,81.005596,0.000000,14.915715,-0.000000,6,6
"chord_mrx_09_000057",88.234295,228.571429,85.525701,0.000000,10.796486,0.000000,6,5
"chord_mrx_09_000058",79.041693,136.986122,73.695873,0.000000,20.076399,0.000000,5,5
"chord_mrx_09_000059",73.318719,210.747000,72.463665,0.000000,25.711398,-0.000000,8,9
"chord_mrx_09_000060",74.632730,181.890612,74.394701,0.000000,22.427228,0.000000,7,7
"chord_mrx_09_000061",78.935239,147.774694,76.068218,0.000000,19.541273,0.000000,6,6
"chord_mrx_09_000062",87.790281,255.738776,87.085350,0.000000,10.548457,0.000000,6,6
"chord_mrx_09_000063",68.994610,139.833469,57.246982,0.000000,19.641581,0.000000,8,7
"chord_mrx_09_000064",72.684430,215.800000,70.802132,0.000000,24.689064,-0.000000,7,7
"chord_mrx_09_000065",65.442478,191.686531,64.018287,0.000000,33.664633,0.000000,5,6
"chord_mrx_09_000066",74.349189,297.667000,72.157814,0.000000,18.124616,0.000000,7,9
"chord_mrx_09_000067",77.191429,138.370612,73.723795,0.000000,22.135570,0.000000,5,7
"chord_mrx_09_000068",69.176662,208.457143,67.659162,0.000000,28.744346,0.000000,7,8
"chord_mrx_09_000069",86.031876,124.342857,84.244193,0.000000,13.120586,0.000000,10,9
"chord_mrx_09_000070",89.536705,140.434286,88.282287,0.000000,9.909546,-0.000000,8,8
"chord_mrx_09_000071",86.185249,164.101224,83.558906,0.000000,13.131415,-0.000000,5,6
"chord_mrx_09_000072",90.421847,152.737959,86.234378,0.000000,8.784582,0.000000,4,4
"chord_mrx_09_000073",59.012665,305.084082,58.414726,0.000000,39.982738,0.000000,2,7
"chord_mrx_09_000074",87.154999,148.741224,86.329386,0.000000,12.432743,-0.000000,8,7
"chord_mrx_09_000075",90.385182,147.670204,87.353013,0.000000,9.019068,0.000000,4,4
"chord_mrx_09_000076",84.186269,161.358367,83.188585,0.000000,15.548161,0.000000,9,9
"chord_mrx_09_000077",91.646234,142.053878,87.962377,0.000000,7.975446,0.000000,9,9
"chord_mrx_09_000078",90.058739,147.983673,86.933051,0.000000,9.614762,-0.000000,6,6
"chord_mrx_09_000079",65.592679,146.311837,65.592679,0.000000,33.766010,-0.000000,9,8
"chord_mrx_09_000080",72.534021,172.173000,70.779390,0.000000,27.296382,-0.000000,6,7
"chord_mrx_09_000081",91.899320,175.804082,89.041547,0.000000,7.130797,0.000000,3,5
"chord_mrx_09_000082",88.071009,157.648980,84.738832,0.000000,11.687418,-0.000000,8,8
"chord_mrx_09_000083",88.347569,157.727347,88.010058,0.000000,11.183350,-0.000000,7,8
"chord_mrx_09_000084",86.556006,175.516735,83.216985,0.000000,13.055268,0.000000,4,6
"chord_mrx_09_000085",85.815348,163.317551,82.593066,0.000000,9.378413,-0.000000,6,7
"chord_mrx_09_000086",77.908443,250.514286,75.487549,0.000000,16.629566,-0.000000,7,7
"chord_mrx_09_000087",89.122377,258.733000,86.830826,0.000000,6.121755,-0.000000,5,6
"chord_mrx_09_000088",80.150000,145.867755,76.812847,0.000000,19.198777,-0.000000,9,9
"chord_mrx_09_000089",76.362707,213.307000,71.825116,0.000000,16.769726,0.000000,9,11
"chord_mrx_09_000090",86.198379,129.567347,82.981569,0.000000,13.300406,-0.000000,7,7
"chord_mrx_09_000091",85.007811,158.850612,81.209571,0.000000,14.761101,0.000000,7,7
"chord_mrx_09_000092",83.295631,186.107000,81.440247,0.000000,15.874201,0.000000,9,10
"chord_mrx_09_000093",82.700060,119.353469,78.856914,0.000000,16.268097,0.000000,9,8
"chord_mrx_09_000094",73.659896,167.444898,72.638998,0.000000,26.234494,0.000000,4,5
"chord_mrx_09_000095",57.903138,167.888980,57.114575,0.000000,41.078291,-0.000000,5,4
"chord_mrx_09_000096",89.673348,149.603265,86.320887,0.000000,10.110832,0.000000,6,7
"chord_mrx_09_000097",75.556755,118.700408,71.931892,0.000000,23.981848,-0.000000,6,7
"chord_mrx_09_000098",91.686439,124.551837,87.547693,0.000000,7.625532,-0.000000,5,5
"chord_mrx_09_000099",78.983597,160.417959,76.441666,0.000000,19.086915,0.000000,5,5
"chord_mrx_09_000100",73.546191,121.730612,69.197253,0.000000,25.635097,-0.000000,6,7
"chord_mrx_09_000101",90.205818,96.888163,90.205818,0.000000,9.073596,0.000000,7,7
"chord_mrx_09_000102",88.219852,118.987755,83.744856,0.000000,11.116799,0.000000,5,7
"chord_mrx_09_000103",74.305211,215.066122,73.559546,0.000000,25.593924,0.000000,5,7
"chord_mrx_09_000104",83.219839,154.697143,80.082981,0.000000,9.551831,-0.000000,5,5
"chord_mrx_09_000105",92.743448,129.776327,89.103895,0.000000,6.718666,-0.000000,6,6
"chord_mrx_09_000106",83.892701,188.839184,83.085044,0.000000,15.706287,-0.000000,6,8
"chord_mrx_09_000107",72.315811,168.045714,71.309378,0.000000,27.104319,0.000000,7,4
"chord_mrx_09_000108",72.242768,138.173000,69.057631,0.000000,23.437285,0.000000,6,5
"chord_mrx_09_000109",84.921239,146.494694,80.727069,0.000000,14.346716,-0.000000,3,8
