MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000066",56.710378,290.848000,55.982506,19.856076,4.458343,11.053540,15,11
"chord_mrx_09_000067",81.204118,138.370612,77.893724,10.384039,3.559759,4.164522,6,7
"chord_mrx_09_000068",67.933483,192.737235,67.193023,8.604972,8.506929,14.053806,11,15
"chord_mrx_09_000069",90.737174,116.424853,88.286790,1.073401,6.057628,1.767740,10,12
"chord_mrx_09_000070",91.890004,139.706676,91.055732,1.026997,5.043542,1.612778,10,11
"chord_mrx_09_000071",72.088328,164.101224,69.576177,7.089333,17.815749,2.868782,7,7
"chord_mrx_09_000072",60.445165,151.914612,58.307149,27.713914,7.749671,1.844675,6,5
"chord_mrx_09_000073",7.060457,304.150793,6.595529,50.109572,17.361721,25.182163,2,12
"chord_mrx_09_000074",42.230099,137.757028,41.579765,44.957617,2.300982,10.251796,14,16
"chord_mrx_09_000075",77.844553,144.771973,74.689691,13.195954,5.032357,3.602312,6,7
"chord_mrx_09_000076",63.875092,159.674920,63.043172,28.001415,2.023462,5.923748,12,18
"chord_mrx_09_000077",77.008860,137.607256,73.539655,16.990143,1.356999,3.949422,12,13
"chord_mrx_09_000078",84.889237,147.983673,82.345667,7.731072,2.078800,4.705525,8,9
"chord_mrx_09_000079",31.874553,86.999931,31.654465,42.405747,1.953453,23.721966,12,11
"chord_mrx_09_000080",66.878900,157.531000,65.858783,8.104437,5.511931,18.607131,9,13
"chord_mrx_09_000081",78.162377,175.804082,74.502575,8.900054,7.759473,5.010241,5,7
"chord_mrx_09_000082",50.885156,157.648980,47.770497,37.340193,5.404880,6.127672,11,14
"chord_mrx_09_000083",82.805553,155.173152,82.497930,6.281010,5.820277,4.580914,10,18
"chord_mrx_09_000084",77.707717,171.101456,73.919542,11.842598,8.758570,0.419875,5,12
"chord_mrx_09_000085",83.111697,163.317551,75.083176,5.360519,10.823572,0.210960,7,9
"chord_mrx_09_000086",72.565859,225.821231,69.897981,10.229181,4.881609,5.207914,13,16
"chord_mrx_09_000087",88.693614,257.642000,88.238331,2.988643,1.859169,0.748325,7,7
"chord_mrx_09_000088",57.339998,145.008617,54.293451,23.570652,2.662765,16.116207,15,15
"chord_mrx_09_000089",57.884416,212.140000,53.027718,20.062223,4.737909,10.875837,18,17
"chord_mrx_09_000090",90.214395,123.367620,86.967160,4.614197,1.964219,2.937095,7,9
"chord_mrx_09_000091",81.126738,158.850612,78.041694,2.358166,13.070178,2.731723,10,11
"chord_mrx_09_000092",71.360124,160.081000,69.694092,19.937407,3.247731,4.010470,9,13
"chord_mrx_09_000093",84.296200,116.532244,80.360012,5.530872,6.312600,3.725996,13,14
"chord_mrx_09_000094",49.135857,167.444898,48.589469,33.516770,5.801197,10.987232,7,9
"chord_mrx_09_000095",56.957379,154.934673,56.409419,7.770727,16.459548,18.505811,5,6
"chord_mrx_09_000096",60.288190,145.614919,58.136443,32.010451,1.221925,5.186898,10,12
"chord_mrx_09_000097",78.950049,108.312164,74.977525,1.391647,7.005816,12.580701,7,9
"chord_mrx_09_000098",83.845262,124.551837,79.779168,2.718093,12.842939,0.442820,6,7
"chord_mrx_09_000099",82.906955,160.417959,80.365024,0.984927,10.664515,4.470991,5,6
"chord_mrx_09_000100",67.872414,119.145091,64.279641,16.460214,5.613829,9.203004,8,10
"chord_mrx_09_000101",84.319778,92.708571,84.319778,8.250268,3.866373,3.047811,11,8
"chord_mrx_09_000102",81.563812,118.987755,77.498053,8.969968,4.301801,4.115413,5,12
"chord_mrx_09_000103",52.635424,215.066122,52.057149,21.270172,1.948491,23.917180,8,12
"chord_mrx_09_000104",83.690432,149.741757,76.229166,6.895083,5.407881,2.101979,7,7
"chord_mrx_09_000105",53.469736,129.776327,50.743178,38.826594,4.526523,2.250360,10,9
"chord_mrx_09_000106",94.167635,183.876294,93.301059,0.157850,4.283526,1.213829,6,5
"chord_mrx_09_000107",74.386886,145.120967,73.608557,7.536992,11.176295,6.349980,8,11
"chord_mrx_09_000108",49.414926,123.916000,47.633074,33.325801,0.492269,11.182575,11,14
"chord_mrx_09_000109",76.086487,146.494694,73.380426,13.594915,3.172653,4.915551,7,9
"chord_mrx_09_000110",69.316489,177.266939,68.557812,11.750576,7.852375,10.719711,3,3
"chord_mrx_09_000111",87.077282,125.342112,83.901484,5.782780,6.138343,0.271982,5,9
"chord_mrx_09_000112",90.960533,118.267344,90.528204,1.453462,4.660003,1.279422,7,8
"chord_mrx_09_000113",78.127978,190.101768,75.915869,12.535114,3.100340,5.388506,8,11
"chord_mrx_09_000114",67.936512,159.208797,61.421496,2.576474,23.785781,3.760533,6,6
"chord_mrx_09_000115",59.531086,315.765042,53.034910,11.122647,5.195135,8.299406,13,17
"chord_mrx_09_000116",70.666823,113.439539,70.293163,8.430003,6.434461,14.002634,9,12
"chord_mrx_09_000117",90.018735,163.204352,87.367113,1.988686,5.769179,1.977641,7,6
"chord_mrx_09_000118",75.090682,128.026122,71.281989,16.030517,6.709907,1.456812,5,7
"chord_mrx_09_000119",88.246323,156.708571,86.128653,4.431316,5.901046,0.420355,10,11
"chord_mrx_09_000120",69.246766,211.581000,47.306705,9.869979,3.517802,10.317562,10,16
"chord_mrx_09_000121",53.079348,232.874000,50.997965,18.334808,6.933363,18.403085,10,18
"chord_mrx_09_000122",68.078788,105.743806,66.547864,8.422854,10.971015,11.392732,12,11
"chord_mrx_09_000123",93.993884,152.176427,91.350872,0.772928,3.313375,0.043406,5,4
"chord_mrx_09_000124",71.763268,201.742335,70.855361,18.358170,2.038668,7.291326,13,15
"chord_mrx_09_000125",82.972415,171.322630,80.262050,5.734594,5.083231,5.112329,10,16
"chord_mrx_09_000126",85.543030,126.828262,82.483614,2.312407,9.027183,2.662951,8,7
"chord_mrx_09_000127",78.989201,100.653000,76.675310,8.789604,5.629241,6.248199,9,13
"chord_mrx_09_000128",72.598222,158.992759,71.349794,21.555562,1.844288,2.675070,11,11
"chord_mrx_09_000129",81.163504,133.407347,78.144670,6.888660,3.954166,6.480721,8,9
"chord_mrx_09_000130",75.238389,216.685714,72.939010,6.001546,5.289072,6.296620,8,7
"chord_mrx_09_000131",40.865759,91.585306,40.447622,52.012692,0.412936,6.160104,8,9
"chord_mrx_09_000132",83.933514,237.692194,83.573481,3.780772,5.631472,5.956886,8,6
"chord_mrx_09_000133",88.567099,179.617959,86.374319,3.816025,1.937758,5.167291,5,8
"chord_mrx_09_000134",86.044400,108.016327,82.323398,5.393744,6.587816,1.839916,7,5
"chord_mrx_09_000135",58.813526,132.308000,58.284457,22.293437,5.912719,11.204916,12,19
"chord_mrx_09_000136",74.641068,199.942785,73.967406,15.313867,6.232685,3.054898,9,12
"chord_mrx_09_000137",79.595737,258.380419,79.027045,4.591372,3.250732,12.297658,11,12
"chord_mrx_09_000138",47.880263,208.658000,39.369207,40.176749,4.742210,6.785745,14,13
"chord_mrx_09_000139",91.750997,125.753469,88.730375,1.327995,3.135981,3.224190,8,9
"chord_mrx_09_000140",78.705820,177.580408,76.589374,10.111606,3.272650,7.599070,7,9
"chord_mrx_09_000141",86.054391,64.527688,86.054391,4.356547,7.562650,1.268945,5,7
"chord_mrx_09_000142",75.456726,193.825000,73.917709,10.227783,4.204824,8.592287,15,19
"chord_mrx_09_000143",56.251086,135.320091,54.920605,13.092287,5.138416,24.730289,12,14
"chord_mrx_09_000144",56.015984,260.649796,53.527795,31.908297,1.154345,10.411707,5,11
"chord_mrx_09_000145",82.804334,142.759184,79.806850,0.479718,16.413813,0.101680,3,4
"chord_mrx_09_000146",51.263029,158.824490,48.980956,36.587655,1.634374,9.665612,14,13
"chord_mrx_09_000147",66.332167,163.827000,64.480214,1.150604,13.997082,0.507853,7,11
"chord_mrx_09_000148",92.174897,137.862112,88.816131,0.000000,3.451607,3.885207,7,8
"chord_mrx_09_000149",91.426694,156.734694,88.641928,1.557942,1.423395,4.679994,5,5
"chord_mrx_09_000150",86.562358,153.756735,83.605261,5.051820,7.120451,0.927213,4,6
"chord_mrx_09_000151",38.348639,199.496000,15.317099,39.817841,7.158038,9.441793,5,10
"chord_mrx_09_000152",35.186162,93.838535,33.512858,49.853702,1.988503,10.982739,5,9
"chord_mrx_09_000153",53.383974,117.916735,51.758630,27.905288,6.347692,10.011526,9,16
"chord_mrx_09_000154",86.039078,171.180408,84.303828,4.781040,4.155980,4.834776,10,7
"chord_mrx_09_000155",48.631456,172.334045,48.090273,44.253743,0.299464,6.665277,11,14
"chord_mrx_09_000156",75.375039,111.046531,71.365394,14.544660,6.206070,3.363949,9,9
"chord_mrx_09_000157",85.310308,153.155918,84.614339,2.714563,8.995267,0.592851,5,7
"chord_mrx_09_000158",84.544396,139.751947,82.068616,9.541102,2.295325,2.466134,11,11
"chord_mrx_09_000159",28.804820,194.809615,28.804820,59.654786,1.482355,9.995415,7,7
"chord_mrx_09_000160",49.869308,389.513708,48.990295,26.894064,2.777884,20.442601,9,18
"chord_mrx_09_000161",71.419615,123.016417,68.557379,17.948808,1.153772,8.067514,15,19
"chord_mrx_09_000162",72.107578,107.755102,68.149067,23.505433,2.551805,1.299137,8,7
"chord_mrx_09_000163",80.999142,131.520990,77.768815,0.179240,9.928240,8.356666,8,10
"chord_mrx_09_000164",81.863156,104.013479,77.249597,9.393726,5.841023,1.598103,10,8
"chord_mrx_09_000165",68.379791,255.751000,67.235319,18.426516,1.976923,10.710027,14,12
"chord_mrx_09_000166",90.053123,113.699410,86.467586,1.265440,7.096364,1.182338,6,7
"chord_mrx_09_000167",84.790427,125.608345,81.519814,0.812735,10.570400,3.103299,5,7
"chord_mrx_09_000168",66.907137,119.167521,64.660599,18.568364,0.890398,13.116337,9,14
"chord_mrx_09_000169",83.265434,177.063764,82.480316,7.988962,4.142434,4.031270,9,9
"chord_mrx_09_000170",86.457419,211.998000,80.621515,2.593892,3.918433,4.187304,9,14
"chord_mrx_09_000171",78.037412,150.839729,74.734550,3.548467,7.056494,10.349385,7,6
"chord_mrx_09_000172",51.607446,164.920000,47.357507,39.748363,4.593136,3.402862,6,9
"chord_mrx_09_000173",82.889366,117.977687,79.267789,5.252428,2.452912,8.547765,7,7
"chord_mrx_09_000174",51.249071,143.751837,50.649540,41.410897,0.676152,6.175716,5,6
"chord_mrx_09_000175",71.411152,159.712653,68.975221,8.535638,18.887771,0.523105,4,4
"chord_mrx_09_000176",8.958575,159.007347,6.186786,70.904608,5.115989,11.394821,5,5
"chord_mrx_09_000177",59.322919,170.467000,57.993629,10.500566,13.936422,4.583878,12,14
"chord_mrx_09_000178",48.250314,195.901810,47.161993,22.236560,9.118539,19.737906,8,6
"chord_mrx_09_000179",53.821444,150.048000,51.844077,28.780790,3.049024,9.406990,11,13
"chord_mrx_09_000180",75.671726,126.481996,72.541252,7.844701,1.724498,10.589980,6,9
"chord_mrx_09_000181",87.868608,132.794222,87.175120,6.349056,1.367520,3.964974,7,13
"chord_mrx_09_000182",74.317693,216.838000,73.642996,8.590284,6.344829,9.520472,13,21
"chord_mrx_09_000183",93.694181,133.180952,92.886761,0.000000,0.981326,4.739818,7,8
"chord_mrx_09_000184",38.201089,241.110204,37.587177,41.097040,11.584470,7.371261,5,10
"chord_mrx_09_000185",90.761520,123.376327,87.311647,0.656448,7.848339,0.599099,7,8
"chord_mrx_09_000186",84.471361,135.209796,82.392338,10.505938,3.106020,1.142626,4,6
"chord_mrx_09_000187",81.741225,139.337143,80.099779,7.859971,7.748953,1.881311,9,11
"chord_mrx_09_000188",75.326568,148.732548,72.543057,15.015153,3.534862,5.140991,9,11
"chord_mrx_09_000189",79.219486,234.814694,77.352186,10.157174,2.670055,1.351024,6,7
"chord_mrx_09_000190",32.047595,460.907187,3.769256,1.978660,11.189975,10.463439,16,23
"chord_mrx_09_000191",53.011619,182.044406,52.293888,21.954419,6.974080,4.195097,6,9
"chord_mrx_09_000192",64.643737,50.024490,61.636231,21.592634,7.665987,1.453496,3,4
"chord_mrx_09_000193",32.173470,152.240360,30.823116,53.779159,3.424765,10.388959,7,10
"chord_mrx_09_000194",73.159937,181.681633,70.829292,14.941962,4.282355,6.626224,12,10
"chord_mrx_09_000195",88.680808,126.180136,85.526425,0.000000,8.125147,2.818541,4,6
"chord_mrx_09_000196",64.678520,116.302727,60.825275,12.285480,3.148936,19.679628,17,13
"chord_mrx_09_000197",57.782814,137.267554,56.957523,3.272787,31.576756,1.661765,5,6
"chord_mrx_09_000198",87.521348,78.284271,72.317923,1.207849,9.895271,0.695470,7,7
"chord_mrx_09_000199",0.310033,52.924082,0.000000,0.816332,0.000000,98.162642,5,5
"chord_mrx_09_000200",89.955046,125.440000,87.882342,0.299391,8.980651,0.270016,6,5
"chord_mrx_09_000201",55.721104,172.021000,49.496864,17.408340,5.049965,12.031089,19,21
"chord_mrx_09_000202",88.932534,134.739592,87.342635,0.000000,8.991336,0.348821,3,4
"chord_mrx_09_000203",85.969621,125.844446,82.338386,2.598199,4.925815,3.458801,6,11
"chord_mrx_09_000204",81.665146,125.498415,78.183664,9.378946,3.224717,4.834404,12,15
"chord_mrx_09_000205",57.767576,128.568888,54.284446,10.902311,7.421312,22.182451,9,8
"chord_mrx_09_000206",57.801793,220.507000,54.574231,2.470216,39.268141,0.353277,7,4
"chord_mrx_09_000207",85.072249,153.887347,82.455174,2.185156,2.960226,8.487872,9,8
"chord_mrx_09_000208",93.055796,110.352834,89.508177,0.000000,4.221970,2.423335,6,7
"chord_mrx_09_000209",65.183067,227.033107,64.883287,6.806638,13.509629,13.031742,10,13
"chord_mrx_09_000210",78.250102,258.838000,77.492872,15.568039,1.883804,3.851830,8,6
"chord_mrx_09_000211",54.505590,145.264000,53.569363,19.573329,5.565040,19.350286,14,15
"chord_mrx_09_000212",87.333947,143.856327,84.818048,0.000000,1.145480,10.642846,6,7
"chord_mrx_09_000213",36.850201,134.948571,33.583349,56.354778,2.155277,4.021669,7,9
"chord_mrx_09_000214",47.179756,119.289613,44.337932,35.439460,5.062983,4.399151,9,7
"chord_mrx_09_000215",60.140850,250.196000,58.978960,17.161745,6.157173,9.351868,13,22
"chord_mrx_09_000216",83.742532,127.582041,80.416603,9.872692,4.682427,0.999196,7,6
