MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000066",62.132454,290.848000,61.275305,15.543170,2.129979,12.402011,15,17
"chord_mrx_09_000067",85.750178,138.370612,82.075683,4.072445,9.383805,0.350006,6,7
"chord_mrx_09_000068",74.516226,192.737235,73.704573,10.907290,5.110556,8.632272,11,21
"chord_mrx_09_000069",88.078350,116.424853,85.318752,7.216431,2.890764,1.759611,10,14
"chord_mrx_09_000070",68.105049,139.706676,67.370987,26.736609,0.329346,4.302107,10,15
"chord_mrx_09_000071",84.816857,164.101224,82.190514,6.705125,6.694235,1.767719,7,6
"chord_mrx_09_000072",47.946396,151.914612,43.561805,44.723899,6.237262,0.942935,6,7
"chord_mrx_09_000073",11.900702,304.150793,11.425582,62.977749,3.591980,21.404915,2,10
"chord_mrx_09_000074",55.758218,137.757028,55.173216,34.088156,1.079872,8.748914,14,18
"chord_mrx_09_000075",75.576452,144.771973,72.573553,16.127337,4.971973,2.812913,6,8
"chord_mrx_09_000076",51.074648,159.674920,50.209566,43.915473,0.591321,4.199003,12,19
"chord_mrx_09_000077",81.518533,137.607256,78.060228,13.759317,0.931226,3.085447,12,17
"chord_mrx_09_000078",78.267647,147.983673,75.609200,16.233827,1.628017,3.396777,8,16
"chord_mrx_09_000079",43.013701,86.999931,43.013701,25.268218,0.928769,30.569225,12,17
"chord_mrx_09_000080",74.707200,157.531000,73.572186,8.972837,4.123633,10.858180,9,22
"chord_mrx_09_000081",77.702049,175.804082,74.130413,12.710511,5.918995,3.412425,5,7
"chord_mrx_09_000082",72.269502,157.648980,69.072382,18.045250,4.613951,4.924345,11,16
"chord_mrx_09_000083",74.859880,155.173152,74.494259,17.857696,3.102186,3.725991,10,14
"chord_mrx_09_000084",25.538378,171.101456,21.750202,67.830515,1.791001,1.567129,5,10
"chord_mrx_09_000085",82.075306,163.317551,74.046784,9.974929,5.374688,1.622598,7,9
"chord_mrx_09_000086",71.517208,225.821231,63.748309,15.283778,2.007098,5.632661,13,21
"chord_mrx_09_000087",87.704256,257.642000,86.755653,4.038161,1.320825,1.706244,7,12
"chord_mrx_09_000088",60.202618,145.008617,57.428469,22.464927,2.301596,14.448083,15,18
"chord_mrx_09_000089",72.128311,212.140000,62.807580,11.873763,3.556614,10.345527,18,24
"chord_mrx_09_000090",91.132565,123.367620,88.002865,4.017012,1.247385,2.720951,7,9
"chord_mrx_09_000091",80.734397,158.850612,77.688950,2.565262,13.551186,2.312699,10,13
"chord_mrx_09_000092",77.367083,160.081000,74.913950,17.586097,3.060326,1.329327,9,14
"chord_mrx_09_000093",69.815854,116.532244,65.879665,17.470221,6.571259,5.566398,13,16
"chord_mrx_09_000094",37.816271,167.444898,37.076062,42.897018,5.268916,13.646426,7,10
"chord_mrx_09_000095",53.317382,154.934673,52.672352,14.731101,12.416676,19.312722,5,12
"chord_mrx_09_000096",73.602999,145.614919,70.917155,17.027085,1.227829,7.358048,10,13
"chord_mrx_09_000097",73.067956,108.312164,69.229371,6.311047,5.353317,15.108117,7,11
"chord_mrx_09_000098",85.236001,124.551837,81.097255,3.276840,9.224241,1.972315,6,7
"chord_mrx_09_000099",80.507144,160.417959,77.965213,2.379704,9.392949,4.462934,5,6
"chord_mrx_09_000100",72.684654,119.145091,68.788682,10.820183,2.760638,13.171445,8,12
"chord_mrx_09_000101",79.406484,92.708571,79.406484,14.542007,3.669988,2.027548,11,11
"chord_mrx_09_000102",18.389189,118.987755,14.377010,72.139042,2.330592,5.985012,5,11
"chord_mrx_09_000103",42.025458,215.066122,41.551802,34.101377,1.272144,22.218848,8,15
"chord_mrx_09_000104",85.273276,149.741757,76.119230,10.677724,2.651664,1.048597,7,7
"chord_mrx_09_000105",76.808745,129.776327,74.139979,15.620272,4.839312,1.704712,10,11
"chord_mrx_09_000106",88.125496,183.876294,87.296041,5.458154,2.544249,3.457547,6,10
"chord_mrx_09_000107",78.151281,145.120967,77.603793,7.070528,8.950692,5.191517,8,19
"chord_mrx_09_000108",54.852481,123.916000,53.482198,30.201104,0.956293,8.022370,11,15
"chord_mrx_09_000109",81.150910,146.494694,78.530176,12.506463,3.104536,0.953087,7,9
"chord_mrx_09_000110",0.826371,177.266939,0.000000,72.296342,0.000000,26.581312,3,2
"chord_mrx_09_000111",66.075750,125.342112,62.724432,25.414023,1.549243,6.450771,5,12
"chord_mrx_09_000112",87.077560,118.267344,85.300820,7.249855,2.332599,1.274862,7,10
"chord_mrx_09_000113",73.425624,190.101768,71.368696,17.355924,2.645692,5.551106,8,15
"chord_mrx_09_000114",66.941068,159.208797,60.426052,0.926122,11.301834,4.691939,6,5
"chord_mrx_09_000115",64.595956,315.765042,43.850733,24.249913,1.054743,8.496708,13,24
"chord_mrx_09_000116",73.147350,113.439539,72.835397,8.913216,3.999959,13.411688,9,11
"chord_mrx_09_000117",91.366979,163.204352,88.663275,5.028895,0.837758,2.594136,7,9
"chord_mrx_09_000118",66.232116,128.026122,62.285140,26.844169,4.658230,1.591737,5,8
"chord_mrx_09_000119",82.762761,156.708571,80.740810,14.269194,1.479677,0.391689,10,14
"chord_mrx_09_000120",66.308411,211.581000,41.041020,15.759922,1.333296,12.908531,10,32
"chord_mrx_09_000121",57.616565,232.874000,54.853698,14.694212,11.074658,13.585888,10,18
"chord_mrx_09_000122",70.018116,105.743806,67.782659,13.750926,6.017715,9.787844,12,13
"chord_mrx_09_000123",90.332942,152.176427,87.758929,5.264597,2.229824,0.227232,5,8
"chord_mrx_09_000124",64.345840,201.742335,63.384424,28.476522,1.541248,5.100662,13,13
"chord_mrx_09_000125",76.432406,171.322630,73.219736,13.325450,1.343607,6.809482,10,16
"chord_mrx_09_000126",85.588282,126.828262,82.074436,9.243645,3.948282,1.102582,8,8
"chord_mrx_09_000127",75.399640,100.653000,72.755904,11.754245,6.024659,6.635669,9,12
"chord_mrx_09_000128",83.482484,158.992759,81.090956,11.215199,1.657522,3.123301,11,15
"chord_mrx_09_000129",92.438546,133.407347,88.752591,0.165351,3.117921,3.409858,8,7
"chord_mrx_09_000130",77.330560,216.685714,69.893560,10.338906,4.148325,5.929703,8,12
"chord_mrx_09_000131",75.764115,91.585306,75.345979,16.293186,0.686289,6.702441,8,10
"chord_mrx_09_000132",80.147476,237.692194,79.715989,5.541341,7.271719,6.419807,8,9
"chord_mrx_09_000133",92.078516,179.617959,89.888740,2.427154,1.396128,3.686148,5,11
"chord_mrx_09_000134",56.036624,108.016327,52.732341,38.775058,2.757149,1.907986,7,12
"chord_mrx_09_000135",73.509538,132.308000,73.509538,5.554464,3.360341,15.271185,12,21
"chord_mrx_09_000136",64.572656,199.942785,63.751254,27.044106,4.682895,3.090601,9,17
"chord_mrx_09_000137",79.068719,258.380419,78.600267,10.724708,2.103165,7.738667,11,21
"chord_mrx_09_000138",62.547326,208.658000,54.029560,27.784700,2.612409,6.620403,14,12
"chord_mrx_09_000139",90.713194,125.753469,87.859564,0.000000,5.451876,3.130957,8,8
"chord_mrx_09_000140",81.021994,177.580408,78.905548,9.695965,1.578562,7.426414,7,13
"chord_mrx_09_000141",65.757980,64.527688,65.757980,24.269706,6.883569,2.447507,5,6
"chord_mrx_09_000142",74.149362,193.825000,73.028247,11.256546,3.111570,8.687218,15,24
"chord_mrx_09_000143",61.969735,135.320091,60.539491,15.388251,1.880927,20.072929,12,19
"chord_mrx_09_000144",79.989865,260.649796,77.966155,14.113963,0.924901,4.317224,5,13
"chord_mrx_09_000145",88.342057,142.759184,85.193303,0.000000,11.584909,0.000000,3,3
"chord_mrx_09_000146",64.990444,158.824490,62.711520,28.191280,1.681966,4.283832,14,13
"chord_mrx_09_000147",81.347397,163.827000,64.999054,3.757622,4.822160,3.922430,6,13
"chord_mrx_09_000148",89.827545,137.862112,86.225783,3.884324,3.936276,2.171845,7,9
"chord_mrx_09_000149",89.064513,156.734694,86.065360,0.928320,0.437612,3.880104,4,6
"chord_mrx_09_000150",85.063291,153.756735,82.131157,9.190923,3.895574,1.468632,4,5
"chord_mrx_09_000151",24.792978,199.496000,0.000000,0.000000,19.781850,49.924811,5,13
"chord_mrx_09_000152",40.859499,93.838535,38.008640,41.090432,0.989184,16.249546,5,12
"chord_mrx_09_000153",48.168665,117.916735,46.772297,25.453146,9.762401,14.115858,9,14
"chord_mrx_09_000154",85.248857,171.180408,83.501924,7.121491,2.044934,5.407276,10,7
"chord_mrx_09_000155",74.775637,172.334045,74.181506,18.007693,0.790259,6.260390,11,20
"chord_mrx_09_000156",78.148716,111.046531,74.148076,12.590970,5.880537,2.914522,9,10
"chord_mrx_09_000157",74.835818,153.155918,73.715445,14.985501,6.527655,1.691683,5,6
"chord_mrx_09_000158",72.935075,139.751947,70.487917,24.406423,0.714751,0.792136,11,14
"chord_mrx_09_000159",56.098952,194.809615,56.098952,32.725389,0.817904,10.295130,7,6
"chord_mrx_09_000160",72.469987,389.513708,71.574832,7.695284,1.511052,18.217615,9,32
"chord_mrx_09_000161",75.739538,123.016417,72.830306,15.153723,2.201772,5.531765,15,19
"chord_mrx_09_000162",78.949702,107.755102,74.954070,16.293653,3.385559,0.830398,8,9
"chord_mrx_09_000163",57.510812,131.520990,54.181942,21.077555,4.258151,16.730220,8,9
"chord_mrx_09_000164",84.135207,104.013479,79.348593,9.676957,2.310936,1.957603,10,11
"chord_mrx_09_000165",64.485769,255.751000,63.481668,17.188203,1.514755,16.164160,14,27
"chord_mrx_09_000166",91.557844,113.699410,87.697162,1.587639,2.893417,3.822813,6,10
"chord_mrx_09_000167",85.541542,125.608345,82.144592,5.896130,5.557178,2.403325,5,13
"chord_mrx_09_000168",76.222092,119.167521,73.995487,12.029497,0.211981,10.982997,9,18
"chord_mrx_09_000169",69.372771,177.063764,68.495190,19.050511,3.524351,7.603269,9,10
"chord_mrx_09_000170",65.653921,211.998000,58.813291,23.563430,1.928320,7.016104,9,21
"chord_mrx_09_000171",76.056188,150.839729,72.799733,8.050606,3.742303,11.056478,7,14
"chord_mrx_09_000172",73.975261,164.920000,69.192336,19.320276,1.833616,4.382125,6,8
"chord_mrx_09_000173",84.722197,117.977687,80.902540,5.601730,3.547290,5.463987,7,10
"chord_mrx_09_000174",70.215426,143.751837,69.907742,25.133049,0.689460,2.693225,5,9
"chord_mrx_09_000175",79.407496,159.712653,77.103051,1.639539,17.670599,0.386452,4,5
"chord_mrx_09_000176",77.849911,159.007347,72.502770,16.880493,0.912935,3.306006,5,10
"chord_mrx_09_000177",72.524301,170.467000,64.850675,9.614178,8.412772,4.131005,12,14
"chord_mrx_09_000178",55.282699,195.901810,53.689023,17.245426,3.196394,24.124155,8,14
"chord_mrx_09_000179",74.931355,150.048000,73.052623,3.452895,3.279617,2.773779,11,10
"chord_mrx_09_000180",82.601166,126.481996,75.690029,7.462106,0.452781,7.721292,6,8
"chord_mrx_09_000181",92.363654,132.794222,91.786889,4.124457,0.133935,2.811391,7,14
"chord_mrx_09_000182",70.694712,216.838000,69.761758,11.005451,2.748135,14.583237,13,22
"chord_mrx_09_000183",87.390884,133.180952,86.744899,6.328270,1.562925,3.870445,7,11
"chord_mrx_09_000184",21.619527,241.110204,19.595471,48.154910,6.060026,8.409207,5,12
"chord_mrx_09_000185",90.092830,123.376327,86.623209,1.965694,7.377496,0.428354,7,9
"chord_mrx_09_000186",35.490768,135.209796,33.338708,60.885249,2.910260,0.041367,4,9
"chord_mrx_09_000187",74.475801,139.337143,72.065816,18.833657,5.662375,0.669943,9,8
"chord_mrx_09_000188",83.199905,148.732548,79.574895,8.345376,0.423054,6.372295,9,15
"chord_mrx_09_000189",86.933213,234.814694,80.291761,7.523639,1.679884,0.787540,6,8
"chord_mrx_09_000190",55.360862,460.907187,1.486211,0.537711,2.588376,7.310179,11,22
"chord_mrx_09_000191",56.984861,182.044406,50.271339,27.698668,1.489158,5.958318,6,8
"chord_mrx_09_000192",63.835088,50.024490,60.535656,24.082231,3.901013,1.242783,3,4
"chord_mrx_09_000193",50.428424,152.240360,49.056986,40.520213,2.077667,6.430801,7,12
"chord_mrx_09_000194",77.490493,181.681633,75.239658,10.527576,3.871756,7.040843,12,17
"chord_mrx_09_000195",89.471636,126.180136,86.190138,1.368288,5.196755,3.707320,4,8
"chord_mrx_09_000196",55.775285,116.302727,51.865811,25.627262,2.641244,15.805000,17,21
"chord_mrx_09_000197",42.935318,137.267554,36.724532,27.068921,4.950470,17.781445,5,8
"chord_mrx_09_000198",66.928153,78.284271,51.724729,25.405674,3.554575,3.623145,7,11
"chord_mrx_09_000199",1.669310,52.924082,0.813399,0.000000,83.368721,4.449770,5,6
"chord_mrx_09_000200",84.476848,125.440000,82.327416,6.635942,7.507382,0.954682,6,7
"chord_mrx_09_000201",66.225635,172.021000,58.158016,7.742078,3.526314,4.041948,17,22
"chord_mrx_09_000202",90.209798,134.739592,88.619899,0.725234,5.706496,0.740557,3,5
"chord_mrx_09_000203",83.904142,125.844446,80.272908,4.835629,1.977317,5.941333,6,11
"chord_mrx_09_000204",81.666343,125.498415,78.029480,10.137587,6.311226,1.338659,13,16
"chord_mrx_09_000205",59.541133,128.568888,55.949111,15.366829,5.984560,17.482242,9,12
"chord_mrx_09_000206",58.566848,220.507000,55.296657,1.488388,39.007832,0.856662,7,6
"chord_mrx_09_000207",83.518199,153.887347,80.462492,8.606684,1.997791,5.021461,9,9
"chord_mrx_09_000208",90.730099,110.352834,87.005774,3.846752,3.074874,2.226082,6,10
"chord_mrx_09_000209",69.289702,227.033107,68.514221,15.517372,5.784687,8.390791,10,13
"chord_mrx_09_000210",90.133211,258.838000,89.335028,7.991099,0.790069,0.635919,8,11
"chord_mrx_09_000211",62.110365,145.264000,60.177332,18.530400,2.522993,16.827294,14,23
"chord_mrx_09_000212",58.255604,143.856327,56.075424,31.798244,0.212648,8.705693,6,10
"chord_mrx_09_000213",81.244747,134.948571,77.933772,13.455153,3.188552,1.300130,7,9
"chord_mrx_09_000214",61.017000,119.289613,50.663870,32.771106,2.692690,3.145569,9,11
"chord_mrx_09_000215",67.390366,250.196000,66.218085,16.070201,2.980064,6.381397,13,22
"chord_mrx_09_000216",82.237043,127.582041,79.107066,12.907935,3.228657,0.754693,7,9
