MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000066",50.609941,290.848000,48.367188,23.888423,5.170398,13.015389,15,13
"chord_mrx_09_000067",65.432022,138.370612,61.964388,10.659433,13.737502,9.498042,6,9
"chord_mrx_09_000068",58.995899,192.737235,57.354630,11.126760,9.576313,18.052472,11,14
"chord_mrx_09_000069",86.127830,116.424853,84.218566,4.232942,3.397187,5.336864,10,12
"chord_mrx_09_000070",83.466938,139.706676,82.205987,6.536086,5.129900,4.345340,10,10
"chord_mrx_09_000071",83.630109,164.101224,81.003766,2.814064,10.097334,2.775157,7,6
"chord_mrx_09_000072",60.887393,151.914612,56.677229,28.355523,4.300010,5.659201,6,9
"chord_mrx_09_000073",31.568760,304.150793,30.968986,22.829137,11.222819,33.371605,2,14
"chord_mrx_09_000074",45.848938,137.757028,44.957494,37.248296,1.160696,15.296942,14,10
"chord_mrx_09_000075",85.256414,144.771973,82.163543,5.261239,5.004156,4.169324,6,7
"chord_mrx_09_000076",81.779643,159.674920,80.771440,5.792898,4.998710,7.160379,12,14
"chord_mrx_09_000077",68.542723,137.607256,64.739825,26.064955,1.687564,3.314213,12,13
"chord_mrx_09_000078",80.940905,147.983673,77.815217,9.679573,4.478296,4.574727,8,8
"chord_mrx_09_000079",65.283846,86.999931,65.283846,16.959120,2.713415,14.823531,12,11
"chord_mrx_09_000080",54.570212,157.531000,52.652494,4.333115,17.024586,24.046061,9,14
"chord_mrx_09_000081",72.529421,175.804082,69.671648,19.041226,6.116273,1.343196,5,8
"chord_mrx_09_000082",37.904647,157.648980,34.572470,52.041197,1.854885,7.957698,11,13
"chord_mrx_09_000083",77.280307,155.173152,76.937241,13.928621,5.970634,2.343635,10,13
"chord_mrx_09_000084",59.940382,171.101456,56.515198,28.603191,6.892538,4.165132,5,11
"chord_mrx_09_000085",65.817944,163.317551,62.595663,11.302081,7.473878,10.599857,7,11
"chord_mrx_09_000086",54.693734,225.821231,52.008121,25.325907,4.021473,9.899639,13,17
"chord_mrx_09_000087",84.199005,257.642000,81.897750,2.393243,2.759255,5.872490,7,9
"chord_mrx_09_000088",41.354778,145.008617,37.997853,29.902943,2.914211,25.172987,15,17
"chord_mrx_09_000089",63.049873,212.140000,58.487320,15.691996,3.725370,10.627416,18,20
"chord_mrx_09_000090",81.689580,123.367620,78.311112,8.353027,3.175820,6.255170,7,13
"chord_mrx_09_000091",75.462514,158.850612,71.664274,8.695900,10.931010,4.679488,10,11
"chord_mrx_09_000092",61.269607,160.081000,59.112574,22.637290,5.071183,10.056784,9,15
"chord_mrx_09_000093",75.533371,116.532244,71.597182,9.043913,6.691838,7.674055,13,17
"chord_mrx_09_000094",26.287250,167.444898,25.266352,50.905258,1.583025,21.118857,7,9
"chord_mrx_09_000095",56.696563,154.934673,55.842068,0.934085,17.754315,24.560429,5,6
"chord_mrx_09_000096",55.709166,145.614919,52.264882,34.078514,1.733574,8.257015,10,10
"chord_mrx_09_000097",59.470788,108.312164,55.498263,11.818475,6.550818,22.115830,7,12
"chord_mrx_09_000098",90.105854,124.551837,85.967109,1.187174,5.245446,2.773497,6,7
"chord_mrx_09_000099",70.449562,160.417959,67.907631,10.400741,10.805415,6.414794,5,8
"chord_mrx_09_000100",66.261222,119.145091,61.817910,3.152382,3.023536,26.726381,8,10
"chord_mrx_09_000101",72.255426,92.708571,72.255426,19.387671,5.258888,2.344942,11,10
"chord_mrx_09_000102",15.249604,118.987755,10.774608,73.487108,4.197521,6.402418,5,8
"chord_mrx_09_000103",45.865507,215.066122,45.119842,22.561177,4.116962,27.355489,8,13
"chord_mrx_09_000104",79.623792,149.741757,76.383125,5.493297,5.684812,1.730563,7,6
"chord_mrx_09_000105",49.922198,129.776327,46.282645,42.078607,4.763145,2.698165,10,7
"chord_mrx_09_000106",81.575750,183.876294,80.746294,1.032127,8.038174,8.942115,6,8
"chord_mrx_09_000107",67.297061,145.120967,66.131642,11.650348,12.772295,7.608824,8,7
"chord_mrx_09_000108",42.081733,123.916000,38.530133,29.653152,3.433778,20.014365,11,9
"chord_mrx_09_000109",61.966244,146.494694,57.772074,24.630313,4.433040,8.238356,7,9
"chord_mrx_09_000110",33.458705,177.266939,32.498293,38.020280,5.120114,22.033219,3,5
"chord_mrx_09_000111",85.213112,125.342112,81.786390,5.303533,2.973720,3.235852,5,8
"chord_mrx_09_000112",88.033280,118.267344,87.600951,1.365505,6.472356,2.046825,7,9
"chord_mrx_09_000113",68.554081,190.101768,65.494151,18.813367,7.178631,4.355176,8,7
"chord_mrx_09_000114",44.024758,159.208797,43.671609,13.440098,4.771193,31.602084,6,10
"chord_mrx_09_000115",51.345082,315.765042,47.888721,11.130243,4.348986,13.776279,13,17
"chord_mrx_09_000116",72.578051,113.439539,71.738311,4.564540,9.232664,12.984510,9,15
"chord_mrx_09_000117",85.843198,163.204352,83.004581,2.080214,2.918480,8.322013,7,7
"chord_mrx_09_000118",69.080629,128.026122,65.155075,1.882057,27.047172,1.234494,5,6
"chord_mrx_09_000119",57.642866,156.708571,54.699827,13.309679,13.115812,15.573180,10,12
"chord_mrx_09_000120",51.380322,211.581000,51.252712,4.244710,3.492752,11.674016,10,15
"chord_mrx_09_000121",61.130053,232.874000,58.554841,14.214554,6.556335,15.008545,10,18
"chord_mrx_09_000122",64.237633,105.743806,61.690100,9.569169,13.730888,12.348986,12,11
"chord_mrx_09_000123",84.447381,152.176427,81.087094,2.151415,11.330503,0.357034,5,5
"chord_mrx_09_000124",56.481261,201.742335,55.024786,27.695691,3.510661,12.055472,13,16
"chord_mrx_09_000125",61.064560,171.322630,57.256763,16.373404,6.602859,14.800631,10,15
"chord_mrx_09_000126",86.518329,126.828262,83.004483,3.702881,7.414789,1.785539,8,7
"chord_mrx_09_000127",71.689865,100.653000,69.564742,9.665882,15.551449,1.626380,9,8
"chord_mrx_09_000128",71.790618,158.992759,69.701637,16.977691,2.720969,7.994829,11,15
"chord_mrx_09_000129",82.343307,133.407347,78.803511,6.359164,6.205174,4.100368,8,15
"chord_mrx_09_000130",67.628141,216.685714,64.976506,9.078008,7.290844,9.237788,8,8
"chord_mrx_09_000131",58.692412,91.585306,58.274275,33.178327,0.385675,6.883891,8,7
"chord_mrx_09_000132",78.625923,237.692194,77.648470,3.436786,9.554052,8.165546,8,9
"chord_mrx_09_000133",74.773692,179.617959,72.580912,10.034580,6.259481,7.844198,5,8
"chord_mrx_09_000134",68.623267,108.016327,64.830204,24.993133,4.041768,0.949266,7,9
"chord_mrx_09_000135",82.022251,132.308000,80.429755,9.756780,4.201560,2.768540,12,21
"chord_mrx_09_000136",71.983519,199.942785,70.552375,14.187337,6.149775,7.306331,9,13
"chord_mrx_09_000137",76.961945,258.380419,76.151973,4.038119,5.560419,11.196089,11,14
"chord_mrx_09_000138",43.827220,208.658000,42.472850,37.203462,2.099129,8.127654,13,15
"chord_mrx_09_000139",86.296631,125.753469,82.750901,4.510291,3.014359,6.051811,8,11
"chord_mrx_09_000140",52.119374,177.580408,50.002928,26.348640,2.257626,18.977585,7,7
"chord_mrx_09_000141",88.380715,64.527688,88.380715,0.000000,10.079208,-0.000000,5,5
"chord_mrx_09_000142",67.943764,193.825000,65.922353,15.650200,5.411067,9.958984,15,19
"chord_mrx_09_000143",61.770919,135.320091,59.652517,9.664041,3.129884,25.332596,12,16
"chord_mrx_09_000144",49.497076,260.649796,47.369251,40.097828,0.631554,7.315446,5,15
"chord_mrx_09_000145",37.724453,142.759184,34.526514,0.000000,15.004450,46.133634,3,6
"chord_mrx_09_000146",49.262450,158.824490,46.136967,26.477007,6.000575,18.090058,14,10
"chord_mrx_09_000147",32.678985,163.827000,32.414071,7.775886,11.623847,25.230273,7,12
"chord_mrx_09_000148",75.832842,137.862112,72.063314,5.534459,7.295020,11.129586,7,10
"chord_mrx_09_000149",84.423562,156.734694,80.896547,3.415588,3.210451,8.208600,5,10
"chord_mrx_09_000150",90.030359,153.756735,86.810950,2.694437,5.245895,1.903594,4,6
"chord_mrx_09_000151",2.151923,199.496000,0.000000,0.000000,8.517965,63.343626,5,17
"chord_mrx_09_000152",31.652246,93.838535,28.055534,57.941048,4.393181,3.795259,5,7
"chord_mrx_09_000153",40.439943,117.916735,38.255852,28.407825,13.495782,15.086736,9,22
"chord_mrx_09_000154",82.242975,171.180408,80.318600,7.289989,2.171654,8.040531,10,10
"chord_mrx_09_000155",68.562595,172.334045,67.968464,18.298636,1.165564,10.977400,11,13
"chord_mrx_09_000156",73.241474,111.046531,68.779144,13.251314,8.672299,4.315971,9,7
"chord_mrx_09_000157",84.352689,153.155918,83.136600,3.879768,11.221670,0.064233,5,4
"chord_mrx_09_000158",86.026882,139.751947,82.574372,10.154545,1.923801,1.748509,11,12
"chord_mrx_09_000159",31.765732,194.809615,31.765732,52.923571,2.206627,12.482972,7,5
"chord_mrx_09_000160",38.138811,389.513708,37.243656,32.357850,6.654638,22.676146,9,23
"chord_mrx_09_000161",64.700426,123.016417,60.624683,25.887438,1.772145,7.408913,15,18
"chord_mrx_09_000162",68.423532,107.755102,64.128500,20.695765,4.815116,5.775688,8,9
"chord_mrx_09_000163",64.652239,131.520990,60.900107,6.508760,8.268045,19.089968,8,12
"chord_mrx_09_000164",85.025062,104.013479,79.940409,8.674108,2.022910,3.738253,10,10
"chord_mrx_09_000165",64.832982,255.751000,63.181767,17.899441,3.128434,14.039046,14,14
"chord_mrx_09_000166",70.788820,113.699410,66.835789,20.542159,4.511429,4.116051,6,10
"chord_mrx_09_000167",72.385101,125.608345,68.613972,6.207809,13.125567,7.763290,5,6
"chord_mrx_09_000168",64.323822,119.167521,61.559520,20.222813,1.290151,14.134890,9,16
"chord_mrx_09_000169",84.318594,177.063764,82.991914,3.751361,6.722682,4.846020,9,8
"chord_mrx_09_000170",75.549769,211.998000,73.610128,3.130218,3.926452,10.654346,9,13
"chord_mrx_09_000171",38.745832,150.839729,34.606835,15.324349,16.465862,28.487172,7,8
"chord_mrx_09_000172",51.127213,164.920000,48.259156,33.096653,6.283046,7.269585,6,13
"chord_mrx_09_000173",77.580770,117.977687,73.101665,7.329074,3.923482,10.918061,7,9
"chord_mrx_09_000174",48.907793,143.751837,47.820098,38.811256,3.974767,7.764797,5,6
"chord_mrx_09_000175",77.427421,159.712653,74.356771,0.085508,15.369015,6.705793,4,5
"chord_mrx_09_000176",54.399339,159.007347,51.058876,28.894766,1.649667,11.938668,5,10
"chord_mrx_09_000177",59.521784,170.467000,55.532156,14.816944,10.014842,6.577226,12,14
"chord_mrx_09_000178",57.296346,195.901810,56.443560,10.142518,7.790837,20.332216,8,9
"chord_mrx_09_000179",56.943778,150.048000,54.959080,23.283882,2.189966,14.548011,11,14
"chord_mrx_09_000180",26.732536,126.481996,23.602062,42.820701,0.994674,24.282851,6,12
"chord_mrx_09_000181",74.152104,132.794222,73.036675,8.968516,2.009505,14.762907,7,13
"chord_mrx_09_000182",82.986838,216.838000,81.085419,7.295308,2.908623,4.667079,13,14
"chord_mrx_09_000183",41.432663,133.180952,40.047141,31.705653,2.650655,22.300973,7,6
"chord_mrx_09_000184",43.725233,241.110204,42.770816,24.039456,13.701700,15.842670,5,15
"chord_mrx_09_000185",81.422240,123.376327,77.837773,7.929593,6.615991,3.538611,7,9
"chord_mrx_09_000186",59.030112,135.209796,56.205695,28.024334,9.133505,2.613239,4,9
"chord_mrx_09_000187",71.574010,139.337143,69.164025,15.963687,2.415212,9.972352,9,11
"chord_mrx_09_000188",76.710861,148.732548,73.085851,13.362962,0.973708,8.745370,9,13
"chord_mrx_09_000189",59.353240,234.814694,56.917407,13.688698,4.944367,15.979968,6,18
"chord_mrx_09_000190",6.051069,460.907187,2.909637,4.741204,4.728268,19.073009,17,36
"chord_mrx_09_000191",57.744777,182.044406,56.060248,15.999201,10.503082,2.854952,6,5
"chord_mrx_09_000192",63.483008,50.024490,57.012845,18.964693,7.542993,3.924570,3,4
"chord_mrx_09_000193",44.655322,152.240360,43.283883,35.890414,3.466144,14.745167,7,11
"chord_mrx_09_000194",59.731882,181.681633,56.569837,22.017105,5.260512,12.433605,12,12
"chord_mrx_09_000195",84.727988,126.180136,81.198102,0.000000,10.953122,3.592795,4,5
"chord_mrx_09_000196",64.977346,116.302727,60.916664,8.658756,5.708835,20.346266,17,8
"chord_mrx_09_000197",38.094475,137.267554,36.971986,21.460281,3.091624,31.408000,5,9
"chord_mrx_09_000198",73.327616,78.284271,73.327616,1.222606,1.661905,7.829612,7,9
"chord_mrx_09_000199",0.537995,52.924082,0.161830,2.478887,74.754374,21.583883,5,7
"chord_mrx_09_000200",78.648761,125.440000,76.081162,11.107522,9.378681,0.223929,6,7
"chord_mrx_09_000201",47.943565,172.021000,45.234593,22.722226,2.407846,16.404974,19,25
"chord_mrx_09_000202",88.829178,134.739592,87.239279,0.000000,6.348654,-0.000000,3,3
"chord_mrx_09_000203",77.985870,125.844446,74.354635,11.018063,4.206931,5.859319,6,14
"chord_mrx_09_000204",79.494775,125.498415,75.704349,9.203342,5.345175,5.498524,13,15
"chord_mrx_09_000205",57.719383,128.568888,53.099392,11.205243,7.426486,23.321242,9,7
"chord_mrx_09_000206",58.404495,220.507000,56.213181,2.272490,34.106854,4.073340,7,9
"chord_mrx_09_000207",83.957250,153.887347,80.493868,0.000000,2.507641,11.112981,9,7
"chord_mrx_09_000208",77.716390,110.352834,73.869873,5.653459,7.133442,8.350244,6,9
"chord_mrx_09_000209",58.835601,227.033107,57.075532,9.624142,13.031267,16.694601,10,10
"chord_mrx_09_000210",71.797804,258.838000,70.906127,12.442532,2.301826,12.129208,8,11
"chord_mrx_09_000211",50.000688,145.264000,48.694102,21.784475,7.155937,20.423505,14,12
"chord_mrx_09_000212",72.746418,143.856327,69.538427,3.509390,5.720744,17.601897,6,7
"chord_mrx_09_000213",29.909272,134.948571,26.194439,49.341860,5.361921,15.009028,7,9
"chord_mrx_09_000214",41.627105,119.289613,39.204430,40.109356,3.107183,6.629940,9,11
"chord_mrx_09_000215",60.942221,250.196000,59.426610,21.941598,4.470895,5.686742,13,22
"chord_mrx_09_000216",77.363695,127.582041,73.364989,9.597932,9.700570,2.988686,7,6
