MirexSevenths
File,Pairwise score (%),Duration (s),All correct (%),Root correct (%),Type correct (%),All wrong (%),Unique ref chords,Unique test chords
"chord_mrx_09_000058",55.702726,117.860212,51.976687,14.652284,10.801969,16.338073,7,10
"chord_mrx_09_000059",45.271407,202.317000,44.859104,12.078557,21.698021,20.387633,11,13
"chord_mrx_09_000060",57.747649,156.708571,57.471371,10.364265,13.220625,18.123696,7,12
"chord_mrx_09_000061",49.842735,138.919232,46.972441,16.097087,6.177253,25.890505,13,10
"chord_mrx_09_000062",74.693244,253.399781,74.084388,3.376467,16.369306,4.644487,7,9
"chord_mrx_09_000063",21.826699,133.587302,9.529785,34.662684,14.941237,16.371686,12,17
"chord_mrx_09_000064",61.584353,214.713000,59.714897,12.623660,6.733628,16.368579,10,16
"chord_mrx_09_000065",46.441374,189.515466,45.316495,17.539963,11.069080,23.124460,10,9
"chord_mrx_09_000066",40.512518,290.848000,38.789610,19.407212,11.008658,20.722314,15,14
"chord_mrx_09_000067",55.961217,138.370612,55.630346,8.339477,18.659153,13.373069,6,10
"chord_mrx_09_000068",49.279125,192.737235,47.725018,9.844382,20.233954,19.159877,11,14
"chord_mrx_09_000069",78.426255,116.424853,78.048632,3.326083,13.881042,1.854506,10,12
"chord_mrx_09_000070",76.038743,139.706676,74.996404,4.202423,14.497633,4.452823,10,13
"chord_mrx_09_000071",76.011632,164.101224,73.385289,6.727298,13.906634,2.827437,7,10
"chord_mrx_09_000072",48.670571,151.914612,44.470571,20.288390,9.221432,21.226138,6,12
"chord_mrx_09_000073",29.090247,304.150793,28.490473,5.717549,37.114310,27.056992,2,18
"chord_mrx_09_000074",29.512836,137.757028,28.974178,42.129124,7.586050,20.407424,14,11
"chord_mrx_09_000075",77.916237,144.771973,77.451658,1.494144,9.467536,8.184923,6,10
"chord_mrx_09_000076",65.871405,159.674920,65.406272,4.944578,13.862065,14.778882,12,17
"chord_mrx_09_000077",57.464182,137.607256,57.006730,21.943088,5.230624,11.655776,12,11
"chord_mrx_09_000078",74.993712,147.983673,74.438542,5.541444,6.217173,10.677154,8,9
"chord_mrx_09_000079",29.905536,86.999931,29.685449,21.946167,1.644515,46.493124,12,14
"chord_mrx_09_000080",62.326352,157.531000,60.408634,0.400269,11.845972,25.148646,9,13
"chord_mrx_09_000081",70.147343,175.804082,67.289748,6.654512,12.310555,9.917529,5,10
"chord_mrx_09_000082",24.346257,157.648980,21.053402,48.254843,1.789455,25.566169,11,11
"chord_mrx_09_000083",60.726059,155.173152,60.034454,11.622180,16.187480,11.027495,10,12
"chord_mrx_09_000084",47.654164,171.101456,44.132961,10.304526,16.830717,24.943621,5,21
"chord_mrx_09_000085",68.380071,163.317551,64.546824,5.689021,16.719602,5.016032,7,10
"chord_mrx_09_000086",65.131090,225.821231,62.178606,6.990906,9.190516,11.694586,13,17
"chord_mrx_09_000087",87.546739,257.642000,85.024246,4.088481,2.159672,0.649811,7,7
"chord_mrx_09_000088",38.918043,145.008617,38.685942,20.341032,9.340163,28.275939,15,12
"chord_mrx_09_000089",42.229775,212.140000,36.794755,19.258943,15.828905,17.426784,18,14
"chord_mrx_09_000090",76.688936,123.367620,73.574774,2.211925,8.948266,11.886567,7,12
"chord_mrx_09_000091",68.175326,158.850612,64.377087,9.769710,13.335495,8.705626,10,10
"chord_mrx_09_000092",68.464156,160.081000,67.120489,19.029616,6.348470,4.391125,9,15
"chord_mrx_09_000093",51.610893,116.532244,47.798554,7.883299,19.836028,19.715412,13,17
"chord_mrx_09_000094",29.769590,167.444898,28.946780,43.573766,11.271175,15.095766,7,7
"chord_mrx_09_000095",47.712160,154.934673,46.859149,9.477250,16.696058,26.113048,5,8
"chord_mrx_09_000096",52.716954,145.614919,49.888964,33.626132,2.043609,10.997011,10,10
"chord_mrx_09_000097",59.325776,108.312164,55.562692,3.092811,18.216344,19.155629,7,11
"chord_mrx_09_000098",75.958445,124.551837,71.969681,3.243275,16.701506,3.946792,6,10
"chord_mrx_09_000099",61.588699,160.417959,59.046768,7.768640,19.267994,9.398996,5,13
"chord_mrx_09_000100",63.079501,119.145091,58.756540,17.993809,5.713050,12.609131,8,10
"chord_mrx_09_000101",72.264359,92.708571,72.264359,14.089790,8.850638,4.465372,11,10
"chord_mrx_09_000102",73.830370,118.987755,70.516570,6.119957,9.476679,8.772029,5,11
"chord_mrx_09_000103",61.454579,215.066122,61.228382,8.115105,16.108371,13.770172,8,9
"chord_mrx_09_000104",82.955777,149.741757,79.735039,2.156716,3.601924,3.828979,7,8
"chord_mrx_09_000105",48.541246,129.776327,45.777216,40.711017,6.093191,3.708880,10,7
"chord_mrx_09_000106",75.273161,183.876294,74.410350,0.554431,18.777722,5.011684,6,8
"chord_mrx_09_000107",64.818147,145.120967,63.837011,9.807736,16.441633,8.570186,8,15
"chord_mrx_09_000108",44.469500,123.916000,41.545568,25.982157,3.501733,20.766386,11,11
"chord_mrx_09_000109",52.477879,146.494694,48.970099,16.045070,8.128581,21.954238,7,12
"chord_mrx_09_000110",83.609997,177.266939,82.649586,0.000000,15.447900,-0.000000,3,2
"chord_mrx_09_000111",87.477659,125.342112,84.050937,0.587203,8.991693,0.471834,5,7
"chord_mrx_09_000112",84.205588,118.267344,83.882220,1.415310,10.757287,2.003908,7,9
"chord_mrx_09_000113",73.060060,190.101768,70.165752,6.190008,10.204540,9.348675,8,9
"chord_mrx_09_000114",57.526350,159.208797,56.403547,3.663275,22.368620,11.049543,6,13
"chord_mrx_09_000115",46.075935,315.765042,43.488629,13.749436,8.826163,11.245392,13,13
"chord_mrx_09_000116",62.500374,113.439539,62.362448,2.052138,15.005719,19.681647,9,13
"chord_mrx_09_000117",72.674491,163.204352,72.193928,1.697317,17.179652,5.623919,7,8
"chord_mrx_09_000118",39.360211,128.026122,36.066916,20.239382,19.746305,19.426621,5,16
"chord_mrx_09_000119",74.630000,156.708571,71.909319,5.195776,12.064720,7.711555,10,12
"chord_mrx_09_000120",34.322303,211.581000,33.676913,13.840653,11.135139,12.512028,10,13
"chord_mrx_09_000121",41.781388,232.874000,39.249487,15.851335,12.786307,26.736264,10,13
"chord_mrx_09_000122",43.748513,105.743806,42.839733,11.552012,19.077579,23.869820,12,12
"chord_mrx_09_000123",74.665043,152.176427,71.376500,2.320382,15.943023,5.277663,5,12
"chord_mrx_09_000124",50.512852,201.742335,49.056377,23.828536,9.419273,15.898033,13,12
"chord_mrx_09_000125",69.484557,171.322630,66.076361,3.383589,14.918527,11.813728,10,14
"chord_mrx_09_000126",68.141449,126.828262,64.922721,10.106870,12.060325,8.335258,8,11
"chord_mrx_09_000127",66.847425,100.653000,64.654502,9.857215,13.001046,9.843500,9,12
"chord_mrx_09_000128",64.798552,158.992759,63.096241,17.572878,8.111666,8.626297,11,11
"chord_mrx_09_000129",65.396257,133.407347,62.127966,10.008665,11.190288,12.141298,8,11
"chord_mrx_09_000130",71.603720,216.685714,69.692495,3.636862,7.632804,9.620985,8,11
"chord_mrx_09_000131",42.822408,91.585306,42.404271,42.929099,0.941559,12.470235,8,8
"chord_mrx_09_000132",74.394851,237.692194,73.343707,3.288124,12.354576,9.924432,8,8
"chord_mrx_09_000133",76.763183,179.617959,74.673407,1.832977,6.418423,13.877775,5,11
"chord_mrx_09_000134",58.502664,108.016327,55.140737,5.874520,29.437432,3.695152,7,7
"chord_mrx_09_000135",60.725842,132.308000,59.426271,10.636980,10.589140,16.568955,12,17
"chord_mrx_09_000136",60.693020,199.942785,60.637526,17.932220,16.106821,3.892287,9,11
"chord_mrx_09_000137",65.392590,258.380419,64.559396,8.034895,7.922743,16.678051,11,14
"chord_mrx_09_000138",30.433028,208.658000,29.098321,26.164942,9.643634,25.468859,14,11
"chord_mrx_09_000139",77.257540,125.753469,76.949811,6.643001,8.395914,4.465544,8,13
"chord_mrx_09_000140",41.150803,177.580408,40.670686,14.346404,19.169266,23.697197,7,16
"chord_mrx_09_000141",61.277553,64.527688,61.277553,1.882116,20.055168,16.344537,5,11
"chord_mrx_09_000142",59.304561,193.825000,58.668376,8.783132,15.311163,14.179932,15,14
"chord_mrx_09_000143",64.480822,135.320091,62.740788,9.685847,4.900480,20.554483,12,15
"chord_mrx_09_000144",31.773300,260.649796,29.645475,31.660235,7.599388,27.112702,5,15
"chord_mrx_09_000145",52.752806,142.759184,49.554868,1.807440,26.092550,18.320142,3,10
"chord_mrx_09_000146",39.038973,158.824490,38.708121,26.386081,8.588360,23.186036,14,12
"chord_mrx_09_000147",42.496862,163.827000,42.231948,6.553022,18.548137,10.362907,7,15
"chord_mrx_09_000148",67.603218,137.862112,64.014398,6.813361,12.524393,12.878319,7,14
"chord_mrx_09_000149",76.462962,156.734694,73.066322,4.979304,7.291948,10.533787,5,10
"chord_mrx_09_000150",80.700926,153.756735,77.923446,3.283242,11.905124,3.592932,4,10
"chord_mrx_09_000151",2.773579,199.496000,1.173571,7.701978,16.639212,46.376404,5,14
"chord_mrx_09_000152",29.466353,93.838535,25.804155,25.315886,9.610057,33.255327,5,7
"chord_mrx_09_000153",30.155614,117.916735,27.967321,34.195591,4.650404,29.209455,9,17
"chord_mrx_09_000154",75.244553,171.180408,73.353303,3.908066,8.615573,10.992847,10,12
"chord_mrx_09_000155",43.646044,172.334045,43.239377,17.702395,5.483755,32.629441,11,14
"chord_mrx_09_000156",65.072856,111.046531,60.610526,10.756198,14.487605,9.043194,9,8
"chord_mrx_09_000157",65.581375,153.155918,65.001870,3.444758,22.989019,7.054932,5,8
"chord_mrx_09_000158",70.869224,139.751947,70.682793,6.773055,12.311779,6.633601,11,12
"chord_mrx_09_000159",23.573958,194.809615,23.511332,54.756895,4.791291,16.548438,7,11
"chord_mrx_09_000160",27.363034,389.513708,27.319304,34.616931,8.821549,28.347061,9,20
"chord_mrx_09_000161",44.469806,123.016417,41.590788,21.729423,9.790909,22.616352,15,18
"chord_mrx_09_000162",48.247186,107.755102,47.717349,21.710331,12.801847,13.424034,8,14
"chord_mrx_09_000163",66.005695,131.520990,62.253563,1.757496,19.446574,11.561329,8,14
"chord_mrx_09_000164",72.664124,104.013479,67.984084,6.661339,5.734618,14.240260,10,10
"chord_mrx_09_000165",56.460964,255.751000,54.826062,21.807440,3.111214,15.710830,14,11
"chord_mrx_09_000166",79.356616,113.699410,79.104062,0.802151,5.811777,10.293738,6,11
"chord_mrx_09_000167",75.929192,125.608345,71.975666,1.563765,17.531804,4.664985,5,9
"chord_mrx_09_000168",54.560744,119.167521,52.094673,10.700934,5.278398,29.161693,9,15
"chord_mrx_09_000169",80.839639,177.063764,80.063341,3.134021,13.041163,2.434795,9,8
"chord_mrx_09_000170",64.863217,211.998000,62.950376,7.835172,13.748393,6.787204,9,12
"chord_mrx_09_000171",62.948831,150.839729,58.890733,10.530102,15.285180,10.722273,7,12
"chord_mrx_09_000172",31.854205,164.920000,29.899559,39.983905,17.585922,7.139857,6,10
"chord_mrx_09_000173",65.894605,117.977687,65.233467,6.635695,12.174522,11.477210,7,13
"chord_mrx_09_000174",46.708127,143.751837,46.128504,42.744318,2.982795,7.056688,5,6
"chord_mrx_09_000175",64.430966,159.712653,61.506440,2.405050,23.649364,9.257221,4,10
"chord_mrx_09_000176",8.203388,159.007347,5.237937,43.397795,5.488464,39.478008,5,10
"chord_mrx_09_000177",51.966889,170.467000,48.056143,11.069540,14.623766,12.974250,12,11
"chord_mrx_09_000178",42.673794,195.901810,41.820545,18.015837,9.574603,25.950896,8,11
"chord_mrx_09_000179",43.347131,150.048000,41.832790,21.963409,5.841038,25.456333,11,13
"chord_mrx_09_000180",51.454593,126.481996,48.326733,21.304763,6.555908,15.838932,6,13
"chord_mrx_09_000181",61.955074,132.794222,61.582863,24.401749,2.199964,10.682614,7,10
"chord_mrx_09_000182",65.329684,216.838000,63.552089,8.426297,8.787591,15.850723,13,16
"chord_mrx_09_000183",47.074915,133.180952,45.830583,9.487369,25.994271,16.560125,7,19
"chord_mrx_09_000184",49.698556,241.110204,48.380472,17.390935,20.848317,9.955768,5,22
"chord_mrx_09_000185",74.661090,123.376327,71.076622,0.735272,16.901582,7.691514,7,13
"chord_mrx_09_000186",74.688444,135.209796,72.140084,1.605770,18.424537,3.782992,4,9
"chord_mrx_09_000187",65.372352,139.337143,62.962366,17.561122,8.426239,8.326118,9,9
"chord_mrx_09_000188",65.570771,148.732548,62.198479,13.664870,8.010133,12.501508,9,11
"chord_mrx_09_000189",67.249824,234.814694,64.155417,9.817587,13.371193,4.186242,6,11
"chord_mrx_09_000190",7.666640,460.907187,4.806452,1.936374,9.910458,14.905146,17,19
"chord_mrx_09_000191",52.296804,182.044406,50.759301,21.411503,9.990833,3.255846,6,8
"chord_mrx_09_000192",51.008656,50.024490,43.362609,17.324564,24.706851,3.307872,3,4
"chord_mrx_09_000193",29.058176,152.240360,27.686738,44.776107,2.636180,22.459508,7,9
"chord_mrx_09_000194",54.772014,181.681633,51.812017,15.620013,11.547916,17.421315,12,10
"chord_mrx_09_000195",74.592147,126.180136,71.319335,1.191312,18.656002,5.300686,4,6
"chord_mrx_09_000196",52.392924,116.302727,51.801314,8.036833,8.796364,27.304807,17,11
"chord_mrx_09_000197",59.056880,137.267554,58.180652,1.024222,26.476785,7.299907,5,9
"chord_mrx_09_000198",64.617550,78.284271,64.484191,2.579560,7.159612,10.370109,7,8
"chord_mrx_09_000199",1.021027,52.924082,0.000000,10.183850,0.000000,87.366381,5,12
"chord_mrx_09_000200",88.267689,125.440000,85.700089,0.114050,9.316560,1.596217,6,8
"chord_mrx_09_000201",52.599327,172.021000,49.890355,12.037129,5.932809,19.187986,19,19
"chord_mrx_09_000202",83.477446,134.739592,82.077746,0.000000,11.255614,0.159384,3,4
"chord_mrx_09_000203",75.873599,125.844446,72.412925,9.395758,5.652414,7.923925,6,12
"chord_mrx_09_000204",66.374048,125.498415,63.122648,11.580782,12.546287,8.959857,13,14
"chord_mrx_09_000205",50.139951,128.568888,49.800549,17.896981,7.632521,20.049957,9,9
"chord_mrx_09_000206",47.086985,220.507000,46.509491,6.361729,36.656082,7.138563,7,9
"chord_mrx_09_000207",72.887954,153.887347,69.406801,6.717561,6.843192,12.371571,9,9
"chord_mrx_09_000208",76.403820,110.352834,75.692699,5.257840,9.328814,5.874130,6,10
"chord_mrx_09_000209",57.146677,227.033107,55.386608,5.192754,21.884748,14.173664,10,13
"chord_mrx_09_000210",70.348068,258.838000,69.474897,13.894891,7.110929,7.656201,8,11
"chord_mrx_09_000211",41.805067,145.264000,40.509634,10.523890,15.816163,31.208332,14,14
"chord_mrx_09_000212",81.761961,143.856327,78.578695,1.302533,8.312438,8.584454,6,9
"chord_mrx_09_000213",26.978401,134.948571,23.675856,44.492200,3.855324,24.091693,7,15
"chord_mrx_09_000214",45.652716,119.289613,39.092678,32.993206,8.797224,8.679373,9,8
"chord_mrx_09_000215",36.611482,250.196000,35.734848,21.048564,8.825349,26.040985,13,17
"chord_mrx_09_000216",70.672093,127.582041,67.483593,9.859857,10.935195,7.722649,7,11
